lemma,form,paradigm_slot
fnēosan,fnēose,V;SBJV;SG;PRS
fnēosan,fnure,V;SBJV;SG;PST
fnēosan,fnēosen,V;SBJV;PL;PRS
fnēosan,fnuren,V;SBJV;PL;PST
fnēosan,fnēos,V;IMP;SG
fnēosan,fnēosaþ,V;IMP;PL
mangian,mangian,V;NFIN
mangian,mangienne,V;NFIN
mangian,mangiġe,V;IND;SG;1;PRS
mangian,mangode,V;IND;SG;1;PST
mangian,mangast,V;IND;SG;2;PRS
mangian,mangodest,V;IND;SG;2;PST
mangian,mangaþ,V;IND;SG;3;PRS
mangian,mangode,V;IND;SG;3;PST
mangian,mangiaþ,V;IND;PL;PRS
mangian,mangodon,V;IND;PL;PST
mangian,mangiġe,V;SBJV;SG;PRS
mangian,mangode,V;SBJV;SG;PST
mangian,mangiġen,V;SBJV;PL;PRS
mangian,mangoden,V;SBJV;PL;PST
mangian,manga,V;IMP;SG
mangian,mangiaþ,V;IMP;PL
ġehrīnan,ġehrīnan,V;NFIN
ġehrīnan,ġehrīnenne,V;NFIN
ġehrīnan,ġehrīne,V;IND;SG;1;PRS
ġehrīnan,ġehrān,V;IND;SG;1;PST
ġehrīnan,ġehrīnst,V;IND;SG;2;PRS
ġehrīnan,ġehrine,V;IND;SG;2;PST
ġehrīnan,ġehrīnþ,V;IND;SG;3;PRS
ġehrīnan,ġehrān,V;IND;SG;3;PST
ġehrīnan,ġehrīnaþ,V;IND;PL;PRS
ġehrīnan,ġehrinon,V;IND;PL;PST
ġehrīnan,ġehrīne,V;SBJV;SG;PRS
ġehrīnan,ġehrine,V;SBJV;SG;PST
ġehrīnan,ġehrīnen,V;SBJV;PL;PRS
ġehrīnan,ġehrinen,V;SBJV;PL;PST
ġehrīnan,ġehrīn,V;IMP;SG
ġehrīnan,ġehrīnaþ,V;IMP;PL
andūstrian,andūstrian,V;NFIN
andūstrian,andūstrienne,V;NFIN
andūstrian,andūstriġe,V;IND;SG;1;PRS
andūstrian,andūstrode,V;IND;SG;1;PST
andūstrian,andūstrast,V;IND;SG;2;PRS
andūstrian,andūstrodest,V;IND;SG;2;PST
andūstrian,andūstraþ,V;IND;SG;3;PRS
andūstrian,andūstrode,V;IND;SG;3;PST
andūstrian,andūstriaþ,V;IND;PL;PRS
andūstrian,andūstrodon,V;IND;PL;PST
andūstrian,andūstriġe,V;SBJV;SG;PRS
andūstrian,andūstrode,V;SBJV;SG;PST
andūstrian,andūstriġen,V;SBJV;PL;PRS
andūstrian,andūstroden,V;SBJV;PL;PST
andūstrian,andūstra,V;IMP;SG
andūstrian,andūstriaþ,V;IMP;PL
weddian,weddian,V;NFIN
weddian,weddienne,V;NFIN
weddian,weddiġe,V;IND;SG;1;PRS
weddian,weddode,V;IND;SG;1;PST
weddian,weddast,V;IND;SG;2;PRS
weddian,weddodest,V;IND;SG;2;PST
weddian,weddaþ,V;IND;SG;3;PRS
weddian,weddode,V;IND;SG;3;PST
weddian,weddiaþ,V;IND;PL;PRS
weddian,weddodon,V;IND;PL;PST
weddian,weddiġe,V;SBJV;SG;PRS
weddian,weddode,V;SBJV;SG;PST
weddian,weddiġen,V;SBJV;PL;PRS
weddian,weddoden,V;SBJV;PL;PST
weddian,wedda,V;IMP;SG
weddian,weddiaþ,V;IMP;PL
ġelǣstan,ġelǣstan,V;NFIN
ġelǣstan,ġelǣstenne,V;NFIN
ġelǣstan,ġelǣste,V;IND;SG;1;PRS
ġelǣstan,ġelǣste,V;IND;SG;1;PST
ġelǣstan,ġelǣstest,V;IND;SG;2;PRS
ġelǣstan,ġelǣst,V;IND;SG;2;PRS
ġelǣstan,ġelǣstest,V;IND;SG;2;PST
ġelǣstan,ġelǣsteþ,V;IND;SG;3;PRS
ġelǣstan,ġelǣst,V;IND;SG;3;PRS
ġelǣstan,ġelǣste,V;IND;SG;3;PST
ġelǣstan,ġelǣstaþ,V;IND;PL;PRS
ġelǣstan,ġelǣston,V;IND;PL;PST
ġelǣstan,ġelǣste,V;SBJV;SG;PRS
ġelǣstan,ġelǣste,V;SBJV;SG;PST
ġelǣstan,ġelǣsten,V;SBJV;PL;PRS
ġelǣstan,ġelǣsten,V;SBJV;PL;PST
ġelǣstan,ġelǣst,V;IMP;SG
ġelǣstan,ġelǣstaþ,V;IMP;PL
hēran,hēran,V;NFIN
hēran,hērenne,V;NFIN
hēran,hēre,V;IND;SG;1;PRS
hēran,hērde,V;IND;SG;1;PST
hēran,hērest,V;IND;SG;2;PRS
hēran,hērst,V;IND;SG;2;PRS
hēran,hērdest,V;IND;SG;2;PST
hēran,hēreþ,V;IND;SG;3;PRS
hēran,hērþ,V;IND;SG;3;PRS
hēran,hērde,V;IND;SG;3;PST
hēran,hēraþ,V;IND;PL;PRS
hēran,hērdon,V;IND;PL;PST
hēran,hēre,V;SBJV;SG;PRS
hēran,hērde,V;SBJV;SG;PST
hēran,hēren,V;SBJV;PL;PRS
hēran,hērden,V;SBJV;PL;PST
hēran,hēr,V;IMP;SG
hēran,hēraþ,V;IMP;PL
bewacian,bewacian,V;NFIN
bewacian,bewacienne,V;NFIN
bewacian,bewaciġe,V;IND;SG;1;PRS
bewacian,bewacode,V;IND;SG;1;PST
bewacian,bewacast,V;IND;SG;2;PRS
bewacian,bewacodest,V;IND;SG;2;PST
bewacian,bewacaþ,V;IND;SG;3;PRS
bewacian,bewacode,V;IND;SG;3;PST
bewacian,bewaciaþ,V;IND;PL;PRS
bewacian,bewacodon,V;IND;PL;PST
bewacian,bewaciġe,V;SBJV;SG;PRS
bewacian,bewacode,V;SBJV;SG;PST
bewacian,bewaciġen,V;SBJV;PL;PRS
bewacian,bewacoden,V;SBJV;PL;PST
bewacian,bewaca,V;IMP;SG
bewacian,bewaciaþ,V;IMP;PL
etan,etan,V;NFIN
etan,etenne,V;NFIN
etan,ete,V;IND;SG;1;PRS
etan,ǣt,V;IND;SG;1;PST
etan,itst,V;IND;SG;2;PRS
etan,ǣte,V;IND;SG;2;PST
etan,itt,V;IND;SG;3;PRS
etan,it,V;IND;SG;3;PRS
etan,ǣt,V;IND;SG;3;PST
etan,etaþ,V;IND;PL;PRS
etan,ǣton,V;IND;PL;PST
etan,ete,V;SBJV;SG;PRS
etan,ǣte,V;SBJV;SG;PST
etan,eten,V;SBJV;PL;PRS
etan,ǣten,V;SBJV;PL;PST
etan,et,V;IMP;SG
etan,etaþ,V;IMP;PL
bescītan,bescītan,V;NFIN
bescītan,bescītenne,V;NFIN
bescītan,bescīte,V;IND;SG;1;PRS
bescītan,bescāt,V;IND;SG;1;PST
bescītan,bescītst,V;IND;SG;2;PRS
bescītan,bescite,V;IND;SG;2;PST
bescītan,bescītt,V;IND;SG;3;PRS
bescītan,bescīt,V;IND;SG;3;PRS
bescītan,bescāt,V;IND;SG;3;PST
bescītan,bescītaþ,V;IND;PL;PRS
bescītan,besciton,V;IND;PL;PST
bescītan,bescīte,V;SBJV;SG;PRS
bescītan,bescite,V;SBJV;SG;PST
bescītan,bescīten,V;SBJV;PL;PRS
bescītan,besciten,V;SBJV;PL;PST
bescītan,bescīt,V;IMP;SG
bescītan,bescītaþ,V;IMP;PL
ācwincan,ācwincan,V;NFIN
ācwincan,ācwincenne,V;NFIN
ācwincan,ācwince,V;IND;SG;1;PRS
ācwincan,ācwanc,V;IND;SG;1;PST
ācwincan,ācwincst,V;IND;SG;2;PRS
ācwincan,ācwunce,V;IND;SG;2;PST
ācwincan,ācwincþ,V;IND;SG;3;PRS
ācwincan,ācwanc,V;IND;SG;3;PST
ācwincan,ācwincaþ,V;IND;PL;PRS
ācwincan,ācwuncon,V;IND;PL;PST
ācwincan,ācwince,V;SBJV;SG;PRS
ācwincan,ācwunce,V;SBJV;SG;PST
ācwincan,ācwincen,V;SBJV;PL;PRS
ācwincan,ācwuncen,V;SBJV;PL;PST
ācwincan,ācwinc,V;IMP;SG
ācwincan,ācwincaþ,V;IMP;PL
onfōn,onfōn,V;NFIN
onfōn,onfōnne,V;NFIN
onfōn,onfō,V;IND;SG;1;PRS
onfōn,onfēng,V;IND;SG;1;PST
onfōn,onfēhst,V;IND;SG;2;PRS
onfōn,onfēnge,V;IND;SG;2;PST
onfōn,onfēhþ,V;IND;SG;3;PRS
onfōn,onfēng,V;IND;SG;3;PST
onfōn,onfōþ,V;IND;PL;PRS
onfōn,onfēngon,V;IND;PL;PST
onfōn,onfō,V;SBJV;SG;PRS
onfōn,onfēnge,V;SBJV;SG;PST
onfōn,onfōn,V;SBJV;PL;PRS
onfōn,onfēngen,V;SBJV;PL;PST
onfōn,onfōh,V;IMP;SG
onfōn,onfōþ,V;IMP;PL
drēopan,drēopan,V;NFIN
drēopan,drēopenne,V;NFIN
drēopan,drēope,V;IND;SG;1;PRS
drēopan,drēap,V;IND;SG;1;PST
drēopan,drīepst,V;IND;SG;2;PRS
drēopan,drupe,V;IND;SG;2;PST
drēopan,drīepþ,V;IND;SG;3;PRS
drēopan,drēap,V;IND;SG;3;PST
drēopan,drēopaþ,V;IND;PL;PRS
drēopan,drupon,V;IND;PL;PST
drēopan,drēope,V;SBJV;SG;PRS
drēopan,drupe,V;SBJV;SG;PST
drēopan,drēopen,V;SBJV;PL;PRS
drēopan,drupen,V;SBJV;PL;PST
drēopan,drēop,V;IMP;SG
drēopan,drēopaþ,V;IMP;PL
drēman,drēman,V;NFIN
drēman,drēmenne,V;NFIN
drēman,drēme,V;IND;SG;1;PRS
drēman,drēmde,V;IND;SG;1;PST
drēman,drēmest,V;IND;SG;2;PRS
drēman,drēmst,V;IND;SG;2;PRS
drēman,drēmdest,V;IND;SG;2;PST
drēman,drēmeþ,V;IND;SG;3;PRS
drēman,drēmþ,V;IND;SG;3;PRS
drēman,drēmde,V;IND;SG;3;PST
drēman,drēmaþ,V;IND;PL;PRS
drēman,drēmdon,V;IND;PL;PST
drēman,drēme,V;SBJV;SG;PRS
drēman,drēmde,V;SBJV;SG;PST
drēman,drēmen,V;SBJV;PL;PRS
drēman,drēmden,V;SBJV;PL;PST
drēman,drēm,V;IMP;SG
drēman,drēmaþ,V;IMP;PL
ġietan,ġietan,V;NFIN
ġietan,ġietenne,V;NFIN
ġietan,ġiete,V;IND;SG;1;PRS
ġietan,ġeat,V;IND;SG;1;PST
ġietan,ġietst,V;IND;SG;2;PRS
ġietan,ġēate,V;IND;SG;2;PST
ġietan,ġiett,V;IND;SG;3;PRS
ġietan,ġiet,V;IND;SG;3;PRS
ġietan,ġeat,V;IND;SG;3;PST
ġietan,ġietaþ,V;IND;PL;PRS
ġietan,ġēaton,V;IND;PL;PST
ġietan,ġiete,V;SBJV;SG;PRS
ġietan,ġēate,V;SBJV;SG;PST
ġietan,ġieten,V;SBJV;PL;PRS
ġietan,ġēaten,V;SBJV;PL;PST
ġietan,ġiet,V;IMP;SG
ġietan,ġietaþ,V;IMP;PL
āgnian,āgnian,V;NFIN
āgnian,āgnienne,V;NFIN
āgnian,āgniġe,V;IND;SG;1;PRS
āgnian,āgnode,V;IND;SG;1;PST
āgnian,āgnast,V;IND;SG;2;PRS
āgnian,āgnodest,V;IND;SG;2;PST
āgnian,āgnaþ,V;IND;SG;3;PRS
āgnian,āgnode,V;IND;SG;3;PST
āgnian,āgniaþ,V;IND;PL;PRS
āgnian,āgnodon,V;IND;PL;PST
āgnian,āgniġe,V;SBJV;SG;PRS
āgnian,āgnode,V;SBJV;SG;PST
āgnian,āgniġen,V;SBJV;PL;PRS
āgnian,āgnoden,V;SBJV;PL;PST
āgnian,āgna,V;IMP;SG
āgnian,āgniaþ,V;IMP;PL
ġeswincan,ġeswincan,V;NFIN
ġeswincan,ġeswincenne,V;NFIN
ġeswincan,ġeswince,V;IND;SG;1;PRS
ġeswincan,ġeswanc,V;IND;SG;1;PST
ġeswincan,ġeswincst,V;IND;SG;2;PRS
ġeswincan,ġeswunce,V;IND;SG;2;PST
ġeswincan,ġeswincþ,V;IND;SG;3;PRS
ġeswincan,ġeswanc,V;IND;SG;3;PST
ġeswincan,ġeswincaþ,V;IND;PL;PRS
ġeswincan,ġeswuncon,V;IND;PL;PST
ġeswincan,ġeswince,V;SBJV;SG;PRS
ġeswincan,ġeswunce,V;SBJV;SG;PST
ġeswincan,ġeswincen,V;SBJV;PL;PRS
ġeswincan,ġeswuncen,V;SBJV;PL;PST
ġeswincan,ġeswinc,V;IMP;SG
ġeswincan,ġeswincaþ,V;IMP;PL
hladan,hladan,V;NFIN
hladan,hladenne,V;NFIN
hladan,hlade,V;IND;SG;1;PRS
hladan,hlōd,V;IND;SG;1;PST
hladan,hlætst,V;IND;SG;2;PRS
hladan,hlōde,V;IND;SG;2;PST
hladan,hlætt,V;IND;SG;3;PRS
hladan,hlæt,V;IND;SG;3;PRS
hladan,hlōd,V;IND;SG;3;PST
hladan,hladaþ,V;IND;PL;PRS
hladan,hlōdon,V;IND;PL;PST
hladan,hlade,V;SBJV;SG;PRS
hladan,hlōde,V;SBJV;SG;PST
hladan,hladen,V;SBJV;PL;PRS
hladan,hlōden,V;SBJV;PL;PST
hladan,hlad,V;IMP;SG
hladan,hladaþ,V;IMP;PL
ġeblandan,ġeblandan,V;NFIN
ġeblandan,ġeblandenne,V;NFIN
ġeblandan,ġeblande,V;IND;SG;1;PRS
ġeblandan,ġeblēnd,V;IND;SG;1;PST
ġeblandan,ġeblenst,V;IND;SG;2;PRS
ġeblandan,ġeblentst,V;IND;SG;2;PRS
ġeblandan,ġeblēnde,V;IND;SG;2;PST
ġeblandan,ġeblent,V;IND;SG;3;PRS
ġeblandan,ġeblēnd,V;IND;SG;3;PST
ġeblandan,ġeblandaþ,V;IND;PL;PRS
ġeblandan,ġeblēndon,V;IND;PL;PST
ġeblandan,ġeblande,V;SBJV;SG;PRS
ġeblandan,ġeblēnde,V;SBJV;SG;PST
ġeblandan,ġeblanden,V;SBJV;PL;PRS
ġeblandan,ġeblēnden,V;SBJV;PL;PST
ġeblandan,ġebland,V;IMP;SG
ġeblandan,ġeblandaþ,V;IMP;PL
refsan,refsan,V;NFIN
refsan,refsenne,V;NFIN
refsan,refse,V;IND;SG;1;PRS
refsan,refste,V;IND;SG;1;PST
refsan,refsest,V;IND;SG;2;PRS
refsan,refst,V;IND;SG;2;PRS
refsan,refstest,V;IND;SG;2;PST
refsan,refseþ,V;IND;SG;3;PRS
refsan,refst,V;IND;SG;3;PRS
refsan,refste,V;IND;SG;3;PST
refsan,refsaþ,V;IND;PL;PRS
refsan,refston,V;IND;PL;PST
refsan,refse,V;SBJV;SG;PRS
refsan,refste,V;SBJV;SG;PST
refsan,refsen,V;SBJV;PL;PRS
refsan,refsten,V;SBJV;PL;PST
refsan,refs,V;IMP;SG
refsan,refsaþ,V;IMP;PL
þurhfæstnian,þurhfæstnian,V;NFIN
þurhfæstnian,þurhfæstnienne,V;NFIN
þurhfæstnian,þurhfæstniġe,V;IND;SG;1;PRS
þurhfæstnian,þurhfæstnode,V;IND;SG;1;PST
þurhfæstnian,þurhfæstnast,V;IND;SG;2;PRS
þurhfæstnian,þurhfæstnodest,V;IND;SG;2;PST
þurhfæstnian,þurhfæstnaþ,V;IND;SG;3;PRS
þurhfæstnian,þurhfæstnode,V;IND;SG;3;PST
þurhfæstnian,þurhfæstniaþ,V;IND;PL;PRS
þurhfæstnian,þurhfæstnodon,V;IND;PL;PST
þurhfæstnian,þurhfæstniġe,V;SBJV;SG;PRS
þurhfæstnian,þurhfæstnode,V;SBJV;SG;PST
þurhfæstnian,þurhfæstniġen,V;SBJV;PL;PRS
þurhfæstnian,þurhfæstnoden,V;SBJV;PL;PST
þurhfæstnian,þurhfæstna,V;IMP;SG
þurhfæstnian,þurhfæstniaþ,V;IMP;PL
þearfian,þearfian,V;NFIN
þearfian,þearfienne,V;NFIN
þearfian,þearfiġe,V;IND;SG;1;PRS
þearfian,þearfode,V;IND;SG;1;PST
þearfian,þearfast,V;IND;SG;2;PRS
þearfian,þearfodest,V;IND;SG;2;PST
þearfian,þearfaþ,V;IND;SG;3;PRS
þearfian,þearfode,V;IND;SG;3;PST
þearfian,þearfiaþ,V;IND;PL;PRS
þearfian,þearfodon,V;IND;PL;PST
þearfian,þearfiġe,V;SBJV;SG;PRS
þearfian,þearfode,V;SBJV;SG;PST
þearfian,þearfiġen,V;SBJV;PL;PRS
þearfian,þearfoden,V;SBJV;PL;PST
þearfian,þearfa,V;IMP;SG
þearfian,þearfiaþ,V;IMP;PL
forsċyldigian,forsċyldigian,V;NFIN
forsċyldigian,forsċyldigienne,V;NFIN
forsċyldigian,forsċyldigiġe,V;IND;SG;1;PRS
forsċyldigian,forsċyldigode,V;IND;SG;1;PST
forsċyldigian,forsċyldigast,V;IND;SG;2;PRS
forsċyldigian,forsċyldigodest,V;IND;SG;2;PST
forsċyldigian,forsċyldigaþ,V;IND;SG;3;PRS
forsċyldigian,forsċyldigode,V;IND;SG;3;PST
forsċyldigian,forsċyldigiaþ,V;IND;PL;PRS
forsċyldigian,forsċyldigodon,V;IND;PL;PST
forsċyldigian,forsċyldigiġe,V;SBJV;SG;PRS
forsċyldigian,forsċyldigode,V;SBJV;SG;PST
forsċyldigian,forsċyldigiġen,V;SBJV;PL;PRS
forsċyldigian,forsċyldigoden,V;SBJV;PL;PST
forsċyldigian,forsċyldiga,V;IMP;SG
forsċyldigian,forsċyldigiaþ,V;IMP;PL
ġeondhyrdan,ġeondhyrdan,V;NFIN
ġeondhyrdan,ġeondhyrdenne,V;NFIN
ġeondhyrdan,ġeondhyrde,V;IND;SG;1;PRS
ġeondhyrdan,ġeondhyrde,V;IND;SG;1;PST
ġeondhyrdan,ġeondhyrdest,V;IND;SG;2;PRS
ġeondhyrdan,ġeondhyrst,V;IND;SG;2;PRS
ġeondhyrdan,ġeondhyrtst,V;IND;SG;2;PRS
ġeondhyrdan,ġeondhyrdest,V;IND;SG;2;PST
ġeondhyrdan,ġeondhyrdeþ,V;IND;SG;3;PRS
ġeondhyrdan,ġeondhyrt,V;IND;SG;3;PRS
ġeondhyrdan,ġeondhyrde,V;IND;SG;3;PST
ġeondhyrdan,ġeondhyrdaþ,V;IND;PL;PRS
ġeondhyrdan,ġeondhyrdon,V;IND;PL;PST
ġeondhyrdan,ġeondhyrde,V;SBJV;SG;PRS
ġeondhyrdan,ġeondhyrde,V;SBJV;SG;PST
ġeondhyrdan,ġeondhyrden,V;SBJV;PL;PRS
ġeondhyrdan,ġeondhyrden,V;SBJV;PL;PST
ġeondhyrdan,ġeondhyrd,V;IMP;SG
ġeondhyrdan,ġeondhyrdaþ,V;IMP;PL
andweardian,andweardian,V;NFIN
andweardian,andweardienne,V;NFIN
andweardian,andweardiġe,V;IND;SG;1;PRS
andweardian,andweardode,V;IND;SG;1;PST
andweardian,andweardast,V;IND;SG;2;PRS
andweardian,andweardodest,V;IND;SG;2;PST
andweardian,andweardaþ,V;IND;SG;3;PRS
andweardian,andweardode,V;IND;SG;3;PST
andweardian,andweardiaþ,V;IND;PL;PRS
andweardian,andweardodon,V;IND;PL;PST
andweardian,andweardiġe,V;SBJV;SG;PRS
andweardian,andweardode,V;SBJV;SG;PST
andweardian,andweardiġen,V;SBJV;PL;PRS
andweardian,andweardoden,V;SBJV;PL;PST
andweardian,andwearda,V;IMP;SG
andweardian,andweardiaþ,V;IMP;PL
ġetwǣfan,ġetwǣfan,V;NFIN
ġetwǣfan,ġetwǣfenne,V;NFIN
ġetwǣfan,ġetwǣfe,V;IND;SG;1;PRS
ġetwǣfan,ġetwǣfde,V;IND;SG;1;PST
ġetwǣfan,ġetwǣfest,V;IND;SG;2;PRS
ġetwǣfan,ġetwǣfst,V;IND;SG;2;PRS
ġetwǣfan,ġetwǣfdest,V;IND;SG;2;PST
ġetwǣfan,ġetwǣfeþ,V;IND;SG;3;PRS
ġetwǣfan,ġetwǣfþ,V;IND;SG;3;PRS
ġetwǣfan,ġetwǣfde,V;IND;SG;3;PST
ġetwǣfan,ġetwǣfaþ,V;IND;PL;PRS
ġetwǣfan,ġetwǣfdon,V;IND;PL;PST
ġetwǣfan,ġetwǣfe,V;SBJV;SG;PRS
ġetwǣfan,ġetwǣfde,V;SBJV;SG;PST
ġetwǣfan,ġetwǣfen,V;SBJV;PL;PRS
ġetwǣfan,ġetwǣfden,V;SBJV;PL;PST
ġetwǣfan,ġetwǣf,V;IMP;SG
ġetwǣfan,ġetwǣfaþ,V;IMP;PL
ymbwlātian,ymbwlātian,V;NFIN
ymbwlātian,ymbwlātienne,V;NFIN
ymbwlātian,ymbwlātiġe,V;IND;SG;1;PRS
ymbwlātian,ymbwlātode,V;IND;SG;1;PST
ymbwlātian,ymbwlātast,V;IND;SG;2;PRS
ymbwlātian,ymbwlātodest,V;IND;SG;2;PST
ymbwlātian,ymbwlātaþ,V;IND;SG;3;PRS
ymbwlātian,ymbwlātode,V;IND;SG;3;PST
ymbwlātian,ymbwlātiaþ,V;IND;PL;PRS
ymbwlātian,ymbwlātodon,V;IND;PL;PST
ymbwlātian,ymbwlātiġe,V;SBJV;SG;PRS
ymbwlātian,ymbwlātode,V;SBJV;SG;PST
ymbwlātian,ymbwlātiġen,V;SBJV;PL;PRS
ymbwlātian,ymbwlātoden,V;SBJV;PL;PST
ymbwlātian,ymbwlāta,V;IMP;SG
ymbwlātian,ymbwlātiaþ,V;IMP;PL
grīpan,grīpan,V;NFIN
grīpan,grīpenne,V;NFIN
grīpan,grīpe,V;IND;SG;1;PRS
grīpan,grāp,V;IND;SG;1;PST
grīpan,grīpst,V;IND;SG;2;PRS
grīpan,gripe,V;IND;SG;2;PST
grīpan,grīpþ,V;IND;SG;3;PRS
grīpan,grāp,V;IND;SG;3;PST
grīpan,grīpaþ,V;IND;PL;PRS
grīpan,gripon,V;IND;PL;PST
grīpan,grīpe,V;SBJV;SG;PRS
grīpan,gripe,V;SBJV;SG;PST
grīpan,grīpen,V;SBJV;PL;PRS
grīpan,gripen,V;SBJV;PL;PST
grīpan,grīp,V;IMP;SG
grīpan,grīpaþ,V;IMP;PL
ymbgān,ymbgān,V;NFIN
ymbgān,ymbgānne,V;NFIN
ymbgān,ymbgā,V;IND;SG;1;PRS
ymbgān,ymbēode,V;IND;SG;1;PST
ymbgān,ymbgǣst,V;IND;SG;2;PRS
ymbgān,ymbēodest,V;IND;SG;2;PST
ymbgān,ymbgǣþ,V;IND;SG;3;PRS
ymbgān,ymbēode,V;IND;SG;3;PST
ymbgān,ymbgāþ,V;IND;PL;PRS
ymbgān,ymbēodon,V;IND;PL;PST
ymbgān,ymbgā,V;SBJV;SG;PRS
ymbgān,ymbēode,V;SBJV;SG;PST
ymbgān,ymbgān,V;SBJV;PL;PRS
ymbgān,ymbēoden,V;SBJV;PL;PST
ymbgān,ymbgā,V;IMP;SG
ymbgān,ymbgāþ,V;IMP;PL
āstandan,āstandan,V;NFIN
āstandan,āstandenne,V;NFIN
āstandan,āstande,V;IND;SG;1;PRS
āstandan,āstōd,V;IND;SG;1;PST
āstandan,āstenst,V;IND;SG;2;PRS
āstandan,āstentst,V;IND;SG;2;PRS
āstandan,āstōde,V;IND;SG;2;PST
āstandan,āstent,V;IND;SG;3;PRS
āstandan,āstōd,V;IND;SG;3;PST
āstandan,āstandaþ,V;IND;PL;PRS
āstandan,āstōdon,V;IND;PL;PST
āstandan,āstande,V;SBJV;SG;PRS
āstandan,āstōde,V;SBJV;SG;PST
āstandan,āstanden,V;SBJV;PL;PRS
āstandan,āstōden,V;SBJV;PL;PST
āstandan,āstand,V;IMP;SG
āstandan,āstandaþ,V;IMP;PL
sacan,sacan,V;NFIN
sacan,sacenne,V;NFIN
sacan,sace,V;IND;SG;1;PRS
sacan,sōc,V;IND;SG;1;PST
sacan,sæcst,V;IND;SG;2;PRS
sacan,sōce,V;IND;SG;2;PST
sacan,sæcþ,V;IND;SG;3;PRS
sacan,sōc,V;IND;SG;3;PST
sacan,sacaþ,V;IND;PL;PRS
sacan,sōcon,V;IND;PL;PST
sacan,sace,V;SBJV;SG;PRS
sacan,sōce,V;SBJV;SG;PST
sacan,sacen,V;SBJV;PL;PRS
sacan,sōcen,V;SBJV;PL;PST
sacan,sac,V;IMP;SG
sacan,sacaþ,V;IMP;PL
wrēġan,wrēġan,V;NFIN
wrēġan,wrēġenne,V;NFIN
wrēġan,wrēġe,V;IND;SG;1;PRS
wrēġan,wrēġde,V;IND;SG;1;PST
wrēġan,wrēġest,V;IND;SG;2;PRS
wrēġan,wrēġst,V;IND;SG;2;PRS
wrēġan,wrēġdest,V;IND;SG;2;PST
wrēġan,wrēġeþ,V;IND;SG;3;PRS
wrēġan,wrēġþ,V;IND;SG;3;PRS
wrēġan,wrēġde,V;IND;SG;3;PST
wrēġan,wrēġaþ,V;IND;PL;PRS
wrēġan,wrēġdon,V;IND;PL;PST
wrēġan,wrēġe,V;SBJV;SG;PRS
wrēġan,wrēġde,V;SBJV;SG;PST
wrēġan,wrēġen,V;SBJV;PL;PRS
wrēġan,wrēġden,V;SBJV;PL;PST
wrēġan,wrēġ,V;IMP;SG
wrēġan,wrēġaþ,V;IMP;PL
ætspringan,ætspringan,V;NFIN
ætspringan,ætspringenne,V;NFIN
ætspringan,ætspringe,V;IND;SG;1;PRS
ætspringan,ætsprang,V;IND;SG;1;PST
ætspringan,ætspringst,V;IND;SG;2;PRS
ætspringan,ætsprunge,V;IND;SG;2;PST
ætspringan,ætspringþ,V;IND;SG;3;PRS
ætspringan,ætsprang,V;IND;SG;3;PST
ætspringan,ætspringaþ,V;IND;PL;PRS
ætspringan,ætsprungon,V;IND;PL;PST
ætspringan,ætspringe,V;SBJV;SG;PRS
ætspringan,ætsprunge,V;SBJV;SG;PST
ætspringan,ætspringen,V;SBJV;PL;PRS
ætspringan,ætsprungen,V;SBJV;PL;PST
ætspringan,ætspring,V;IMP;SG
ætspringan,ætspringaþ,V;IMP;PL
bysenian,bysenian,V;NFIN
bysenian,bysenienne,V;NFIN
bysenian,byseniġe,V;IND;SG;1;PRS
bysenian,bysenode,V;IND;SG;1;PST
bysenian,bysenast,V;IND;SG;2;PRS
bysenian,bysenodest,V;IND;SG;2;PST
bysenian,bysenaþ,V;IND;SG;3;PRS
bysenian,bysenode,V;IND;SG;3;PST
bysenian,byseniaþ,V;IND;PL;PRS
bysenian,bysenodon,V;IND;PL;PST
bysenian,byseniġe,V;SBJV;SG;PRS
bysenian,bysenode,V;SBJV;SG;PST
bysenian,byseniġen,V;SBJV;PL;PRS
bysenian,bysenoden,V;SBJV;PL;PST
bysenian,bysena,V;IMP;SG
bysenian,byseniaþ,V;IMP;PL
siċettan,siċettan,V;NFIN
siċettan,siċettenne,V;NFIN
siċettan,siċette,V;IND;SG;1;PRS
siċettan,siċette,V;IND;SG;1;PST
siċettan,siċetst,V;IND;SG;2;PRS
siċettan,siċettest,V;IND;SG;2;PST
siċettan,siċett,V;IND;SG;3;PRS
siċettan,siċet,V;IND;SG;3;PRS
siċettan,siċette,V;IND;SG;3;PST
siċettan,siċettaþ,V;IND;PL;PRS
siċettan,siċetton,V;IND;PL;PST
siċettan,siċette,V;SBJV;SG;PRS
siċettan,siċette,V;SBJV;SG;PST
siċettan,siċetten,V;SBJV;PL;PRS
siċettan,siċetten,V;SBJV;PL;PST
siċettan,siċete,V;IMP;SG
siċettan,siċettaþ,V;IMP;PL
hliehhan,hliehhan,V;NFIN
hliehhan,hliehhenne,V;NFIN
hliehhan,hliehhe,V;IND;SG;1;PRS
hliehhan,hlōg,V;IND;SG;1;PST
hliehhan,hlōh,V;IND;SG;1;PST
hliehhan,hliehst,V;IND;SG;2;PRS
hliehhan,hlōge,V;IND;SG;2;PST
hliehhan,hliehþ,V;IND;SG;3;PRS
hliehhan,hlōg,V;IND;SG;3;PST
hliehhan,hlōh,V;IND;SG;3;PST
hliehhan,hliehhaþ,V;IND;PL;PRS
