lemma,form,paradigm_slot
gan,gēngun,V;IND;PST;PL
gan,gēd,V;IND;PRS;3;SG
gan,gān,V;NFIN
gan,gēng,V;IND;PST;1;SG
gan,gēngi,V;SBJV;PST;1;SG
gan,gēngi,V;IND;PST;2;SG
gan,gēngis,V;SBJV;PST;2;SG
gan,gēng,V;IND;PST;3;SG
gan,gēngi,V;SBJV;PST;3;SG
gangan,ganges,V;SBJV;PRS;2;SG
gangan,gēngin,V;SBJV;PST;PL
gangan,gēngun,V;IND;PST;PL
gangan,gengid,V;IND;PRS;3;SG
gangan,gange,V;SBJV;PRS;1;SG
gangan,gangad,V;IMP;PRS;PL
gangan,gangen,V;SBJV;PRS;PL
gangan,gengis,V;IND;PRS;2;SG
gangan,gangan,V;NFIN
gangan,gēng,V;IND;PST;1;SG
gangan,gēngi,V;SBJV;PST;1;SG
gangan,gange,V;SBJV;PRS;3;SG
gangan,gēngi,V;IND;PST;2;SG
gangan,gang,V;IMP;PRS;SG
gangan,gēngis,V;SBJV;PST;2;SG
gangan,gangad,V;IND;PRS;PL
gangan,gangu,V;IND;PRS;1;SG
gangan,gēng,V;IND;PST;3;SG
gangan,gēngi,V;SBJV;PST;3;SG
gehan,gehes,V;SBJV;PRS;2;SG
gehan,guhin,V;SBJV;PST;PL
gehan,gāhi,V;IND;PST;2;SG
gehan,gāhis,V;SBJV;PST;2;SG
gehan,guhun,V;IND;PST;PL
gehan,gehen,V;SBJV;PRS;PL
gehan,gehe,V;SBJV;PRS;1;SG
gehan,gihid,V;IND;PRS;3;SG
gehan,gāhi,V;SBJV;PST;3;SG
gehan,gehad,V;IMP;PRS;PL
gehan,gah,V;IND;PST;3;SG
gehan,gehe,V;SBJV;PRS;1;SG
gehan,gihis,V;IND;PRS;2;SG
gehan,gāhun,V;IND;PST;PL
gehan,gāhin,V;SBJV;PST;PL
gehan,gehad,V;IMP;PRS;PL
gehan,gehen,V;SBJV;PRS;PL
gehan,gehan,V;NFIN
gehan,geh,V;IMP;PRS;SG
gehan,gihis,V;IND;PRS;2;SG
gehan,gehan,V;NFIN
gehan,gah,V;IND;PST;1;SG
gehan,gehe,V;SBJV;PRS;3;SG
gehan,guhi,V;SBJV;PST;1;SG
gehan,gihu,V;IND;PRS;1;SG
gehan,gehe,V;SBJV;PRS;3;SG
gehan,gehad,V;IND;PRS;PL
gehan,guhi,V;IND;PST;2;SG
gehan,geh,V;IMP;PRS;SG
gehan,gehes,V;SBJV;PRS;2;SG
gehan,guhis,V;SBJV;PST;2;SG
gehan,gah,V;IND;PST;1;SG
gehan,gehad,V;IND;PRS;PL
gehan,gihu,V;IND;PRS;1;SG
gehan,gāhi,V;SBJV;PST;1;SG
gehan,gihid,V;IND;PRS;3;SG
gehan,gah,V;IND;PST;3;SG
gehan,guhi,V;SBJV;PST;3;SG
geldan,geldes,V;SBJV;PRS;2;SG
geldan,guldin,V;SBJV;PST;PL
geldan,guldun,V;IND;PST;PL
geldan,gildid,V;IND;PRS;3;SG
geldan,gelde,V;SBJV;PRS;1;SG
geldan,geldad,V;IMP;PRS;PL
geldan,gelden,V;SBJV;PRS;PL
geldan,gildis,V;IND;PRS;2;SG
geldan,geldan,V;NFIN
geldan,gald,V;IND;PST;1;SG
geldan,guldi,V;SBJV;PST;1;SG
geldan,gelde,V;SBJV;PRS;3;SG
geldan,guldi,V;IND;PST;2;SG
geldan,geld,V;IMP;PRS;SG
geldan,guldis,V;SBJV;PST;2;SG
geldan,geldad,V;IND;PRS;PL
geldan,gildu,V;IND;PRS;1;SG
geldan,gald,V;IND;PST;3;SG
geldan,guldi,V;SBJV;PST;3;SG
geron,geros,V;SBJV;PRS;2;SG
geron,gerodin,V;SBJV;PST;PL
geron,gerodun,V;IND;PST;PL
geron,gerod,V;IND;PRS;3;SG
geron,gero,V;SBJV;PRS;1;SG
geron,geriod,V;IMP;PRS;PL
geron,gerion,V;SBJV;PRS;PL
geron,geros,V;IND;PRS;2;SG
geron,geron,V;NFIN
geron,geroda,V;IND;PST;1;SG
geron,gerodi,V;SBJV;PST;1;SG
geron,gero,V;SBJV;PRS;3;SG
geron,gerodes,V;IND;PST;2;SG
geron,gero,V;IMP;PRS;SG
geron,gerodis,V;SBJV;PST;2;SG
geron,geriod,V;IND;PRS;PL
geron,geron,V;IND;PRS;1;SG
geron,geroda,V;IND;PST;3;SG
geron,gerodi,V;SBJV;PST;3;SG
gerwian,gerwies,V;SBJV;PRS;2;SG
gerwian,gerwidin,V;SBJV;PST;PL
gerwian,gerwidun,V;IND;PST;PL
gerwian,gerwid,V;IND;PRS;3;SG
gerwian,gerwie,V;SBJV;PRS;1;SG
gerwian,gerwiad,V;IMP;PRS;PL
gerwian,gerwien,V;SBJV;PRS;PL
gerwian,gerwis,V;IND;PRS;2;SG
gerwian,gerwian,V;NFIN
gerwian,gerwida,V;IND;PST;1;SG
gerwian,gerwidi,V;SBJV;PST;1;SG
gerwian,gerwie,V;SBJV;PRS;3;SG
gerwian,gerwides,V;IND;PST;2;SG
gerwian,gerwi,V;IMP;PRS;SG
gerwian,gerwidis,V;SBJV;PST;2;SG
gerwian,gerwiad,V;IND;PRS;PL
gerwian,gerwiu,V;IND;PRS;1;SG
gerwian,gerwida,V;IND;PST;3;SG
gerwian,gerwidi,V;SBJV;PST;3;SG
gevan,geves,V;SBJV;PRS;2;SG
gevan,gāvin,V;SBJV;PST;PL
gevan,gāvun,V;IND;PST;PL
gevan,givid,V;IND;PRS;3;SG
gevan,geve,V;SBJV;PRS;1;SG
gevan,gevad,V;IMP;PRS;PL
gevan,geven,V;SBJV;PRS;PL
gevan,givis,V;IND;PRS;2;SG
gevan,gevan,V;NFIN
gevan,gaf,V;IND;PST;1;SG
gevan,gāvi,V;SBJV;PST;1;SG
gevan,geve,V;SBJV;PRS;3;SG
gevan,gāvi,V;IND;PST;2;SG
gevan,gef,V;IMP;PRS;SG
gevan,gāvis,V;SBJV;PST;2;SG
gevan,gevad,V;IND;PRS;PL
gevan,givu,V;IND;PRS;1;SG
gevan,gaf,V;IND;PST;3;SG
gevan,gāvi,V;SBJV;PST;3;SG
giahton,giahtos,V;SBJV;PRS;2;SG
giahton,giahtodin,V;SBJV;PST;PL
giahton,giahtodun,V;IND;PST;PL
giahton,giahtod,V;IND;PRS;3;SG
giahton,giahto,V;SBJV;PRS;1;SG
giahton,giahtiod,V;IMP;PRS;PL
giahton,giahtion,V;SBJV;PRS;PL
giahton,giahtos,V;IND;PRS;2;SG
giahton,giahton,V;NFIN
giahton,giahtoda,V;IND;PST;1;SG
giahton,giahtodi,V;SBJV;PST;1;SG
giahton,giahto,V;SBJV;PRS;3;SG
giahton,giahtodes,V;IND;PST;2;SG
giahton,giahto,V;IMP;PRS;SG
giahton,giahtodis,V;SBJV;PST;2;SG
giahton,giahtiod,V;IND;PRS;PL
giahton,giahton,V;IND;PRS;1;SG
giahton,giahtoda,V;IND;PST;3;SG
giahton,giahtodi,V;SBJV;PST;3;SG
giarmon,giarmos,V;SBJV;PRS;2;SG
giarmon,giarmodin,V;SBJV;PST;PL
giarmon,giarmodun,V;IND;PST;PL
giarmon,giarmod,V;IND;PRS;3;SG
giarmon,giarmo,V;SBJV;PRS;1;SG
giarmon,giarmiod,V;IMP;PRS;PL
giarmon,giarmion,V;SBJV;PRS;PL
giarmon,giarmos,V;IND;PRS;2;SG
giarmon,giarmon,V;NFIN
giarmon,giarmoda,V;IND;PST;1;SG
giarmon,giarmodi,V;SBJV;PST;1;SG
giarmon,giarmo,V;SBJV;PRS;3;SG
giarmon,giarmodes,V;IND;PST;2;SG
giarmon,giarmo,V;IMP;PRS;SG
giarmon,giarmodis,V;SBJV;PST;2;SG
giarmon,giarmiod,V;IND;PRS;PL
giarmon,giarmon,V;IND;PRS;1;SG
giarmon,giarmoda,V;IND;PST;3;SG
giarmon,giarmodi,V;SBJV;PST;3;SG
gibaron,gibāros,V;SBJV;PRS;2;SG
gibaron,gibārodin,V;SBJV;PST;PL
gibaron,gibārodun,V;IND;PST;PL
gibaron,gibārod,V;IND;PRS;3;SG
gibaron,gibāro,V;SBJV;PRS;1;SG
gibaron,gibāriod,V;IMP;PRS;PL
gibaron,gibārion,V;SBJV;PRS;PL
gibaron,gibāros,V;IND;PRS;2;SG
gibaron,gibāron,V;NFIN
gibaron,gibāroda,V;IND;PST;1;SG
gibaron,gibārodi,V;SBJV;PST;1;SG
gibaron,gibāro,V;SBJV;PRS;3;SG
gibaron,gibārodes,V;IND;PST;2;SG
gibaron,gibāro,V;IMP;PRS;SG
gibaron,gibārodis,V;SBJV;PST;2;SG
gibaron,gibāriod,V;IND;PRS;PL
gibaron,gibāron,V;IND;PRS;1;SG
gibaron,gibāroda,V;IND;PST;3;SG
gibaron,gibārodi,V;SBJV;PST;3;SG
gibeldian,gibeldies,V;SBJV;PRS;2;SG
gibeldian,gibeldidin,V;SBJV;PST;PL
gibeldian,gibeldidun,V;IND;PST;PL
gibeldian,gibeldid,V;IND;PRS;3;SG
gibeldian,gibeldie,V;SBJV;PRS;1;SG
gibeldian,gibeldiad,V;IMP;PRS;PL
gibeldian,gibeldien,V;SBJV;PRS;PL
gibeldian,gibeldis,V;IND;PRS;2;SG
gibeldian,gibeldian,V;NFIN
gibeldian,gibeldida,V;IND;PST;1;SG
gibeldian,gibeldidi,V;SBJV;PST;1;SG
gibeldian,gibeldie,V;SBJV;PRS;3;SG
gibeldian,gibeldides,V;IND;PST;2;SG
gibeldian,gibeldi,V;IMP;PRS;SG
gibeldian,gibeldidis,V;SBJV;PST;2;SG
gibeldian,gibeldiad,V;IND;PRS;PL
gibeldian,gibeldiu,V;IND;PRS;1;SG
gibeldian,gibeldida,V;IND;PST;3;SG
gibeldian,gibeldidi,V;SBJV;PST;3;SG
giberan,giberes,V;SBJV;PRS;2;SG
giberan,gibārin,V;SBJV;PST;PL
giberan,gibārun,V;IND;PST;PL
giberan,gibirid,V;IND;PRS;3;SG
giberan,gibere,V;SBJV;PRS;1;SG
giberan,giberad,V;IMP;PRS;PL
giberan,giberen,V;SBJV;PRS;PL
giberan,gibiris,V;IND;PRS;2;SG
giberan,giberan,V;NFIN
giberan,gibar,V;IND;PST;1;SG
giberan,gibāri,V;SBJV;PST;1;SG
giberan,gibere,V;SBJV;PRS;3;SG
giberan,gibāri,V;IND;PST;2;SG
giberan,giber,V;IMP;PRS;SG
giberan,gibāris,V;SBJV;PST;2;SG
giberan,giberad,V;IND;PRS;PL
giberan,gibiru,V;IND;PRS;1;SG
giberan,gibar,V;IND;PST;3;SG
giberan,gibāri,V;SBJV;PST;3;SG
gibergan,giberges,V;SBJV;PRS;2;SG
gibergan,giburgin,V;SBJV;PST;PL
gibergan,giburgun,V;IND;PST;PL
gibergan,gibirgid,V;IND;PRS;3;SG
gibergan,giberge,V;SBJV;PRS;1;SG
gibergan,gibergad,V;IMP;PRS;PL
gibergan,gibergen,V;SBJV;PRS;PL
gibergan,gibirgis,V;IND;PRS;2;SG
gibergan,gibergan,V;NFIN
gibergan,gibarh,V;IND;PST;1;SG
gibergan,gibarg,V;IND;PST;1;SG
gibergan,giburgi,V;SBJV;PST;1;SG
gibergan,giberge,V;SBJV;PRS;3;SG
gibergan,giburgi,V;IND;PST;2;SG
gibergan,giberg,V;IMP;PRS;SG
gibergan,giburgis,V;SBJV;PST;2;SG
gibergan,gibergad,V;IND;PRS;PL
gibergan,gibirgu,V;IND;PRS;1;SG
gibergan,gibarh,V;IND;PST;3;SG
gibergan,gibarg,V;IND;PST;3;SG
gibergan,giburgi,V;SBJV;PST;3;SG
gibidan,gibīdes,V;SBJV;PRS;2;SG
gibidan,gibidin,V;SBJV;PST;PL
gibidan,gibidun,V;IND;PST;PL
gibidan,gibīdid,V;IND;PRS;3;SG
gibidan,gibīde,V;SBJV;PRS;1;SG
gibidan,gibīdad,V;IMP;PRS;PL
gibidan,gibīden,V;SBJV;PRS;PL
gibidan,gibīdis,V;IND;PRS;2;SG
gibidan,gibīdan,V;NFIN
gibidan,gibēd,V;IND;PST;1;SG
gibidan,gibidi,V;SBJV;PST;1;SG
gibidan,gibīde,V;SBJV;PRS;3;SG
gibidan,gibidi,V;IND;PST;2;SG
gibidan,gibīd,V;IMP;PRS;SG
gibidan,gibidis,V;SBJV;PST;2;SG
gibidan,gibīdad,V;IND;PRS;PL
gibidan,gibīdu,V;IND;PRS;1;SG
gibidan,gibēd,V;IND;PST;3;SG
gibidan,gibidi,V;SBJV;PST;3;SG
gibindan,gibindes,V;SBJV;PRS;2;SG
gibindan,gibundin,V;SBJV;PST;PL
gibindan,gibundun,V;IND;PST;PL
gibindan,gibindid,V;IND;PRS;3;SG
gibindan,gibinde,V;SBJV;PRS;1;SG
gibindan,gibindad,V;IMP;PRS;PL
gibindan,gibinden,V;SBJV;PRS;PL
gibindan,gibindis,V;IND;PRS;2;SG
gibindan,gibindan,V;NFIN
gibindan,giband,V;IND;PST;1;SG
gibindan,gibundi,V;SBJV;PST;1;SG
gibindan,gibinde,V;SBJV;PRS;3;SG
gibindan,gibundi,V;IND;PST;2;SG
gibindan,gibind,V;IMP;PRS;SG
gibindan,gibundis,V;SBJV;PST;2;SG
gibindan,gibindad,V;IND;PRS;PL
gibindan,gibindu,V;IND;PRS;1;SG
gibindan,giband,V;IND;PST;3;SG
gibindan,gibundi,V;SBJV;PST;3;SG
gibiodan,gibiodes,V;SBJV;PRS;2;SG
gibiodan,gibudin,V;SBJV;PST;PL
gibiodan,gibudun,V;IND;PST;PL
gibiodan,gibiudid,V;IND;PRS;3;SG
gibiodan,gibiode,V;SBJV;PRS;1;SG
gibiodan,gibiodad,V;IMP;PRS;PL
gibiodan,gibioden,V;SBJV;PRS;PL
gibiodan,gibiudis,V;IND;PRS;2;SG
gibiodan,gibiodan,V;NFIN
gibiodan,gibōd,V;IND;PST;1;SG
gibiodan,gibudi,V;SBJV;PST;1;SG
gibiodan,gibiode,V;SBJV;PRS;3;SG
gibiodan,gibudi,V;IND;PST;2;SG
gibiodan,gibiod,V;IMP;PRS;SG
gibiodan,gibudis,V;SBJV;PST;2;SG
gibiodan,gibiodad,V;IND;PRS;PL
gibiodan,gibiudu,V;IND;PRS;1;SG
gibiodan,gibōd,V;IND;PST;3;SG
gibiodan,gibudi,V;SBJV;PST;3;SG
gibrengian,gibrāhtin,V;SBJV;PST;PL
gibrengian,gibrāhtun,V;IND;PST;PL
gibrengian,gibrengid,V;IND;PRS;3;SG
gibrengian,gibrengian,V;NFIN
gibrengian,gibrāhta,V;IND;PST;1;SG
gibrengian,gibrāhti,V;SBJV;PST;1;SG
gibrengian,gibrāhtes,V;IND;PST;2;SG
gibrengian,gibrāhtis,V;SBJV;PST;2;SG
gibrengian,gibrāhta,V;IND;PST;3;SG
gibrengian,gibrāhti,V;SBJV;PST;3;SG
gidelian,gidēldin,V;SBJV;PST;PL
gidelian,gidēldun,V;IND;PST;PL
gidelian,gidēli,V;IND;PRS;3;SG
gidelian,gidēlian,V;NFIN
gidelian,gidēlda,V;IND;PST;1;SG
gidelian,gidēldi,V;SBJV;PST;1;SG
gidelian,gidēldes,V;IND;PST;2;SG
gidelian,gidēldis,V;SBJV;PST;2;SG
gidelian,gidēlda,V;IND;PST;3;SG
gidelian,gidēldi,V;SBJV;PST;3;SG
gidomian,gidōmies,V;SBJV;PRS;2;SG
gidomian,gidōmdin,V;SBJV;PST;PL
gidomian,gidōmdun,V;IND;PST;PL
gidomian,gidōmid,V;IND;PRS;3;SG
gidomian,gidōmie,V;SBJV;PRS;1;SG
gidomian,gidōmiad,V;IMP;PRS;PL
gidomian,gidōmien,V;SBJV;PRS;PL
gidomian,gidōmis,V;IND;PRS;2;SG
gidomian,gidōmian,V;NFIN
gidomian,gidōmda,V;IND;PST;1;SG
gidomian,gidōmdi,V;SBJV;PST;1;SG
gidomian,gidōmie,V;SBJV;PRS;3;SG
gidomian,gidōmdes,V;IND;PST;2;SG
gidomian,gidōmi,V;IMP;PRS;SG
gidomian,gidōmdis,V;SBJV;PST;2;SG
gidomian,gidōmiad,V;IND;PRS;PL
gidomian,gidōmiu,V;IND;PRS;1;SG
gidomian,gidōmda,V;IND;PST;3;SG
gidomian,gidōmdi,V;SBJV;PST;3;SG
gidon,gidōes,V;SBJV;PRS;2;SG
gidon,gidādin,V;SBJV;PST;PL
gidon,gidādun,V;IND;PST;PL
gidon,gidōd,V;IND;PRS;3;SG
gidon,gidōe,V;SBJV;PRS;1;SG
gidon,gidōth,V;IMP;PRS;PL
gidon,gidōen,V;SBJV;PRS;PL
gidon,gidōs,V;IND;PRS;2;SG
gidon,gidōn,V;NFIN
gidon,gideda,V;IND;PST;1;SG
gidon,gidādi,V;SBJV;PST;1;SG
gidon,gidōe,V;SBJV;PRS;3;SG
gidon,gidādi,V;IND;PST;2;SG
gidon,gidō,V;IMP;PRS;SG
gidon,gidādis,V;SBJV;PST;2;SG
gidon,gidōth,V;IND;PRS;PL
gidon,gidōm,V;IND;PRS;1;SG
gidon,gideda,V;IND;PST;3;SG
gidon,gidādi,V;SBJV;PST;3;SG
gidragan,gidrages,V;SBJV;PRS;2;SG
gidragan,gidrōgin,V;SBJV;PST;PL
gidragan,gidrōgun,V;IND;PST;PL
gidragan,gidregid,V;IND;PRS;3;SG
gidragan,gidrage,V;SBJV;PRS;1;SG
gidragan,gidragad,V;IMP;PRS;PL
gidragan,gidragen,V;SBJV;PRS;PL
gidragan,gidregis,V;IND;PRS;2;SG
gidragan,gidragan,V;NFIN
gidragan,gidrōh,V;IND;PST;1;SG
gidragan,gidrōg,V;IND;PST;1;SG
gidragan,gidrōgi,V;SBJV;PST;1;SG
gidragan,gidrage,V;SBJV;PRS;3;SG
gidragan,gidrōgi,V;IND;PST;2;SG
gidragan,gidrag,V;IMP;PRS;SG
gidragan,gidrōgis,V;SBJV;PST;2;SG
gidragan,gidragad,V;IND;PRS;PL
gidragan,gidragu,V;IND;PRS;1;SG
gidragan,gidrōh,V;IND;PST;3;SG
gidragan,gidrōg,V;IND;PST;3;SG
gidragan,gidrōgi,V;SBJV;PST;3;SG
gidurran,gidurris,V;SBJV;PRS;2;SG
gidurran,gidorstin,V;SBJV;PST;PL
gidurran,gidorstun,V;IND;PST;PL
gidurran,gidar,V;IND;PRS;3;SG
gidurran,gidurri,V;SBJV;PRS;1;SG
gidurran,gidurrin,V;SBJV;PRS;PL
gidurran,gidarst,V;IND;PRS;2;SG
gidurran,gidurran,V;NFIN
gidurran,gidorsta,V;IND;PST;1;SG
gidurran,gidorsti,V;SBJV;PST;1;SG
gidurran,gidurri,V;SBJV;PRS;3;SG
gidurran,gidorstes,V;IND;PST;2;SG
gidurran,gidorstis,V;SBJV;PST;2;SG
gidurran,gidurrun,V;IND;PRS;PL
gidurran,gidar,V;IND;PRS;1;SG
gidurran,gidorsta,V;IND;PST;3;SG
gidurran,gidorsti,V;SBJV;PST;3;SG
gifahan,gifāhes,V;SBJV;PRS;2;SG
gifahan,gifēngin,V;SBJV;PST;PL
gifahan,gifēngun,V;IND;PST;PL
gifahan,gifāhid,V;IND;PRS;3;SG
gifahan,gifāhe,V;SBJV;PRS;1;SG
gifahan,gifāhad,V;IMP;PRS;PL
gifahan,gifāhen,V;SBJV;PRS;PL
gifahan,gifāhis,V;IND;PRS;2;SG
gifahan,gifāhan,V;NFIN
gifahan,gifēng,V;IND;PST;1;SG
gifahan,gifēngi,V;SBJV;PST;1;SG
gifahan,gifāhe,V;SBJV;PRS;3;SG
gifahan,gifēngi,V;IND;PST;2;SG
gifahan,gifāh,V;IMP;PRS;SG
gifahan,gifēngis,V;SBJV;PST;2;SG
gifahan,gifāhad,V;IND;PRS;PL
gifahan,gifāhu,V;IND;PRS;1;SG
gifahan,gifēng,V;IND;PST;3;SG
gifahan,gifēngi,V;SBJV;PST;3;SG
gifolian,gifōlies,V;SBJV;PRS;2;SG
gifolian,gifōldin,V;SBJV;PST;PL
gifolian,gifōldun,V;IND;PST;PL
gifolian,gifōlid,V;IND;PRS;3;SG
gifolian,gifōlie,V;SBJV;PRS;1;SG
gifolian,gifōliad,V;IMP;PRS;PL
gifolian,gifōlien,V;SBJV;PRS;PL
gifolian,gifōlis,V;IND;PRS;2;SG
gifolian,gifōlian,V;NFIN
gifolian,gifōlda,V;IND;PST;1;SG
gifolian,gifōldi,V;SBJV;PST;1;SG
gifolian,gifōlie,V;SBJV;PRS;3;SG
gifolian,gifōldes,V;IND;PST;2;SG
gifolian,gifōli,V;IMP;PRS;SG
gifolian,gifōldis,V;SBJV;PST;2;SG
gifolian,gifōliad,V;IND;PRS;PL
gifolian,gifōliu,V;IND;PRS;1;SG
gifolian,gifōlda,V;IND;PST;3;SG
gifolian,gifōldi,V;SBJV;PST;3;SG
gifregnan,gifregnes,V;SBJV;PRS;2;SG
gifregnan,gifrugnin,V;SBJV;PST;PL
gifregnan,gifrugnun,V;IND;PST;PL
gifregnan,gifrignid,V;IND;PRS;3;SG
gifregnan,gifregne,V;SBJV;PRS;1;SG
gifregnan,gifregnad,V;IMP;PRS;PL
gifregnan,gifregnen,V;SBJV;PRS;PL
gifregnan,gifrignis,V;IND;PRS;2;SG
gifregnan,gifregnan,V;NFIN
gifregnan,gifragn,V;IND;PST;1;SG
gifregnan,gifrugni,V;SBJV;PST;1;SG
gifregnan,gifregne,V;SBJV;PRS;3;SG
gifregnan,gifrugni,V;IND;PST;2;SG
gifregnan,gifregn,V;IMP;PRS;SG
gifregnan,gifrugnis,V;SBJV;PST;2;SG
gifregnan,gifregnad,V;IND;PRS;PL
gifregnan,gifrignu,V;IND;PRS;1;SG
gifregnan,gifragn,V;IND;PST;3;SG
gifregnan,gifrugni,V;SBJV;PST;3;SG
gifremmian,gifremmies,V;SBJV;PRS;2;SG
gifremmian,gifremidin,V;SBJV;PST;PL
gifremmian,gifremidun,V;IND;PST;PL
gifremmian,gifremid,V;IND;PRS;3;SG
gifremmian,gifremmie,V;SBJV;PRS;1;SG
gifremmian,gifremmiad,V;IMP;PRS;PL
gifremmian,gifremmien,V;SBJV;PRS;PL
gifremmian,gifremis,V;IND;PRS;2;SG
gifremmian,gifremmian,V;NFIN
gifremmian,gifremida,V;IND;PST;1;SG
gifremmian,gifremidi,V;SBJV;PST;1;SG
gifremmian,gifremmie,V;SBJV;PRS;3;SG
gifremmian,gifremides,V;IND;PST;2;SG
gifremmian,gifremi,V;IMP;PRS;SG
gifremmian,gifremidis,V;SBJV;PST;2;SG
gifremmian,gifremmiad,V;IND;PRS;PL
gifremmian,gifremmiu,V;IND;PRS;1;SG
gifremmian,gifremida,V;IND;PST;3;SG
gifremmian,gifremidi,V;SBJV;PST;3;SG
gifrummian,gifrummies,V;SBJV;PRS;2;SG
gifrummian,gifrumidin,V;SBJV;PST;PL
gifrummian,gifrumidun,V;IND;PST;PL
gifrummian,gifrumid,V;IND;PRS;3;SG
gifrummian,gifrummie,V;SBJV;PRS;1;SG
gifrummian,gifrummiad,V;IMP;PRS;PL
gifrummian,gifrummien,V;SBJV;PRS;PL
gifrummian,gifrumis,V;IND;PRS;2;SG
gifrummian,gifrummian,V;NFIN
gifrummian,gifrumida,V;IND;PST;1;SG
gifrummian,gifrumidi,V;SBJV;PST;1;SG
gifrummian,gifrummie,V;SBJV;PRS;3;SG
gifrummian,gifrumides,V;IND;PST;2;SG
gifrummian,gifrumi,V;IMP;PRS;SG
gifrummian,gifrumidis,V;SBJV;PST;2;SG
gifrummian,gifrummiad,V;IND;PRS;PL
gifrummian,gifrummiu,V;IND;PRS;1;SG
gifrummian,gifrumida,V;IND;PST;3;SG
gifrummian,gifrumidi,V;SBJV;PST;3;SG
gifullian,gifullies,V;SBJV;PRS;2;SG
gifullian,gifulidin,V;SBJV;PST;PL
gifullian,gifulidun,V;IND;PST;PL
gifullian,gifulid,V;IND;PRS;3;SG
gifullian,gifullie,V;SBJV;PRS;1;SG
gifullian,gifulliad,V;IMP;PRS;PL
gifullian,gifullien,V;SBJV;PRS;PL
gifullian,gifulis,V;IND;PRS;2;SG
gifullian,gifullian,V;NFIN
gifullian,gifulida,V;IND;PST;1;SG
gifullian,gifulidi,V;SBJV;PST;1;SG
gifullian,gifullie,V;SBJV;PRS;3;SG
gifullian,gifulides,V;IND;PST;2;SG
gifullian,gifuli,V;IMP;PRS;SG
gifullian,gifulidis,V;SBJV;PST;2;SG
gifullian,gifulliad,V;IND;PRS;PL
gifullian,gifulliu,V;IND;PRS;1;SG
gifullian,gifulida,V;IND;PST;3;SG
gifullian,gifulidi,V;SBJV;PST;3;SG
gifullon,gifullos,V;SBJV;PRS;2;SG
gifullon,gifullodin,V;SBJV;PST;PL
gifullon,gifullodun,V;IND;PST;PL
gifullon,gifullod,V;IND;PRS;3;SG
gifullon,gifullo,V;SBJV;PRS;1;SG
gifullon,gifulliod,V;IMP;PRS;PL
gifullon,gifullion,V;SBJV;PRS;PL
gifullon,gifullos,V;IND;PRS;2;SG
gifullon,gifullon,V;NFIN
gifullon,gifulloda,V;IND;PST;1;SG
gifullon,gifullodi,V;SBJV;PST;1;SG
gifullon,gifullo,V;SBJV;PRS;3;SG
gifullon,gifullodes,V;IND;PST;2;SG
gifullon,gifullo,V;IMP;PRS;SG
gifullon,gifullodis,V;SBJV;PST;2;SG
gifullon,gifulliod,V;IND;PRS;PL
gifullon,gifullon,V;IND;PRS;1;SG
gifullon,gifulloda,V;IND;PST;3;SG
gifullon,gifullodi,V;SBJV;PST;3;SG
gigerwian,gigerwies,V;SBJV;PRS;2;SG
gigerwian,gigerwidin,V;SBJV;PST;PL
gigerwian,gigerwidun,V;IND;PST;PL
gigerwian,gigerwid,V;IND;PRS;3;SG
gigerwian,gigerwie,V;SBJV;PRS;1;SG
gigerwian,gigerwiad,V;IMP;PRS;PL
gigerwian,gigerwien,V;SBJV;PRS;PL
gigerwian,gigerwis,V;IND;PRS;2;SG
gigerwian,gigerwian,V;NFIN
gigerwian,gigerwida,V;IND;PST;1;SG
gigerwian,gigerwidi,V;SBJV;PST;1;SG
gigerwian,gigerwie,V;SBJV;PRS;3;SG
gigerwian,gigerwides,V;IND;PST;2;SG
gigerwian,gigerwi,V;IMP;PRS;SG
gigerwian,gigerwidis,V;SBJV;PST;2;SG
gigerwian,gigerwiad,V;IND;PRS;PL
gigerwian,gigerwiu,V;IND;PRS;1;SG
gigerwian,gigerwida,V;IND;PST;3;SG
gigerwian,gigerwidi,V;SBJV;PST;3;SG
gigirnian,gigirnies,V;SBJV;PRS;2;SG
gigirnian,gigirndin,V;SBJV;PST;PL
gigirnian,gigirndun,V;IND;PST;PL
gigirnian,gigirnid,V;IND;PRS;3;SG
gigirnian,gigirnie,V;SBJV;PRS;1;SG
gigirnian,gigirniad,V;IMP;PRS;PL
gigirnian,gigirnien,V;SBJV;PRS;PL
gigirnian,gigirnis,V;IND;PRS;2;SG
gigirnian,gigirnian,V;NFIN
gigirnian,gigirnda,V;IND;PST;1;SG
gigirnian,gigirndi,V;SBJV;PST;1;SG
gigirnian,gigirnie,V;SBJV;PRS;3;SG
gigirnian,gigirndes,V;IND;PST;2;SG
gigirnian,gigirni,V;IMP;PRS;SG
gigirnian,gigirndis,V;SBJV;PST;2;SG
gigirnian,gigirniad,V;IND;PRS;PL
gigirnian,gigirniu,V;IND;PRS;1;SG
gigirnian,gigirnda,V;IND;PST;3;SG
gigirnian,gigirndi,V;SBJV;PST;3;SG
gihaldan,gihaldes,V;SBJV;PRS;2;SG
gihaldan,gihēldin,V;SBJV;PST;PL
gihaldan,gihēldun,V;IND;PST;PL
gihaldan,giheldid,V;IND;PRS;3;SG
gihaldan,gihalde,V;SBJV;PRS;1;SG
gihaldan,gihaldad,V;IMP;PRS;PL
gihaldan,gihalden,V;SBJV;PRS;PL
gihaldan,giheldis,V;IND;PRS;2;SG
