lemma,form,paradigm_slot
amashaetaanti,amashaetake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,amashaetake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,amashaetake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,amashaetake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,amashaete,"V;NO1PI;FIN;IRR"
amashaetaanti,amashaete,"V;NO3F;FIN;IRR"
amashaetaanti,amashaeti,"V;NO1PI;FIN;REAL"
amashaetaanti,amashaeti,"V;NO3F;FIN;REAL"
amashaetaanti,namashaetaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
amashaetaanti,namashaetaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
amashaetaanti,namashaetaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
amashaetaanti,namashaetaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
amashaetaanti,namashaetake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,namashaetake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,namashaetake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,namashaetake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,namashaete,"V;NO1PE;FIN;IRR"
amashaetaanti,namashaete,"V;NO1S;FIN;IRR"
amashaetaanti,namashaeti,"V;NO1PE;FIN;REAL"
amashaetaanti,namashaeti,"V;NO1S;FIN;REAL"
amashaetaanti,pamashaetaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
amashaetaanti,pamashaetaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
amashaetaanti,pamashaetake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,pamashaetake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,pamashaete,"V;NO2;FIN;IRR"
amashaetaanti,pamashaeti,"V;NO2;FIN;REAL"
amashaetaanti,yamashaetaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
amashaetaanti,yamashaetaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
amashaetaanti,yamashaetake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
amashaetaanti,yamashaetake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
amashaetaanti,yamashaete,"V;NO3M;FIN;IRR"
amashaetaanti,yamashaeti,"V;NO3M;FIN;REAL"
amenaantsi,amenaantsi,"V;NFIN"
amenaantsi,amenaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
amenaantsi,amenaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
amenaantsi,amenaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
amenaantsi,amenaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
amenaantsi,amenake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
amenaantsi,amenake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
amenaantsi,amenake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
amenaantsi,amenake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
amenaantsi,amene,"V;NO1PI;FIN;IRR"
amenaantsi,amene,"V;NO3F;FIN;IRR"
amenaantsi,ameni,"V;NO1PI;FIN;REAL"
amenaantsi,ameni,"V;NO3F;FIN;REAL"
amenaantsi,namenaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
amenaantsi,namenaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
amenaantsi,namenaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
amenaantsi,namenaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
amenaantsi,namenake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
amenaantsi,namenake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
amenaantsi,namenake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
amenaantsi,namenake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
amenaantsi,namene,"V;NO1PE;FIN;IRR"
amenaantsi,namene,"V;NO1S;FIN;IRR"
amenaantsi,nameni,"V;NO1PE;FIN;REAL"
amenaantsi,nameni,"V;NO1S;FIN;REAL"
amenaantsi,pamenaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
amenaantsi,pamenaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
amenaantsi,pamenake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
amenaantsi,pamenake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
amenaantsi,pamene,"V;NO2;FIN;IRR"
amenaantsi,pameni,"V;NO2;FIN;REAL"
amenaantsi,yamenaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
amenaantsi,yamenaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
amenaantsi,yamenake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
amenaantsi,yamenake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
amenaantsi,yamene,"V;NO3M;FIN;IRR"
amenaantsi,yameni,"V;NO3M;FIN;REAL"
ametaantsi,ametaantsi,"V;NFIN"
ametaantsi,ametaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
ametaantsi,ametaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
ametaantsi,ametajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
ametaantsi,ametajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
ametaantsi,ametaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
ametaantsi,ametaka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
ametaantsi,ametakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
ametaantsi,ametakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
ametaantsi,ameta,"V;NO1PI;FIN;REAL"
ametaantsi,ameta,"V;NO3F;FIN;REAL"
ametaantsi,ametea,"V;NO1PI;FIN;IRR"
ametaantsi,ametea,"V;NO3F;FIN;IRR"
ametaantsi,nametaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
ametaantsi,nametaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
ametaantsi,nametajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
ametaantsi,nametajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
ametaantsi,nametaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
ametaantsi,nametaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
ametaantsi,nametakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
ametaantsi,nametakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
ametaantsi,nameta,"V;NO1PE;FIN;REAL"
ametaantsi,nameta,"V;NO1S;FIN;REAL"
ametaantsi,nametea,"V;NO1PE;FIN;IRR"
ametaantsi,nametea,"V;NO1S;FIN;IRR"
ametaantsi,pametaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
ametaantsi,pametajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
ametaantsi,pametaka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
ametaantsi,pametakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
ametaantsi,pameta,"V;NO2;FIN;REAL"
ametaantsi,pametea,"V;NO2;FIN;IRR"
ametaantsi,yametaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
ametaantsi,yametajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
ametaantsi,yametaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
ametaantsi,yametakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
ametaantsi,yameta,"V;NO3M;FIN;REAL"
ametaantsi,yametea,"V;NO3M;FIN;IRR"
amitakotaantsi,amitakotaantsi,"V;NFIN"
amitakotaantsi,amitakotaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,amitakotaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,amitakotaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,amitakotaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,amitakotake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,amitakotake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,amitakotake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,amitakotake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,amitakote,"V;NO1PI;FIN;IRR"
amitakotaantsi,amitakote,"V;NO3F;FIN;IRR"
amitakotaantsi,amitakoti,"V;NO1PI;FIN;REAL"
amitakotaantsi,amitakoti,"V;NO3F;FIN;REAL"
amitakotaantsi,namitakotaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,namitakotaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,namitakotaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,namitakotaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,namitakotake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,namitakotake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,namitakotake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,namitakotake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,namitakote,"V;NO1PE;FIN;IRR"
amitakotaantsi,namitakote,"V;NO1S;FIN;IRR"
amitakotaantsi,namitakoti,"V;NO1PE;FIN;REAL"
amitakotaantsi,namitakoti,"V;NO1S;FIN;REAL"
amitakotaantsi,pamitakonaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,pamitakonake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,pamitakone,"V;NO2;FIN;IRR"
amitakotaantsi,pamitakotaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,pamitakotake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,pamitakoti,"V;NO2;FIN;REAL"
amitakotaantsi,yamitakotaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
amitakotaantsi,yamitakotaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
amitakotaantsi,yamitakotake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
amitakotaantsi,yamitakotake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
amitakotaantsi,yamitakote,"V;NO3M;FIN;IRR"
amitakotaantsi,yamitakoti,"V;NO3M;FIN;REAL"
ampitsataantsi,ampitsataantsi,"V;NFIN"
ampitsataantsi,ampitsataja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,ampitsataja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,ampitsatajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,ampitsatajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,ampitsataka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,ampitsataka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,ampitsatakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,ampitsatakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,ampitsata,"V;NO1PI;FIN;REAL"
ampitsataantsi,ampitsata,"V;NO3F;FIN;REAL"
ampitsataantsi,ampitsatea,"V;NO1PI;FIN;IRR"
ampitsataantsi,ampitsatea,"V;NO3F;FIN;IRR"
ampitsataantsi,nampitsataja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,nampitsataja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,nampitsatajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,nampitsatajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,nampitsataka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,nampitsataka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,nampitsatakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,nampitsatakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,nampitsata,"V;NO1PE;FIN;REAL"
ampitsataantsi,nampitsata,"V;NO1S;FIN;REAL"
ampitsataantsi,nampitsatea,"V;NO1PE;FIN;IRR"
ampitsataantsi,nampitsatea,"V;NO1S;FIN;IRR"
ampitsataantsi,pampitsataja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,pampitsatajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,pampitsataka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,pampitsatakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,pampitsata,"V;NO2;FIN;REAL"
ampitsataantsi,pampitsatea,"V;NO2;FIN;IRR"
ampitsataantsi,yampitsataja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
ampitsataantsi,yampitsatajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
ampitsataantsi,yampitsataka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
ampitsataantsi,yampitsatakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
ampitsataantsi,yampitsata,"V;NO3M;FIN;REAL"
ampitsataantsi,yampitsatea,"V;NO3M;FIN;IRR"
aneenkaantsi,aneenkaantsi,"V;NFIN"
aneenkaantsi,aneenkaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,aneenkaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,aneenkaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,aneenkaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,aneenkake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,aneenkake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,aneenkake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,aneenkake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,aneenke,"V;NO1PI;FIN;IRR"
aneenkaantsi,aneenke,"V;NO3F;FIN;IRR"
aneenkaantsi,aneenki,"V;NO1PI;FIN;REAL"
aneenkaantsi,aneenki,"V;NO3F;FIN;REAL"
aneenkaantsi,naneenkaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,naneenkaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,naneenkaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,naneenkaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,naneenkake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,naneenkake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,naneenkake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,naneenkake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,naneenke,"V;NO1PE;FIN;IRR"
aneenkaantsi,naneenke,"V;NO1S;FIN;IRR"
aneenkaantsi,naneenki,"V;NO1PE;FIN;REAL"
aneenkaantsi,naneenki,"V;NO1S;FIN;REAL"
aneenkaantsi,paneenkaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,paneenkaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,paneenkake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,paneenkake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,paneenke,"V;NO2;FIN;IRR"
aneenkaantsi,paneenki,"V;NO2;FIN;REAL"
aneenkaantsi,yaneenkaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
aneenkaantsi,yaneenkaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
aneenkaantsi,yaneenkake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
aneenkaantsi,yaneenkake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
aneenkaantsi,yaneenke,"V;NO3M;FIN;IRR"
aneenkaantsi,yaneenki,"V;NO3M;FIN;REAL"
aniibeetaantsi,aniibeetaantsi,"V;NFIN"
aniibeetaantsi,aniibeetaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,aniibeetaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,aniibeetaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,aniibeetaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,aniibeetake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,aniibeetake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,aniibeetake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,aniibeetake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,aniibeete,"V;NO1PI;FIN;IRR"
aniibeetaantsi,aniibeete,"V;NO3F;FIN;IRR"
aniibeetaantsi,aniibeeti,"V;NO1PI;FIN;REAL"
aniibeetaantsi,aniibeeti,"V;NO3F;FIN;REAL"
aniibeetaantsi,naniibeetaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,naniibeetaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,naniibeetaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,naniibeetaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,naniibeetake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,naniibeetake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,naniibeetake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,naniibeetake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,naniibeete,"V;NO1PE;FIN;IRR"
aniibeetaantsi,naniibeete,"V;NO1S;FIN;IRR"
aniibeetaantsi,naniibeeti,"V;NO1PE;FIN;REAL"
aniibeetaantsi,naniibeeti,"V;NO1S;FIN;REAL"
aniibeetaantsi,paniibeetaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,paniibeetaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,paniibeetake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,paniibeetake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,paniibeete,"V;NO2;FIN;IRR"
aniibeetaantsi,paniibeeti,"V;NO2;FIN;REAL"
aniibeetaantsi,yaniibeetaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
aniibeetaantsi,yaniibeetaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
aniibeetaantsi,yaniibeetake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
aniibeetaantsi,yaniibeetake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
aniibeetaantsi,yaniibeete,"V;NO3M;FIN;IRR"
aniibeetaantsi,yaniibeeti,"V;NO3M;FIN;REAL"
aniitaantsi,aniitaantsi,"V;NFIN"
aniitaantsi,aniitaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,aniitaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,aniitaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,aniitaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,aniitake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,aniitake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,aniitake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,aniitake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,aniite,"V;NO1PI;FIN;IRR"
aniitaantsi,aniite,"V;NO3F;FIN;IRR"
aniitaantsi,aniiti,"V;NO1PI;FIN;REAL"
aniitaantsi,aniiti,"V;NO3F;FIN;REAL"
aniitaantsi,naniitaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,naniitaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,naniitaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,naniitaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,naniitake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,naniitake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,naniitake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,naniitake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,naniite,"V;NO1PE;FIN;IRR"
aniitaantsi,naniite,"V;NO1S;FIN;IRR"
aniitaantsi,naniiti,"V;NO1PE;FIN;REAL"
aniitaantsi,naniiti,"V;NO1S;FIN;REAL"
aniitaantsi,paniitaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,paniitaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,paniitake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,paniitake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,paniite,"V;NO2;FIN;IRR"
aniitaantsi,paniiti,"V;NO2;FIN;REAL"
aniitaantsi,yaniitaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
aniitaantsi,yaniitaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
aniitaantsi,yaniitake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
aniitaantsi,yaniitake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
aniitaantsi,yaniite,"V;NO3M;FIN;IRR"
aniitaantsi,yaniiti,"V;NO3M;FIN;REAL"
antaantsi,antaantsi,"V;NFIN"
antaantsi,antaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
antaantsi,antaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
antaantsi,antaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
antaantsi,antaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
antaantsi,antake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
antaantsi,antake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
antaantsi,antake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
antaantsi,antake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
antaantsi,ante,"V;NO1PI;FIN;IRR"
antaantsi,ante,"V;NO3F;FIN;IRR"
antaantsi,anti,"V;NO1PI;FIN;REAL"
antaantsi,anti,"V;NO3F;FIN;REAL"
antaantsi,nantaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
antaantsi,nantaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
antaantsi,nantaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
antaantsi,nantaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
antaantsi,nantake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
antaantsi,nantake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
antaantsi,nantake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
antaantsi,nantake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
antaantsi,nante,"V;NO1PE;FIN;IRR"
antaantsi,nante,"V;NO1S;FIN;IRR"
antaantsi,nanti,"V;NO1PE;FIN;REAL"
antaantsi,nanti,"V;NO1S;FIN;REAL"
antaantsi,pantaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
antaantsi,pantaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
antaantsi,pantake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
antaantsi,pantake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
antaantsi,pante,"V;NO2;FIN;IRR"
antaantsi,panti,"V;NO2;FIN;REAL"
antaantsi,yantaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
antaantsi,yantaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
antaantsi,yantake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
antaantsi,yantake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
antaantsi,yante,"V;NO3M;FIN;IRR"
antaantsi,yanti,"V;NO3M;FIN;REAL"
antabeetaantsi,antabeetaantsi,"V;NFIN"
antabeetaantsi,antabeetaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
antabeetaantsi,antabeetaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
antabeetaantsi,antabeetaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
antabeetaantsi,antabeetaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
antabeetaantsi,antabeetake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
antabeetaantsi,antabeetake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
antabeetaantsi,antabeetake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
antabeetaantsi,antabeetake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
antabeetaantsi,antabeete,"V;NO1PI;FIN;IRR"
antabeetaantsi,antabeete,"V;NO3F;FIN;IRR"
antabeetaantsi,antabeeti,"V;NO1PI;FIN;REAL"
antabeetaantsi,antabeeti,"V;NO3F;FIN;REAL"
antabeetaantsi,nantabeetaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
antabeetaantsi,nantabeetaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
antabeetaantsi,nantabeetaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
antabeetaantsi,nantabeetaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
antabeetaantsi,nantabeetake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
antabeetaantsi,nantabeetake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
antabeetaantsi,nantabeetake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
antabeetaantsi,nantabeetake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
antabeetaantsi,nantabeete,"V;NO1PE;FIN;IRR"
antabeetaantsi,nantabeete,"V;NO1S;FIN;IRR"
antabeetaantsi,nantabeeti,"V;NO1PE;FIN;REAL"
antabeetaantsi,nantabeeti,"V;NO1S;FIN;REAL"
antabeetaantsi,pantabeetaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
antabeetaantsi,pantabeetaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
antabeetaantsi,pantabeetake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
antabeetaantsi,pantabeetake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
antabeetaantsi,pantabeete,"V;NO2;FIN;IRR"
antabeetaantsi,pantabeeti,"V;NO2;FIN;REAL"
antabeetaantsi,yantabeetaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
