lemma,form,paradigm_slot
حَسَد,تِحسِد,"V;IPFV;MASC;SG;2
"
حَسَد,تِحسِدِين,"V;IPFV;FEM;SG;2
"
حَسَد,حَسَدَت,"V;PFV;FEM;SG;3
"
حَسَد,يِحسُدُون,"V;IPFV;PL;3
"
حَسَد,اَحسِد,"V;IPFV;SG;1
"
حَسَد,تِحسِد,"V;IPFV;FEM;SG;3
"
حَسَد,حَسَد,"V;PFV;MASC;SG;3
"
حَسَد,حَسَدتَوا,"V;PFV;PL;2
"
حَسَد,اِحسِد,"V;MASC;IMP;SG;2
"
حَسَد,حَسَدتِي,"V;PFV;FEM;SG;2
"
حَسَد,حَسَدت,"V;PFV;SG;1
"
حَسَد,نِحسِد,"V;IPFV;PL;1
"
حَسَد,حَسَدت,"V;PFV;MASC;SG;2
"
عَرَف,اِعرَف,"V;MASC;IMP;SG;2
"
عَرَف,عَرَف,"V;PFV;MASC;SG;3
"
عَرَف,تِعرَفِين,"V;IPFV;FEM;SG;2
"
عَرَف,عَرفَوا,"V;PFV;PL;3
"
عَرَف,عَرَفنا,"V;PFV;PL;1
"
عَرَف,عِرفِي,"V;FEM;IMP;SG;2
"
عَرَف,اَعرَف,"V;IPFV;SG;1
"
عَرَف,عَرَفت,"V;PFV;MASC;SG;2
"
عَرَف,نِعرَف,"V;IPFV;PL;1
"
عَرَف,يِعرَف,"V;IPFV;MASC;SG;3
"
عَرَف,عَرَفتِي,"V;PFV;FEM;SG;2
"
عَرَف,تِعرَفُون,"V;IPFV;PL;2
"
عَرَف,تِعرَف,"V;IPFV;MASC;SG;2
"
عَرَف,يِعرَفُون,"V;IPFV;PL;3
"
عَرَف,عَرَفتَوا,"V;PFV;PL;2
"
عَرَف,عِرفَوا,"V;IMP;PL;2
"
عَرَف,عَرفَت,"V;PFV;FEM;SG;3
"
عَرَف,عَرَفت,"V;PFV;SG;1
"
عَرَف,تِعرَف,"V;IPFV;FEM;SG;3
"
مَدَح,تِمدَحُون,"V;IPFV;PL;2
"
مَدَح,مَدحَوا,"V;PFV;PL;3
"
مَدَح,تِمدَح,"V;IPFV;MASC;SG;2
"
مَدَح,مَدَحتِي,"V;PFV;FEM;SG;2
"
مَدَح,يِمدَحُون,"V;IPFV;PL;3
"
مَدَح,مَدَحت,"V;PFV;MASC;SG;2
"
مَدَح,مَدَحنا,"V;PFV;PL;1
"
مَدَح,مِدحِي,"V;FEM;IMP;SG;2
"
مَدَح,مَدحَت,"V;PFV;FEM;SG;3
"
مَدَح,مِدحَوا,"V;IMP;PL;2
"
مَدَح,اِمدَح,"V;MASC;IMP;SG;2
"
مَدَح,اَمدَح,"V;IPFV;SG;1
"
مَدَح,تِمدَحِين,"V;IPFV;FEM;SG;2
"
مَدَح,نِمدَح,"V;IPFV;PL;1
"
مَدَح,مَدَحتَوا,"V;PFV;PL;2
"
مَدَح,مَدَحت,"V;PFV;SG;1
"
مَدَح,تِمدَح,"V;IPFV;FEM;SG;3
"
مَدَح,يِمدَح,"V;IPFV;MASC;SG;3
"
مَدَح,مَدَح,"V;PFV;MASC;SG;3
"
صَغَّر,صَغَّرتِي,"V;PFV;FEM;SG;2
"
صَغَّر,تصَغِّر,"V;IPFV;MASC;SG;2
"
صَغَّر,صَغّرَوا,"V;IMP;PL;2
"
صَغَّر,نصَغِّر,"V;IPFV;PL;1
"
صَغَّر,صَغَّرنا,"V;PFV;PL;1
"
صَغَّر,اَصَغِّر,"V;IPFV;SG;1
"
صَغَّر,صَغّرِي,"V;FEM;IMP;SG;2
"
صَغَّر,صَغَّرت,"V;PFV;SG;1
"
صَغَّر,تصَغّرِين,"V;IPFV;FEM;SG;2
"
صَغَّر,صَغَّرت,"V;PFV;MASC;SG;2
"
صَغَّر,صَغَّر,"V;PFV;MASC;SG;3
"
صَغَّر,صَغَّرَوا,"V;PFV;PL;3
"
صَغَّر,يصَغِّر,"V;IPFV;MASC;SG;3
"
صَغَّر,تصَغّرُون,"V;IPFV;PL;2
"
صَغَّر,صَغِّر,"V;MASC;IMP;SG;2
"
صَغَّر,صَغَّرَت,"V;PFV;FEM;SG;3
"
صَغَّر,تصَغِّر,"V;IPFV;FEM;SG;3
"
صَغَّر,صَغَّرتَوا,"V;PFV;PL;2
"
صَغَّر,يصَغّرُون,"V;IPFV;PL;3
"
تَأَخَّر,تأخرنا,"V;PFV;PL;1
"
تَأَخَّر,تتأخر,"V;IPFV;FEM;SG;3
"
تَأَخَّر,تأخرتوا,"V;PFV;PL;2
"
تِرَجَّى,اترجا,"V;IPFV;PL;1
"
تِرَجَّى,تترجى,"V;IPFV;MASC;SG;2
"
تِرَجَّى,يترجون,"V;IPFV;PL;2
"
تِرَجَّى,تترجا,"V;IPFV;FEM;SG;3
"
تِرَجَّى,يترجى,"V;IPFV;MASC;SG;3
"
تِرَجَّى,اترجى,"V;MASC;IMP;SG;2
"
تِرَجَّى,يترجن,"V;IPFV;FEM;PL;3
"
تِرَجَّى,اترجي,"V;FEM;IMP;SG;2
"
تِرَجَّى,ترجنا,"V;PFV;PL;1
"
تِرَجَّى,تترجين,"V;IPFV;FEM;SG;2
"
تِرَجَّى,ترجيت,"V;PFV;SG;1
"
تِرَجَّى,اترجت,"V;PFV;FEM;SG;3
"
تِرَجَّى,ترجن,"V;FEM;IMP;PL;2
"
جا,تجُون,"V;IPFV;PL;2
"
جا,تَعالَوا,"V;IMP;PL;2
"
جا,تِجِي,"V;IPFV;FEM;SG;3
"
جا,تَعال,"V;MASC;IMP;SG;2
"
جا,جَيت,"V;PFV;MASC;SG;2
"
جا,جَت,"V;PFV;FEM;SG;3
"
جا,يجُون,"V;IPFV;PL;3
"
جا,جَيتِي,"V;PFV;FEM;SG;2
"
جا,يِجِي,"V;IPFV;MASC;SG;3
"
جا,تِجِي,"V;IPFV;MASC;SG;2
"
جا,نِجِي,"V;IPFV;PL;1
"
جا,جا,"V;PFV;MASC;SG;3
"
جا,جَيت,"V;PFV;SG;1
"
جا,تجِين,"V;IPFV;FEM;SG;2
"
جا,جَينا,"V;PFV;PL;1
"
جا,تَعالِي,"V;FEM;IMP;SG;2
"
جا,جَوا,"V;PFV;PL;3
"
جا,اَجِي,"V;IPFV;SG;1
"
جا,جَيتَوا,"V;PFV;PL;2
"
سَلَّم,اَسَلِّم,"V;IPFV;SG;1
"
سَلَّم,تسَلّمُون,"V;IPFV;PL;2
"
سَلَّم,سَلَّمنا,"V;PFV;PL;1
"
سَلَّم,سَلَّمت,"V;PFV;MASC;SG;2
"
سَلَّم,يسَلِّم,"V;IPFV;MASC;SG;3
"
سَلَّم,سَلَّمَوا,"V;PFV;PL;3
"
سَلَّم,سَلَّمت,"V;PFV;SG;1
"
سَلَّم,سَلَّمَت,"V;PFV;FEM;SG;3
"
سَلَّم,تسَلّمِين,"V;IPFV;FEM;SG;2
"
سَلَّم,يسَلّمُون,"V;IPFV;PL;3
"
سَلَّم,سَلَّمتِي,"V;PFV;FEM;SG;2
"
سَلَّم,سَلَّم,"V;PFV;MASC;SG;3
"
سَلَّم,نسَلِّم,"V;IPFV;PL;1
"
سَلَّم,تسَلِّم,"V;IPFV;FEM;SG;3
"
سَلَّم,سَلّمِي,"V;FEM;IMP;SG;2
"
سَلَّم,تسَلِّم,"V;IPFV;MASC;SG;2
"
سَلَّم,سَلِّم,"V;MASC;IMP;SG;2
"
سَلَّم,سَلَّمتَوا,"V;PFV;PL;2
"
سَلَّم,سَلّمَوا,"V;IMP;PL;2
"
بارَك,بارَكت,"V;PFV;MASC;SG;2
"
بارَك,يبارِك,"V;IPFV;MASC;SG;3
"
بارَك,تبارِك,"V;IPFV;MASC;SG;2
"
بارَك,بارَكَوا,"V;PFV;PL;3
"
بارَك,بارِك,"V;MASC;IMP;SG;2
"
بارَك,بارَكَت,"V;PFV;FEM;SG;3
"
بارَك,بارَكتَوا,"V;PFV;PL;2
"
بارَك,تباركُون,"V;IPFV;PL;2
"
بارَك,باركِي,"V;FEM;IMP;SG;2
"
بارَك,اَبارِك,"V;IPFV;SG;1
"
بارَك,بارَكنا,"V;PFV;PL;1
"
بارَك,بارَكتِي,"V;PFV;FEM;SG;2
"
بارَك,باركَوا,"V;IMP;PL;2
"
بارَك,يباركُون,"V;IPFV;PL;3
"
بارَك,تباركِين,"V;IPFV;FEM;SG;2
"
بارَك,بارَكت,"V;PFV;SG;1
"
بارَك,تبارِك,"V;IPFV;FEM;SG;3
"
بارَك,نبارِك,"V;IPFV;PL;1
"
بارَك,بارَك,"V;PFV;MASC;SG;3
"
اِختار,اِختار,"V;PFV;MASC;SG;3
"
اِختار,اَختار,"V;IPFV;SG;1
"
اِختار,اِختَرت,"V;PFV;MASC;SG;2
"
اِختار,اِختار,"V;MASC;IMP;SG;2
"
اِختار,اِختارَوا,"V;IMP;PL;2
"
اِختار,يِختار,"V;IPFV;MASC;SG;3
"
اِختار,يِختارُون,"V;IPFV;PL;3
"
اِختار,تِختار,"V;IPFV;MASC;SG;2
"
اِختار,اِختارَت,"V;PFV;FEM;SG;3
"
اِختار,نِختار,"V;IPFV;PL;1
"
اِختار,اِختَرنا,"V;PFV;PL;1
"
اِختار,تِختارُون,"V;IPFV;PL;2
"
اِختار,اِختَرت,"V;PFV;SG;1
"
اِختار,تِختار,"V;IPFV;FEM;SG;3
"
اِختار,تِختارِين,"V;IPFV;FEM;SG;2
"
اِختار,اِختَرتَوا,"V;PFV;PL;2
"
اِختار,اِختارِي,"V;FEM;IMP;SG;2
"
اِختار,اِختَرتِي,"V;PFV;FEM;SG;2
"
اِختار,اِختارَوا,"V;PFV;PL;3
"
تِأَخَر,اتأخر,"V;IPFV;PL;1
"
تِأَخَر,تتأخر,"V;IPFV;FEM;SG;3
"
تِأَخَر,تتأخر,"V;IPFV;MASC;SG;2
"
تِأَخَر,اتأخرت,"V;PFV;MASC;SG;2
"
غَطَّى,يغَطِّي,"V;IPFV;MASC;SG;3
"
غَطَّى,غَطَّوا,"V;IMP;PL;2
"
غَطَّى,غَطَّيت,"V;PFV;MASC;SG;2
"
غَطَّى,غَطَّى,"V;PFV;MASC;SG;3
"
غَطَّى,غَطَّيت,"V;PFV;SG;1
"
غَطَّى,غَطَّينا,"V;PFV;PL;1
"
غَطَّى,يغَطُّون,"V;IPFV;PL;3
"
غَطَّى,غَطِّي,"V;FEM;IMP;SG;2
"
غَطَّى,غَطِّي,"V;MASC;IMP;SG;2
"
غَطَّى,تغَطِّي,"V;IPFV;MASC;SG;2
"
غَطَّى,غَطَّيتِي,"V;PFV;FEM;SG;2
"
غَطَّى,اَغَطِّي,"V;IPFV;SG;1
"
غَطَّى,تغَطِّي,"V;IPFV;FEM;SG;3
"
غَطَّى,نغَطِّي,"V;IPFV;PL;1
"
غَطَّى,تغَطُّون,"V;IPFV;PL;2
"
غَطَّى,تغَطِّين,"V;IPFV;FEM;SG;2
"
غَطَّى,غَطّ,"V;PFV;MASC;SG;3
"
غَطَّى,غَطَّت,"V;PFV;FEM;SG;3
"
غَطَّى,غَطَّيتَوا,"V;PFV;PL;2
"
غَطَّى,غَطَّوا,"V;PFV;PL;3
"
غار,يغِيِر,"V;IPFV;MASC;SG;3
"
غار,غار,"V;MASC;IMP;SG;2
"
غار,غِرنا,"V;PFV;PL;1
"
غار,تغِيِرِين,"V;IPFV;FEM;SG;2
"
غار,غِيِرَوا,"V;IMP;PL;2
"
غار,تغِيِر,"V;IPFV;FEM;SG;3
"
غار,غارَت,"V;PFV;FEM;SG;3
"
غار,يغار,"V;IPFV;MASC;SG;3
"
غار,غارِي,"V;FEM;IMP;SG;2
"
غار,غِرت,"V;PFV;SG;1
"
غار,غِرت,"V;PFV;MASC;SG;2
"
غار,غِرتَوا,"V;PFV;PL;2
"
غار,نغار,"V;IPFV;PL;1
"
غار,غِرتِي,"V;PFV;FEM;SG;2
"
غار,غِيِرِي,"V;FEM;IMP;SG;2
"
غار,غِيِر,"V;MASC;IMP;SG;2
"
غار,يغِيِرُون,"V;IPFV;PL;3
"
غار,تغار,"V;IPFV;MASC;SG;2
"
غار,تغِيِرُون,"V;IPFV;PL;2
"
غار,غار,"V;PFV;MASC;SG;3
"
غار,تغارِين,"V;IPFV;FEM;SG;2
"
غار,يغارُون,"V;IPFV;PL;3
"
غار,اَغار,"V;IPFV;SG;1
"
غار,تغارُون,"V;IPFV;PL;2
"
غار,اَغِيِر,"V;IPFV;SG;1
"
غار,تغار,"V;IPFV;FEM;SG;3
"
غار,نغِيِر,"V;IPFV;PL;1
"
غار,تغِيِر,"V;IPFV;MASC;SG;2
"
غار,غارَوا,"V;PFV;PL;3
"
غار,غارَوا,"V;IMP;PL;2
"
اِحتَرَم,تِحتِرِم,"V;IPFV;FEM;SG;3
"
اِحتَرَم,اَحتِرِم,"V;IPFV;SG;1
"
اِحتَرَم,تِحتِرِم,"V;IPFV;MASC;SG;2
"
اِحتَرَم,نِحتِرِم,"V;IPFV;PL;1
"
اِحتَرَم,اِحتَرَمَوا,"V;PFV;PL;3
"
اِحتَرَم,اِحتِرِمِي,"V;FEM;IMP;SG;2
"
اِحتَرَم,اِحتَرَمنا,"V;PFV;PL;1
"
اِحتَرَم,اِحتَرَمت,"V;PFV;SG;1
"
اِحتَرَم,اِحتَرَمتِي,"V;PFV;FEM;SG;2
"
اِحتَرَم,يِحتِرِم,"V;IPFV;MASC;SG;3
"
اِحتَرَم,يِحتِرمُون,"V;IPFV;PL;3
"
اِحتَرَم,تِحتِرمِين,"V;IPFV;FEM;SG;2
"
اِحتَرَم,اِحتَرَم,"V;PFV;MASC;SG;3
"
اِحتَرَم,اِحتَرَمت,"V;PFV;MASC;SG;2
"
اِحتَرَم,تِحتِرمُون,"V;IPFV;PL;2
"
اِحتَرَم,اِحتَرَمَت,"V;PFV;FEM;SG;3
"
اِحتَرَم,اِحتِرِمَوا,"V;IMP;PL;2
"
اِحتَرَم,اِحتَرَمتَوا,"V;PFV;PL;2
"
اِحتَرَم,اِحتِرِم,"V;MASC;IMP;SG;2
"
بَلا,بلا,"V;PFV;MASC;SG;3
"
فَكَّر,فَكَّرَوا,"V;PFV;PL;3
"
فَكَّر,يفَكِّر,"V;IPFV;MASC;SG;3
"
فَكَّر,فَكَّرَت,"V;PFV;FEM;SG;3
"
فَكَّر,تفَكِّر,"V;IPFV;FEM;SG;3
"
فَكَّر,فَكَّرت,"V;PFV;SG;1
"
فَكَّر,فَكَّرنا,"V;PFV;PL;1
"
فَكَّر,يفَكّرُون,"V;IPFV;PL;3
"
فَكَّر,تفَكّرِين,"V;IPFV;FEM;SG;2
"
فَكَّر,فَكَّر,"V;PFV;MASC;SG;3
"
فَكَّر,فَكَّرتَوا,"V;PFV;PL;2
"
فَكَّر,فَكّرَوا,"V;IMP;PL;2
"
فَكَّر,فَكّرِي,"V;FEM;IMP;SG;2
"
فَكَّر,فَكَّرت,"V;PFV;MASC;SG;2
"
فَكَّر,اَفَكِّر,"V;IPFV;SG;1
"
فَكَّر,تفَكّرُون,"V;IPFV;PL;2
"
فَكَّر,نفَكِّر,"V;IPFV;PL;1
"
فَكَّر,تفَكِّر,"V;IPFV;MASC;SG;2
"
فَكَّر,فَكِّر,"V;MASC;IMP;SG;2
"
فَكَّر,فَكَّرتِي,"V;PFV;FEM;SG;2
"
تِكَلَّم,يتكلم,"V;IPFV;MASC;SG;3
"
تِكَلَّم,تتكلم,"V;IPFV;FEM;SG;3
"
تِكَلَّم,تتكلم,"V;IPFV;MASC;SG;2
"
تِكَلَّم,يتكلمون,"V;IPFV;PL;2
"
تِكَلَّم,اتكلم,"V;IPFV;PL;1
"
تِكَلَّم,تكلم,"V;PFV;MASC;SG;3
"
تِكَلَّم,تكلمت,"V;PFV;FEM;SG;3
"
تِكَلَّم,تكلمت,"V;PFV;SG;1
"
تِكَلَّم,تتكلمين,"V;IPFV;FEM;SG;2
"
تِكَلَّم,اتكلمي,"V;FEM;IMP;SG;2
"
مات,مُوتَوا,"V;IMP;PL;2
"
مات,مُوتِي,"V;FEM;IMP;SG;2
"
مات,تمُوت,"V;IPFV;FEM;SG;3
"
مات,ماتَت,"V;PFV;FEM;SG;3
"
مات,ماتَوا,"V;PFV;PL;3
"
مات,مِتت,"V;PFV;MASC;SG;2
"
مات,مِتت,"V;PFV;SG;1
"
مات,مِتنا,"V;PFV;PL;1
"
مات,يمُوت,"V;IPFV;MASC;SG;3
"
مات,مِتتِي,"V;PFV;FEM;SG;2
"
مات,يمُوتُون,"V;IPFV;PL;3
"
مات,نمُوت,"V;IPFV;PL;1
"
مات,اَمُوت,"V;IPFV;SG;1
"
مات,تمُوتُون,"V;IPFV;PL;2
"
مات,مات,"V;PFV;MASC;SG;3
"
مات,تمُوت,"V;IPFV;MASC;SG;2
"
مات,تمُوتِين,"V;IPFV;FEM;SG;2
"
مات,مُوت,"V;MASC;IMP;SG;2
"
مات,مِتتَوا,"V;PFV;PL;2
"
لاحَظ,يلاحظُون,"V;IPFV;PL;3
"
لاحَظ,اَلاحِظ,"V;IPFV;SG;1
"
لاحَظ,تلاحِظ,"V;IPFV;FEM;SG;3
"
لاحَظ,لاحَظت,"V;PFV;MASC;SG;2
"
لاحَظ,لاحَظتَوا,"V;PFV;PL;2
"
لاحَظ,لاحَظَت,"V;PFV;FEM;SG;3
"
لاحَظ,لاحَظت,"V;PFV;SG;1
"
لاحَظ,تلاحظُون,"V;IPFV;PL;2
"
لاحَظ,نلاحِظ,"V;IPFV;PL;1
"
لاحَظ,لاحَظ,"V;PFV;MASC;SG;3
"
لاحَظ,لاحَظنا,"V;PFV;PL;1
"
لاحَظ,لاحظِي,"V;FEM;IMP;SG;2
"
لاحَظ,يلاحِظ,"V;IPFV;MASC;SG;3
"
لاحَظ,لاحظَوا,"V;IMP;PL;2
"
لاحَظ,لاحَظتِي,"V;PFV;FEM;SG;2
"
لاحَظ,لاحِظ,"V;MASC;IMP;SG;2
"
لاحَظ,تلاحظِين,"V;IPFV;FEM;SG;2
"
لاحَظ,تلاحِظ,"V;IPFV;MASC;SG;2
"
لاحَظ,لاحَظَوا,"V;PFV;PL;3
"
وَصَل,نِوصَل,"V;IPFV;PL;1
"
وَصَل,تِوصَلِين,"V;IPFV;FEM;SG;2
"
وَصَل,وِصلَوا,"V;IMP;PL;2
"
وَصَل,اَوصَل,"V;IPFV;SG;1
"
وَصَل,تِوصَل,"V;IPFV;MASC;SG;2
"
وَصَل,وِصلِي,"V;FEM;IMP;SG;2
"
وَصَل,وَصَلنا,"V;PFV;PL;1
"
وَصَل,وَصَلت,"V;PFV;SG;1
"
وَصَل,وَصلَوا,"V;PFV;PL;3
"
وَصَل,وَصَلتَوا,"V;PFV;PL;2
"
وَصَل,يِوصَل,"V;IPFV;MASC;SG;3
"
وَصَل,وَصَل,"V;PFV;MASC;SG;3
"
وَصَل,يِوصَلُون,"V;IPFV;PL;3
"
وَصَل,وَصَلت,"V;PFV;MASC;SG;2
"
وَصَل,تِوصَل,"V;IPFV;FEM;SG;3
"
وَصَل,وَصلَت,"V;PFV;FEM;SG;3
"
وَصَل,اِوصَل,"V;MASC;IMP;SG;2
"
وَصَل,تِوصَلُون,"V;IPFV;PL;2
"
وَصَل,وَصَلتِي,"V;PFV;FEM;SG;2
"
اِستَحَى,اِستِحَوا,"V;IMP;PL;2
"
اِستَحَى,اِستَحَوا,"V;PFV;PL;3
"
اِستَحَى,اِستَحَت,"V;PFV;FEM;SG;3
"
اِستَحَى,اِستِح,"V;MASC;IMP;SG;2
"
اِستَحَى,يِستِحِي,"V;IPFV;MASC;SG;3
"
اِستَحَى,اِستَحَى,"V;PFV;MASC;SG;3
"
اِستَحَى,اِستِحِي,"V;FEM;IMP;SG;2
"
اِستَحَى,تِستِحِي,"V;IPFV;FEM;SG;3
"
اِستَحَى,اَستِحِي,"V;IPFV;SG;1
"
اِستَحَى,اِستَحَينا,"V;PFV;PL;1
"
اِستَحَى,تِستِحِي,"V;IPFV;MASC;SG;2
"
اِستَحَى,اِستَحَيتَوا,"V;PFV;PL;2
"
اِستَحَى,نِستِحِي,"V;IPFV;PL;1
"
اِستَحَى,تِستِحِين,"V;IPFV;FEM;SG;2
"
اِستَحَى,تِستِحُون,"V;IPFV;PL;2
"
اِستَحَى,يِستِحُون,"V;IPFV;PL;3
"
اِستَحَى,اِستَحَيت,"V;PFV;MASC;SG;2
"
اِستَحَى,اِستَحَيت,"V;PFV;SG;1
"
اِستَحَى,اِستَحَيتِي,"V;PFV;FEM;SG;2
"
اِحمَرّ,اِحمَرَّوا,"V;IMP;PL;2
"
اِحمَرّ,يِحمَرُّون,"V;IPFV;PL;3
"
اِحمَرّ,يِحمَرّ,"V;IPFV;MASC;SG;3
"
اِحمَرّ,تِحمَرُّون,"V;IPFV;PL;2
"
اِحمَرّ,اِحمَرّ,"V;MASC;IMP;SG;2
"
اِحمَرّ,تِحمَرّ,"V;IPFV;MASC;SG;2
"
اِحمَرّ,اِحمَرّيت,"V;PFV;SG;1
"
اِحمَرّ,تِحمَرّ,"V;IPFV;FEM;SG;3
"
اِحمَرّ,اِحمَرّ,"V;PFV;MASC;SG;3
"
اِحمَرّ,نِحمَرّ,"V;IPFV;PL;1
"
اِحمَرّ,اِحمَرَّت,"V;PFV;FEM;SG;3
"
اِحمَرّ,اِحمَرّينا,"V;PFV;PL;1
"
اِحمَرّ,تِحمَرِّين,"V;IPFV;FEM;SG;2
"
اِحمَرّ,اَحمَرّ,"V;IPFV;SG;1
"
اِحمَرّ,اِحمَرّيت,"V;PFV;MASC;SG;2
"
اِحمَرّ,اِحمَرّيتَوا,"V;PFV;PL;2
"
اِحمَرّ,اِحمَرَّوا,"V;PFV;PL;3
"
اِحمَرّ,اِحمَرّيتِي,"V;PFV;FEM;SG;2
"
اِحمَرّ,اِحمَرِّي,"V;FEM;IMP;SG;2
"
نِزَل,ينزلون,"V;IPFV;PL;2
"
نِزَل,نزلنا,"V;PFV;PL;1
"
نِزَل,تنزل,"V;IPFV;FEM;SG;3
"
نِزَل,نزلتي,"V;PFV;FEM;SG;2
"
نِزَل,نزلت,"V;PFV;FEM;SG;3
"
نِزَل,ينزل,"V;IPFV;MASC;SG;3
"
نِزَل,نزل,"V;PFV;MASC;SG;3
"
نِزَل,انزل,"V;IPFV;PL;1
"
نِزَل,نزلت,"V;PFV;SG;1
"
نِزَل,تنزلين,"V;IPFV;FEM;SG;2
"
نِزَل,نزلن,"V;PFV;FEM;PL;3
"
نِزَل,انزلي,"V;FEM;IMP;SG;2
"
نِزَل,نزلتن,"V;PFV;FEM;PL;2
"
نِزَل,تنزل,"V;IPFV;MASC;SG;2
"
نِزَل,نزلوا,"V;PFV;PL;3
"
نِزَل,انزل,"V;MASC;IMP;SG;2
"
نِزَل,ينزلن,"V;IPFV;FEM;PL;3
"
دَعا,دعا,"V;PFV;MASC;SG;3
"
دَعا,تدعي,"V;IPFV;FEM;SG;3
"
دَعا,دعيت,"V;PFV;SG;1
"
دَعا,يدعي,"V;IPFV;MASC;SG;3
"
دَعا,تدعي,"V;IPFV;MASC;SG;2
"
دَعا,ادعي,"V;FEM;IMP;SG;2
"
دَعا,ادعي,"V;IPFV;PL;1
"
دَعا,دعت,"V;PFV;FEM;SG;3
"
عافَى,عافَينا,"V;PFV;PL;1
"
عافَى,عافَيتَوا,"V;PFV;PL;2
"
عافَى,عافَى,"V;PFV;MASC;SG;3
"
عافَى,عافِي,"V;MASC;IMP;SG;2
"
عافَى,نعافِي,"V;IPFV;PL;1
"
عافَى,تعافُون,"V;IPFV;PL;2
"
عافَى,عافِي,"V;FEM;IMP;SG;2
"
عافَى,تعافِي,"V;IPFV;MASC;SG;2
"
عافَى,تعافِين,"V;IPFV;FEM;SG;2
"
عافَى,عاف,"V;PFV;MASC;SG;3
"
عافَى,عافَوا,"V;IMP;PL;2
"
عافَى,تعافِي,"V;IPFV;FEM;SG;3
"
عافَى,عافَيتِي,"V;PFV;FEM;SG;2
"
عافَى,اَعافِي,"V;IPFV;SG;1
"
عافَى,عافَت,"V;PFV;FEM;SG;3
"
عافَى,يعافُون,"V;IPFV;PL;3
"
عافَى,يعافِي,"V;IPFV;MASC;SG;3
"
عافَى,عافَيت,"V;PFV;MASC;SG;2
"
عافَى,عافَوا,"V;PFV;PL;3
"
عافَى,عافَيت,"V;PFV;SG;1
"
بالَغ,بالِغ,"V;MASC;IMP;SG;2
"
بالَغ,تبالِغ,"V;IPFV;MASC;SG;2
"
بالَغ,بالَغت,"V;PFV;MASC;SG;2
"
بالَغ,بالَغَت,"V;PFV;FEM;SG;3
"
بالَغ,تبالغِين,"V;IPFV;FEM;SG;2
"
بالَغ,تبالِغ,"V;IPFV;FEM;SG;3
"
بالَغ,بالغَوا,"V;IMP;PL;2
"
بالَغ,بالَغتَوا,"V;PFV;PL;2
"
بالَغ,بالَغَوا,"V;PFV;PL;3
"
بالَغ,بالَغتِي,"V;PFV;FEM;SG;2
"
بالَغ,بالغِي,"V;FEM;IMP;SG;2
"
بالَغ,اَبالِغ,"V;IPFV;SG;1
"
بالَغ,نبالِغ,"V;IPFV;PL;1
"
بالَغ,بالَغت,"V;PFV;SG;1
"
بالَغ,بالَغنا,"V;PFV;PL;1
"
بالَغ,تبالغُون,"V;IPFV;PL;2
"
بالَغ,يبالغُون,"V;IPFV;PL;3
"
بالَغ,بالَغ,"V;PFV;MASC;SG;3
"
بالَغ,يبالِغ,"V;IPFV;MASC;SG;3
"
صَحَى,صحي,"V;PFV;MASC;SG;3
"
صَحَى,صحت,"V;PFV;FEM;SG;3
"
صَحَى,صحيت,"V;PFV;SG;1
"
صَحَى,يصحون,"V;IPFV;PL;2
"
صَحَى,يصحى,"V;IPFV;MASC;SG;3
"
صَحَى,صح,"V;MASC;IMP;SG;2
"
عَجَّل,عجل,"V;MASC;IMP;SG;2
"
وَدَّى,وَدَّت,"V;PFV;FEM;SG;3
"
وَدَّى,نوَدِّي,"V;IPFV;PL;1
"
وَدَّى,توَدِّي,"V;IPFV;FEM;SG;3
"
وَدَّى,وَدَّوا,"V;IMP;PL;2
"
وَدَّى,يوَدُّون,"V;IPFV;PL;3
"
وَدَّى,وَدَّيتَوا,"V;PFV;PL;2
"
وَدَّى,وَدَّيت,"V;PFV;MASC;SG;2
"
وَدَّى,وَدَّيت,"V;PFV;SG;1
"
وَدَّى,توَدِّين,"V;IPFV;FEM;SG;2
"
وَدَّى,يوَدِّي,"V;IPFV;MASC;SG;3
"
وَدَّى,اَوَدِّي,"V;IPFV;SG;1
"
وَدَّى,توَدُّون,"V;IPFV;PL;2
"
وَدَّى,وَدِّي,"V;MASC;IMP;SG;2
"
وَدَّى,وَدَّوا,"V;PFV;PL;3
"
وَدَّى,وَدَّيتِي,"V;PFV;FEM;SG;2
"
وَدَّى,وَدَّينا,"V;PFV;PL;1
"
وَدَّى,وَدَّى,"V;PFV;MASC;SG;3
"
وَدَّى,توَدِّي,"V;IPFV;MASC;SG;2
"
وَدَّى,وَدِّي,"V;FEM;IMP;SG;2
"
اِستَوَى,اِستَوَى,"V;PFV;MASC;SG;3
"
اِستَوَى,اِستَوَيتَوا,"V;PFV;PL;2
"
اِستَوَى,نِستِوِي,"V;IPFV;PL;1
"
اِستَوَى,تِستِوُون,"V;IPFV;PL;2
"
اِستَوَى,اِستَوَت,"V;PFV;FEM;SG;3
"
اِستَوَى,تِستِوِين,"V;IPFV;FEM;SG;2
"
اِستَوَى,اِستَوَوا,"V;PFV;PL;3
"
اِستَوَى,اَستِوِي,"V;IPFV;SG;1
"
اِستَوَى,اِستِوِي,"V;MASC;IMP;SG;2
"
اِستَوَى,اِستِوِي,"V;FEM;IMP;SG;2
"
اِستَوَى,اِستَوَيت,"V;PFV;MASC;SG;2
"
اِستَوَى,يِستِوِي,"V;IPFV;MASC;SG;3
"
