lemma,form,paradigm_slot
ածեմ,մի՛ ածեր,V;FIN;IMP;NEG;ACT;2;SG
ածեմ,ածիցեն,V;FIN;SBJV;PRS;ACT;3;PL
ածեմ,ածէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ածեմ,ածեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
ածեմ,ածէ,V;FIN;IND;PRS;ACT;3;SG
ածեմ,ածել,V;NFIN;ACT
ածեմ,ածջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
ածեմ,ածայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
ածեմ,ածիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
ածեմ,ածայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
ածեմ,ածիցես,V;FIN;SBJV;PRS;ACT;2;SG
ածեմ,ածէի,V;FIN;IND;PST;IPFV;ACT;1;SG
ածեմ,ածեի,V;FIN;IND;PST;IPFV;ACT;1;SG
ածեմ,մի՛ ածիր,V;FIN;IMP;NEG;MID+PASS;2;SG
ածեմ,ածիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
ածեմ,ածջի՛ք,V;FIN;OPT;POS;ACT;2;PL
ածեմ,ածէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
ածեմ,ածի,V;FIN;IND;PRS;3;SG
ածեմ,ածաք,V;FIN;IND;PST;PFV;ACT;1;PL
ածեմ,ածջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
ածեմ,ածիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
ածեմ,ածիցէք,V;FIN;SBJV;PRS;ACT;2;PL
ածեմ,ածէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
ածեմ,ածես,V;FIN;IND;PRS;ACT;2;SG
ածեմ,ածջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
ածեմ,ածցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
աղաղակեմ,աղաղակեաց,V;FIN;IND;PST;PFV;ACT;3;SG
աղաղակեմ,աղաղակիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
աղաղակեմ,աղաղակէին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղաղակեմ,աղաղակեին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղաղակեմ,աղաղակեն,V;FIN;IND;PRS;ACT;3;PL
աղաղակեմ,աղաղակեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
աղաղակեմ,աղաղակեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
աղաղակեմ,աղաղակէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղաղակեմ,աղաղակեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղաղակեմ,աղաղակիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
աղաղակեմ,աղաղակեմ,V;FIN;IND;PRS;ACT;1;SG
աղաղակեմ,աղաղակեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
աղաղակեմ,աղաղակեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
աղաղակեմ,աղաղակեա՛,V;FIN;IMP;POS;ACT;2;SG
աղաղակեմ,աղաղակէք,V;FIN;IND;PRS;ACT;2;PL
աղաղակեմ,մի՛ աղաղակէք,V;FIN;IMP;NEG;ACT;2;PL
աղաղակեմ,աղաղակեցին,V;FIN;IND;PST;PFV;ACT;3;PL
աղաղակեմ,աղաղակէր,V;FIN;IND;PST;IPFV;ACT;3;SG
աղաղակեմ,աղաղակէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղաղակեմ,աղաղակեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղաղակեմ,աղաղակեմք,V;FIN;IND;PRS;ACT;1;PL
աղաղակեմ,աղաղակեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
աղաղակեմ,աղաղակեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
աղաղակեմ,աղաղակեցի,V;FIN;IND;PST;PFV;ACT;1;SG
աղաղակեմ,աղաղակիցէ,V;FIN;SBJV;PRS;ACT;3;SG
աղաղակեմ,աղաղակեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
աղաղակեմ,աղաղակեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
աղաղակեմ,աղաղակեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
աղաղակեմ,մի՛ աղաղակեր,V;FIN;IMP;NEG;ACT;2;SG
աղաղակեմ,աղաղակիցեն,V;FIN;SBJV;PRS;ACT;3;PL
աղաղակեմ,աղաղակէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղաղակեմ,աղաղակեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղաղակեմ,աղաղակէ,V;FIN;IND;PRS;ACT;3;SG
աղաղակեմ,աղաղակել,V;NFIN;ACT
աղաղակեմ,աղաղակեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
աղաղակեմ,աղաղակիցես,V;FIN;SBJV;PRS;ACT;2;SG
աղաղակեմ,աղաղակէի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղաղակեմ,աղաղակեի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղաղակեմ,աղաղակեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
աղաղակեմ,աղաղակեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
աղաղակեմ,աղաղակիցէք,V;FIN;SBJV;PRS;ACT;2;PL
աղաղակեմ,աղաղակես,V;FIN;IND;PRS;ACT;2;SG
աղաղակեմ,աղաղակեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
աղամ,աղաց,V;FIN;IND;PST;PFV;ACT;3;SG
աղամ,աղայցեմ,V;FIN;SBJV;PRS;ACT;1;SG
աղամ,աղայ,V;FIN;IND;PRS;3;SG
աղամ,աղային,V;FIN;IND;PST;IPFV;ACT;3;PL
աղամ,աղան,V;FIN;IND;PRS;ACT;3;PL
աղամ,աղասջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
աղամ,աղասցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
աղամ,աղայիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
աղամ,աղալ,V;NFIN;MID+PASS
աղամ,աղացէ՛ք,V;FIN;IMP;POS;ACT;2;PL
աղամ,աղայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղամ,աղացայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
աղամ,աղայցեմք,V;FIN;SBJV;PRS;ACT;1;PL
աղամ,աղացան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
աղամ,աղային,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
աղամ,աղամ,V;FIN;IND;PRS;ACT;1;SG
աղամ,աղասցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
աղամ,աղացի՛ր,V;FIN;IMP;POS;MID+PASS;2;SG
աղամ,աղացեր,V;FIN;IND;PST;PFV;ACT;2;SG
աղամ,աղասջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
աղամ,աղա՛,V;FIN;IMP;POS;ACT;2;SG
աղամ,աղացար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
աղամ,աղայք,V;FIN;IND;PRS;ACT;2;PL
աղամ,մի՛ աղայք,V;FIN;IMP;NEG;ACT;2;PL
աղամ,աղայի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
աղամ,աղացին,V;FIN;IND;PST;PFV;ACT;3;PL
աղամ,աղայցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
աղամ,աղայր,V;FIN;IND;PST;IPFV;ACT;3;SG
աղամ,աղասջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
աղամ,աղայիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
աղամ,աղասցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
աղամ,աղայցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
աղամ,աղայցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
աղամ,աղամք,V;FIN;IND;PRS;MID+PASS;1;PL
աղամ,աղացաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
աղամ,աղայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղամ,աղամք,V;FIN;IND;PRS;ACT;1;PL
աղամ,աղասջի՛ր,V;FIN;OPT;POS;ACT;2;SG
աղամ,աղասցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
աղամ,աղայցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
աղամ,աղացի,V;FIN;IND;PST;PFV;ACT;1;SG
աղամ,աղայցէ,V;FIN;SBJV;PRS;ACT;3;SG
աղամ,աղամ,V;FIN;IND;PRS;MID+PASS;1;SG
աղամ,աղացարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
աղամ,աղացաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
աղամ,աղայաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
աղամ,աղացէք,V;FIN;IND;PST;PFV;ACT;2;PL
աղամ,աղացիք,V;FIN;IND;PST;PFV;ACT;2;PL
աղամ,մի՛ աղար,V;FIN;IMP;NEG;MID+PASS;2;SG
աղամ,աղայցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
աղամ,աղացից,V;FIN;SBJV;PST;PFV;ACT;1;SG
աղամ,աղայք,V;FIN;IND;PRS;MID+PASS;2;PL
աղամ,մի՛ աղար,V;FIN;IMP;NEG;ACT;2;SG
աղամ,աղայցեն,V;FIN;SBJV;PRS;ACT;3;PL
աղամ,աղայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղամ,աղայ,V;FIN;IND;PRS;ACT;3;SG
աղամ,աղալ,V;NFIN;ACT
աղամ,աղասջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
աղամ,աղասցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
աղամ,աղայցես,V;FIN;SBJV;PRS;ACT;2;SG
աղամ,աղաս,V;FIN;IND;PRS;MID+PASS;2;SG
աղամ,աղայի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղամ,աղասցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
աղամ,աղասջի՛ք,V;FIN;OPT;POS;ACT;2;PL
աղամ,աղացայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
աղամ,աղայր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
աղամ,աղացաք,V;FIN;IND;PST;PFV;ACT;1;PL
աղամ,աղայցի,V;FIN;SBJV;PRS;3;SG
աղամ,աղան,V;FIN;IND;PRS;MID+PASS;3;PL
աղամ,աղասցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
աղամ,աղայցէք,V;FIN;SBJV;PRS;ACT;2;PL
աղամ,աղացայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
աղամ,աղաս,V;FIN;IND;PRS;ACT;2;SG
աղամ,մի՛ աղայք,V;FIN;IMP;NEG;MID+PASS;2;PL
աղամ,աղասցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
աղաչեմ,աղաչեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
աղաչեմ,աղաչեաց,V;FIN;IND;PST;PFV;ACT;3;SG
աղաչեմ,աղաչիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
աղաչեմ,աղաչէին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղաչեմ,աղաչեին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղաչեմ,աղաչեն,V;FIN;IND;PRS;ACT;3;PL
աղաչեմ,աղաչիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
աղաչեմ,աղաչեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
աղաչեմ,աղաչիս,V;FIN;IND;PRS;MID+PASS;2;SG
աղաչեմ,աղաչել,V;NFIN;MID+PASS
աղաչեմ,աղաչիլ,V;NFIN;MID+PASS
աղաչեմ,աղաչեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
աղաչեմ,աղաչեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
աղաչեմ,աղաչեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
աղաչեմ,աղաչէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղաչեմ,աղաչեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղաչեմ,մի՛ աղաչիք,V;FIN;IMP;NEG;MID+PASS;2;PL
աղաչեմ,աղաչիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
աղաչեմ,աղաչիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
աղաչեմ,աղաչէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
աղաչեմ,աղաչին,V;FIN;IND;PRS;MID+PASS;3;PL
աղաչեմ,աղաչեմ,V;FIN;IND;PRS;ACT;1;SG
աղաչեմ,աղաչեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
աղաչեմ,աղաչեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
աղաչեմ,աղաչեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
աղաչեմ,աղաչեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
աղաչեմ,աղաչեա՛,V;FIN;IMP;POS;ACT;2;SG
աղաչեմ,աղաչէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
աղաչեմ,աղաչէք,V;FIN;IND;PRS;ACT;2;PL
աղաչեմ,մի՛ աղաչէք,V;FIN;IMP;NEG;ACT;2;PL
աղաչեմ,աղաչիմ,V;FIN;IND;PRS;MID+PASS;1;SG
աղաչեմ,աղաչեցին,V;FIN;IND;PST;PFV;ACT;3;PL
աղաչեմ,աղաչեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
աղաչեմ,աղաչեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
աղաչեմ,աղաչէր,V;FIN;IND;PST;IPFV;ACT;3;SG
աղաչեմ,աղաչեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
աղաչեմ,աղաչիք,V;FIN;IND;PRS;MID+PASS;2;PL
աղաչեմ,աղաչիցի,V;FIN;SBJV;PRS;3;SG
աղաչեմ,աղաչեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
աղաչեմ,աղաչէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
աղաչեմ,աղաչիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
աղաչեմ,աղաչէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղաչեմ,աղաչեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղաչեմ,աղաչեմք,V;FIN;IND;PRS;ACT;1;PL
աղաչեմ,աղաչեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
աղաչեմ,աղաչեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
աղաչեմ,աղաչեցի,V;FIN;IND;PST;PFV;ACT;1;SG
աղաչեմ,աղաչիցէ,V;FIN;SBJV;PRS;ACT;3;SG
աղաչեմ,աղաչէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
աղաչեմ,աղաչիմք,V;FIN;IND;PRS;MID+PASS;1;PL
աղաչեմ,աղաչեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
աղաչեմ,աղաչեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
աղաչեմ,աղաչեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
աղաչեմ,աղաչեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
աղաչեմ,աղաչեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
աղաչեմ,աղաչեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
աղաչեմ,մի՛ աղաչեր,V;FIN;IMP;NEG;ACT;2;SG
աղաչեմ,աղաչիցեն,V;FIN;SBJV;PRS;ACT;3;PL
աղաչեմ,աղաչէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղաչեմ,աղաչեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղաչեմ,աղաչէ,V;FIN;IND;PRS;ACT;3;SG
աղաչեմ,աղաչել,V;NFIN;ACT
աղաչեմ,աղաչեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
աղաչեմ,աղաչեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
աղաչեմ,աղաչիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
աղաչեմ,աղաչեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
աղաչեմ,աղաչիցես,V;FIN;SBJV;PRS;ACT;2;SG
աղաչեմ,աղաչէի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղաչեմ,աղաչեի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղաչեմ,մի՛ աղաչիր,V;FIN;IMP;NEG;MID+PASS;2;SG
աղաչեմ,աղաչիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
աղաչեմ,աղաչեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
աղաչեմ,աղաչէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
աղաչեմ,աղաչի,V;FIN;IND;PRS;3;SG
աղաչեմ,աղաչեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
աղաչեմ,աղաչեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
աղաչեմ,աղաչիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
աղաչեմ,աղաչիցէք,V;FIN;SBJV;PRS;ACT;2;PL
աղաչեմ,աղաչէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
աղաչեմ,աղաչես,V;FIN;IND;PRS;ACT;2;SG
աղաչեմ,աղաչեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
աղաչեմ,աղաչեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
աղատեմ,աղատեաց,V;FIN;IND;PST;PFV;ACT;3;SG
աղատեմ,աղատիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
աղատեմ,աղատէին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղատեմ,աղատեին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղատեմ,աղատեն,V;FIN;IND;PRS;ACT;3;PL
աղատեմ,աղատեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
աղատեմ,աղատեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
աղատեմ,աղատէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղատեմ,աղատեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղատեմ,աղատիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
աղատեմ,աղատեմ,V;FIN;IND;PRS;ACT;1;SG
աղատեմ,աղատեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
աղատեմ,աղատեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
աղատեմ,աղատեա՛,V;FIN;IMP;POS;ACT;2;SG
աղատեմ,աղատէք,V;FIN;IND;PRS;ACT;2;PL
աղատեմ,մի՛ աղատէք,V;FIN;IMP;NEG;ACT;2;PL
աղատեմ,աղատեցին,V;FIN;IND;PST;PFV;ACT;3;PL
աղատեմ,աղատէր,V;FIN;IND;PST;IPFV;ACT;3;SG
աղատեմ,աղատէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղատեմ,աղատեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղատեմ,աղատեմք,V;FIN;IND;PRS;ACT;1;PL
աղատեմ,աղատեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
աղատեմ,աղատեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
աղատեմ,աղատեցի,V;FIN;IND;PST;PFV;ACT;1;SG
աղատեմ,աղատիցէ,V;FIN;SBJV;PRS;ACT;3;SG
աղատեմ,աղատեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
աղատեմ,աղատեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
աղատեմ,աղատեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
աղատեմ,մի՛ աղատեր,V;FIN;IMP;NEG;ACT;2;SG
աղատեմ,աղատիցեն,V;FIN;SBJV;PRS;ACT;3;PL
աղատեմ,աղատէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղատեմ,աղատեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղատեմ,աղատէ,V;FIN;IND;PRS;ACT;3;SG
աղատեմ,աղատել,V;NFIN;ACT
աղատեմ,աղատեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
աղատեմ,աղատիցես,V;FIN;SBJV;PRS;ACT;2;SG
աղատեմ,աղատէի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղատեմ,աղատեի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղատեմ,աղատեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
աղատեմ,աղատեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
աղատեմ,աղատիցէք,V;FIN;SBJV;PRS;ACT;2;PL
աղատեմ,աղատես,V;FIN;IND;PRS;ACT;2;SG
աղատեմ,աղատեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
աղարտեմ,աղարտեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
աղարտեմ,աղարտեաց,V;FIN;IND;PST;PFV;ACT;3;SG
աղարտեմ,աղարտիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
աղարտեմ,աղարտէին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղարտեմ,աղարտեին,V;FIN;IND;PST;IPFV;ACT;3;PL
աղարտեմ,աղարտեն,V;FIN;IND;PRS;ACT;3;PL
աղարտեմ,աղարտիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
աղարտեմ,աղարտեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
աղարտեմ,աղարտիս,V;FIN;IND;PRS;MID+PASS;2;SG
աղարտեմ,աղարտել,V;NFIN;MID+PASS
աղարտեմ,աղարտիլ,V;NFIN;MID+PASS
աղարտեմ,աղարտեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
աղարտեմ,աղարտեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
աղարտեմ,աղարտեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
աղարտեմ,աղարտէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղարտեմ,աղարտեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
աղարտեմ,մի՛ աղարտիք,V;FIN;IMP;NEG;MID+PASS;2;PL
աղարտեմ,աղարտիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
աղարտեմ,աղարտիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
աղարտեմ,աղարտէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
աղարտեմ,աղարտին,V;FIN;IND;PRS;MID+PASS;3;PL
աղարտեմ,աղարտեմ,V;FIN;IND;PRS;ACT;1;SG
աղարտեմ,աղարտեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
աղարտեմ,աղարտեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
աղարտեմ,աղարտեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
աղարտեմ,աղարտեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
աղարտեմ,աղարտեա՛,V;FIN;IMP;POS;ACT;2;SG
աղարտեմ,աղարտէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
աղարտեմ,աղարտէք,V;FIN;IND;PRS;ACT;2;PL
աղարտեմ,մի՛ աղարտէք,V;FIN;IMP;NEG;ACT;2;PL
աղարտեմ,աղարտիմ,V;FIN;IND;PRS;MID+PASS;1;SG
աղարտեմ,աղարտեցին,V;FIN;IND;PST;PFV;ACT;3;PL
աղարտեմ,աղարտեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
աղարտեմ,աղարտեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
աղարտեմ,աղարտէր,V;FIN;IND;PST;IPFV;ACT;3;SG
աղարտեմ,աղարտեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
աղարտեմ,աղարտիք,V;FIN;IND;PRS;MID+PASS;2;PL
աղարտեմ,աղարտիցի,V;FIN;SBJV;PRS;3;SG
աղարտեմ,աղարտեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
աղարտեմ,աղարտէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
աղարտեմ,աղարտիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
աղարտեմ,աղարտէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղարտեմ,աղարտեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
աղարտեմ,աղարտեմք,V;FIN;IND;PRS;ACT;1;PL
աղարտեմ,աղարտեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
աղարտեմ,աղարտեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
աղարտեմ,աղարտեցի,V;FIN;IND;PST;PFV;ACT;1;SG
աղարտեմ,աղարտիցէ,V;FIN;SBJV;PRS;ACT;3;SG
աղարտեմ,աղարտէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
աղարտեմ,աղարտիմք,V;FIN;IND;PRS;MID+PASS;1;PL
աղարտեմ,աղարտեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
աղարտեմ,աղարտեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
աղարտեմ,աղարտեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
աղարտեմ,աղարտեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
աղարտեմ,աղարտեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
աղարտեմ,աղարտեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
աղարտեմ,մի՛ աղարտեր,V;FIN;IMP;NEG;ACT;2;SG
աղարտեմ,աղարտիցեն,V;FIN;SBJV;PRS;ACT;3;PL
աղարտեմ,աղարտէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղարտեմ,աղարտեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
աղարտեմ,աղարտէ,V;FIN;IND;PRS;ACT;3;SG
աղարտեմ,աղարտել,V;NFIN;ACT
աղարտեմ,աղարտեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
աղարտեմ,աղարտեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
աղարտեմ,աղարտիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
աղարտեմ,աղարտեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
աղարտեմ,աղարտիցես,V;FIN;SBJV;PRS;ACT;2;SG
աղարտեմ,աղարտէի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղարտեմ,աղարտեի,V;FIN;IND;PST;IPFV;ACT;1;SG
աղարտեմ,մի՛ աղարտիր,V;FIN;IMP;NEG;MID+PASS;2;SG
աղարտեմ,աղարտիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
աղարտեմ,աղարտեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
աղարտեմ,աղարտէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
աղարտեմ,աղարտի,V;FIN;IND;PRS;3;SG
աղարտեմ,աղարտեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
աղարտեմ,աղարտեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
աղարտեմ,աղարտիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
