lemma,form,paradigm_slot,form_freq,lemma_freq
áłtsʼóózí,ániiltsʼóózí,V;REAL;PFV/PRF;1;DU/PL,0.0,0.00047000000000000004
áłtsʼóózí,áníłtsʼóózí,V;REAL;PFV/PRF;2;SG,0.0,0.00047000000000000004
áłtsʼóózí,ánístsʼóózí,V;REAL;PFV/PRF;1;SG,0.0,0.00047000000000000004
áłtsʼóózí,ánółtsʼóózí,V;REAL;PFV/PRF;2;DU/PL,0.0,0.00047000000000000004
áłtsʼózí,ádaałtsʼózí,V;REAL;PFV/PRF;3;PL,0.0011,0.00019
áłtsʼózí,ádajíłtsʼózí,V;REAL;PFV/PRF;4;PL,0.0,0.00019
áłtsʼózí,ádaniiltsʼózí,V;REAL;PFV/PRF;1;PL,0.0,0.00019
áłtsʼózí,ádanołtsʼózí,V;REAL;PFV/PRF;2;PL,0.0,0.00019
áłtsʼózí,ájíłtsʼózí,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.00019
áłtsʼózí,áłtsʼózí,V;REAL;PFV/PRF;3;SG/DU/PL,0.0008,0.00019
áłtsʼózí,ániiltsʼózí,V;REAL;PFV/PRF;1;DU/PL,0.0,0.00019
áłtsʼózí,áníłtsʼózí,V;REAL;PFV/PRF;2;SG,0.0,0.00019
áłtsʼózí,ánístsʼózí,V;REAL;PFV/PRF;1;SG,0.0,0.00019
áłtsʼózí,ánółtsʼózí,V;REAL;PFV/PRF;2;DU/PL,0.0,0.00019
alzhish,ajilzhish,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
alzhish,ajoolzhiizh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
alzhish,alzhish,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
alzhish,ashzhish,V;REAL;IPFV/PROG;1;SG,0.0,0.0
alzhish,daʼalzhish,V;REAL;IPFV/PROG;3;PL,0.0,0.0
alzhish,daʼiilzhiizh,V;REAL;PFV/PRF;1;PL,0.0,0.0
alzhish,daʼiilzhish,V;REAL;IPFV/PROG;1;PL,0.0,0.0
alzhish,daʼjilzhish,V;REAL;IPFV/PROG;4;PL,0.0,0.0
alzhish,daʼjoolzhiizh,V;REAL;PFV/PRF;4;PL,0.0,0.0
alzhish,daʼołzhish,V;REAL;IPFV/PROG;2;PL,0.0,0.0
alzhish,daʼoołzhiizh,V;REAL;PFV/PRF;2;PL,0.0,0.0
alzhish,daʼoolzhiizh,V;REAL;PFV/PRF;3;PL,0.0,0.0
alzhish,eeshzhiizh,V;REAL;PFV/PRF;1;SG,0.0,0.0
alzhish,iilzhiizh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
alzhish,iilzhish,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
alzhish,íínílzhiizh,V;REAL;PFV/PRF;2;SG,0.0,0.0
alzhish,ílzhish,V;REAL;IPFV/PROG;2;SG,0.0,0.0
alzhish,ołzhish,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
alzhish,oołzhiizh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
alzhish,oolzhiizh,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
áníldííl,ádaniildííl,V;REAL;PFV/PRF;1;PL,0.0,0.0
áníldííl,ádaníldííl,V;REAL;PFV/PRF;3;PL,0.0,0.0
áníldííl,ádanółdííl,V;REAL;PFV/PRF;2;PL,0.0,0.0
áníldííl,ádazhníldííl,V;REAL;PFV/PRF;4;PL,0.0,0.0
áníldííl,ániildííl,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
áníldííl,áníldííl,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
áníldííl,áníníldííl,V;REAL;PFV/PRF;2;SG,0.0,0.0
áníldííl,áníshdííl,V;REAL;PFV/PRF;1;SG,0.0,0.0
áníldííl,ánółdííl,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
áníldííl,ázhníldííl,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
ászólí,ádaaszólí,V;REAL;PFV/PRF;3;PL,0.0,1e-05
ászólí,ádajízólí,V;REAL;PFV/PRF;4;PL,0.0,1e-05
ászólí,ádaniilzólí,V;REAL;PFV/PRF;1;PL,0.0,1e-05
ászólí,ádanołzólí,V;REAL;PFV/PRF;2;PL,0.0,1e-05
ászólí,ájíszólí,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,1e-05
ászólí,ániilzólí,V;REAL;PFV/PRF;1;DU/PL,0.0,1e-05
ászólí,áníníłzólí,V;REAL;PFV/PRF;2;SG,0.0,1e-05
ászólí,áníszólí,V;REAL;PFV/PRF;1;SG,0.0,1e-05
ászólí,ánółzólí,V;REAL;PFV/PRF;2;DU/PL,0.0,1e-05
ászólí,ászólí,V;REAL;PFV/PRF;3;SG/DU/PL,0.0001,1e-05
átʼé,ádaatʼée doo,V;REAL;PROSP;3;PL,0.0,0.00186
átʼé,ádaatʼéé nítʼééʼ,V;REAL;PFV/PRF;3;PL,0.0,0.00186
átʼé,ádaatʼé,V;REAL;IPFV/PROG;3;PL,0.047,0.00186
átʼé,ádajítʼée doo,V;REAL;PROSP;4;PL,0.0,0.00186
átʼé,ádajítʼéé nítʼééʼ,V;REAL;PFV/PRF;4;PL,0.0,0.00186
átʼé,ádajítʼé,V;REAL;IPFV/PROG;4;PL,0.0,0.00186
átʼé,ádaniitʼée doo,V;REAL;PROSP;1;PL,0.0,0.00186
átʼé,ádaniitʼéé nítʼééʼ,V;REAL;PFV/PRF;1;PL,0.0,0.00186
átʼé,ádaniitʼé,V;REAL;IPFV/PROG;1;PL,0.0,0.00186
átʼé,ádanohtʼée doo,V;REAL;PROSP;2;PL,0.0,0.00186
átʼé,ádanohtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;PL,0.0,0.00186
átʼé,ádanohtʼé,V;REAL;IPFV/PROG;2;PL,0.0,0.00186
átʼé,ájítʼée doo,V;REAL;PROSP;4;SG/DU/PL,0.0,0.00186
átʼé,ájítʼéé nítʼééʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.00186
átʼé,ájítʼé,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0001,0.00186
átʼé,ániitʼée doo,V;REAL;PROSP;1;DU/PL,0.0,0.00186
átʼé,ániitʼéé nítʼééʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.00186
átʼé,ániitʼé,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.00186
átʼé,áníshtʼée doo,V;REAL;PROSP;1;SG,0.0,0.00186
átʼé,áníshtʼéé nítʼééʼ,V;REAL;PFV/PRF;1;SG,0.0,0.00186
átʼé,áníshtʼé,V;REAL;IPFV/PROG;1;SG,0.0,0.00186
átʼé,ánóhtʼée doo,V;REAL;PROSP;2;DU/PL,0.0,0.00186
átʼé,ánóhtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.00186
átʼé,ánóhtʼé,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.00186
átʼé,áńtʼée doo,V;REAL;PROSP;2;SG,0.0,0.00186
átʼé,áńtʼéé nítʼééʼ,V;REAL;PFV/PRF;2;SG,0.0,0.00186
átʼé,áńtʼé,V;REAL;IPFV/PROG;2;SG,0.0,0.00186
átʼé,átʼée doo,V;REAL;PROSP;3;SG/DU/PL,0.0,0.00186
átʼé,átʼéé nítʼééʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.00186
átʼé,átʼé,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0087,0.00186
átʼį́,ádaadza,V;REAL;PFV/PRF;3;PL,0.0,0.0
átʼį́,ádaahdzaa,V;REAL;PFV/PRF;2;PL,0.0,0.0
átʼį́,ádaatʼį́,V;REAL;IPFV/PROG;3;PL,0.0,0.0
átʼį́,ádadiiʼnííł,V;REAL;PROSP;1;PL,0.0,0.0
átʼį́,ádadoohnííł,V;REAL;PROSP;2;PL,0.0,0.0
átʼį́,ádadoonííł,V;REAL;PROSP;3;PL,0.0,0.0
átʼį́,ádajiidzaa,V;REAL;PFV/PRF;4;PL,0.0,0.0
átʼį́,ádajitʼį́,V;REAL;IPFV/PROG;4;PL,0.0,0.0
átʼį́,ádaohtʼį́,V;REAL;IPFV/PROG;2;PL,0.0,0.0
átʼį́,ádazhdoonííł,V;REAL;PROSP;4;PL,0.0,0.0
átʼį́,ádeeshnííł,V;REAL;PROSP;1;SG,0.0,0.0
átʼį́,ádeiidzaa,V;REAL;PFV/PRF;1;PL,0.0,0.0
átʼį́,adéiitʼį́,V;REAL;IPFV/PROG;1;PL,0.0,0.0
átʼį́,ádiiʼnííł,V;REAL;PROSP;1;DU/PL,0.0,0.0
átʼį́,ádíínííł,V;REAL;PROSP;2;SG,0.0,0.0
átʼį́,ádoohnííł,V;REAL;PROSP;2;DU/PL,0.0,0.0
átʼį́,ádoonííł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
átʼį́,ádzaa,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
átʼį́,ájiidzaa,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
átʼį́,ájítʼį́,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
átʼį́,ánítʼį́,V;REAL;IPFV/PROG;2;SG,0.0,0.0
átʼį́,ásdzaa,V;REAL;PFV/PRF;1;SG,0.0,0.0
átʼį́,áshtʼį́,V;REAL;IPFV/PROG;1;SG,0.0,0.0
átʼį́,átʼį́,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
átʼį́,ázhdoonííł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
átʼį́,íidzaa,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
átʼį́,íinidzaa,V;REAL;PFV/PRF;2;SG,0.0,0.0
átʼį́,íitʼį́,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
átʼį́,óhtʼį́,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
átʼį́,óohdzaa,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
atłʼó,adeeshtłʼóół,V;REAL;PROSP;1;SG,0.0,0.0
atłʼó,adiitłʼóół,V;REAL;PROSP;1;DU/PL,0.0,0.0
atłʼó,adíítłʼóół,V;REAL;PROSP;2;SG,0.0,0.0
atłʼó,adoohtłʼóół,V;REAL;PROSP;2;DU/PL,0.0,0.0
atłʼó,adootłʼóół,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
atłʼó,ajitłʼó,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
atłʼó,ajiztłʼǫ́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
atłʼó,asétłʼǫ́,V;REAL;PFV/PRF;1;SG,0.0,0.0
atłʼó,ashtłʼó,V;REAL;IPFV/PROG;1;SG,0.0,0.0
atłʼó,asiitłʼǫ́,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
atłʼó,asínítłʼǫ́,V;REAL;PFV/PRF;2;SG,0.0,0.0
atłʼó,asootłʼǫ́,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
atłʼó,atłʼó,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
atłʼó,azhdootłʼóół,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
atłʼó,aztłʼǫ́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
atłʼó,daʼatłʼó,V;REAL;IPFV/PROG;3;PL,0.0,0.0
atłʼó,daʼaztłʼǫ́,V;REAL;PFV/PRF;3;PL,0.0,0.0
atłʼó,daʼdiitłʼóół,V;REAL;PROSP;1;PL,0.0,0.0
atłʼó,daʼdoohtłʼóół,V;REAL;PROSP;2;PL,0.0,0.0
atłʼó,daʼdootłʼóół,V;REAL;PROSP;3;PL,0.0,0.0
atłʼó,daʼiitłʼó,V;REAL;IPFV/PROG;1;PL,0.0,0.0
atłʼó,daʼjitłʼó,V;REAL;IPFV/PROG;4;PL,0.0,0.0
atłʼó,daʼjiztłʼǫ́,V;REAL;PFV/PRF;4;PL,0.0,0.0
atłʼó,daʼohtłʼó,V;REAL;IPFV/PROG;2;PL,0.0,0.0
atłʼó,daʼsiitłʼǫ́,V;REAL;PFV/PRF;1;PL,0.0,0.0
atłʼó,daʼsootłʼǫ́,V;REAL;PFV/PRF;2;PL,0.0,0.0
atłʼó,dazhʼdootłʼóół,V;REAL;PROSP;4;PL,0.0,0.0
atłʼó,iitłʼó,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
atłʼó,ítłʼó,V;REAL;IPFV/PROG;2;SG,0.0,0.0
atłʼó,ohtłʼó,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼéghááh,chʼéghááh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
chʼéghááh,chʼíʼaash,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼéghááh,chʼídeeshááł,V;REAL;PROSP;1;SG,0.0,0.0
chʼéghááh,chʼídiikah,V;REAL;PROSP;1;PL,0.0,0.0
chʼéghááh,chʼídíínááł,V;REAL;PROSP;2;SG,0.0,0.0
chʼéghááh,chʼídiitʼash,V;REAL;PROSP;1;DU/PL,0.0,0.0
chʼéghááh,chʼídooʼash,V;REAL;PROSP;3;PL,0.0,0.0
chʼéghááh,chʼídoogááł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
chʼéghááh,chʼídoohʼash,V;REAL;PROSP;2;DU/PL,0.0,0.0
chʼéghááh,chʼídoohkah,V;REAL;PROSP;2;PL,0.0,0.0
chʼéghááh,chʼííníyá,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼéghááh,chʼíjíʼaash,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼéghááh,chʼíjíghááh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
chʼéghááh,chʼíníʼáázh,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼéghááh,chʼíniikááh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼéghááh,chʼíniikai,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼéghááh,chʼíniitʼaash,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
chʼéghááh,chʼíniitʼáázh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
chʼéghááh,chʼínínááh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
chʼéghááh,chʼíníshááh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
chʼéghááh,chʼíníyá,V;REAL;PFV/PRF;1;SG,0.0,0.0
chʼéghááh,chʼíníyá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
chʼéghááh,chʼínóhʼaash,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼéghááh,chʼínóhkááh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼéghááh,chʼínooʼáázh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
chʼéghááh,chʼínoohkai,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼéghááh,chʼízhdooʼash,V;REAL;PROSP;4;PL,0.0,0.0
chʼéghááh,chʼízhdoogááł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
chʼéghááh,chʼízhníʼáázh,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼéghááh,chʼízhníyá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼéjeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼídaajeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼéjeeh,chʼídaazhjééʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼéjeeh,chʼídadiijah,V;REAL;PROSP;1;PL,0.0,0.0
chʼéjeeh,chʼídadoohjah,V;REAL;PROSP;2;PL,0.0,0.0
chʼéjeeh,chʼídadoojah,V;REAL;PROSP;3;PL,0.0,0.0
chʼéjeeh,chʼídajíjeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼéjeeh,chʼídajizhjééʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼéjeeh,chʼídaniijeeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼéjeeh,chʼídaniijééʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼéjeeh,chʼídanohjeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼéjeeh,chʼídanoojééʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼéjeeh,chʼídazhdoojah,V;REAL;PROSP;4;PL,0.0,0.0
chʼéjeeh,chʼídeeshjah,V;REAL;PROSP;1;SG,0.0,0.0
chʼéjeeh,chʼídiijah,V;REAL;PROSP;1;DU/PL,0.0,0.0
chʼéjeeh,chʼídííjah,V;REAL;PROSP;2;SG,0.0,0.0
chʼéjeeh,chʼídoohjah,V;REAL;PROSP;2;DU/PL,0.0,0.0
chʼéjeeh,chʼídoojah,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼííníjééʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼéjeeh,chʼíjíjeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼíniijeeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
chʼéjeeh,chʼíniijééʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
chʼéjeeh,chʼíníjeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
chʼéjeeh,chʼíníjééʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
chʼéjeeh,chʼíníjééʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼíníshjeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
chʼéjeeh,chʼínóhjeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼéjeeh,chʼínoojééʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
chʼéjeeh,chʼízhdoojah,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
chʼéjeeh,chʼízhníjééʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼéldlóósh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼéldloozh,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼídaaldlóósh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼéldlóósh,chʼídaashdloozh,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼéldlóósh,chʼídadiildlosh,V;REAL;PROSP;1;PL,0.0,0.0
chʼéldlóósh,chʼídadoołdlosh,V;REAL;PROSP;2;PL,0.0,0.0
chʼéldlóósh,chʼídadooldlosh,V;REAL;PROSP;3;PL,0.0,0.0
chʼéldlóósh,chʼídajíldlóósh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼéldlóósh,chʼídajishdloozh,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼéldlóósh,chʼídaniildlóósh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼéldlóósh,chʼídaniildloozh,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼéldlóósh,chʼídanołdlóósh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼéldlóósh,chʼídanoołdloozh,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼéldlóósh,chʼídazhdooldlosh,V;REAL;PROSP;4;PL,0.0,0.0
chʼéldlóósh,chʼídeeshdlosh,V;REAL;PROSP;1;SG,0.0,0.0
chʼéldlóósh,chʼídiildlosh,V;REAL;PROSP;1;DU/PL,0.0,0.0
chʼéldlóósh,chʼídííldlosh,V;REAL;PROSP;2;SG,0.0,0.0
chʼéldlóósh,chʼídoołdlosh,V;REAL;PROSP;2;DU/PL,0.0,0.0
chʼéldlóósh,chʼídooldlosh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼííníldloozh,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼéldlóósh,chʼíjíldlóósh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼíjíldloozh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼéldlóósh,chʼíniildlóósh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
chʼéldlóósh,chʼíniildloozh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
chʼéldlóósh,chʼíníldlóósh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
chʼéldlóósh,chʼíníshdlóósh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
chʼéldlóósh,chʼíníshdloozh,V;REAL;PFV/PRF;1;SG,0.0,0.0
chʼéldlóósh,chʼínółdlóósh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼéldlóósh,chʼínoołdloozh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
chʼéldlóósh,chʼízhdooldlosh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
chʼélyeed,chʼélwod,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
chʼélyeed,chʼélyeed,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
chʼélyeed,chʼídaalyeed,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼélyeed,chʼídaaswod,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼélyeed,chʼídadiilwoł,V;REAL;PROSP;1;PL,0.0,0.0
chʼélyeed,chʼídadoołwoł,V;REAL;PROSP;2;PL,0.0,0.0
chʼélyeed,chʼídadoolwoł,V;REAL;PROSP;3;PL,0.0,0.0
chʼélyeed,chʼídajílyeed,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼélyeed,chʼídajiswod,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼélyeed,chʼídaniilwod,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼélyeed,chʼídaniilyeed,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼélyeed,chʼídanołyeed,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼélyeed,chʼídanoołwod,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼélyeed,chʼídazhdoolwoł,V;REAL;PROSP;4;PL,0.0,0.0
chʼélyeed,chʼídeeshwoł,V;REAL;PROSP;1;SG,0.0,0.0
chʼélyeed,chʼídiilwoł,V;REAL;PROSP;1;DU/PL,0.0,0.0
chʼélyeed,chʼídíílwoł,V;REAL;PROSP;2;SG,0.0,0.0
chʼélyeed,chʼídoołwoł,V;REAL;PROSP;2;DU/PL,0.0,0.0
chʼélyeed,chʼídoolwoł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
chʼélyeed,chʼíínílwod,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼélyeed,chʼíjílwod,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼélyeed,chʼíjílyeed,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
chʼélyeed,chʼíniilwod,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
chʼélyeed,chʼíniilyeed,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
chʼélyeed,chʼínílyeed,V;REAL;IPFV/PROG;2;SG,0.0,0.0
chʼélyeed,chʼíníshwod,V;REAL;PFV/PRF;1;SG,0.0,0.0
chʼélyeed,chʼíníshyeed,V;REAL;IPFV/PROG;1;SG,0.0,0.0
chʼélyeed,chʼínółyeed,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼélyeed,chʼínoołwod,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
chʼélyeed,chʼízhdoolwoł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
chʼííłʼá,chʼídajíłʼá,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼííłʼá,chʼídajisʼaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼííłʼá,chʼídaniilʼá,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼííłʼá,chʼídaniilʼaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼííłʼá,chʼídanołʼá,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼííłʼá,chʼídanoołʼaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼííłʼá,chʼídeíłʼá,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼííłʼá,chʼídeisʼaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼííłʼá,chʼííłʼá,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
chʼííłʼá,chʼííníłʼaʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼííłʼá,chʼíiníłʼaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
chʼííłʼá,chʼíjíłʼá,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
chʼííłʼá,chʼíniilʼá,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
chʼííłʼá,chʼíniilʼaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
chʼííłʼá,chʼíníłʼá,V;REAL;IPFV/PROG;2;SG,0.0,0.0
chʼííłʼá,chʼíníłʼaʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
chʼííłʼá,chʼíníshʼá,V;REAL;IPFV/PROG;1;SG,0.0,0.0
chʼííłʼá,chʼínółʼá,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
chʼííłʼá,chʼínoołʼaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
chʼííłʼá,chʼízhníłʼaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼínádzííd,chʼéédaadzííd,V;REAL;IPFV/PROG;3;PL,0.0,0.0
chʼínádzííd,chʼéédaazdzid,V;REAL;PFV/PRF;3;PL,0.0,0.0
chʼínádzííd,chʼéédadiidził,V;REAL;PROSP;1;PL,0.0,0.0
chʼínádzííd,chʼéédadoodził,V;REAL;PROSP;3;PL,0.0,0.0
chʼínádzííd,chʼéédadoohdził,V;REAL;PROSP;2;PL,0.0,0.0
chʼínádzííd,chʼéédajidzid,V;REAL;PFV/PRF;4;PL,0.0,0.0
chʼínádzííd,chʼéédajídzííd,V;REAL;IPFV/PROG;4;PL,0.0,0.0
chʼínádzííd,chʼéédaniidzid,V;REAL;PFV/PRF;1;PL,0.0,0.0
chʼínádzííd,chʼéédaniidzííd,V;REAL;IPFV/PROG;1;PL,0.0,0.0
chʼínádzííd,chʼéédanohdzííd,V;REAL;IPFV/PROG;2;PL,0.0,0.0
chʼínádzííd,chʼéédanoohdzid,V;REAL;PFV/PRF;2;PL,0.0,0.0
chʼínádzííd,chʼéédazhdoodził,V;REAL;PROSP;4;PL,0.0,0.0
chʼínádzííd,chʼéédeesdził,V;REAL;PROSP;1;SG,0.0,0.0
chʼínádzííd,chʼéédiidził,V;REAL;PROSP;1;DU/PL,0.0,0.0
chʼínádzííd,chʼéédíídził,V;REAL;PROSP;2;SG,0.0,0.0
chʼínádzííd,chʼéédoodził,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
chʼínádzííd,chʼéédoohdził,V;REAL;PROSP;2;DU/PL,0.0,0.0
chʼínádzííd,chʼééínídzid,V;REAL;PFV/PRF;2;SG,0.0,0.0
chʼínádzííd,chʼééjídzid,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
chʼínádzííd,chʼééjídzííd,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
