lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
lean,leantar,V;AUTO;PRS;IND,0.0002466666666666,8.984126984126988e-05,l̠ʲ a n̪ˠ t̪ˠ ə ɾˠ,4,V,AUTO,PRS,IND,,,,,,
lean,dá leanainn,V;1;SG;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a nˠ ə n̠ʲ,2,V,1,SG,SBJV,PST,,,,,
lean,go leana sibh,V;2;PL;SBJV;PRS,0.0,8.984126984126988e-05,ɡ ɔ lʲ a nˠ ə ʃ ə vʲ,0,V,2,PL,SBJV,PRS,,,,,
lean,leanaimis,V;1;PL;PST;HAB;IND,3.3333333333333333e-06,8.984126984126988e-05,l̠ʲ a nˠ ə mʲ ə ʃ,2,V,1,PL,PST,HAB,IND,,,,
lean,leanfadh sé,V;3;SG;COND,0.0,8.984126984126988e-05,l̠ʲ a nˠ u ʃ eː,3,V,3,SG,COND,,,,,,
lean,leanta,V;V.PTCP;PST,0.0001166666666666,8.984126984126988e-05,l̠ʲ a n̪ˠ t̪ˠ ə,4,V,V.PTCP,PST,,,,,,,
lean,go leana mé,V;1;SG;SBJV;PRS,0.0,8.984126984126988e-05,ɡ ɔ lʲ a nˠ ə mʲ eː,2,V,1,SG,SBJV,PRS,,,,,
lean,lean siad,V;3;PL;PST;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ ʃ i ə d̪ˠ,4,V,3,PL,PST,IND,,,,,
lean,leanaim,V;1;SG;PRS;IND,3e-05,8.984126984126988e-05,l̠ʲ a nˠ ə mʲ,4,V,1,SG,PRS,IND,,,,,
lean,dá leanaidís,V;3;PL;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a nˠ ə dʲ iː ʃ,1,V,3,PL,SBJV,PST,,,,,
lean,leanfaidh sé,V;3;SG;FUT;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ h ə ʃ eː,4,V,3,SG,FUT,IND,,,,,
lean,leanainn,V;1;SG;PST;HAB;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ ə n̠ʲ,4,V,1,SG,PST,HAB,IND,,,,
lean,leanfaimis,V;1;PL;COND,6.666666666666667e-06,8.984126984126988e-05,l̠ʲ a nˠ ə mʲ ə ʃ,0,V,1,PL,COND,,,,,,
lean,lean tú,V;2;SG;PST;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ t̪ˠ uː,3,V,2,SG,PST,IND,,,,,
lean,leanann sibh,V;2;PL;PRS;IND,0.0,8.984126984126988e-05,l̠ʲ a n̪ˠ ə n̪ˠ ʃ ə vʲ,3,V,2,PL,PRS,IND,,,,,
lean,leanfaidís,V;3;PL;COND,2e-05,8.984126984126988e-05,l̠ʲ a nˠ ə dʲ iː ʃ,3,V,3,PL,COND,,,,,,
lean,dá leantá,V;2;SG;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a n̪ˠ t̪ˠ a,0,V,2,SG,SBJV,PST,,,,,
lean,leanadh sibh,V;2;PL;PST;HAB;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ u ʃ iː,4,V,2,PL,PST,HAB,IND,,,,
lean,go leantar,V;AUTO;SBJV;PRS,0.0,8.984126984126988e-05,ɡ ɔ lʲ ə n̪ˠ t̪ˠ ə ɾˠ,3,V,AUTO,SBJV,PRS,,,,,,
lean,leanadh sé,V;3;SG;IMP,0.0,8.984126984126988e-05,l̠ʲ a nˠ u ʃ eː,4,V,3,SG,IMP,,,,,,
lean,leanfaidh sibh,V;2;PL;FUT;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ h ə ʃ ɪ vʲ,0,V,2,PL,FUT,IND,,,,,
lean,go leana siad,V;3;PL;SBJV;PRS,0.0,8.984126984126988e-05,ɡ ɔ lʲ ə nˠ ə ʃ i ə d̪ˠ,2,V,3,PL,SBJV,PRS,,,,,
lean,go leanaimid,V;1;PL;SBJV;PRS,0.0,8.984126984126988e-05,ɡ ɔ lʲ a nˠ ə mʲ ə dʲ,3,V,1,PL,SBJV,PRS,,,,,
lean,leanann tú,V;2;SG;PRS;IND,0.0,8.984126984126988e-05,l̠ʲ a n̪ˠ ə n̪ˠ t̪ˠ uː,3,V,2,SG,PRS,IND,,,,,
lean,leanúint,V;V.MSDR,0.0024166666666666,8.984126984126988e-05,l̠ʲ a nˠ uː n̠ʲ tʲ,0,V,V.MSDR,,,,,,,,
lean,leanfaí,V;AUTO;COND,0.0003333333333333,8.984126984126988e-05,l̠ʲ a nˠ h iː,2,V,AUTO,COND,,,,,,,
lean,leantá,V;2;SG;PST;HAB;IND,0.0,8.984126984126988e-05,l̠ʲ a n̪ˠ t̪ˠ a,1,V,2,SG,PST,HAB,IND,,,,
lean,leanaidís,V;3;PL;IMP,0.0,8.984126984126988e-05,l̠ʲ a nˠ ə dʲ iː ʃ,2,V,3,PL,IMP,,,,,,
lean,leanfadh sibh,V;2;PL;COND,0.0,8.984126984126988e-05,l̠ʲ a nˠ u ʃ iː,3,V,2,PL,COND,,,,,,
lean,lean sibh,V;2;PL;PST;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ ʃ ɪ vʲ,4,V,2,PL,PST,IND,,,,,
lean,leanann siad,V;3;PL;PRS;IND,0.0,8.984126984126988e-05,l̠ʲ a n̪ˠ ə n̪ˠ ʃ i ə d̪ˠ,3,V,3,PL,PRS,IND,,,,,
lean,dá leanadh sé,V;3;SG;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a nˠ u ʃ eː,3,V,3,SG,SBJV,PST,,,,,
lean,leanaidís,V;3;PL;PST;HAB;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ ə dʲ iː ʃ,1,V,3,PL,PST,HAB,IND,,,,
lean,lean,V;2;SG;IMP,0.0016033333333333,8.984126984126988e-05,l̠ʲ a nˠ,4,V,2,SG,IMP,,,,,,
lean,leanfaidh tú,V;2;SG;FUT;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ h ə t̪ˠ uː,3,V,2,SG,FUT,IND,,,,,
lean,leanfainn,V;1;SG;COND,2.6666666666666667e-05,8.984126984126988e-05,l̠ʲ a n̠ʲ h ə n̠ʲ,2,V,1,SG,COND,,,,,,
lean,lean mé,V;1;SG;PST;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ mʲ eː,0,V,1,SG,PST,IND,,,,,
lean,leanadh,V;AUTO;PST;IND,0.0001866666666666,8.984126984126988e-05,l̠ʲ a nˠ u,2,V,AUTO,PST,IND,,,,,,
lean,dá leantaí,V;AUTO;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a n̪ˠ t̪ˠ iː,4,V,AUTO,SBJV,PST,,,,,,
lean,leanadh sé,V;3;SG;PST;HAB;IND,0.0,8.984126984126988e-05,l̠ʲ a nˠ u ʃ eː,3,V,3,SG,PST,HAB,IND,,,,
lean,leanaigí,V;2;PL;IMP,3.3333333333333333e-06,8.984126984126988e-05,l̠ʲ a nˠ ə ɟ iː,4,V,2,PL,IMP,,,,,,
lean,leanamar,V;1;PL;PST;IND,6.666666666666667e-06,8.984126984126988e-05,l̠ʲ a nˠ ə mˠ ə ɾˠ,1,V,1,PL,PST,IND,,,,,
lean,leanann sé,V;3;SG;PRS;IND,0.0,8.984126984126988e-05,l̠ʲ a n̪ˠ ə n̪ˠ ʃ eː,1,V,3,SG,PRS,IND,,,,,
lean,dá leanaimis,V;1;PL;SBJV;PST,0.0,8.984126984126988e-05,d̪ˠ aː lʲ a nˠ ə mʲ ə ʃ,0,V,1,PL,SBJV,PST,,,,,
suigh,go suí tú,V;2;SG;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ iː t̪ˠ uː,3,V,2,SG,SBJV,PRS,,,,,
suigh,a shuíodh,V;REL;PST;HAB;IND,0.0,4.8412698412698426e-05,ə h iː u,0,V,REL,PST,HAB,IND,,,,,
suigh,a shuífidh,V;REL;FUT;IND,0.0,4.8412698412698426e-05,ə h iː h ə,0,V,REL,FUT,IND,,,,,,
suigh,suím,V;1;SG;IMP,1e-05,4.8412698412698426e-05,sˠ iː mʲ,0,V,1,SG,IMP,,,,,,
suigh,shuití,V;AUTO;PST;HAB;IND,0.0,4.8412698412698426e-05,h ɪ tʲ i,2,V,AUTO,PST,HAB,IND,,,,,
suigh,suífidh siad,V;3;PL;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː ʃ i ə d̪ˠ,1,V,3,PL,FUT,IND,,,,,
suigh,a shuíonn,V;REL;PRS;IND,0.0,4.8412698412698426e-05,ə h iː n̪ˠ,2,V,REL,PRS,IND,,,,,,
suigh,suitear,V;AUTO;IMP,3.3333333333333333e-06,4.8412698412698426e-05,sˠ ɪ tʲ ə ɾˠ,0,V,AUTO,IMP,,,,,,,
suigh,suífimid,V;1;PL;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː h ə mʲ ə dʲ,1,V,1,PL,FUT,IND,,,,,
suigh,shuífeá,V;2;SG;COND,0.0,4.8412698412698426e-05,h iː h aː,3,V,2,SG,COND,,,,,,
suigh,suímis,V;1;PL;IMP,0.0,4.8412698412698426e-05,sˠ iː mʲ ə ʃ,2,V,1,PL,IMP,,,,,,
suigh,suífidh mé,V;1;SG;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː mʲ eː,0,V,1,SG,FUT,IND,,,,,
suigh,a shuigh,V;REL;PST;IND,0.0,4.8412698412698426e-05,ə h ɪ,1,V,REL,PST,IND,,,,,,
suigh,suímid,V;1;PL;PRS;IND,3.3333333333333333e-06,4.8412698412698426e-05,sˠ iː mʲ ə dʲ,2,V,1,PL,PRS,IND,,,,,
suigh,dá suíodh sibh,V;2;PL;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ iː ʃ i vʲ,0,V,2,PL,SBJV,PST,,,,,
suigh,suífear,V;AUTO;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː h ə ɾˠ,2,V,AUTO,FUT,IND,,,,,,
suigh,go suí sé,V;3;SG;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ iː ʃ eː,0,V,3,SG,SBJV,PRS,,,,,
suigh,a shuífeadh,V;REL;COND,0.0,4.8412698412698426e-05,ə h iː h u,0,V,REL,COND,,,,,,,
suigh,shuigh sé,V;3;SG;PST;IND,0.0,4.8412698412698426e-05,h ɪ ʃ eː,3,V,3,SG,PST,IND,,,,,
suigh,suitear,V;AUTO;PRS;IND,3.3333333333333333e-06,4.8412698412698426e-05,sˠ ɪ tʲ ə ɾˠ,2,V,AUTO,PRS,IND,,,,,,
suigh,dá suínn,V;1;SG;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ iː n̠ʲ,3,V,1,SG,SBJV,PST,,,,,
suigh,go suí sibh,V;2;PL;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ iː ʃ ə vʲ,1,V,2,PL,SBJV,PRS,,,,,
suigh,shuimis,V;1;PL;PST;HAB;IND,0.0,4.8412698412698426e-05,h ɪ mʲ ə ʃ,3,V,1,PL,PST,HAB,IND,,,,
suigh,shuífeadh sé,V;3;SG;COND,0.0,4.8412698412698426e-05,h iː h ə ʃ eː,3,V,3,SG,COND,,,,,,
suigh,suite,V;V.PTCP;PST,0.0015566666666666,4.8412698412698426e-05,sˠ ɪ tʲ ə,4,V,V.PTCP,PST,,,,,,,
suigh,go suí mé,V;1;SG;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ iː mʲ eː,3,V,1,SG,SBJV,PRS,,,,,
suigh,shuigh siad,V;3;PL;PST;IND,0.0,4.8412698412698426e-05,h ɪ ʃ i ə d̪ˠ,4,V,3,PL,PST,IND,,,,,
suigh,suím,V;1;SG;PRS;IND,1e-05,4.8412698412698426e-05,sˠ iː mʲ,1,V,1,SG,PRS,IND,,,,,
suigh,dá suidís,V;3;PL;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ ɪ dʲ iː ʃ,2,V,3,PL,SBJV,PST,,,,,
suigh,suífidh sé,V;3;SG;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː h ə ʃ eː,0,V,3,SG,FUT,IND,,,,,
suigh,shuínn,V;1;SG;PST;HAB;IND,0.0,4.8412698412698426e-05,h iː n̠ʲ,0,V,1,SG,PST,HAB,IND,,,,
suigh,shuífimis,V;1;PL;COND,0.0,4.8412698412698426e-05,h iː h ə mʲ ə ʃ,2,V,1,PL,COND,,,,,,
suigh,shuigh tú,V;2;SG;PST;IND,0.0,4.8412698412698426e-05,h ɪ tʲ uː,0,V,2,SG,PST,IND,,,,,
suigh,suíonn sibh,V;2;PL;PRS;IND,0.0,4.8412698412698426e-05,sˠ iː n̪ˠ ʃ ə vʲ,0,V,2,PL,PRS,IND,,,,,
suigh,shuífidís,V;3;PL;COND,0.0,4.8412698412698426e-05,h iː h ə dʲ iː ʃ,2,V,3,PL,COND,,,,,,
suigh,dá suiteá,V;2;SG;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ ɪ tʲ aː,1,V,2,SG,SBJV,PST,,,,,
suigh,shuíodh sibh,V;2;PL;PST;HAB;IND,0.0,4.8412698412698426e-05,h iː ʃ ə vʲ,1,V,2,PL,PST,HAB,IND,,,,
suigh,go suitear,V;AUTO;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ ɪ tʲ ə ɾˠ,2,V,AUTO,SBJV,PRS,,,,,,
suigh,suíodh sé,V;3;SG;IMP,0.0,4.8412698412698426e-05,sˠ iː ʃ eː,2,V,3,SG,IMP,,,,,,
suigh,suífidh sibh,V;2;PL;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː h ə ʃ ə vʲ,1,V,2,PL,FUT,IND,,,,,
suigh,go suí siad,V;3;PL;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ɔ sˠ iː ʃ i ə d̪ˠ,3,V,3,PL,SBJV,PRS,,,,,
suigh,go suímid,V;1;PL;SBJV;PRS,0.0,4.8412698412698426e-05,ɡ ə sˠ iː mʲ ə dʲ,0,V,1,PL,SBJV,PRS,,,,,
suigh,suíonn tú,V;2;SG;PRS;IND,0.0,4.8412698412698426e-05,sˠ iː n̪ˠ t̪ˠ uː,1,V,2,SG,PRS,IND,,,,,
suigh,suí,V;V.MSDR,0.0014066666666666,4.8412698412698426e-05,sˠ iː,1,V,V.MSDR,,,,,,,,
suigh,shuífí,V;AUTO;COND,0.0,4.8412698412698426e-05,h iː fʲ iː,1,V,AUTO,COND,,,,,,,
suigh,shuiteá,V;2;SG;PST;HAB;IND,0.0,4.8412698412698426e-05,h ɪ tʲ ɑː,1,V,2,SG,PST,HAB,IND,,,,
suigh,suídís,V;3;PL;IMP,3.3333333333333333e-06,4.8412698412698426e-05,sˠ iː dʲ iː ʃ,4,V,3,PL,IMP,,,,,,
suigh,shuífeadh sibh,V;2;PL;COND,0.0,4.8412698412698426e-05,h iː h ə ʃ ə vʲ,1,V,2,PL,COND,,,,,,
suigh,shuigh sibh,V;2;PL;PST;IND,0.0,4.8412698412698426e-05,h ɪ ʃ ə vʲ,1,V,2,PL,PST,IND,,,,,
suigh,suíonn siad,V;3;PL;PRS;IND,0.0,4.8412698412698426e-05,sˠ iː n̪ˠ ʃ i ə d̪ˠ,2,V,3,PL,PRS,IND,,,,,
suigh,dá suíodh sé,V;3;SG;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ iː ʃ eː,3,V,3,SG,SBJV,PST,,,,,
suigh,shuidís,V;3;PL;PST;HAB;IND,0.0,4.8412698412698426e-05,h ɪ dʲ iː ʃ,3,V,3,PL,PST,HAB,IND,,,,
suigh,suigh,V;2;SG;IMP,1e-05,4.8412698412698426e-05,sˠ ɪ j,2,V,2,SG,IMP,,,,,,
suigh,suífidh tú,V;2;SG;FUT;IND,0.0,4.8412698412698426e-05,sˠ iː tʲ u,2,V,2,SG,FUT,IND,,,,,
suigh,shuífinn,V;1;SG;COND,3.3333333333333333e-06,4.8412698412698426e-05,h iː h ə n̠ʲ,4,V,1,SG,COND,,,,,,
suigh,shuigh mé,V;1;SG;PST;IND,0.0,4.8412698412698426e-05,h ɪ mʲ eː,0,V,1,SG,PST,IND,,,,,
suigh,suíodh,V;AUTO;PST;IND,1.6666666666666667e-05,4.8412698412698426e-05,sˠ iː u,4,V,AUTO,PST,IND,,,,,,
suigh,dá suití,V;AUTO;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ ɪ tʲ iː,0,V,AUTO,SBJV,PST,,,,,,
suigh,shuíodh sé,V;3;SG;PST;HAB;IND,0.0,4.8412698412698426e-05,h iː ʃ eː,4,V,3,SG,PST,HAB,IND,,,,
suigh,suígí,V;2;PL;IMP,3.3333333333333333e-06,4.8412698412698426e-05,sˠ iː ɟ iː,0,V,2,PL,IMP,,,,,,
suigh,shuíomar,V;1;PL;PST;IND,2e-05,4.8412698412698426e-05,h iː mˠ ə ɾˠ,4,V,1,PL,PST,IND,,,,,
suigh,suíonn sé,V;3;SG;PRS;IND,0.0,4.8412698412698426e-05,sˠ iː n̪ˠ ʃ eː,0,V,3,SG,PRS,IND,,,,,
suigh,dá suimis,V;1;PL;SBJV;PST,0.0,4.8412698412698426e-05,d̪ˠ aː sˠ ɪ mʲ ə ʃ,1,V,1,PL,SBJV,PST,,,,,
cuidigh,go gcuidí tú,V;2;SG;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː t̪ˠ uː,4,V,2,SG,SBJV,PRS,,,,,
cuidigh,a chuidíodh,V;REL;PST;HAB;IND,0.0,3.264550264550265e-05,ə x ɪ dʲ iː u,4,V,REL,PST,HAB,IND,,,,,
cuidigh,a chuideoidh,V;REL;FUT;IND,0.0,3.264550264550265e-05,ə x ɪ dʲ oː,1,V,REL,FUT,IND,,,,,,
cuidigh,cuidím,V;1;SG;IMP,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ iː mʲ,1,V,1,SG,IMP,,,,,,
cuidigh,chuidítí,V;AUTO;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː tʲ i,0,V,AUTO,PST,HAB,IND,,,,,
cuidigh,cuideoidh siad,V;3;PL;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː ʃ i ə d̪ˠ,2,V,3,PL,FUT,IND,,,,,
cuidigh,a chuidíonn,V;REL;PRS;IND,0.0,3.264550264550265e-05,ə x ɪ dʲ iː n̪ˠ,2,V,REL,PRS,IND,,,,,,
cuidigh,cuidítear,V;AUTO;IMP,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ iː tʲ ə ɾˠ,3,V,AUTO,IMP,,,,,,,
cuidigh,cuideoimid,V;1;PL;FUT;IND,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ oː mʲ ə dʲ,1,V,1,PL,FUT,IND,,,,,
cuidigh,chuideofá,V;2;SG;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː fˠ ɑː,3,V,2,SG,COND,,,,,,
cuidigh,cuidímis,V;1;PL;IMP,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ iː mʲ ə ʃ,1,V,1,PL,IMP,,,,,,
cuidigh,cuideoidh mé,V;1;SG;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː mʲ eː,4,V,1,SG,FUT,IND,,,,,
cuidigh,a chuidigh,V;REL;PST;IND,0.0,3.264550264550265e-05,ə x ɪ dʲ i,3,V,REL,PST,IND,,,,,,
cuidigh,cuidímid,V;1;PL;PRS;IND,0.0,3.264550264550265e-05,k ɪ dʲ iː mʲ ə dʲ,4,V,1,PL,PRS,IND,,,,,
cuidigh,dá gcuidíodh sibh,V;2;PL;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː ʃ ə vʲ,3,V,2,PL,SBJV,PST,,,,,
cuidigh,cuideofar,V;AUTO;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː fˠ ə ɾˠ,1,V,AUTO,FUT,IND,,,,,,
cuidigh,go gcuidí sé,V;3;SG;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː ʃ eː,1,V,3,SG,SBJV,PRS,,,,,
cuidigh,a chuideodh,V;REL;COND,0.0,3.264550264550265e-05,ə x ɪ dʲ oː,4,V,REL,COND,,,,,,,
cuidigh,chuidigh sé,V;3;SG;PST;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː ʃ eː,2,V,3,SG,PST,IND,,,,,
cuidigh,cuidítear,V;AUTO;PRS;IND,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ iː tʲ ə ɾˠ,4,V,AUTO,PRS,IND,,,,,,
cuidigh,dá gcuidínn,V;1;SG;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː n̠ʲ,2,V,1,SG,SBJV,PST,,,,,
cuidigh,go gcuidí sibh,V;2;PL;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː ʃ ə vʲ,0,V,2,PL,SBJV,PRS,,,,,
cuidigh,chuidímis,V;1;PL;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː mʲ ə ʃ,3,V,1,PL,PST,HAB,IND,,,,
cuidigh,chuideodh sé,V;3;SG;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː ʃ eː,0,V,3,SG,COND,,,,,,
cuidigh,cuidithe,V;V.PTCP;PST,4e-05,3.264550264550265e-05,k ɪ dʲ ə,0,V,V.PTCP,PST,,,,,,,
cuidigh,go gcuidí mé,V;1;SG;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː mʲ eː,3,V,1,SG,SBJV,PRS,,,,,
cuidigh,chuidigh siad,V;3;PL;PST;IND,0.0,3.264550264550265e-05,x ɪ dʲ i ʃ i ə d̪ˠ,1,V,3,PL,PST,IND,,,,,
cuidigh,cuidím,V;1;SG;PRS;IND,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ iː mʲ,3,V,1,SG,PRS,IND,,,,,
cuidigh,dá gcuidídís,V;3;PL;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː dʲ iː ʃ,0,V,3,PL,SBJV,PST,,,,,
cuidigh,cuideoidh sé,V;3;SG;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː ʃ eː,3,V,3,SG,FUT,IND,,,,,
cuidigh,chuidínn,V;1;SG;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː n̠ʲ,1,V,1,SG,PST,HAB,IND,,,,
cuidigh,chuideoimis,V;1;PL;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː mʲ ə ʃ,2,V,1,PL,COND,,,,,,
cuidigh,chuidigh tú,V;2;SG;PST;IND,0.0,3.264550264550265e-05,x ɪ dʲ i tʲ u,4,V,2,SG,PST,IND,,,,,
cuidigh,cuidíonn sibh,V;2;PL;PRS;IND,0.0,3.264550264550265e-05,k ɪ dʲ iː n̪ˠ ʃ ə vʲ,0,V,2,PL,PRS,IND,,,,,
cuidigh,chuideoidís,V;3;PL;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː dʲ iː ʃ,3,V,3,PL,COND,,,,,,
cuidigh,dá gcuidíteá,V;2;SG;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː tʲ aː,2,V,2,SG,SBJV,PST,,,,,
cuidigh,chuidíodh sibh,V;2;PL;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː ʃ ə vʲ,2,V,2,PL,PST,HAB,IND,,,,
cuidigh,go gcuidítear,V;AUTO;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː tʲ ə ɾˠ,2,V,AUTO,SBJV,PRS,,,,,,
cuidigh,cuidíodh sé,V;3;SG;IMP,0.0,3.264550264550265e-05,k ɪ dʲ iː ʃ eː,1,V,3,SG,IMP,,,,,,
cuidigh,cuideoidh sibh,V;2;PL;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː ʃ ə vʲ,1,V,2,PL,FUT,IND,,,,,
cuidigh,go gcuidí siad,V;3;PL;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː ʃ i ə d̪ˠ,1,V,3,PL,SBJV,PRS,,,,,
cuidigh,go gcuidímid,V;1;PL;SBJV;PRS,0.0,3.264550264550265e-05,ɡ ɔ ɡ ɪ dʲ iː mʲ ə dʲ,3,V,1,PL,SBJV,PRS,,,,,
cuidigh,cuidíonn tú,V;2;SG;PRS;IND,0.0,3.264550264550265e-05,k ɪ dʲ iː n̪ˠ t̪ˠ uː,3,V,2,SG,PRS,IND,,,,,
cuidigh,cuidiú,V;V.MSDR,0.0019933333333333,3.264550264550265e-05,k ɪ dʲ u,3,V,V.MSDR,,,,,,,,
cuidigh,chuideofaí,V;AUTO;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː fˠ iː,4,V,AUTO,COND,,,,,,,
cuidigh,chuidíteá,V;2;SG;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː tʲ aː,1,V,2,SG,PST,HAB,IND,,,,
cuidigh,cuidídís,V;3;PL;IMP,0.0,3.264550264550265e-05,k ɪ dʲ iː dʲ iː ʃ,3,V,3,PL,IMP,,,,,,
cuidigh,chuideodh sibh,V;2;PL;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː ʃ ə vʲ,0,V,2,PL,COND,,,,,,
cuidigh,chuidigh sibh,V;2;PL;PST;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː ʃ ə vʲ,4,V,2,PL,PST,IND,,,,,
cuidigh,cuidíonn siad,V;3;PL;PRS;IND,0.0,3.264550264550265e-05,k ɪ dʲ iː n̪ˠ ʃ i ə d̪ˠ,0,V,3,PL,PRS,IND,,,,,
cuidigh,dá gcuidíodh sé,V;3;SG;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː ʃ eː,1,V,3,SG,SBJV,PST,,,,,
cuidigh,chuidídís,V;3;PL;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː dʲ iː ʃ,2,V,3,PL,PST,HAB,IND,,,,
cuidigh,cuidigh,V;2;SG;IMP,3.3333333333333333e-06,3.264550264550265e-05,k ɪ dʲ i,0,V,2,SG,IMP,,,,,,
cuidigh,cuideoidh tú,V;2;SG;FUT;IND,0.0,3.264550264550265e-05,k ɪ dʲ oː tʲ u,2,V,2,SG,FUT,IND,,,,,
cuidigh,chuideoinn,V;1;SG;COND,0.0,3.264550264550265e-05,x ɪ dʲ oː n̠ʲ,0,V,1,SG,COND,,,,,,
cuidigh,chuidigh mé,V;1;SG;PST;IND,0.0,3.264550264550265e-05,x ɪ dʲ i mʲ eː,2,V,1,SG,PST,IND,,,,,
cuidigh,cuidíodh,V;AUTO;PST;IND,0.0,3.264550264550265e-05,k ɪ dʲ iː u,3,V,AUTO,PST,IND,,,,,,
cuidigh,dá gcuidítí,V;AUTO;SBJV;PST,0.0,3.264550264550265e-05,d̪ˠ aː ɡ ɪ dʲ iː tʲ iː,1,V,AUTO,SBJV,PST,,,,,,
cuidigh,chuidíodh sé,V;3;SG;PST;HAB;IND,0.0,3.264550264550265e-05,x ɪ dʲ iː ʃ eː,4,V,3,SG,PST,HAB,IND,,,,
cuidigh,cuidígí,V;2;PL;IMP,0.0,3.264550264550265e-05,k ɪ dʲ iː ɟ iː,4,V,2,PL,IMP,,,,,,
