lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
córrer,correria,V;COND;1;SG,8e-06,0.0002542916666666,k u r e ɾ j a,0,V,COND,1,SG,,,,,,
córrer,correria,V;COND;3;SG,8e-06,0.0002542916666666,k u r e ɾ j a,1,V,COND,3,SG,,,,,,
córrer,correríem,V;COND;1;PL,0.0,0.0002542916666666,k u r e ɾ i ə m,0,V,COND,1,PL,,,,,,
córrer,correrien,V;COND;3;PL,5e-06,0.0002542916666666,k u r e ɾ j ɛ̃,2,V,COND,3,PL,,,,,,
córrer,correries,V;COND;2;SG,0.0,0.0002542916666666,k u r ə ɾ i s,2,V,COND,2,SG,,,,,,
córrer,correríeu,V;COND;2;PL,0.0,0.0002542916666666,k u r e ɾ i j u,1,V,COND,2,PL,,,,,,
córrer,córrer,V;NFIN,0.000279,0.0002542916666666,k o r e,2,V,NFIN,,,,,,,,
córrer,corres,V;IND;PRS;2;SG,4e-06,0.0002542916666666,k u r e s,0,V,IND,PRS,2,SG,,,,,
córrer,correu,V;IND;PRS;2;PL,0.003739,0.0002542916666666,k u r u,3,V,IND,PRS,2,PL,,,,,
córrer,correu,V;POS;IMP;2;PL,0.003739,0.0002542916666666,k u r u,2,V,POS,IMP,2,PL,,,,,
córrer,correu,V;SBJV;PRS;2;PL,0.003739,0.0002542916666666,k u r u,4,V,SBJV,PRS,2,PL,,,,,
córrer,corre,V;IND;PRS;3;SG,0.000158,0.0002542916666666,k u r e,4,V,IND,PRS,3,SG,,,,,
córrer,corre,V;POS;IMP;2;SG,0.000158,0.0002542916666666,k u r e,3,V,POS,IMP,2,SG,,,,,
córrer,corria,V;IND;PST;1;SG;IPFV,5.1e-05,0.0002542916666666,k u r j a,1,V,IND,PST,1,SG,IPFV,,,,
córrer,corria,V;IND;PST;3;SG;IPFV,5.1e-05,0.0002542916666666,k u r j a,2,V,IND,PST,3,SG,IPFV,,,,
córrer,corríem,V;IND;PST;1;PL;IPFV,3e-06,0.0002542916666666,k u r i ə m,1,V,IND,PST,1,PL,IPFV,,,,
córrer,corrien,V;IND;PST;3;PL;IPFV,2.2e-05,0.0002542916666666,k u r j ɛ̃,0,V,IND,PST,3,PL,IPFV,,,,
córrer,corries,V;IND;PST;2;SG;IPFV,1e-06,0.0002542916666666,k u r i s,0,V,IND,PST,2,SG,IPFV,,,,
córrer,corríeu,V;IND;PST;2;PL;IPFV,0.0,0.0002542916666666,k u r i j u,1,V,IND,PST,2,PL,IPFV,,,,
córrer,corrin,V;POS;IMP;3;PL,9e-06,0.0002542916666666,k u r i n,4,V,POS,IMP,3,PL,,,,,
córrer,corrin,V;SBJV;PRS;3;PL,9e-06,0.0002542916666666,k u r i n,2,V,SBJV,PRS,3,PL,,,,,
córrer,corris,V;SBJV;PRS;2;SG,4e-06,0.0002542916666666,k u r i s,0,V,SBJV,PRS,2,SG,,,,,
córrer,corri,V;POS;IMP;3;SG,8e-06,0.0002542916666666,k u r i,4,V,POS,IMP,3,SG,,,,,
córrer,corri,V;SBJV;PRS;1;SG,8e-06,0.0002542916666666,k u r i,2,V,SBJV,PRS,1,SG,,,,,
córrer,corri,V;SBJV;PRS;3;SG,8e-06,0.0002542916666666,k u r i,1,V,SBJV,PRS,3,SG,,,,,
córrer,corro,V;IND;PRS;1;SG,7e-06,0.0002542916666666,k u r o,1,V,IND,PRS,1,SG,,,,,
sentir,senten,V;IND;PRS;3;PL,0.000209,0.0001194374999999,s e n t e n,2,V,IND,PRS,3,PL,,,,,
sentir,sentia,V;IND;PST;1;SG;IPFV,0.000165,0.0001194374999999,s e n t j a,0,V,IND,PST,1,SG,IPFV,,,,
sentir,sentia,V;IND;PST;3;SG;IPFV,0.000165,0.0001194374999999,s e n t j a,1,V,IND,PST,3,SG,IPFV,,,,
sentir,sentíem,V;IND;PST;1;PL;IPFV,1.1e-05,0.0001194374999999,s e n t i e m,4,V,IND,PST,1,PL,IPFV,,,,
sentir,sentien,V;IND;PST;3;PL;IPFV,2.8e-05,0.0001194374999999,s e n t j ɛ̃,1,V,IND,PST,3,PL,IPFV,,,,
sentir,senties,V;IND;PST;2;SG;IPFV,2e-06,0.0001194374999999,s e n t i s,3,V,IND,PST,2,SG,IPFV,,,,
sentir,sentíeu,V;IND;PST;2;PL;IPFV,0.0,0.0001194374999999,s e n t i j u,4,V,IND,PST,2,PL,IPFV,,,,
sentir,sentim,V;IND;PRS;1;PL,0.00024,0.0001194374999999,s e n t i m,1,V,IND,PRS,1,PL,,,,,
sentir,sentim,V;POS;IMP;1;PL,0.00024,0.0001194374999999,s e n t i m,3,V,POS,IMP,1,PL,,,,,
sentir,sentim,V;SBJV;PRS;1;PL,0.00024,0.0001194374999999,s e n t i m,3,V,SBJV,PRS,1,PL,,,,,
sentir,sentin,V;POS;IMP;3;PL,4.2e-05,0.0001194374999999,s e n t i n,3,V,POS,IMP,3,PL,,,,,
sentir,sentin,V;SBJV;PRS;3;PL,4.2e-05,0.0001194374999999,s e n t i n,4,V,SBJV,PRS,3,PL,,,,,
sentir,sentiran,V;IND;FUT;3;PL,1.1e-05,0.0001194374999999,s e n t i ɾ a n,1,V,IND,FUT,3,PL,,,,,
sentir,sentiràs,V;IND;FUT;2;SG,9e-06,0.0001194374999999,s e n t i ɾ a s,2,V,IND,FUT,2,SG,,,,,
sentir,sentirà,V;IND;FUT;3;SG,2.2e-05,0.0001194374999999,s e n t i ɾ a,4,V,IND,FUT,3,SG,,,,,
sentir,sentirem,V;IND;FUT;1;PL,1.9e-05,0.0001194374999999,s e n t i ɾ e m,3,V,IND,FUT,1,PL,,,,,
sentir,sentírem,V;IND;PST;1;PL;PFV,1e-06,0.0001194374999999,s e n t i ɾ e m,3,V,IND,PST,1,PL,PFV,,,,
sentir,sentiren,V;IND;PST;3;PL;PFV,1.7e-05,0.0001194374999999,s e n t i ɾ e n,4,V,IND,PST,3,PL,PFV,,,,
sentir,sentires,V;IND;PST;2;SG;PFV,0.0,0.0001194374999999,s e n t i ɾ e s,4,V,IND,PST,2,SG,PFV,,,,
sentir,sentireu,V;IND;FUT;2;PL,1.4e-05,0.0001194374999999,s e n t i ɾ e w,1,V,IND,FUT,2,PL,,,,,
sentir,sentíreu,V;IND;PST;2;PL;PFV,0.0,0.0001194374999999,s e n t i ɾ e w,4,V,IND,PST,2,PL,PFV,,,,
sentir,sentiré,V;IND;FUT;1;SG,4e-06,0.0001194374999999,s e n t i ɾ e,1,V,IND,FUT,1,SG,,,,,
sentir,sentiria,V;COND;1;SG,8e-06,0.0001194374999999,s e n t i ɾ j a,3,V,COND,1,SG,,,,,,
sentir,sentiria,V;COND;3;SG,8e-06,0.0001194374999999,s e n t i ɾ j a,4,V,COND,3,SG,,,,,,
sentir,sentiríem,V;COND;1;PL,2e-06,0.0001194374999999,s e n t i ɾ i e m,4,V,COND,1,PL,,,,,,
sentir,sentirien,V;COND;3;PL,5e-06,0.0001194374999999,s e n t i ɾ j ə n,0,V,COND,3,PL,,,,,,
sentir,sentiries,V;COND;2;SG,3e-06,0.0001194374999999,s e n t i ɾ i s,0,V,COND,2,SG,,,,,,
sentir,sentiríeu,V;COND;2;PL,0.0,0.0001194374999999,s e n t i ɾ i j u,0,V,COND,2,PL,,,,,,
sentir,sentir,V;NFIN,0.000933,0.0001194374999999,s e n t i ɾ,1,V,NFIN,,,,,,,,
sentir,sentíssim,V;SBJV;PST;1;PL,1e-06,0.0001194374999999,s e n t i s i m,2,V,SBJV,PST,1,PL,,,,,
sentir,sentissin,V;SBJV;PST;3;PL,3e-06,0.0001194374999999,s e n t i s i n,2,V,SBJV,PST,3,PL,,,,,
sentir,sentissis,V;SBJV;PST;2;SG,0.0,0.0001194374999999,s e n t i s i s,1,V,SBJV,PST,2,SG,,,,,
sentir,sentíssiu,V;SBJV;PST;2;PL,0.0,0.0001194374999999,s e n t i s j u,2,V,SBJV,PST,2,PL,,,,,
sentir,sentis,V;SBJV;PRS;2;SG,1.1e-05,0.0001194374999999,s e n t i s,0,V,SBJV,PRS,2,SG,,,,,
sentir,sentís,V;SBJV;PST;1;SG,1.7e-05,0.0001194374999999,s e n t i s,4,V,SBJV,PST,1,SG,,,,,
sentir,sentís,V;SBJV;PST;3;SG,1.7e-05,0.0001194374999999,s e n t i s,2,V,SBJV,PST,3,SG,,,,,
sentir,sentiu,V;IND;PRS;2;PL,2.2e-05,0.0001194374999999,s e n t j u,3,V,IND,PRS,2,PL,,,,,
sentir,sentiu,V;POS;IMP;2;PL,2.2e-05,0.0001194374999999,s e n t j u,4,V,POS,IMP,2,PL,,,,,
sentir,sentiu,V;SBJV;PRS;2;PL,2.2e-05,0.0001194374999999,s e n t j u,0,V,SBJV,PRS,2,PL,,,,,
sentir,sentí,V;IND;PST;1;SG;PFV,2.6e-05,0.0001194374999999,s e n t i,0,V,IND,PST,1,SG,PFV,,,,
sentir,sentí,V;IND;PST;3;SG;PFV,2.6e-05,0.0001194374999999,s e n t i,4,V,IND,PST,3,SG,PFV,,,,
sentir,senti,V;POS;IMP;3;SG,9e-05,0.0001194374999999,s e n t i,1,V,POS,IMP,3,SG,,,,,
sentir,senti,V;SBJV;PRS;1;SG,9e-05,0.0001194374999999,s e n t i,4,V,SBJV,PRS,1,SG,,,,,
sentir,senti,V;SBJV;PRS;3;SG,9e-05,0.0001194374999999,s e n t i,4,V,SBJV,PRS,3,SG,,,,,
sentir,sento,V;IND;PRS;1;SG,0.000266,0.0001194374999999,s e n t o,1,V,IND,PRS,1,SG,,,,,
sentir,sents,V;IND;PRS;2;SG,9e-05,0.0001194374999999,s e n t s,3,V,IND,PRS,2,SG,,,,,
sentir,sent,V;IND;PRS;3;SG,0.00125,0.0001194374999999,s e n t,1,V,IND,PRS,3,SG,,,,,
sentir,sent,V;POS;IMP;2;SG,0.00125,0.0001194374999999,s e n t,3,V,POS,IMP,2,SG,,,,,
realitzar,realitzaran,V;IND;FUT;3;PL,0.000345,0.0001929374999999,r e a l i t s a ɾ a n,3,V,IND,FUT,3,PL,,,,,
realitzar,realitzaràs,V;IND;FUT;2;SG,2e-06,0.0001929374999999,r e a l i t s a ɾ a s,3,V,IND,FUT,2,SG,,,,,
realitzar,realitzarà,V;IND;FUT;3;SG,0.000781,0.0001929374999999,r e a l i t s a ɾ a,3,V,IND,FUT,3,SG,,,,,
realitzar,realitzarem,V;IND;FUT;1;PL,2.7e-05,0.0001929374999999,r e a l i t s a ɾ e m,0,V,IND,FUT,1,PL,,,,,
realitzar,realitzàrem,V;IND;PST;1;PL;PFV,2e-06,0.0001929374999999,r e a l i t s a ɾ e m,2,V,IND,PST,1,PL,PFV,,,,
realitzar,realitzaren,V;IND;PST;3;PL;PFV,1.9e-05,0.0001929374999999,r e a l i t s a ɾ e n,0,V,IND,PST,3,PL,PFV,,,,
realitzar,realitzares,V;IND;PST;2;SG;PFV,0.0,0.0001929374999999,r e a l i t s a ɾ e s,1,V,IND,PST,2,SG,PFV,,,,
realitzar,realitzareu,V;IND;FUT;2;PL,1e-06,0.0001929374999999,r e a l i t s a ɾ u,3,V,IND,FUT,2,PL,,,,,
realitzar,realitzàreu,V;IND;PST;2;PL;PFV,0.0,0.0001929374999999,r e a l i t s a ɾ e w,1,V,IND,PST,2,PL,PFV,,,,
realitzar,realitzaré,V;IND;FUT;1;SG,4e-06,0.0001929374999999,r e a l i t s a ɾ e,3,V,IND,FUT,1,SG,,,,,
realitzar,realitzaria,V;COND;1;SG,8e-06,0.0001929374999999,r e a l i t s a ɾ j a,1,V,COND,1,SG,,,,,,
realitzar,realitzaria,V;COND;3;SG,8e-06,0.0001929374999999,r e a l i t s a ɾ j a,2,V,COND,3,SG,,,,,,
realitzar,realitzaríem,V;COND;1;PL,0.0,0.0001929374999999,r e a l i t s a ɾ i e m,0,V,COND,1,PL,,,,,,
realitzar,realitzarien,V;COND;3;PL,2e-06,0.0001929374999999,r e a l i t s a ɾ j ɛ̃,4,V,COND,3,PL,,,,,,
realitzar,realitzaries,V;COND;2;SG,0.0,0.0001929374999999,r e a l i t s a ɾ i s,0,V,COND,2,SG,,,,,,
realitzar,realitzaríeu,V;COND;2;PL,0.0,0.0001929374999999,r e a l i t s a ɾ i e̞,0,V,COND,2,PL,,,,,,
realitzar,realitzar,V;NFIN,0.003448,0.0001929374999999,r e a l i t s a,2,V,NFIN,,,,,,,,
realitzar,realitzava,V;IND;PST;1;SG;IPFV,6e-05,0.0001929374999999,r e a l i t s a v a,2,V,IND,PST,1,SG,IPFV,,,,
realitzar,realitzava,V;IND;PST;3;SG;IPFV,6e-05,0.0001929374999999,r e a l i t s a v a,3,V,IND,PST,3,SG,IPFV,,,,
realitzar,realitzàvem,V;IND;PST;1;PL;IPFV,1e-06,0.0001929374999999,r e a l i t s a v ɛ m,4,V,IND,PST,1,PL,IPFV,,,,
realitzar,realitzaven,V;IND;PST;3;PL;IPFV,3.1e-05,0.0001929374999999,r e a l i t s a v ɛ n,0,V,IND,PST,3,PL,IPFV,,,,
realitzar,realitzaves,V;IND;PST;2;SG;IPFV,0.0,0.0001929374999999,r e a l i t s a v s,3,V,IND,PST,2,SG,IPFV,,,,
realitzar,realitzàveu,V;IND;PST;2;PL;IPFV,0.0,0.0001929374999999,r e a l i t s a v ø,1,V,IND,PST,2,PL,IPFV,,,,
realitzar,realitza,V;IND;PRS;3;SG,0.001254,0.0001929374999999,r e a l i t s a,3,V,IND,PRS,3,SG,,,,,
realitzar,realitzà,V;IND;PST;3;SG;PFV,7.7e-05,0.0001929374999999,r e a l i t s a,0,V,IND,PST,3,SG,PFV,,,,
realitzar,realitza,V;POS;IMP;2;SG,0.001254,0.0001929374999999,r e a l i t s a,1,V,POS,IMP,2,SG,,,,,
realitzar,realitzem,V;IND;PRS;1;PL,9.2e-05,0.0001929374999999,r e a l i t s ə m,1,V,IND,PRS,1,PL,,,,,
realitzar,realitzem,V;POS;IMP;1;PL,9.2e-05,0.0001929374999999,r e a l i t s ə m,1,V,POS,IMP,1,PL,,,,,
realitzar,realitzem,V;SBJV;PRS;1;PL,9.2e-05,0.0001929374999999,r e a l i t s ə m,0,V,SBJV,PRS,1,PL,,,,,
realitzar,realitzen,V;IND;PRS;3;PL,0.000825,0.0001929374999999,r e a l i t s ə n,0,V,IND,PRS,3,PL,,,,,
realitzar,realitzéssim,V;SBJV;PST;1;PL,0.0,0.0001929374999999,r e a l i t s e s i m,3,V,SBJV,PST,1,PL,,,,,
realitzar,realitzessin,V;SBJV;PST;3;PL,5e-06,0.0001929374999999,r e a l i t s e s i n,3,V,SBJV,PST,3,PL,,,,,
realitzar,realitzessis,V;SBJV;PST;2;SG,0.0,0.0001929374999999,r e a l i t s e s i s,2,V,SBJV,PST,2,SG,,,,,
realitzar,realitzéssiu,V;SBJV;PST;2;PL,0.0,0.0001929374999999,r e a l i t s e s j u,3,V,SBJV,PST,2,PL,,,,,
realitzar,realitzes,V;IND;PRS;2;SG,5e-06,0.0001929374999999,r e a l i t s e s,3,V,IND,PRS,2,SG,,,,,
realitzar,realitzés,V;SBJV;PST;1;SG,1.7e-05,0.0001929374999999,r e a l i t s e s,4,V,SBJV,PST,1,SG,,,,,
realitzar,realitzés,V;SBJV;PST;3;SG,1.7e-05,0.0001929374999999,r e a l i t s e s,4,V,SBJV,PST,3,SG,,,,,
realitzar,realitzeu,V;IND;PRS;2;PL,1.7e-05,0.0001929374999999,r e a l i t s ø,1,V,IND,PRS,2,PL,,,,,
realitzar,realitzeu,V;POS;IMP;2;PL,1.7e-05,0.0001929374999999,r e a l i t s ø,3,V,POS,IMP,2,PL,,,,,
realitzar,realitzeu,V;SBJV;PRS;2;PL,1.7e-05,0.0001929374999999,r e a l i t s ø,4,V,SBJV,PRS,2,PL,,,,,
realitzar,realitzin,V;POS;IMP;3;PL,0.000157,0.0001929374999999,r e a l i t s i n,4,V,POS,IMP,3,PL,,,,,
realitzar,realitzin,V;SBJV;PRS;3;PL,0.000157,0.0001929374999999,r e a l i t s i n,0,V,SBJV,PRS,3,PL,,,,,
realitzar,realitzis,V;SBJV;PRS;2;SG,2e-06,0.0001929374999999,r e a l i t s i s,4,V,SBJV,PRS,2,SG,,,,,
realitzar,realitzí,V;IND;PST;1;SG;PFV,0.0,0.0001929374999999,r e a l i t s i,3,V,IND,PST,1,SG,PFV,,,,
realitzar,realitzi,V;POS;IMP;3;SG,0.000121,0.0001929374999999,r e a l i t s i,0,V,POS,IMP,3,SG,,,,,
realitzar,realitzi,V;SBJV;PRS;1;SG,0.000121,0.0001929374999999,r e a l i t s i,3,V,SBJV,PRS,1,SG,,,,,
realitzar,realitzi,V;SBJV;PRS;3;SG,0.000121,0.0001929374999999,r e a l i t s i,3,V,SBJV,PRS,3,SG,,,,,
realitzar,realitzo,V;IND;PRS;1;SG,2e-06,0.0001929374999999,r e a l i t s o,4,V,IND,PRS,1,SG,,,,,
saber,sabem,V;IND;PRS;1;PL,0.000785,0.0001974583333333,s a b e m,2,V,IND,PRS,1,PL,,,,,
saber,saben,V;IND;PRS;3;PL,0.000478,0.0001974583333333,s a b e n,3,V,IND,PRS,3,PL,,,,,
saber,sabérem,V;IND;PST;1;PL;PFV,0.0,0.0001974583333333,s a b e ɾ e m,4,V,IND,PST,1,PL,PFV,,,,
saber,saberen,V;IND;PST;3;PL;PFV,3e-06,0.0001974583333333,s a b e ɾ e n,3,V,IND,PST,3,PL,PFV,,,,
saber,saberes,V;IND;PST;2;SG;PFV,9e-06,0.0001974583333333,s a b e ɾ e s,0,V,IND,PST,2,SG,PFV,,,,
saber,sabéreu,V;IND;PST;2;PL;PFV,0.0,0.0001974583333333,s a b e ɾ ø,0,V,IND,PST,2,PL,PFV,,,,
saber,saber,V;NFIN,0.003231,0.0001974583333333,s a b e,0,V,NFIN,,,,,,,,
saber,sabéssim,V;SBJV;PST;1;PL,1e-06,0.0001974583333333,s a b e s i m,2,V,SBJV,PST,1,PL,,,,,
saber,sabessin,V;SBJV;PST;3;PL,5e-06,0.0001974583333333,s a b e s i n,4,V,SBJV,PST,3,PL,,,,,
saber,sabessis,V;SBJV;PST;2;SG,2e-06,0.0001974583333333,s a b e s i s,4,V,SBJV,PST,2,SG,,,,,
saber,sabéssiu,V;SBJV;PST;2;PL,4e-06,0.0001974583333333,s a b e s j u,1,V,SBJV,PST,2,PL,,,,,
saber,sabés,V;SBJV;PST;1;SG,2.2e-05,0.0001974583333333,s a b e s,1,V,SBJV,PST,1,SG,,,,,
saber,sabés,V;SBJV;PST;3;SG,2.2e-05,0.0001974583333333,s a b e s,4,V,SBJV,PST,3,SG,,,,,
saber,sabeu,V;IND;PRS;2;PL,0.000331,0.0001974583333333,s a b e w,1,V,IND,PRS,2,PL,,,,,
saber,sabé,V;IND;PST;3;SG;PFV,6e-06,0.0001974583333333,s a b e,3,V,IND,PST,3,SG,PFV,,,,
saber,sabia,V;IND;PST;1;SG;IPFV,0.000303,0.0001974583333333,s a b j a,1,V,IND,PST,1,SG,IPFV,,,,
saber,sabia,V;IND;PST;3;SG;IPFV,0.000303,0.0001974583333333,s a b j a,1,V,IND,PST,3,SG,IPFV,,,,
saber,sabíem,V;IND;PST;1;PL;IPFV,4.2e-05,0.0001974583333333,s a b i e m,4,V,IND,PST,1,PL,IPFV,,,,
saber,sabien,V;IND;PST;3;PL;IPFV,8.6e-05,0.0001974583333333,s a b j ɛ̃,4,V,IND,PST,3,PL,IPFV,,,,
saber,sabies,V;IND;PST;2;SG;IPFV,2.9e-05,0.0001974583333333,s a b i s,4,V,IND,PST,2,SG,IPFV,,,,
saber,sabíeu,V;IND;PST;2;PL;IPFV,8e-06,0.0001974583333333,s a b i j u,2,V,IND,PST,2,PL,IPFV,,,,
saber,sabí,V;IND;PST;1;SG;PFV,1e-06,0.0001974583333333,s a b i,1,V,IND,PST,1,SG,PFV,,,,
saber,sabran,V;IND;FUT;3;PL,3.2e-05,0.0001974583333333,s a b ɾ a n,1,V,IND,FUT,3,PL,,,,,
saber,sabràs,V;IND;FUT;2;SG,1.6e-05,0.0001974583333333,s a b ɾ a s,2,V,IND,FUT,2,SG,,,,,
saber,sabrà,V;IND;FUT;3;SG,7e-05,0.0001974583333333,s a b ɾ a,0,V,IND,FUT,3,SG,,,,,
saber,sabrem,V;IND;FUT;1;PL,5.4e-05,0.0001974583333333,s a b ɾ e m,2,V,IND,FUT,1,PL,,,,,
saber,sabreu,V;IND;FUT;2;PL,4.8e-05,0.0001974583333333,s a b ɾ u,0,V,IND,FUT,2,PL,,,,,
saber,sabré,V;IND;FUT;1;SG,1.1e-05,0.0001974583333333,s a b ɾ e,3,V,IND,FUT,1,SG,,,,,
saber,sabria,V;COND;1;SG,4e-05,0.0001974583333333,s a b ɾ i a,2,V,COND,1,SG,,,,,,
saber,sabria,V;COND;3;SG,4e-05,0.0001974583333333,s a b ɾ i a,3,V,COND,3,SG,,,,,,
saber,sabríem,V;COND;1;PL,6e-06,0.0001974583333333,s a b ɾ i e m,3,V,COND,1,PL,,,,,,
saber,sabrien,V;COND;3;PL,3e-06,0.0001974583333333,s a b ɾ i ə̯ n,4,V,COND,3,PL,,,,,,
saber,sabries,V;COND;2;SG,4e-06,0.0001974583333333,s a b ɾ i s,4,V,COND,2,SG,,,,,,
saber,sabríeu,V;COND;2;PL,0.0,0.0001974583333333,s a b ɾ i j u,3,V,COND,2,PL,,,,,,
saber,sàpiga,V;POS;IMP;3;SG,0.000135,0.0001974583333333,s a p i ɡ a,0,V,POS,IMP,3,SG,,,,,
saber,sàpiga,V;SBJV;PRS;1;SG,0.000135,0.0001974583333333,s a p i ɡ a,3,V,SBJV,PRS,1,SG,,,,,
saber,sàpiga,V;SBJV;PRS;3;SG,0.000135,0.0001974583333333,s a p i ɡ a,1,V,SBJV,PRS,3,SG,,,,,
saber,sapiguem,V;POS;IMP;1;PL,2.7e-05,0.0001974583333333,s a p i ɡ e m,4,V,POS,IMP,1,PL,,,,,
saber,sapiguem,V;SBJV;PRS;1;PL,2.7e-05,0.0001974583333333,s a p i ɡ e m,2,V,SBJV,PRS,1,PL,,,,,
saber,sàpiguen,V;POS;IMP;3;PL,6.3e-05,0.0001974583333333,s a p i ɡ ə n,0,V,POS,IMP,3,PL,,,,,
saber,sàpiguen,V;SBJV;PRS;3;PL,6.3e-05,0.0001974583333333,s a p i ɡ ə n,1,V,SBJV,PRS,3,PL,,,,,
saber,sàpigues,V;POS;IMP;2;SG,2.7e-05,0.0001974583333333,s a p i ɡ e s,0,V,POS,IMP,2,SG,,,,,
saber,sàpigues,V;SBJV;PRS;2;SG,2.7e-05,0.0001974583333333,s a p i ɡ e s,1,V,SBJV,PRS,2,SG,,,,,
saber,sapigueu,V;POS;IMP;2;PL,4.1e-05,0.0001974583333333,s a p i ɡ u,0,V,POS,IMP,2,PL,,,,,
saber,sapigueu,V;SBJV;PRS;2;PL,4.1e-05,0.0001974583333333,s a p i ɡ u,2,V,SBJV,PRS,2,PL,,,,,
saber,saps,V;IND;PRS;2;SG,0.000429,0.0001974583333333,s a p s,1,V,IND,PRS,2,SG,,,,,
saber,sap,V;IND;PRS;3;SG,0.001295,0.0001974583333333,s a p,3,V,IND,PRS,3,SG,,,,,
saber,sé,V;IND;PRS;1;SG,0.001038,0.0001974583333333,s e,0,V,IND,PRS,1,SG,,,,,
podar,podaran,V;IND;FUT;3;PL,0.0,0.0007320416666666,p u d a ɾ a n,4,V,IND,FUT,3,PL,,,,,
podar,podaràs,V;IND;FUT;2;SG,0.0,0.0007320416666666,p u d a ɾ a s,3,V,IND,FUT,2,SG,,,,,
podar,podarà,V;IND;FUT;3;SG,0.0,0.0007320416666666,p u d a ɾ a,2,V,IND,FUT,3,SG,,,,,
podar,podarem,V;IND;FUT;1;PL,0.0,0.0007320416666666,p u d a ɾ e m,4,V,IND,FUT,1,PL,,,,,
podar,podàrem,V;IND;PST;1;PL;PFV,0.0,0.0007320416666666,p u d a ɾ e m,4,V,IND,PST,1,PL,PFV,,,,
podar,podaren,V;IND;PST;3;PL;PFV,0.0,0.0007320416666666,p u d a ɾ e n,4,V,IND,PST,3,PL,PFV,,,,
podar,podares,V;IND;PST;2;SG;PFV,0.0,0.0007320416666666,p u d a ɾ e s,4,V,IND,PST,2,SG,PFV,,,,
podar,podareu,V;IND;FUT;2;PL,1e-06,0.0007320416666666,p o d a ɾ u,2,V,IND,FUT,2,PL,,,,,
podar,podàreu,V;IND;PST;2;PL;PFV,0.0,0.0007320416666666,p u d a ɾ e w,3,V,IND,PST,2,PL,PFV,,,,
podar,podaré,V;IND;FUT;1;SG,0.0,0.0007320416666666,p o d a ɾ e,0,V,IND,FUT,1,SG,,,,,
podar,podaria,V;COND;1;SG,0.0,0.0007320416666666,p u d a ɾ j a,1,V,COND,1,SG,,,,,,
podar,podaria,V;COND;3;SG,0.0,0.0007320416666666,p u d a ɾ j a,3,V,COND,3,SG,,,,,,
podar,podaríem,V;COND;1;PL,0.0,0.0007320416666666,p u d a ɾ i e m,2,V,COND,1,PL,,,,,,
podar,podarien,V;COND;3;PL,0.0,0.0007320416666666,p u d a ɾ j ə n,0,V,COND,3,PL,,,,,,
podar,podaries,V;COND;2;SG,0.0,0.0007320416666666,p u d a ɾ i s,3,V,COND,2,SG,,,,,,
podar,podaríeu,V;COND;2;PL,0.0,0.0007320416666666,p u d a ɾ i j u,2,V,COND,2,PL,,,,,,
podar,podar,V;NFIN,1e-05,0.0007320416666666,p o d a,2,V,NFIN,,,,,,,,
podar,podava,V;IND;PST;1;SG;IPFV,0.0,0.0007320416666666,p o d a v a,1,V,IND,PST,1,SG,IPFV,,,,
podar,podava,V;IND;PST;3;SG;IPFV,0.0,0.0007320416666666,p o d a v a,4,V,IND,PST,3,SG,IPFV,,,,
podar,podàvem,V;IND;PST;1;PL;IPFV,0.0,0.0007320416666666,p u d a v e m,3,V,IND,PST,1,PL,IPFV,,,,
podar,podaven,V;IND;PST;3;PL;IPFV,0.0,0.0007320416666666,p u d a v ə n,0,V,IND,PST,3,PL,IPFV,,,,
podar,podaves,V;IND;PST;2;SG;IPFV,0.0,0.0007320416666666,p u d a v s,1,V,IND,PST,2,SG,IPFV,,,,
podar,podàveu,V;IND;PST;2;PL;IPFV,0.0,0.0007320416666666,p u d a v e w,3,V,IND,PST,2,PL,IPFV,,,,
podar,poda,V;IND;PRS;3;SG,4.8e-05,0.0007320416666666,p o d a,1,V,IND,PRS,3,SG,,,,,
podar,podà,V;IND;PST;3;SG;PFV,0.0,0.0007320416666666,p u d a,0,V,IND,PST,3,SG,PFV,,,,
podar,poda,V;POS;IMP;2;SG,4.8e-05,0.0007320416666666,p o d a,0,V,POS,IMP,2,SG,,,,,
podar,podem,V;IND;PRS;1;PL,0.004184,0.0007320416666666,p u d e m,0,V,IND,PRS,1,PL,,,,,
podar,podem,V;POS;IMP;1;PL,0.004184,0.0007320416666666,p u d e m,2,V,POS,IMP,1,PL,,,,,
podar,podem,V;SBJV;PRS;1;PL,0.004184,0.0007320416666666,p u d e m,2,V,SBJV,PRS,1,PL,,,,,
podar,poden,V;IND;PRS;3;PL,0.011106,0.0007320416666666,p o d ə n,4,V,IND,PRS,3,PL,,,,,
podar,podéssim,V;SBJV;PST;1;PL,1e-06,0.0007320416666666,p u d e s i m,0,V,SBJV,PST,1,PL,,,,,
podar,podessin,V;SBJV;PST;3;PL,1e-06,0.0007320416666666,p o d e s i n,3,V,SBJV,PST,3,PL,,,,,
podar,podessis,V;SBJV;PST;2;SG,0.0,0.0007320416666666,p o d e s i s,4,V,SBJV,PST,2,SG,,,,,
podar,podéssiu,V;SBJV;PST;2;PL,0.0,0.0007320416666666,p u d e s j u,2,V,SBJV,PST,2,PL,,,,,
