lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
चुनना,चुना था,V;1;SG;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː t̪ʰ ɑː,0,V,1,SG,PRF,PST,MASC,,,,
चुनना,चुना था,V;2;SG;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː t̪ʰ ɑː,0,V,2,SG,PRF,PST,MASC,,,,
चुनना,चुना था,V;3;SG;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː t̪ʰ ɑː,0,V,3,SG,PRF,PST,MASC,,,,
चुनना,चुना हूँ,V;1;SG;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ ũː,4,V,1,SG,PRF,PRS,MASC,,,,
चुनना,चुना हूँ,V;1;SG;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ ũː,4,V,1,SG,PRF,SBJV,MASC,,,,
चुनना,चुना हूँगा,V;1;SG;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ uː ŋ ɡ ɑː,3,V,1,SG,PRF,LGSPEC3,MASC,,,,
चुनना,चुना है,V;2;SG;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ ɛː,0,V,2,SG,PRF,PRS,MASC,,,,
चुनना,चुना है,V;3;SG;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ ɛː,0,V,3,SG,PRF,PRS,MASC,,,,
चुनना,चुना हो,V;2;SG;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː,2,V,2,SG,PRF,SBJV,MASC,,,,
चुनना,चुना हो,V;3;SG;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː,3,V,3,SG,PRF,SBJV,MASC,,,,
चुनना,चुना होगा,V;2;SG;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː ɡ ɑː,2,V,2,SG,PRF,LGSPEC3,MASC,,,,
चुनना,चुना होगा,V;3;SG;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː ɡ ɑː,2,V,3,SG,PRF,LGSPEC3,MASC,,,,
चुनना,चुना होता,V;1;SG;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː t̪ ɑː,3,V,1,SG,PRF,LGSPEC4,MASC,,,,
चुनना,चुना होता,V;2;SG;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː t̪ ɑː,2,V,2,SG,PRF,LGSPEC4,MASC,,,,
चुनना,चुना होता,V;3;SG;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n ɑː ɦ oː t̪ ɑː,0,V,3,SG,PRF,LGSPEC4,MASC,,,,
चुनना,चुनिए,V;2;PL;IMP;FORM,5e-06,1.1559241706161138e-05,t͡ʃ ʊ n ɪ eː,2,V,2,PL,IMP,FORM,,,,,
चुनना,चुनी,V;V.PTCP;FEM;PL;PFV,0.000175,1.1559241706161138e-05,t͡ʃ ʊ n iː,4,V,V.PTCP,FEM,PL,PFV,,,,,
चुनना,चुनी,V;V.PTCP;FEM;SG;PFV,0.000175,1.1559241706161138e-05,t͡ʃ ʊ n iː,2,V,V.PTCP,FEM,SG,PFV,,,,,
चुनना,चुनी थी,V;1;SG;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ iː,0,V,1,SG,PRF,PST,FEM,,,,
चुनना,चुनी थी,V;2;SG;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ iː,2,V,2,SG,PRF,PST,FEM,,,,
चुनना,चुनी थी,V;3;SG;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ iː,4,V,3,SG,PRF,PST,FEM,,,,
चुनना,चुनी थीं,V;1;PL;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ ĩː,4,V,1,PL,PRF,PST,FEM,,,,
चुनना,चुनी थीं,V;2;PL;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ ĩː,2,V,2,PL,PRF,PST,FEM,,,,
चुनना,चुनी थीं,V;3;PL;PRF;PST;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː t̪ʰ ĩː,3,V,3,PL,PRF,PST,FEM,,,,
चुनना,चुनी हूँ,V;1;SG;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ũː,4,V,1,SG,PRF,PRS,FEM,,,,
चुनना,चुनी हूँ,V;1;SG;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ũː,0,V,1,SG,PRF,SBJV,FEM,,,,
चुनना,चुनी हूँगी,V;1;SG;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ uː ŋ ɡ iː,3,V,1,SG,PRF,LGSPEC3,FEM,,,,
चुनना,चुनी है,V;2;SG;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ɛː,0,V,2,SG,PRF,PRS,FEM,,,,
चुनना,चुनी है,V;3;SG;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ɛː,4,V,3,SG,PRF,PRS,FEM,,,,
चुनना,चुनी हैं,V;1;PL;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ɛ̃ː,2,V,1,PL,PRF,PRS,FEM,,,,
चुनना,चुनी हैं,V;3;PL;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ ɛ̃ː,3,V,3,PL,PRF,PRS,FEM,,,,
चुनना,चुनी हो,V;2;PL;PRF;PRS;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː,1,V,2,PL,PRF,PRS,FEM,,,,
चुनना,चुनी हो,V;2;PL;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː,4,V,2,PL,PRF,SBJV,FEM,,,,
चुनना,चुनी हो,V;2;SG;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː,1,V,2,SG,PRF,SBJV,FEM,,,,
चुनना,चुनी हो,V;3;SG;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː,2,V,3,SG,PRF,SBJV,FEM,,,,
चुनना,चुनी होगी,V;2;PL;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː ɡ iː,4,V,2,PL,PRF,LGSPEC3,FEM,,,,
चुनना,चुनी होगी,V;2;SG;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː ɡ iː,4,V,2,SG,PRF,LGSPEC3,FEM,,,,
चुनना,चुनी होगी,V;3;SG;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː ɡ iː,2,V,3,SG,PRF,LGSPEC3,FEM,,,,
चुनना,चुनी होती,V;1;PL;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,2,V,1,PL,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी होती,V;1;SG;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,3,V,1,SG,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी होती,V;2;PL;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,4,V,2,PL,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी होती,V;2;SG;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,2,V,2,SG,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी होती,V;3;PL;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,1,V,3,PL,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी होती,V;3;SG;PRF;LGSPEC4;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː t̪ iː,3,V,3,SG,PRF,LGSPEC4,FEM,,,,
चुनना,चुनी हों,V;1;PL;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ õː,3,V,1,PL,PRF,SBJV,FEM,,,,
चुनना,चुनी हों,V;3;PL;PRF;SBJV;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ õː,4,V,3,PL,PRF,SBJV,FEM,,,,
चुनना,चुनी होंगी,V;1;PL;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː ŋ ɡ iː,4,V,1,PL,PRF,LGSPEC3,FEM,,,,
चुनना,चुनी होंगी,V;3;PL;PRF;LGSPEC3;FEM,0.0,1.1559241706161138e-05,t͡ʃ ʊ n iː ɦ oː ŋ ɡ iː,1,V,3,PL,PRF,LGSPEC3,FEM,,,,
चुनना,चुने,V;V.PTCP;MASC;PL;PFV,0.000456,1.1559241706161138e-05,t͡ʃ ʊ n eː,4,V,V.PTCP,MASC,PL,PFV,,,,,
चुनना,चुने थे,V;1;PL;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː t̪ʰ eː,0,V,1,PL,PRF,PST,MASC,,,,
चुनना,चुने थे,V;2;PL;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː t̪ʰ eː,4,V,2,PL,PRF,PST,MASC,,,,
चुनना,चुने थे,V;3;PL;PRF;PST;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː t̪ʰ eː,1,V,3,PL,PRF,PST,MASC,,,,
चुनना,चुने हैं,V;1;PL;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ ɛ̃ː,3,V,1,PL,PRF,PRS,MASC,,,,
चुनना,चुने हैं,V;3;PL;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ ɛ̃ː,1,V,3,PL,PRF,PRS,MASC,,,,
चुनना,चुने हो,V;2;PL;PRF;PRS;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː,4,V,2,PL,PRF,PRS,MASC,,,,
चुनना,चुने हो,V;2;PL;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː,0,V,2,PL,PRF,SBJV,MASC,,,,
चुनना,चुने होगे,V;2;PL;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː ɡ eː,4,V,2,PL,PRF,LGSPEC3,MASC,,,,
चुनना,चुने होते,V;1;PL;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː t̪ eː,0,V,1,PL,PRF,LGSPEC4,MASC,,,,
चुनना,चुने होते,V;2;PL;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː t̪ eː,2,V,2,PL,PRF,LGSPEC4,MASC,,,,
चुनना,चुने होते,V;3;PL;PRF;LGSPEC4;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː t̪ eː,3,V,3,PL,PRF,LGSPEC4,MASC,,,,
चुनना,चुने हों,V;1;PL;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ õː,2,V,1,PL,PRF,SBJV,MASC,,,,
चुनना,चुने हों,V;3;PL;PRF;SBJV;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ õː,4,V,3,PL,PRF,SBJV,MASC,,,,
चुनना,चुने होंगे,V;1;PL;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː ŋ ɡ eː,3,V,1,PL,PRF,LGSPEC3,MASC,,,,
चुनना,चुने होंगे,V;3;PL;PRF;LGSPEC3;MASC,0.0,1.1559241706161138e-05,t͡ʃ ʊ n eː ɦ oː ŋ ɡ eː,0,V,3,PL,PRF,LGSPEC3,MASC,,,,
चुनना,चुनो,V;2;SG;IMP;FORM,8e-06,1.1559241706161138e-05,t͡ʃ ʊ n oː,2,V,2,SG,IMP,FORM,,,,,
चुनना,तुम चुनो,V;2;PL;SBJV,0.0,1.1559241706161138e-05,t̪ ʊ m t͡ʃ ʊ n oː,4,V,2,PL,SBJV,,,,,,
चुनना,तुम चुनोगी,V;2;PL;SBJV;FEM,0.0,1.1559241706161138e-05,t̪ ʊ m t͡ʃ ʊ n oː ɡ iː,2,V,2,PL,SBJV,FEM,,,,,
चुनना,तुम चुनोगे,V;2;PL;SBJV;MASC,0.0,1.1559241706161138e-05,t̪ ʊ m t͡ʃ ʊ n oː ɡ eː,2,V,2,PL,SBJV,MASC,,,,,
चुनना,तू चुने,V;2;SG;SBJV,0.0,1.1559241706161138e-05,t̪ uː t͡ʃ ʊ n eː,1,V,2,SG,SBJV,,,,,,
चुनना,तू चुनेगा,V;2;SG;SBJV;MASC,0.0,1.1559241706161138e-05,t̪ uː t͡ʃ ʊ n eː ɡ ɑː,1,V,2,SG,SBJV,MASC,,,,,
चुनना,तू चुनेगी,V;2;SG;SBJV;FEM,0.0,1.1559241706161138e-05,t̪ uː t͡ʃ ʊ n eː ɡ iː,4,V,2,SG,SBJV,FEM,,,,,
चुनना,मैं चुनूँ,V;1;SG;SBJV,0.0,1.1559241706161138e-05,m ɛ̃ː t͡ʃ ʊ n ũː,4,V,1,SG,SBJV,,,,,,
चुनना,मैं चुनूँगा,V;1;SG;SBJV;MASC,0.0,1.1559241706161138e-05,m ɛ̃ː t͡ʃ ʊ n uː ŋ ɡ ɑː,0,V,1,SG,SBJV,MASC,,,,,
चुनना,मैं चुनूँगी,V;1;SG;SBJV;FEM,0.0,1.1559241706161138e-05,m ɛ̃ː t͡ʃ ʊ n uː ŋ ɡ iː,0,V,1,SG,SBJV,FEM,,,,,
चुनना,यह चुने,V;3;SG;SBJV,0.0,1.1559241706161138e-05,j ə ɦ t͡ʃ ʊ n eː,1,V,3,SG,SBJV,,,,,,
चुनना,यह चुनेगा,V;3;SG;SBJV;MASC,0.0,1.1559241706161138e-05,j ə ɦ t͡ʃ ʊ n eː ɡ ɑː,0,V,3,SG,SBJV,MASC,,,,,
चुनना,यह चुनेगी,V;3;SG;SBJV;FEM,0.0,1.1559241706161138e-05,j ə ɦ t͡ʃ ʊ n eː ɡ iː,4,V,3,SG,SBJV,FEM,,,,,
चुनना,ये चुनें,V;3;PL;SBJV,0.0,1.1559241706161138e-05,j eː t͡ʃ ʊ n ẽː,0,V,3,PL,SBJV,,,,,,
चुनना,ये चुनेंगी,V;3;PL;SBJV;FEM,0.0,1.1559241706161138e-05,j eː t͡ʃ ʊ n eː ŋ ɡ iː,1,V,3,PL,SBJV,FEM,,,,,
चुनना,ये चुनेंगे,V;3;PL;SBJV;MASC,0.0,1.1559241706161138e-05,j eː t͡ʃ ʊ n eː ŋ ɡ eː,3,V,3,PL,SBJV,MASC,,,,,
चुनना,हम चुनें,V;1;PL;SBJV,0.0,1.1559241706161138e-05,ɦ ə m t͡ʃ ʊ n ẽː,4,V,1,PL,SBJV,,,,,,
चुनना,हम चुनेंगी,V;1;PL;SBJV;FEM,0.0,1.1559241706161138e-05,ɦ ə m t͡ʃ ʊ n eː ŋ ɡ iː,0,V,1,PL,SBJV,FEM,,,,,
चुनना,हम चुनेंगे,V;1;PL;SBJV;MASC,0.0,1.1559241706161138e-05,ɦ ə m t͡ʃ ʊ n eː ŋ ɡ eː,3,V,1,PL,SBJV,MASC,,,,,
सीखना,तुम सीखो,V;2;PL;SBJV,0.0,1.3341232227488151e-05,t̪ ʊ m s iː kʰ oː,0,V,2,PL,SBJV,,,,,,
सीखना,तुम सीखोगी,V;2;PL;SBJV;FEM,0.0,1.3341232227488151e-05,t̪ ʊ m s iː kʰ oː ɡ iː,3,V,2,PL,SBJV,FEM,,,,,
सीखना,तुम सीखोगे,V;2;PL;SBJV;MASC,0.0,1.3341232227488151e-05,t̪ ʊ m s iː kʰ oː ɡ eː,4,V,2,PL,SBJV,MASC,,,,,
सीखना,तू सीखे,V;2;SG;SBJV,0.0,1.3341232227488151e-05,t̪ uː s iː kʰ eː,3,V,2,SG,SBJV,,,,,,
सीखना,तू सीखेगा,V;2;SG;SBJV;MASC,0.0,1.3341232227488151e-05,t̪ uː s iː kʰ eː ɡ ɑː,2,V,2,SG,SBJV,MASC,,,,,
सीखना,तू सीखेगी,V;2;SG;SBJV;FEM,0.0,1.3341232227488151e-05,t̪ uː s iː kʰ eː ɡ iː,3,V,2,SG,SBJV,FEM,,,,,
सीखना,मैं सीखूँ,V;1;SG;SBJV,0.0,1.3341232227488151e-05,m ɛ̃ː s iː kʰ ũː,1,V,1,SG,SBJV,,,,,,
सीखना,मैं सीखूँगा,V;1;SG;SBJV;MASC,0.0,1.3341232227488151e-05,m ɛ̃ː s iː kʰ uː ŋ ɡ ɑː,0,V,1,SG,SBJV,MASC,,,,,
सीखना,मैं सीखूँगी,V;1;SG;SBJV;FEM,0.0,1.3341232227488151e-05,m ɛ̃ː s iː kʰ uː ŋ ɡ iː,1,V,1,SG,SBJV,FEM,,,,,
सीखना,यह सीखे,V;3;SG;SBJV,0.0,1.3341232227488151e-05,j ə ɦ s iː kʰ eː,0,V,3,SG,SBJV,,,,,,
सीखना,यह सीखेगा,V;3;SG;SBJV;MASC,0.0,1.3341232227488151e-05,j ə ɦ s iː kʰ eː ɡ ɑː,1,V,3,SG,SBJV,MASC,,,,,
सीखना,यह सीखेगी,V;3;SG;SBJV;FEM,0.0,1.3341232227488151e-05,j ə ɦ s iː kʰ eː ɡ iː,0,V,3,SG,SBJV,FEM,,,,,
सीखना,ये सीखें,V;3;PL;SBJV,0.0,1.3341232227488151e-05,j eː s iː kʰ ẽː,0,V,3,PL,SBJV,,,,,,
सीखना,ये सीखेंगी,V;3;PL;SBJV;FEM,0.0,1.3341232227488151e-05,j eː s iː kʰ eː ŋ ɡ iː,3,V,3,PL,SBJV,FEM,,,,,
सीखना,ये सीखेंगे,V;3;PL;SBJV;MASC,0.0,1.3341232227488151e-05,j eː s iː kʰ eː ŋ ɡ eː,3,V,3,PL,SBJV,MASC,,,,,
सीखना,सीख,V;2;SG;IMP;INFM,0.000963,1.3341232227488151e-05,s iː kʰ,2,V,2,SG,IMP,INFM,,,,,
सीखना,सीखता,V;V.PTCP;MASC;SG;IPFV,7.3e-05,1.3341232227488151e-05,s iː kʰ t̪ ɑː,0,V,V.PTCP,MASC,SG,IPFV,,,,,
सीखना,सीखता था,V;1;SG;HAB;PST;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː t̪ʰ ɑː,3,V,1,SG,HAB,PST,MASC,,,,
सीखना,सीखता था,V;2;SG;HAB;PST;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː t̪ʰ ɑː,1,V,2,SG,HAB,PST,MASC,,,,
सीखना,सीखता था,V;3;SG;HAB;PST;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː t̪ʰ ɑː,3,V,3,SG,HAB,PST,MASC,,,,
सीखना,सीखता हूँ,V;1;SG;HAB;PRS;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ ũː,0,V,1,SG,HAB,PRS,MASC,,,,
सीखना,सीखता हूँ,V;1;SG;HAB;SBJV;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ ũː,0,V,1,SG,HAB,SBJV,MASC,,,,
सीखना,सीखता हूँगा,V;1;SG;HAB;LGSPEC3;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ uː ŋ ɡ ɑː,1,V,1,SG,HAB,LGSPEC3,MASC,,,,
सीखना,सीखता है,V;2;SG;HAB;PRS;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ ɛː,1,V,2,SG,HAB,PRS,MASC,,,,
सीखना,सीखता है,V;3;SG;HAB;PRS;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ ɛː,4,V,3,SG,HAB,PRS,MASC,,,,
सीखना,सीखता हो,V;2;SG;HAB;SBJV;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː,3,V,2,SG,HAB,SBJV,MASC,,,,
सीखना,सीखता हो,V;3;SG;HAB;SBJV;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː,2,V,3,SG,HAB,SBJV,MASC,,,,
सीखना,सीखता होगा,V;2;SG;HAB;LGSPEC3;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː ɡ ɑː,1,V,2,SG,HAB,LGSPEC3,MASC,,,,
सीखना,सीखता होगा,V;3;SG;HAB;LGSPEC3;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː ɡ ɑː,0,V,3,SG,HAB,LGSPEC3,MASC,,,,
सीखना,सीखता होता,V;1;SG;HAB;LGSPEC4;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː t̪ ɑː,0,V,1,SG,HAB,LGSPEC4,MASC,,,,
सीखना,सीखता होता,V;2;SG;HAB;LGSPEC4;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː t̪ ɑː,4,V,2,SG,HAB,LGSPEC4,MASC,,,,
सीखना,सीखता होता,V;3;SG;HAB;LGSPEC4;MASC,0.0,1.3341232227488151e-05,s iː kʰ t̪ ɑː ɦ oː t̪ ɑː,3,V,3,SG,HAB,LGSPEC4,MASC,,,,
सीखना,सीखती,V;V.PTCP;FEM;PL;IPFV,1e-05,1.3341232227488151e-05,s iː kʰ t̪ iː,4,V,V.PTCP,FEM,PL,IPFV,,,,,
सीखना,सीखती,V;V.PTCP;FEM;SG;IPFV,1e-05,1.3341232227488151e-05,s iː kʰ t̪ iː,2,V,V.PTCP,FEM,SG,IPFV,,,,,
सीखना,सीखती थी,V;1;SG;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ iː,4,V,1,SG,HAB,PST,FEM,,,,
सीखना,सीखती थी,V;2;SG;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ iː,1,V,2,SG,HAB,PST,FEM,,,,
सीखना,सीखती थी,V;3;SG;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ iː,4,V,3,SG,HAB,PST,FEM,,,,
सीखना,सीखती थीं,V;1;PL;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ ĩː,0,V,1,PL,HAB,PST,FEM,,,,
सीखना,सीखती थीं,V;2;PL;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ ĩː,1,V,2,PL,HAB,PST,FEM,,,,
सीखना,सीखती थीं,V;3;PL;HAB;PST;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː t̪ʰ ĩː,1,V,3,PL,HAB,PST,FEM,,,,
सीखना,सीखती हूँ,V;1;SG;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ũː,2,V,1,SG,HAB,PRS,FEM,,,,
सीखना,सीखती हूँ,V;1;SG;HAB;SBJV;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ũː,2,V,1,SG,HAB,SBJV,FEM,,,,
सीखना,सीखती हूँगी,V;1;SG;HAB;LGSPEC3;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ uː ŋ ɡ iː,3,V,1,SG,HAB,LGSPEC3,FEM,,,,
सीखना,सीखती है,V;2;SG;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ɛː,1,V,2,SG,HAB,PRS,FEM,,,,
सीखना,सीखती है,V;3;SG;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ɛː,0,V,3,SG,HAB,PRS,FEM,,,,
सीखना,सीखती हैं,V;1;PL;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ɛ̃ː,1,V,1,PL,HAB,PRS,FEM,,,,
सीखना,सीखती हैं,V;3;PL;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ ɛ̃ː,4,V,3,PL,HAB,PRS,FEM,,,,
सीखना,सीखती हो,V;2;PL;HAB;PRS;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː,4,V,2,PL,HAB,PRS,FEM,,,,
सीखना,सीखती हो,V;2;PL;HAB;SBJV;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː,2,V,2,PL,HAB,SBJV,FEM,,,,
सीखना,सीखती हो,V;2;SG;HAB;SBJV;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː,1,V,2,SG,HAB,SBJV,FEM,,,,
सीखना,सीखती हो,V;3;SG;HAB;SBJV;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː,4,V,3,SG,HAB,SBJV,FEM,,,,
सीखना,सीखती होगी,V;2;PL;HAB;LGSPEC3;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː ɡ iː,3,V,2,PL,HAB,LGSPEC3,FEM,,,,
सीखना,सीखती होगी,V;2;SG;HAB;LGSPEC3;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː ɡ iː,1,V,2,SG,HAB,LGSPEC3,FEM,,,,
सीखना,सीखती होगी,V;3;SG;HAB;LGSPEC3;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː ɡ iː,4,V,3,SG,HAB,LGSPEC3,FEM,,,,
सीखना,सीखती होती,V;1;PL;HAB;LGSPEC4;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː t̪ iː,4,V,1,PL,HAB,LGSPEC4,FEM,,,,
सीखना,सीखती होती,V;1;SG;HAB;LGSPEC4;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː t̪ iː,4,V,1,SG,HAB,LGSPEC4,FEM,,,,
सीखना,सीखती होती,V;2;PL;HAB;LGSPEC4;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː t̪ iː,2,V,2,PL,HAB,LGSPEC4,FEM,,,,
सीखना,सीखती होती,V;2;SG;HAB;LGSPEC4;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː t̪ iː,0,V,2,SG,HAB,LGSPEC4,FEM,,,,
सीखना,सीखती होती,V;3;PL;HAB;LGSPEC4;FEM,0.0,1.3341232227488151e-05,s iː kʰ t̪ iː ɦ oː t̪ iː,4,V,3,PL,HAB,LGSPEC4,FEM,,,,
