lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
ኖረ,እኖር,V;IPFV;NFIN;1;SG,0.0,9.5e-05,ʔ ɨ nː ɨ ɾ,3,V,IPFV,NFIN,1,SG,,,,,
ኖረ,ይኑሩ,V;IMP;3;PL,3.3333333333333335e-05,9.5e-05,j ɨ nː ə r u,0,V,IMP,3,PL,,,,,,
ኖረ,ይኑር,V;IMP;3;SG;MASC,0.0001,9.5e-05,j ɨ nː ɨ ɾ,4,V,IMP,3,SG,MASC,,,,,
ኖረ,ይኖሩ,V;IPFV;NFIN;3;PL,0.0010333333333333,9.5e-05,j ɨ n ɨ r u,4,V,IPFV,NFIN,3,PL,,,,,
ኖረ,ይኖራሉ,V;IPFV;3;PL,0.0002,9.5e-05,j ɨ n ɨ ɾ a lː a,2,V,IPFV,3,PL,,,,,,
ኖረ,ይኖራል,V;IPFV;3;SG;MASC,0.0003333333333333,9.5e-05,j ɨ n ɨ ɾ a l,3,V,IPFV,3,SG,MASC,,,,,
ኖረ,ይኖር,V;IPFV;NFIN;3;SG;MASC,0.0008666666666666,9.5e-05,j ɨ n ɨ ɾ,4,V,IPFV,NFIN,3,SG,MASC,,,,
አማረ,አማረ,V;PFV;3;SG;MASC,0.0001,3.3333333333333335e-05,ʔ a m a ɾ a,1,V,PFV,3,SG,MASC,,,,,
አማረ,አምሯል,V;PRF;3;SG;MASC,0.0,3.3333333333333335e-05,ʔ a m s u l,4,V,PRF,3,SG,MASC,,,,,
አማረ,ያምራል,V;IPFV;3;SG;MASC,0.0,3.3333333333333335e-05,j a m ɾ a l,0,V,IPFV,3,SG,MASC,,,,,
አማረ,ያምር,V;IMP;3;SG;MASC,3.3333333333333335e-05,3.3333333333333335e-05,j a m ɨ ɾ,2,V,IMP,3,SG,MASC,,,,,
አማረ,ያምር,V;IPFV;NFIN;3;SG;MASC,3.3333333333333335e-05,3.3333333333333335e-05,j a m ɨ ɾ,3,V,IPFV,NFIN,3,SG,MASC,,,,
ታወቀ,ልታወቅ,V;IMP;1;SG,0.0,6.833333333333335e-05,l ə t a d a kʼ,2,V,IMP,1,SG,,,,,,
ታወቀ,ታወቀ,V;PFV;3;SG;MASC,0.0001666666666666,6.833333333333335e-05,t a d a k s o,0,V,PFV,3,SG,MASC,,,,,
ታወቀ,ታወቀች,V;PFV;3;SG;FEM,0.0,6.833333333333335e-05,t a d a k s ə t͡ʃː,4,V,PFV,3,SG,FEM,,,,,
ታወቀ,ታወቁ,V;IMP;2;PL,3.3333333333333335e-05,6.833333333333335e-05,t a d a kʼ o,4,V,IMP,2,PL,,,,,,
ታወቀ,ታወቁ,V;PFV;3;PL,3.3333333333333335e-05,6.833333333333335e-05,t a d a kʼ o,3,V,PFV,3,PL,,,,,,
ታወቀ,ታወቂ,V;IMP;2;SG;FEM,0.0,6.833333333333335e-05,t a d a kʼ,3,V,IMP,2,SG,FEM,,,,,
ታወቀ,ታወቃችሁ,V;PFV;2;PL,0.0,6.833333333333335e-05,t a d ə tʼ tʼ a h u,0,V,PFV,2,PL,,,,,,
ታወቀ,ታወቅ,V;IMP;2;SG;MASC,0.0,6.833333333333335e-05,t a d a kʼ,2,V,IMP,2,SG,MASC,,,,,
ታወቀ,ታወቅሁ,V;PFV;1;SG,0.0,6.833333333333335e-05,t a d a kʼ a h u,2,V,PFV,1,SG,,,,,,
ታወቀ,ታወቅህ,V;PFV;2;SG;MASC,0.0,6.833333333333335e-05,t a d a kʼ a h,2,V,PFV,2,SG,MASC,,,,,
ታወቀ,ታወቅሽ,V;PFV;2;SG;FEM,0.0,6.833333333333335e-05,t a d a kʼ ɨ ʃ,0,V,PFV,2,SG,FEM,,,,,
ታወቀ,ታወቅን,V;PFV;1;PL,0.0,6.833333333333335e-05,t a d a kʼ ə n,2,V,PFV,1,PL,,,,,,
ታወቀ,ታውቀሀል,V;PRF;2;SG;MASC,0.0,6.833333333333335e-05,t a w kʼ a h a l,0,V,PRF,2,SG,MASC,,,,,
ታወቀ,ታውቀሻል,V;PRF;2;SG;FEM,0.0,6.833333333333335e-05,t a w kʼ ə ʃ ə l,3,V,PRF,2,SG,FEM,,,,,
ታወቀ,ታውቀናል,V;PRF;1;PL,0.0,6.833333333333335e-05,t a w kʼ a nː a l,0,V,PRF,1,PL,,,,,,
ታወቀ,ታውቀዋል,V;PRF;3;PL,0.0,6.833333333333335e-05,t a w kʼ a w a l,1,V,PRF,3,PL,,,,,,
ታወቀ,ታውቃለች,V;PRF;3;SG;FEM,0.0,6.833333333333335e-05,t a w kʼ a l l ə t͡ʃː,4,V,PRF,3,SG,FEM,,,,,
ታወቀ,ታውቃችኋል,V;PRF;2;PL,0.0,6.833333333333335e-05,t a w tʼ a t͡ʃː a nː a l,3,V,PRF,2,PL,,,,,,
ታወቀ,ታውቄያለሁ,V;PRF;1;SG,0.0,6.833333333333335e-05,t a w kʼ a j a l ə h,1,V,PRF,1,SG,,,,,,
ታወቀ,ታውቋል,V;PRF;3;SG;MASC,0.0,6.833333333333335e-05,t a w t͡ʃ ə l,4,V,PRF,3,SG,MASC,,,,,
ታወቀ,ትታወቁ,V;IPFV;NFIN;2;PL,0.0,6.833333333333335e-05,t ɨ t a d a t͡ʃː a,2,V,IPFV,NFIN,2,PL,,,,,
ታወቀ,ትታወቂ,V;IPFV;NFIN;2;SG;FEM,0.0,6.833333333333335e-05,t ɨ t a d a kʼ,1,V,IPFV,NFIN,2,SG,FEM,,,,
ታወቀ,ትታወቂያለሽ,V;IPFV;2;SG;FEM,0.0,6.833333333333335e-05,t ɨ t a d a kʼ i j a l ə ʃ,0,V,IPFV,2,SG,FEM,,,,,
ታወቀ,ትታወቃለህ,V;IPFV;2;SG;MASC,0.0,6.833333333333335e-05,t ɨ t a d a kʼ a l l ə h,3,V,IPFV,2,SG,MASC,,,,,
ታወቀ,ትታወቃለች,V;IPFV;3;SG;FEM,3.3333333333333335e-05,6.833333333333335e-05,t ɨ t a d a d͡ʒ a kʼ l ə t͡ʃː,1,V,IPFV,3,SG,FEM,,,,,
ታወቀ,ትታወቃላችሁ,V;IPFV;2;PL,0.0,6.833333333333335e-05,t ɨ t a d a tʼ a l a t͡ʃː u h,2,V,IPFV,2,PL,,,,,,
ታወቀ,ትታወቅ,V;IMP;3;SG;FEM,3.3333333333333335e-05,6.833333333333335e-05,t ɨ t a d a kʼ,4,V,IMP,3,SG,FEM,,,,,
ታወቀ,ትታወቅ,V;IPFV;NFIN;2;SG;MASC,3.3333333333333335e-05,6.833333333333335e-05,t ɨ t a d a kʼ,2,V,IPFV,NFIN,2,SG,MASC,,,,
ታወቀ,ትታወቅ,V;IPFV;NFIN;3;SG;FEM,3.3333333333333335e-05,6.833333333333335e-05,t ɨ t a d a kʼ,1,V,IPFV,NFIN,3,SG,FEM,,,,
ታወቀ,እታወቃለሁ,V;IPFV;1;SG,0.0,6.833333333333335e-05,ʔ ɨ t a d a kʼ a l l ə h,4,V,IPFV,1,SG,,,,,,
ታወቀ,እታወቅ,V;IPFV;NFIN;1;SG,0.0,6.833333333333335e-05,ʔ ɨ t a d a kʼ,4,V,IPFV,NFIN,1,SG,,,,,
ታወቀ,እንታወቃለን,V;IPFV;1;PL,0.0,6.833333333333335e-05,ʔ ɨ n t a d a tʼ a l l ə n,1,V,IPFV,1,PL,,,,,,
ታወቀ,እንታወቅ,V;IMP;1;PL,0.0,6.833333333333335e-05,ʔ ɨ n t a d a kʼ,3,V,IMP,1,PL,,,,,,
ታወቀ,እንታወቅ,V;IPFV;NFIN;1;PL,0.0,6.833333333333335e-05,ʔ ɨ n t a d a kʼ,3,V,IPFV,NFIN,1,PL,,,,,
ታወቀ,ይታወቁ,V;IMP;3;PL,0.0002666666666666,6.833333333333335e-05,j ɨ t a d a tʼ a,3,V,IMP,3,PL,,,,,,
ታወቀ,ይታወቁ,V;IPFV;NFIN;3;PL,0.0002666666666666,6.833333333333335e-05,j ɨ t a d a tʼ a,1,V,IPFV,NFIN,3,PL,,,,,
ታወቀ,ይታወቃሉ,V;IPFV;3;PL,0.0001666666666666,6.833333333333335e-05,j ɨ t a d a tʼ a lʲ a,2,V,IPFV,3,PL,,,,,,
ታወቀ,ይታወቃል,V;IPFV;3;SG;MASC,0.0001333333333333,6.833333333333335e-05,j ɨ t a z a kʼ ə l,3,V,IPFV,3,SG,MASC,,,,,
ታወቀ,ይታወቅ,V;IMP;3;SG;MASC,0.0007666666666666,6.833333333333335e-05,j ɨ t a d a kʼ,2,V,IMP,3,SG,MASC,,,,,
ታወቀ,ይታወቅ,V;IPFV;NFIN;3;SG;MASC,0.0007666666666666,6.833333333333335e-05,j ɨ t a d a kʼ,4,V,IPFV,NFIN,3,SG,MASC,,,,
ተቆጠረ,ተቆጠረ,V;PFV;3;SG;MASC,0.0001333333333333,0.0001533333333333,t ə t͡ʃʼ tʼ ə ɾ ə,2,V,PFV,3,SG,MASC,,,,,
ተቆጠረ,ተቆጥሯል,V;PRF;3;SG;MASC,0.0,0.0001533333333333,t ə t͡ʃʼ ə tʼ ɨ s u l,3,V,PRF,3,SG,MASC,,,,,
ተቆጠረ,ይቆጠራል,V;IPFV;3;SG;MASC,0.0001,0.0001533333333333,j ɨ t͡ʃʼ ə t͡ʃ ə ɾ a l,4,V,IPFV,3,SG,MASC,,,,,
ተቆጠረ,ይቆጠር,V;IMP;3;SG;MASC,0.0002666666666666,0.0001533333333333,j ɨ t͡ʃʼ tʼ ə ɾ,0,V,IMP,3,SG,MASC,,,,,
ተቆጠረ,ይቆጠር,V;IPFV;NFIN;3;SG;MASC,0.0002666666666666,0.0001533333333333,j ɨ t͡ʃʼ tʼ ə ɾ,3,V,IPFV,NFIN,3,SG,MASC,,,,
ሻ,ልሻ,V;IMP;1;SG,0.0,5e-05,l ɨ ʃː a,3,V,IMP,1,SG,,,,,,
ሻ,ሹ,V;IMP;2;PL,3.3333333333333335e-05,5e-05,ʃ u,1,V,IMP,2,PL,,,,,,
ሻ,ሹ,V;PFV;3;PL,3.3333333333333335e-05,5e-05,ʃ u,0,V,PFV,3,PL,,,,,,
ሻ,ሺ,V;IMP;2;SG;FEM,0.0016666666666666,5e-05,s i,1,V,IMP,2,SG,FEM,,,,,
ሻ,ሻ,V;IMP;2;SG;MASC,3.3333333333333335e-05,5e-05,ʃ ɨ,4,V,IMP,2,SG,MASC,,,,,
ሻ,ሻ,V;PFV;3;SG;MASC,3.3333333333333335e-05,5e-05,ʃ ɨ,3,V,PFV,3,SG,MASC,,,,,
ሻ,ሻሁ,V;PFV;1;SG,0.0,5e-05,ʃ a h u,0,V,PFV,1,SG,,,,,,
ሻ,ሻህ,V;PFV;2;SG;MASC,0.0001,5e-05,ʃ a h,3,V,PFV,2,SG,MASC,,,,,
ሻ,ሻሽ,V;PFV;2;SG;FEM,0.0,5e-05,ʃ ɨ ʃː,1,V,PFV,2,SG,FEM,,,,,
ሻ,ሻች,V;PFV;3;SG;FEM,0.0,5e-05,ʃ ə t͡ʃː,2,V,PFV,3,SG,FEM,,,,,
ሻ,ሻችሁ,V;PFV;2;PL,0.0,5e-05,ʃ ə t͡ʃː a h u,4,V,PFV,2,PL,,,,,,
ሻ,ሻን,V;PFV;1;PL,3.3333333333333335e-05,5e-05,ʃ ɨ n,0,V,PFV,1,PL,,,,,,
ሻ,ሽተሀል,V;PRF;2;SG;MASC,0.0,5e-05,ʃ u t ə h a l,2,V,PRF,2,SG,MASC,,,,,
ሻ,ሽተሻል,V;PRF;2;SG;FEM,0.0,5e-05,ʃ u t ə ʃ a l,2,V,PRF,2,SG,FEM,,,,,
ሻ,ሽተናል,V;PRF;1;PL,0.0,5e-05,ʃ u t ə nː a l,1,V,PRF,1,PL,,,,,,
ሻ,ሽተዋል,V;PRF;3;PL,0.0,5e-05,ʃ u t ə w a l,4,V,PRF,3,PL,,,,,,
ሻ,ሽታለች,V;PRF;3;SG;FEM,0.0,5e-05,ʃ u t a l ə t͡ʃː,0,V,PRF,3,SG,FEM,,,,,
ሻ,ሽታችኋል,V;PRF;2;PL,0.0,5e-05,ʃ u t a t͡ʃː a nː a l,2,V,PRF,2,PL,,,,,,
ሻ,ሽቷል,V;PRF;3;SG;MASC,0.0,5e-05,ʃ u tʼ u l,4,V,PRF,3,SG,MASC,,,,,
ሻ,ሽቻለሁ,V;PRF;1;SG,0.0,5e-05,ʃ ɨ t͡ʃ ə l l ə h,2,V,PRF,1,SG,,,,,,
ሻ,ትሹ,V;IPFV;NFIN;2;PL,0.0,5e-05,t ɨ ɭː,3,V,IPFV,NFIN,2,PL,,,,,
ሻ,ትሺ,V;IPFV;NFIN;2;SG;FEM,0.0,5e-05,t ɨ sː i,3,V,IPFV,NFIN,2,SG,FEM,,,,
ሻ,ትሺያለሽ,V;IPFV;2;SG;FEM,0.0,5e-05,t ɨ ɭ j a l ə ʃ,3,V,IPFV,2,SG,FEM,,,,,
ሻ,ትሻ,V;IMP;3;SG;FEM,0.0,5e-05,t ɨ ʃː a,0,V,IMP,3,SG,FEM,,,,,
ሻ,ትሻ,V;IPFV;NFIN;2;SG;MASC,0.0,5e-05,t ɨ ʃː a,3,V,IPFV,NFIN,2,SG,MASC,,,,
ሻ,ትሻ,V;IPFV;NFIN;3;SG;FEM,0.0,5e-05,t ɨ ʃː a,2,V,IPFV,NFIN,3,SG,FEM,,,,
ሻ,ትሻለህ,V;IPFV;2;SG;MASC,0.0,5e-05,t ɨ ʃ a l l ə h,1,V,IPFV,2,SG,MASC,,,,,
ሻ,ትሻለች,V;IPFV;3;SG;FEM,0.0,5e-05,t ɨ ʃ a l ə t͡ʃː,4,V,IPFV,3,SG,FEM,,,,,
ሻ,ትሻላችሁ,V;IPFV;2;PL,0.0,5e-05,t ɨ ʃ a l t͡ʃ a h a,4,V,IPFV,2,PL,,,,,,
ሻ,እሻ,V;IPFV;NFIN;1;SG,0.0,5e-05,ʔ ɨ ʃː a,3,V,IPFV,NFIN,1,SG,,,,,
ሻ,እሻለሁ,V;IPFV;1;SG,0.0,5e-05,ʔ ɨ ʃ ɨ l l ə h,1,V,IPFV,1,SG,,,,,,
ሻ,እንሻ,V;IMP;1;PL,0.0,5e-05,ʔ ɨ n ʃ a,2,V,IMP,1,PL,,,,,,
ሻ,እንሻ,V;IPFV;NFIN;1;PL,0.0,5e-05,ʔ ɨ n ʃ a,2,V,IPFV,NFIN,1,PL,,,,,
ሻ,እንሻለን,V;IPFV;1;PL,3.3333333333333335e-05,5e-05,ʔ ɨ n ʃ a l ə n,0,V,IPFV,1,PL,,,,,,
ሻ,ይሹ,V;IMP;3;PL,0.0,5e-05,j ɨ ʃː u,0,V,IMP,3,PL,,,,,,
ሻ,ይሹ,V;IPFV;NFIN;3;PL,0.0,5e-05,j ɨ ʃː u,0,V,IPFV,NFIN,3,PL,,,,,
ሻ,ይሻ,V;IMP;3;SG;MASC,0.0,5e-05,j ɨ ʃː a,3,V,IMP,3,SG,MASC,,,,,
ሻ,ይሻ,V;IPFV;NFIN;3;SG;MASC,0.0,5e-05,j ɨ ʃː a,1,V,IPFV,NFIN,3,SG,MASC,,,,
ሻ,ይሻሉ,V;IPFV;3;PL,0.0,5e-05,j ɨ ʃ ɨ lː ɨ,4,V,IPFV,3,PL,,,,,,
ሻ,ይሻል,V;IPFV;3;SG;MASC,3.3333333333333335e-05,5e-05,j ɨ ʃ a l,0,V,IPFV,3,SG,MASC,,,,,
አሳጣ,አሳጣ,V;PFV;3;SG;MASC,0.0,4e-05,ʔ a s a tʼ a,3,V,PFV,3,SG,MASC,,,,,
አሳጣ,አሳጥቷል,V;PRF;3;SG;MASC,0.0,4e-05,ʔ a s a tʼ tʼ i l,4,V,PRF,3,SG,MASC,,,,,
አሳጣ,ያሳጣ,V;IMP;3;SG;MASC,3.3333333333333335e-05,4e-05,j a s a tʼ a,0,V,IMP,3,SG,MASC,,,,,
አሳጣ,ያሳጣ,V;IPFV;NFIN;3;SG;MASC,3.3333333333333335e-05,4e-05,j a s a tʼ a,0,V,IPFV,NFIN,3,SG,MASC,,,,
አሳጣ,ያሳጣል,V;IPFV;3;SG;MASC,0.0001333333333333,4e-05,j a s a tʼ a l,4,V,IPFV,3,SG,MASC,,,,,
ለወጠ,ለወጠ,V;PFV;3;SG;MASC,6.666666666666667e-05,7.500000000000001e-05,l ə w a tʼ ə,0,V,PFV,3,SG,MASC,,,,,
ለወጠ,ለወጠች,V;PFV;3;SG;FEM,0.0,7.500000000000001e-05,l ə w ə tʼ ə t͡ʃː,3,V,PFV,3,SG,FEM,,,,,
ለወጠ,ለወጡ,V;PFV;3;PL,0.0,7.500000000000001e-05,l ə w a tʼː u,3,V,PFV,3,PL,,,,,,
ለወጠ,ለወጣችሁ,V;PFV;2;PL,0.0,7.500000000000001e-05,l ə w ə tʼ a t͡ʃː a h u,3,V,PFV,2,PL,,,,,,
ለወጠ,ለወጥሽ,V;PFV;2;SG;FEM,0.0,7.500000000000001e-05,l ə w ə tʼ ɨ ʃː,2,V,PFV,2,SG,FEM,,,,,
ለወጠ,ለወጥን,V;PFV;1;PL,0.0,7.500000000000001e-05,l ə w ə tʼ ɨ n,0,V,PFV,1,PL,,,,,,
ለወጠ,ለወጥኩ,V;PFV;1;SG,0.0,7.500000000000001e-05,l ə w ə tʼ ɨ ɣ u,3,V,PFV,1,SG,,,,,,
ለወጠ,ለወጥክ,V;PFV;2;SG;MASC,0.0,7.500000000000001e-05,l ə w a tʼ tʼ a k,3,V,PFV,2,SG,MASC,,,,,
ለወጠ,ለውጠሀል,V;PRF;2;SG;MASC,0.0,7.500000000000001e-05,l ə w tʼ ə h ə l,4,V,PRF,2,SG,MASC,,,,,
ለወጠ,ለውጠሻል,V;PRF;2;SG;FEM,0.0,7.500000000000001e-05,l ə w tʼ ə ʃ a l,4,V,PRF,2,SG,FEM,,,,,
ለወጠ,ለውጠናል,V;PRF;1;PL,0.0,7.500000000000001e-05,l ə w tʼ ə nː a l,1,V,PRF,1,PL,,,,,,
ለወጠ,ለውጠዋል,V;PRF;3;PL,0.0,7.500000000000001e-05,l ə w tʼ ə w a l,0,V,PRF,3,PL,,,,,,
ለወጠ,ለውጡ,V;IMP;2;PL,0.0001333333333333,7.500000000000001e-05,l ə w tʼ u,0,V,IMP,2,PL,,,,,,
ለወጠ,ለውጣለች,V;PRF;3;SG;FEM,0.0,7.500000000000001e-05,l ə w tʼ a l ə t͡ʃː,1,V,PRF,3,SG,FEM,,,,,
ለወጠ,ለውጣችኋል,V;PRF;2;PL,0.0,7.500000000000001e-05,l ə w tʼ a t͡ʃː ɨ nː a l,2,V,PRF,2,PL,,,,,,
ለወጠ,ለውጥ,V;IMP;2;SG;MASC,0.0028,7.500000000000001e-05,l ə w a tʼ,0,V,IMP,2,SG,MASC,,,,,
ለወጠ,ለውጧል,V;PRF;3;SG;MASC,0.0,7.500000000000001e-05,l ə w ɨ tʼː ɨ l,1,V,PRF,3,SG,MASC,,,,,
ለወጠ,ለውጪ,V;IMP;2;SG;FEM,0.0,7.500000000000001e-05,l ə w a tʼ e,3,V,IMP,2,SG,FEM,,,,,
ለወጠ,ለውጫለሁ,V;PRF;1;SG,0.0,7.500000000000001e-05,l ə w t͡ʃʼ ə l ə h,1,V,PRF,1,SG,,,,,,
ለወጠ,ልለውጥ,V;IMP;1;SG,0.0,7.500000000000001e-05,l l ə w a tʼ,1,V,IMP,1,SG,,,,,,
ለወጠ,ትለውጡ,V;IPFV;NFIN;2;PL,0.0,7.500000000000001e-05,t ɨ l ə w tʼ u,4,V,IPFV,NFIN,2,PL,,,,,
ለወጠ,ትለውጣለህ,V;IPFV;2;SG;MASC,0.0,7.500000000000001e-05,t ɨ l ə w tʼ a l ə h,3,V,IPFV,2,SG,MASC,,,,,
ለወጠ,ትለውጣለች,V;IPFV;3;SG;FEM,0.0,7.500000000000001e-05,t ɨ l ə w tʼ a l ə t͡ʃː,0,V,IPFV,3,SG,FEM,,,,,
ለወጠ,ትለውጣላችሁ,V;IPFV;2;PL,0.0,7.500000000000001e-05,t ɨ l ə w tʼ a l t͡ʃʼ a h,1,V,IPFV,2,PL,,,,,,
ለወጠ,ትለውጥ,V;IMP;3;SG;FEM,0.0,7.500000000000001e-05,t ɨ l ə w a tʼ,3,V,IMP,3,SG,FEM,,,,,
ለወጠ,ትለውጥ,V;IPFV;NFIN;2;SG;MASC,0.0,7.500000000000001e-05,t ɨ l ə w a tʼ,1,V,IPFV,NFIN,2,SG,MASC,,,,
ለወጠ,ትለውጥ,V;IPFV;NFIN;3;SG;FEM,0.0,7.500000000000001e-05,t ɨ l ə w a tʼ,3,V,IPFV,NFIN,3,SG,FEM,,,,
ለወጠ,ትለውጪ,V;IPFV;NFIN;2;SG;FEM,0.0,7.500000000000001e-05,t ɨ l ə w a tʼ i,0,V,IPFV,NFIN,2,SG,FEM,,,,
ለወጠ,ትለውጫለሽ,V;IPFV;2;SG;FEM,0.0,7.500000000000001e-05,t ɨ l ə w t͡ʃʼ a l ə ʃ,1,V,IPFV,2,SG,FEM,,,,,
ለወጠ,እለውጣለሁ,V;IPFV;1;SG,0.0,7.500000000000001e-05,ʔ ɨ l ə w tʼ a l ə h,0,V,IPFV,1,SG,,,,,,
ለወጠ,እለውጥ,V;IPFV;NFIN;1;SG,0.0,7.500000000000001e-05,ʔ ɨ l ə w a tʼ,2,V,IPFV,NFIN,1,SG,,,,,
ለወጠ,እንለውጣለን,V;IPFV;1;PL,0.0,7.500000000000001e-05,ʔ ɨ n l ə w tʼ a l ə n,0,V,IPFV,1,PL,,,,,,
ለወጠ,እንለውጥ,V;IMP;1;PL,0.0,7.500000000000001e-05,ʔ ɨ n l ə w a tʼ,0,V,IMP,1,PL,,,,,,
ለወጠ,እንለውጥ,V;IPFV;NFIN;1;PL,0.0,7.500000000000001e-05,ʔ ɨ n l ə w a tʼ,1,V,IPFV,NFIN,1,PL,,,,,
ለወጠ,ይለውጡ,V;IMP;3;PL,0.0,7.500000000000001e-05,j ɨ l ə w tʼ u,0,V,IMP,3,PL,,,,,,
ለወጠ,ይለውጡ,V;IPFV;NFIN;3;PL,0.0,7.500000000000001e-05,j ɨ l ə w tʼ u,1,V,IPFV,NFIN,3,PL,,,,,
ለወጠ,ይለውጣሉ,V;IPFV;3;PL,0.0,7.500000000000001e-05,j ɨ l ə w tʼ a lʲ,0,V,IPFV,3,PL,,,,,,
ለወጠ,ይለውጣል,V;IPFV;3;SG;MASC,0.0,7.500000000000001e-05,j ɨ l ə w tʼ a l,2,V,IPFV,3,SG,MASC,,,,,
ለወጠ,ይለውጥ,V;IMP;3;SG;MASC,0.0,7.500000000000001e-05,j ɨ l ə w a tʼ,1,V,IMP,3,SG,MASC,,,,,
ለወጠ,ይለውጥ,V;IPFV;NFIN;3;SG;MASC,0.0,7.500000000000001e-05,j ɨ l ə w a tʼ,0,V,IPFV,NFIN,3,SG,MASC,,,,
ታየ,ልታይ,V;IMP;1;SG,0.0,9.083333333333334e-05,l ə t a j,2,V,IMP,1,SG,,,,,,
ታየ,ታየ,V;PFV;3;SG;MASC,0.0002333333333333,9.083333333333334e-05,t a j j ə,1,V,PFV,3,SG,MASC,,,,,
ታየ,ታየሁ,V;PFV;1;SG,0.0,9.083333333333334e-05,t a j ə h u,3,V,PFV,1,SG,,,,,,
ታየ,ታየህ,V;PFV;2;SG;MASC,0.0,9.083333333333334e-05,t a j ə h,4,V,PFV,2,SG,MASC,,,,,
ታየ,ታየሽ,V;PFV;2;SG;FEM,0.0,9.083333333333334e-05,t a j ə ʃː,1,V,PFV,2,SG,FEM,,,,,
ታየ,ታየች,V;PFV;3;SG;FEM,0.0,9.083333333333334e-05,t a j ə t͡ʃː,2,V,PFV,3,SG,FEM,,,,,
ታየ,ታየን,V;PFV;1;PL,0.0,9.083333333333334e-05,t a j ə n,4,V,PFV,1,PL,,,,,,
ታየ,ታዩ,V;IMP;2;PL,0.0001333333333333,9.083333333333334e-05,t a z a,4,V,IMP,2,PL,,,,,,
ታየ,ታዩ,V;PFV;3;PL,0.0001333333333333,9.083333333333334e-05,t a z a,2,V,PFV,3,PL,,,,,,
ታየ,ታዪ,V;IMP;2;SG;FEM,0.0,9.083333333333334e-05,t a z a,4,V,IMP,2,SG,FEM,,,,,
ታየ,ታያችሁ,V;PFV;2;PL,0.0,9.083333333333334e-05,t a j a t͡ʃː a h u,2,V,PFV,2,PL,,,,,,
ታየ,ታይ,V;IMP;2;SG;MASC,0.0003666666666666,9.083333333333334e-05,t a j,0,V,IMP,2,SG,MASC,,,,,
ታየ,ታይተሀል,V;PRF;2;SG;MASC,0.0,9.083333333333334e-05,t a j t ə h a l,2,V,PRF,2,SG,MASC,,,,,
ታየ,ታይተሻል,V;PRF;2;SG;FEM,0.0,9.083333333333334e-05,t a j t ə ʃ a l,2,V,PRF,2,SG,FEM,,,,,
ታየ,ታይተናል,V;PRF;1;PL,0.0,9.083333333333334e-05,t a j t ə nː a l,4,V,PRF,1,PL,,,,,,
ታየ,ታይተዋል,V;PRF;3;PL,3.3333333333333335e-05,9.083333333333334e-05,t a j t ə w a l,0,V,PRF,3,PL,,,,,,
ታየ,ታይታለች,V;PRF;3;SG;FEM,0.0,9.083333333333334e-05,t a j t a l ə t͡ʃː,2,V,PRF,3,SG,FEM,,,,,
ታየ,ታይታችኋል,V;PRF;2;PL,0.0,9.083333333333334e-05,t a j t a t͡ʃː a nː a l,4,V,PRF,2,PL,,,,,,
ታየ,ታይቷል,V;PRF;3;SG;MASC,3.3333333333333335e-05,9.083333333333334e-05,t a j t i l,3,V,PRF,3,SG,MASC,,,,,
ታየ,ታይቻለሁ,V;PRF;1;SG,0.0,9.083333333333334e-05,t a j t͡ʃ a l l ə h,2,V,PRF,1,SG,,,,,,
ታየ,ትታዩ,V;IPFV;NFIN;2;PL,3.3333333333333335e-05,9.083333333333334e-05,t ɨ t a z a,1,V,IPFV,NFIN,2,PL,,,,,
ታየ,ትታዪ,V;IPFV;NFIN;2;SG;FEM,0.0,9.083333333333334e-05,t ɨ t a z a,0,V,IPFV,NFIN,2,SG,FEM,,,,
ታየ,ትታያለህ,V;IPFV;2;SG;MASC,0.0,9.083333333333334e-05,t ɨ t a j a l ə h,1,V,IPFV,2,SG,MASC,,,,,
ታየ,ትታያለሽ,V;IPFV;2;SG;FEM,0.0,9.083333333333334e-05,t ɨ t a j a l ə ʃː,3,V,IPFV,2,SG,FEM,,,,,
ታየ,ትታያለች,V;IPFV;3;SG;FEM,0.0,9.083333333333334e-05,t ɨ t a j a l ə t͡ʃː,3,V,IPFV,3,SG,FEM,,,,,
ታየ,ትታያላችሁ,V;IPFV;2;PL,0.0,9.083333333333334e-05,t ɨ t a j a l t͡ʃː u h,1,V,IPFV,2,PL,,,,,,
ታየ,ትታይ,V;IMP;3;SG;FEM,3.3333333333333335e-05,9.083333333333334e-05,t ɨ t a j,1,V,IMP,3,SG,FEM,,,,,
ታየ,ትታይ,V;IPFV;NFIN;2;SG;MASC,3.3333333333333335e-05,9.083333333333334e-05,t ɨ t a j,3,V,IPFV,NFIN,2,SG,MASC,,,,
ታየ,ትታይ,V;IPFV;NFIN;3;SG;FEM,3.3333333333333335e-05,9.083333333333334e-05,t ɨ t a j,4,V,IPFV,NFIN,3,SG,FEM,,,,
ታየ,እታያለሁ,V;IPFV;1;SG,0.0,9.083333333333334e-05,ʔ ɨ t a j a l l a h,3,V,IPFV,1,SG,,,,,,
ታየ,እታይ,V;IPFV;NFIN;1;SG,0.0,9.083333333333334e-05,ʔ ɨ t a j,1,V,IPFV,NFIN,1,SG,,,,,
ታየ,እንታያለን,V;IPFV;1;PL,0.0,9.083333333333334e-05,ʔ ɨ n t a j a l ə n,0,V,IPFV,1,PL,,,,,,
