lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
πηγαίνω,έχετε πάει,V;2;PL;PRF;PRS,0.0,5.230555555555556e-05,e ç e t e p a i,0,V,2,PL,PRF,PRS,,,,,
πηγαίνω,είχατε πάει,V;2;PL;PRF;PST,0.0,5.230555555555556e-05,i x a t e p a i,0,V,2,PL,PRF,PST,,,,,
πηγαίνω,θα έχετε πάει,V;2;PL;PRF;FUT,0.0,5.230555555555556e-05,θ a e ç e t e p a i,1,V,2,PL,PRF,FUT,,,,,
πηγαίνω,να έχετε πάει,V;2;PL;PRF;SBJV,0.0,5.230555555555556e-05,n a e ç e t e p a i,0,V,2,PL,PRF,SBJV,,,,,
πηγαίνω,έχουν πάει,V;3;PL;PRF;PRS,0.0,5.230555555555556e-05,e x u n p a i,0,V,3,PL,PRF,PRS,,,,,
πηγαίνω,είχαν πάει,V;3;PL;PRF;PST,0.0,5.230555555555556e-05,i x a n p a i,3,V,3,PL,PRF,PST,,,,,
πηγαίνω,θα έχουν πάει,V;3;PL;PRF;FUT,0.0,5.230555555555556e-05,θ a e x u n p a i,1,V,3,PL,PRF,FUT,,,,,
πηγαίνω,να έχουν πάει,V;3;PL;PRF;SBJV,0.0,5.230555555555556e-05,n a e x u n p a i,0,V,3,PL,PRF,SBJV,,,,,
πηγαίνω,πηγαίνοντας,V;PTCP,7.2e-05,5.230555555555556e-05,p i ʝ e n o n d a s,0,V,PTCP,,,,,,,,
πηγαίνω,πάει,V;NFIN,0.00172,5.230555555555556e-05,p a i,4,V,NFIN,,,,,,,,
ήσασταν,είμαι,V;1;SG;IPFV;PRS,0.002492,0.0126266666666666,i m e,2,V,1,SG,IPFV,PRS,,,,,
ήσασταν,ήμουν / ήμουνα2,V;1;SG;IPFV;PST,0.0,0.0126266666666666,i m u n a n,4,V,1,SG,IPFV,PST,,,,,
ήσασταν,θα είμαι,V;1;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i m e,2,V,1,SG,IPFV,FUT,,,,,
ήσασταν,να είμαι,V;1;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i m e,4,V,1,SG,IPFV,SBJV,,,,,
ήσασταν,είσαι,V;2;SG;IPFV;PRS,0.001644,0.0126266666666666,i s e,0,V,2,SG,IPFV,PRS,,,,,
ήσασταν,ήσουν / ήσουνα2,V;2;SG;IPFV;PST,0.0,0.0126266666666666,i s u n a s u n a n,2,V,2,SG,IPFV,PST,,,,,
ήσασταν,θα είσαι,V;2;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i s e,1,V,2,SG,IPFV,FUT,,,,,
ήσασταν,να είσαι,V;2;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i s e,2,V,2,SG,IPFV,SBJV,,,,,
ήσασταν,—,V;2;SG;IMP,6.5e-05,0.0126266666666666,d e,1,V,2,SG,IMP,,,,,,
ήσασταν,είναι,V;3;SG;IPFV;PRS,0.168231,0.0126266666666666,i n e,4,V,3,SG,IPFV,PRS,,,,,
ήσασταν,ήταν / ήτανε2,V;3;SG;IPFV;PST,0.0,0.0126266666666666,i t a n e n,2,V,3,SG,IPFV,PST,,,,,
ήσασταν,θα είναι,V;3;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,4,V,3,SG,IPFV,FUT,,,,,
ήσασταν,να είναι,V;3;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,3,V,3,SG,IPFV,SBJV,,,,,
ήσασταν,είμαστε1,V;1;PL;IPFV;PRS,0.0,0.0126266666666666,i m a s t e n,0,V,1,PL,IPFV,PRS,,,,,
ήσασταν,ήμαστε / ήμασταν3,V;1;PL;IPFV;PST,0.0,0.0126266666666666,i m a s t e,3,V,1,PL,IPFV,PST,,,,,
ήσασταν,θα είμαστε,V;1;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i m a s t e,3,V,1,PL,IPFV,FUT,,,,,
ήσασταν,να είμαστε,V;1;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i m a s t e,2,V,1,PL,IPFV,SBJV,,,,,
ήσασταν,είστε / είσαστε,V;2;PL;IPFV;PRS,0.0,0.0126266666666666,i s t e,1,V,2,PL,IPFV,PRS,,,,,
ήσασταν,ήσαστε / ήσασταν3,V;2;PL;IPFV;PST,0.0,0.0126266666666666,i s a s t e,4,V,2,PL,IPFV,PST,,,,,
ήσασταν,θα είστε /είσαστε,V;2;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i s t e i s a s t e,0,V,2,PL,IPFV,FUT,,,,,
ήσασταν,να είστε /είσαστε,V;2;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i s t e i s a s t e,0,V,2,PL,IPFV,SBJV,,,,,
ήσασταν,—,V;2;PL;IMP,6.5e-05,0.0126266666666666,d e,0,V,2,PL,IMP,,,,,,
ήσασταν,είναι,V;3;PL;IPFV;PRS,0.168231,0.0126266666666666,i n e,1,V,3,PL,IPFV,PRS,,,,,
ήσασταν,ήταν / ήτανε2 / ήσαν / ήσανε4,V;3;PL;IPFV;PST,0.0,0.0126266666666666,i t a n e s a n e l,4,V,3,PL,IPFV,PST,,,,,
ήσασταν,θα είναι,V;3;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,3,V,3,PL,IPFV,FUT,,,,,
ήσασταν,να είναι,V;3;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,2,V,3,PL,IPFV,SBJV,,,,,
ήσασταν,όντας,V;PTCP,0.000192,0.0126266666666666,o n d a s,0,V,PTCP,,,,,,,,
έχει,έχω,V;1;SG;IPFV;PRS,0.003266,0.0028833703703703,e x o,3,V,1,SG,IPFV,PRS,,,,,
έχει,είχα,V;1;SG;IPFV;PST,0.001748,0.0028833703703703,i x a,0,V,1,SG,IPFV,PST,,,,,
έχει,θα έχω,V;1;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e x o,0,V,1,SG,IPFV,FUT,,,,,
έχει,να έχω,V;1;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e x o,1,V,1,SG,IPFV,SBJV,,,,,
έχει,έχεις,V;2;SG;IPFV;PRS,0.001551,0.0028833703703703,e ç i s,1,V,2,SG,IPFV,PRS,,,,,
έχει,είχες,V;2;SG;IPFV;PST,0.000139,0.0028833703703703,i ç e s,3,V,2,SG,IPFV,PST,,,,,
έχει,θα έχεις,V;2;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i s,3,V,2,SG,IPFV,FUT,,,,,
έχει,να έχεις,V;2;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i s,1,V,2,SG,IPFV,SBJV,,,,,
έχει,έχε,V;2;SG;IMP,2.3e-05,0.0028833703703703,e ç e,2,V,2,SG,IMP,,,,,,
έχει,έχει,V;3;SG;IPFV;PRS,0.044056,0.0028833703703703,e ç i,0,V,3,SG,IPFV,PRS,,,,,
έχει,είχε,V;3;SG;IPFV;PST,0.012172,0.0028833703703703,i ç e,1,V,3,SG,IPFV,PST,,,,,
έχει,θα έχει,V;3;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i,3,V,3,SG,IPFV,FUT,,,,,
έχει,να έχει,V;3;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i,4,V,3,SG,IPFV,SBJV,,,,,
έχει,"""έχουμε"," έχομε""",V;1;PL;IPFV;PRS,0.0,0.0028833703703703,1," έχομε""",,,,,,,,,
έχει,είχαμε,V;1;PL;IPFV;PST,0.00168,0.0028833703703703,i x a m e,3,V,1,PL,IPFV,PST,,,,,
έχει,"""θα έχουμε"," έχομε""",V;1;PL;IPFV;FUT,0.0,0.0028833703703703,2," έχομε""",,,,,,,,,
έχει,"""να έχουμε"," έχομε""",V;1;PL;IPFV;SBJV,0.0,0.0028833703703703,2," έχομε""",,,,,,,,,
έχει,έχετε,V;2;PL;IPFV;PRS,0.005735,0.0028833703703703,e ç e t e,1,V,2,PL,IPFV,PRS,,,,,
έχει,είχατε,V;2;PL;IPFV;PST,0.000213,0.0028833703703703,i x a t e,3,V,2,PL,IPFV,PST,,,,,
έχει,θα έχετε,V;2;PL;IPFV;FUT,0.0,0.0028833703703703,θ a e ç e t e,1,V,2,PL,IPFV,FUT,,,,,
έχει,να έχετε,V;2;PL;IPFV;SBJV,0.0,0.0028833703703703,n a e ç e t e,1,V,2,PL,IPFV,SBJV,,,,,
έχει,έχετε,V;2;PL;IMP,0.005735,0.0028833703703703,e ç e t e,4,V,2,PL,IMP,,,,,,
έχει,"""έχουν"," έχουνε""",V;3;PL;IPFV;PRS,0.0,0.0028833703703703,3," έχουνε""",,,,,,,,,
έχει,"""είχανε"," είχαν""",V;3;PL;IPFV;PST,0.0,0.0028833703703703,0," είχαν""",,,,,,,,,
έχει,"""θα έχουν"," έχουνε""",V;3;PL;IPFV;FUT,0.0,0.0028833703703703,2," έχουνε""",,,,,,,,,
έχει,"""να έχουν"," έχουνε""",V;3;PL;IPFV;SBJV,0.0,0.0028833703703703,2," έχουνε""",,,,,,,,,
έχει,έχοντας,V;PTCP,0.001533,0.0028833703703703,e x o n d a s,1,V,PTCP,,,,,,,,
φτάνω,φτάνω,V;1;SG;IPFV;PRS,1e-05,5.680555555555556e-05,f t a n o,0,V,1,SG,IPFV,PRS,,,,,
φτάνω,έφτανα,V;1;SG;IPFV;PST,1e-05,5.680555555555556e-05,e f t a n a,0,V,1,SG,IPFV,PST,,,,,
φτάνω,θα φτάνω,V;1;SG;IPFV;FUT,0.0,5.680555555555556e-05,θ a f t a n o,2,V,1,SG,IPFV,FUT,,,,,
φτάνω,να φτάνω,V;1;SG;IPFV;SBJV,0.0,5.680555555555556e-05,n a f t a n o,2,V,1,SG,IPFV,SBJV,,,,,
φτάνω,φτάνεις,V;2;SG;IPFV;PRS,3.1e-05,5.680555555555556e-05,f t a n i s,4,V,2,SG,IPFV,PRS,,,,,
φτάνω,έφτανες,V;2;SG;IPFV;PST,1e-06,5.680555555555556e-05,e f t a n e s,4,V,2,SG,IPFV,PST,,,,,
φτάνω,θα φτάνεις,V;2;SG;IPFV;FUT,0.0,5.680555555555556e-05,θ a f t a n i s,3,V,2,SG,IPFV,FUT,,,,,
φτάνω,να φτάνεις,V;2;SG;IPFV;SBJV,0.0,5.680555555555556e-05,n a f t a n i s,1,V,2,SG,IPFV,SBJV,,,,,
φτάνω,έφτανε,V;2;SG;IMP,0.000173,5.680555555555556e-05,e f t a n e,2,V,2,SG,IMP,,,,,,
φτάνω,φτάνει,V;3;SG;IPFV;PRS,0.001126,5.680555555555556e-05,f t a n i,1,V,3,SG,IPFV,PRS,,,,,
φτάνω,έφτανε,V;3;SG;IPFV;PST,0.000173,5.680555555555556e-05,e f t a n e,2,V,3,SG,IPFV,PST,,,,,
φτάνω,θα φτάνει,V;3;SG;IPFV;FUT,0.0,5.680555555555556e-05,θ a f t a n i,0,V,3,SG,IPFV,FUT,,,,,
φτάνω,να φτάνει,V;3;SG;IPFV;SBJV,0.0,5.680555555555556e-05,n a f t a n i,1,V,3,SG,IPFV,SBJV,,,,,
φτάνω,"""φτάνουμε"," φτάνομε""",V;1;PL;IPFV;PRS,0.0,5.680555555555556e-05,3," φτάνομε""",,,,,,,,,
φτάνω,φτάναμε,V;1;PL;IPFV;PST,1.2e-05,5.680555555555556e-05,f t a n a m e,3,V,1,PL,IPFV,PST,,,,,
φτάνω,"""θα φτάνουμε"," φτάνομε""",V;1;PL;IPFV;FUT,0.0,5.680555555555556e-05,2," φτάνομε""",,,,,,,,,
φτάνω,"""να φτάνουμε"," φτάνομε""",V;1;PL;IPFV;SBJV,0.0,5.680555555555556e-05,1," φτάνομε""",,,,,,,,,
φτάνω,φτάνετε,V;2;PL;IPFV;PRS,6.1e-05,5.680555555555556e-05,f t a n e t e,1,V,2,PL,IPFV,PRS,,,,,
φτάνω,φτάνατε,V;2;PL;IPFV;PST,0.0,5.680555555555556e-05,f t a n a t e,2,V,2,PL,IPFV,PST,,,,,
φτάνω,θα φτάνετε,V;2;PL;IPFV;FUT,0.0,5.680555555555556e-05,θ a f t a n e t e,1,V,2,PL,IPFV,FUT,,,,,
φτάνω,να φτάνετε,V;2;PL;IPFV;SBJV,0.0,5.680555555555556e-05,n a f t a n e t e,2,V,2,PL,IPFV,SBJV,,,,,
φτάνω,φτάνετε,V;2;PL;IMP,6.1e-05,5.680555555555556e-05,f t a n e t e,4,V,2,PL,IMP,,,,,,
φτάνω,"""φτάνουν"," φτάνουνε""",V;3;PL;IPFV;PRS,0.0,5.680555555555556e-05,4," φτάνουνε""",,,,,,,,,
φτάνω,"""έφταναν", φτάναν," φτάνανε""",V;3;PL;IPFV;PST,0.0,4, φτάναν,,,,,,,,,
φτάνω,"""θα φτάνουν"," φτάνουνε""",V;3;PL;IPFV;FUT,0.0,5.680555555555556e-05,0," φτάνουνε""",,,,,,,,,
φτάνω,"""να φτάνουν"," φτάνουνε""",V;3;PL;IPFV;SBJV,0.0,5.680555555555556e-05,4," φτάνουνε""",,,,,,,,,
φτάνω,έφτασα,V;1;SG;PFV;PST,4.5e-05,5.680555555555556e-05,e f t a s a,2,V,1,SG,PFV,PST,,,,,
φτάνω,θα φτάσω,V;1;SG;PFV;FUT,0.0,5.680555555555556e-05,θ a f t a s o,2,V,1,SG,PFV,FUT,,,,,
φτάνω,να φτάσω,V;1;SG;PFV;SBJV,0.0,5.680555555555556e-05,n a f t a s o,4,V,1,SG,PFV,SBJV,,,,,
φτάνω,έφτασες,V;2;SG;PFV;PST,9e-06,5.680555555555556e-05,e f t a s e s,4,V,2,SG,PFV,PST,,,,,
φτάνω,θα φτάσεις,V;2;SG;PFV;FUT,0.0,5.680555555555556e-05,θ a f t a s i s,4,V,2,SG,PFV,FUT,,,,,
φτάνω,να φτάσεις,V;2;SG;PFV;SBJV,0.0,5.680555555555556e-05,n a f t a s i s,1,V,2,SG,PFV,SBJV,,,,,
φτάνω,"""έφτασε"," φτάσε""",V;2;SG;IMP,0.0,5.680555555555556e-05,3," φτάσε""",,,,,,,,,
φτάνω,έφτασε,V;3;SG;PFV;PST,0.00086,5.680555555555556e-05,e f t a s e,2,V,3,SG,PFV,PST,,,,,
φτάνω,θα φτάσει,V;3;SG;PFV;FUT,0.0,5.680555555555556e-05,θ a f t a s i,2,V,3,SG,PFV,FUT,,,,,
φτάνω,να φτάσει,V;3;SG;PFV;SBJV,0.0,5.680555555555556e-05,n a f t a s i,2,V,3,SG,PFV,SBJV,,,,,
φτάνω,φτάσαμε,V;1;PL;PFV;PST,0.000225,5.680555555555556e-05,f t a s a m e,3,V,1,PL,PFV,PST,,,,,
φτάνω,"""θα φτάσουμε"," φτάσομε""",V;1;PL;PFV;FUT,0.0,5.680555555555556e-05,0," φτάσομε""",,,,,,,,,
φτάνω,"""να φτάσουμε"," φτάσομε""",V;1;PL;PFV;SBJV,0.0,5.680555555555556e-05,0," φτάσομε""",,,,,,,,,
φτάνω,φτάσατε,V;2;PL;PFV;PST,1.5e-05,5.680555555555556e-05,f t a s a t e,4,V,2,PL,PFV,PST,,,,,
φτάνω,θα φτάσετε,V;2;PL;PFV;FUT,0.0,5.680555555555556e-05,θ a f t a s e t e,4,V,2,PL,PFV,FUT,,,,,
φτάνω,να φτάσετε,V;2;PL;PFV;SBJV,0.0,5.680555555555556e-05,n a f t a s e t e,2,V,2,PL,PFV,SBJV,,,,,
φτάνω,"""φτάστε"," φτάστε""",V;2;PL;IMP,0.0,5.680555555555556e-05,2," φτάστε""",,,,,,,,,
φτάνω,"""έφτασαν", φτάσαν," φτάσανε""",V;3;PL;PFV;PST,0.0,0, φτάσαν,,,,,,,,,
φτάνω,"""θα φτάσουν"," φτάσουνε""",V;3;PL;PFV;FUT,0.0,5.680555555555556e-05,0," φτάσουνε""",,,,,,,,,
φτάνω,"""να φτάσουν"," φτάσουνε""",V;3;PL;PFV;SBJV,0.0,5.680555555555556e-05,4," φτάσουνε""",,,,,,,,,
φτάνω,έχω φτάσει,V;1;SG;PRF;PRS,0.0,5.680555555555556e-05,e x o f t a s i,0,V,1,SG,PRF,PRS,,,,,
φτάνω,είχα φτάσει,V;1;SG;PRF;PST,0.0,5.680555555555556e-05,i x a f t a s i,1,V,1,SG,PRF,PST,,,,,
φτάνω,θα έχω φτάσει,V;1;SG;PRF;FUT,0.0,5.680555555555556e-05,θ a e x o f t a s i,2,V,1,SG,PRF,FUT,,,,,
φτάνω,να έχω φτάσει,V;1;SG;PRF;SBJV,0.0,5.680555555555556e-05,n a e x o f t a s i,2,V,1,SG,PRF,SBJV,,,,,
φτάνω,έχεις φτάσει,V;2;SG;PRF;PRS,0.0,5.680555555555556e-05,e ç i s f t a s i,0,V,2,SG,PRF,PRS,,,,,
φτάνω,είχες φτάσει,V;2;SG;PRF;PST,0.0,5.680555555555556e-05,i ç e s f t a s i,1,V,2,SG,PRF,PST,,,,,
φτάνω,θα έχεις φτάσει,V;2;SG;PRF;FUT,0.0,5.680555555555556e-05,θ a e ç i s f t a s i,0,V,2,SG,PRF,FUT,,,,,
φτάνω,να έχεις φτάσει,V;2;SG;PRF;SBJV,0.0,5.680555555555556e-05,n a e ç i s f t a s i,0,V,2,SG,PRF,SBJV,,,,,
φτάνω,έχει φτάσει,V;3;SG;PRF;PRS,0.0,5.680555555555556e-05,e ç i f t a s i,0,V,3,SG,PRF,PRS,,,,,
φτάνω,είχε φτάσει,V;3;SG;PRF;PST,0.0,5.680555555555556e-05,i ç e f t a s i,4,V,3,SG,PRF,PST,,,,,
φτάνω,θα έχει φτάσει,V;3;SG;PRF;FUT,0.0,5.680555555555556e-05,θ a e ç i f t a s i,0,V,3,SG,PRF,FUT,,,,,
φτάνω,να έχει φτάσει,V;3;SG;PRF;SBJV,0.0,5.680555555555556e-05,n a e ç i f t a s i,2,V,3,SG,PRF,SBJV,,,,,
φτάνω,έχουμε φτάσει,V;1;PL;PRF;PRS,0.0,5.680555555555556e-05,e x u m e f t a s i,2,V,1,PL,PRF,PRS,,,,,
φτάνω,είχαμε φτάσει,V;1;PL;PRF;PST,0.0,5.680555555555556e-05,i x a m e f t a s i,0,V,1,PL,PRF,PST,,,,,
φτάνω,θα έχουμε φτάσει,V;1;PL;PRF;FUT,0.0,5.680555555555556e-05,θ a e x u m e f t a s i,2,V,1,PL,PRF,FUT,,,,,
φτάνω,να έχουμε φτάσει,V;1;PL;PRF;SBJV,0.0,5.680555555555556e-05,n a e x u m e f t a s i,3,V,1,PL,PRF,SBJV,,,,,
φτάνω,έχετε φτάσει,V;2;PL;PRF;PRS,0.0,5.680555555555556e-05,e ç e t e f t a s i,1,V,2,PL,PRF,PRS,,,,,
φτάνω,είχατε φτάσει,V;2;PL;PRF;PST,0.0,5.680555555555556e-05,i x a t e f t a s i,2,V,2,PL,PRF,PST,,,,,
φτάνω,θα έχετε φτάσει,V;2;PL;PRF;FUT,0.0,5.680555555555556e-05,θ a e ç e t e f t a s i,0,V,2,PL,PRF,FUT,,,,,
φτάνω,να έχετε φτάσει,V;2;PL;PRF;SBJV,0.0,5.680555555555556e-05,n a e ç e t e f t a s i,0,V,2,PL,PRF,SBJV,,,,,
φτάνω,έχουν φτάσει,V;3;PL;PRF;PRS,0.0,5.680555555555556e-05,e x u n f t a s i,1,V,3,PL,PRF,PRS,,,,,
φτάνω,είχαν φτάσει,V;3;PL;PRF;PST,0.0,5.680555555555556e-05,i x a n f t a s i,3,V,3,PL,PRF,PST,,,,,
φτάνω,θα έχουν φτάσει,V;3;PL;PRF;FUT,0.0,5.680555555555556e-05,θ a e x u n f t a s i,1,V,3,PL,PRF,FUT,,,,,
φτάνω,να έχουν φτάσει,V;3;PL;PRF;SBJV,0.0,5.680555555555556e-05,n a e x u n f t a s i,4,V,3,PL,PRF,SBJV,,,,,
φτάνω,φτάνοντας,V;PTCP,0.000163,5.680555555555556e-05,f t a n o n d a s,0,V,PTCP,,,,,,,,
φτάνω,φτάσει,V;NFIN,0.001115,5.680555555555556e-05,f t a s i,4,V,NFIN,,,,,,,,
φέρνω,φέρνω,V;1;SG;IPFV;PRS,2.8e-05,5.161111111111111e-05,f e ɾ n o,4,V,1,SG,IPFV,PRS,,,,,
φέρνω,έφερνα,V;1;SG;IPFV;PST,1e-05,5.161111111111111e-05,e f e ɾ n a,4,V,1,SG,IPFV,PST,,,,,
φέρνω,θα φέρνω,V;1;SG;IPFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ n o,1,V,1,SG,IPFV,FUT,,,,,
φέρνω,να φέρνω,V;1;SG;IPFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ n o,4,V,1,SG,IPFV,SBJV,,,,,
φέρνω,φέρνεις,V;2;SG;IPFV;PRS,8e-06,5.161111111111111e-05,f e ɾ n i s,2,V,2,SG,IPFV,PRS,,,,,
φέρνω,έφερνες,V;2;SG;IPFV;PST,0.0,5.161111111111111e-05,e f e ɾ n e s,4,V,2,SG,IPFV,PST,,,,,
φέρνω,θα φέρνεις,V;2;SG;IPFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ n i s,0,V,2,SG,IPFV,FUT,,,,,
φέρνω,να φέρνεις,V;2;SG;IPFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ n i s,3,V,2,SG,IPFV,SBJV,,,,,
φέρνω,φέρνε,V;2;SG;IMP,0.0,5.161111111111111e-05,f e ɾ n e,1,V,2,SG,IMP,,,,,,
φέρνω,φέρνει,V;3;SG;IPFV;PRS,0.000799,5.161111111111111e-05,f e ɾ n i,0,V,3,SG,IPFV,PRS,,,,,
φέρνω,έφερνε,V;3;SG;IPFV;PST,9.7e-05,5.161111111111111e-05,e f e ɾ n e,4,V,3,SG,IPFV,PST,,,,,
φέρνω,θα φέρνει,V;3;SG;IPFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ n i,2,V,3,SG,IPFV,FUT,,,,,
φέρνω,να φέρνει,V;3;SG;IPFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ n i,3,V,3,SG,IPFV,SBJV,,,,,
φέρνω,"""φέρνουμε"," φέρνομε""",V;1;PL;IPFV;PRS,0.0,5.161111111111111e-05,3," φέρνομε""",,,,,,,,,
φέρνω,φέρναμε,V;1;PL;IPFV;PST,6e-06,5.161111111111111e-05,f e ɾ n a m e,0,V,1,PL,IPFV,PST,,,,,
φέρνω,"""θα φέρνουμε"," φέρνομε""",V;1;PL;IPFV;FUT,0.0,5.161111111111111e-05,2," φέρνομε""",,,,,,,,,
φέρνω,"""να φέρνουμε"," φέρνομε""",V;1;PL;IPFV;SBJV,0.0,5.161111111111111e-05,1," φέρνομε""",,,,,,,,,
φέρνω,φέρνετε,V;2;PL;IPFV;PRS,1.4e-05,5.161111111111111e-05,f e ɾ n e t e,3,V,2,PL,IPFV,PRS,,,,,
φέρνω,φέρνατε,V;2;PL;IPFV;PST,0.0,5.161111111111111e-05,f e ɾ n a t e,2,V,2,PL,IPFV,PST,,,,,
φέρνω,θα φέρνετε,V;2;PL;IPFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ n e t e,4,V,2,PL,IPFV,FUT,,,,,
φέρνω,να φέρνετε,V;2;PL;IPFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ n e t e,2,V,2,PL,IPFV,SBJV,,,,,
φέρνω,φέρνετε,V;2;PL;IMP,1.4e-05,5.161111111111111e-05,f e ɾ n e t e,2,V,2,PL,IMP,,,,,,
φέρνω,"""φέρνουν"," φέρνουνε""",V;3;PL;IPFV;PRS,0.0,5.161111111111111e-05,1," φέρνουνε""",,,,,,,,,
φέρνω,"""έφερναν", φέρναν," φέρνανε""",V;3;PL;IPFV;PST,0.0,1, φέρναν,,,,,,,,,
φέρνω,"""θα φέρνουν"," φέρνουνε""",V;3;PL;IPFV;FUT,0.0,5.161111111111111e-05,4," φέρνουνε""",,,,,,,,,
φέρνω,"""να φέρνουν"," φέρνουνε""",V;3;PL;IPFV;SBJV,0.0,5.161111111111111e-05,1," φέρνουνε""",,,,,,,,,
φέρνω,έφερα,V;1;SG;PFV;PST,2.7e-05,5.161111111111111e-05,e f e ɾ a,4,V,1,SG,PFV,PST,,,,,
φέρνω,θα φέρω,V;1;SG;PFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ o,0,V,1,SG,PFV,FUT,,,,,
φέρνω,να φέρω,V;1;SG;PFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ o,0,V,1,SG,PFV,SBJV,,,,,
φέρνω,έφερες,V;2;SG;PFV;PST,2e-06,5.161111111111111e-05,e f e ɾ e s,1,V,2,SG,PFV,PST,,,,,
φέρνω,θα φέρεις,V;2;SG;PFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ i s,2,V,2,SG,PFV,FUT,,,,,
φέρνω,να φέρεις,V;2;SG;PFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ i s,3,V,2,SG,PFV,SBJV,,,,,
φέρνω,φέρε,V;2;SG;IMP,1.1e-05,5.161111111111111e-05,f e ɾ e,3,V,2,SG,IMP,,,,,,
φέρνω,έφερε,V;3;SG;PFV;PST,0.000733,5.161111111111111e-05,e f e ɾ e,1,V,3,SG,PFV,PST,,,,,
φέρνω,θα φέρει,V;3;SG;PFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ i,3,V,3,SG,PFV,FUT,,,,,
φέρνω,να φέρει,V;3;SG;PFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ i,1,V,3,SG,PFV,SBJV,,,,,
φέρνω,φέραμε,V;1;PL;PFV;PST,3.1e-05,5.161111111111111e-05,f e ɾ a m e,2,V,1,PL,PFV,PST,,,,,
φέρνω,"""θα φέρουμε"," φέρομε""",V;1;PL;PFV;FUT,0.0,5.161111111111111e-05,0," φέρομε""",,,,,,,,,
φέρνω,"""να φέρουμε"," φέρομε""",V;1;PL;PFV;SBJV,0.0,5.161111111111111e-05,3," φέρομε""",,,,,,,,,
φέρνω,φέρατε,V;2;PL;PFV;PST,1.1e-05,5.161111111111111e-05,f e ɾ a t e,3,V,2,PL,PFV,PST,,,,,
φέρνω,θα φέρετε,V;2;PL;PFV;FUT,0.0,5.161111111111111e-05,θ a f e ɾ e t e,3,V,2,PL,PFV,FUT,,,,,
φέρνω,να φέρετε,V;2;PL;PFV;SBJV,0.0,5.161111111111111e-05,n a f e ɾ e t e,4,V,2,PL,PFV,SBJV,,,,,
φέρνω,φέρτε,V;2;PL;IMP,2.7e-05,5.161111111111111e-05,f e ɾ t e,2,V,2,PL,IMP,,,,,,
φέρνω,"""έφεραν", φέραν," φέρανε""",V;3;PL;PFV;PST,0.0,3, φέραν,,,,,,,,,
φέρνω,"""θα φέρουν"," φέρουνε""",V;3;PL;PFV;FUT,0.0,5.161111111111111e-05,4," φέρουνε""",,,,,,,,,
φέρνω,"""να φέρουν"," φέρουνε""",V;3;PL;PFV;SBJV,0.0,5.161111111111111e-05,0," φέρουνε""",,,,,,,,,
φέρνω,έχω φέρει,V;1;SG;PRF;PRS,0.0,5.161111111111111e-05,e x o f e ɾ i,3,V,1,SG,PRF,PRS,,,,,
φέρνω,είχα φέρει,V;1;SG;PRF;PST,0.0,5.161111111111111e-05,i x a f e ɾ i,3,V,1,SG,PRF,PST,,,,,
φέρνω,θα έχω φέρει,V;1;SG;PRF;FUT,0.0,5.161111111111111e-05,θ a e x o f e ɾ i,3,V,1,SG,PRF,FUT,,,,,
φέρνω,να έχω φέρει,V;1;SG;PRF;SBJV,0.0,5.161111111111111e-05,n a e x o f e ɾ i,4,V,1,SG,PRF,SBJV,,,,,
φέρνω,έχεις φέρει,V;2;SG;PRF;PRS,0.0,5.161111111111111e-05,e ç i s f e ɾ i,3,V,2,SG,PRF,PRS,,,,,
