lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
pojawiać się,będę pojawiał,V;FUT;1;SG;MASC,0.0,5.292156862745099e-05,b ɛ n d ɛ,0,V,FUT,1,SG,MASC,,,,,
pojawiać się,będziecie pojawiali,V;FUT;2;PL;MASC;HUM,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p ɔ j a v j a l i,2,V,FUT,2,PL,MASC,HUM,,,,
pojawiać się,będziecie pojawiały,V;FUT;2;PL,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p ɔ j a v j a w ɨ,2,V,FUT,2,PL,,,,,,
pojawiać się,będziemy pojawiali,V;FUT;1;PL;MASC;HUM,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p ɔ j a v j a l i,0,V,FUT,1,PL,MASC,HUM,,,,
pojawiać się,będziemy pojawiały,V;FUT;1;PL,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p ɔ j a v j a w ɨ,4,V,FUT,1,PL,,,,,,
pojawiać się,będzie pojawiała,V;FUT;3;SG;FEM,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ p ɔ j a v j a w a,2,V,FUT,3,SG,FEM,,,,,
pojawiać się,będzie pojawiało,V;FUT;3;SG;NEUT,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ p ɔ j a v j a w ɔ,1,V,FUT,3,SG,NEUT,,,,,
pojawiać się,będzie pojawiał,V;FUT;3;SG;MASC,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ p ɔ j a v j a w,4,V,FUT,3,SG,MASC,,,,,
pojawiać się,będziesz pojawiała,V;FUT;2;SG;FEM,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ ʂ,4,V,FUT,2,SG,FEM,,,,,
pojawiać się,będziesz pojawiał,V;FUT;2;SG;MASC,0.0,5.292156862745099e-05,b ɛ ɲ d͡ʑ ɛ ʂ,3,V,FUT,2,SG,MASC,,,,,
pojawiać się,niech pojawiają,V;IMP;3;PL,0.0,5.292156862745099e-05,ɲ ɛ x,4,V,IMP,3,PL,,,,,,
pojawiać się,niech pojawia,V;IMP;3;SG,0.0,5.292156862745099e-05,ɲ ɛ x,3,V,IMP,3,SG,,,,,,
pojawiać się,pojawiacie,V;PRS;2;PL,1e-06,5.292156862745099e-05,p ɔ j a v j a t͡ɕ ɛ,4,V,PRS,2,PL,,,,,,
pojawiać się,pojawiać,V;NFIN,0.000251,5.292156862745099e-05,p ɔ j a v j a t͡ɕ,0,V,NFIN,,,,,,,,
pojawiać się,pojawiają,V;PRS;3;PL,0.000835,5.292156862745099e-05,p ɔ j a v j a j ɔ w̃,0,V,PRS,3,PL,,,,,,
pojawiać się,pojawiajcie,V;IMP;2;PL,0.0,5.292156862745099e-05,p ɔ j a v j a j t͡ɕ ɛ,3,V,IMP,2,PL,,,,,,
pojawiać się,pojawiajmy,V;IMP;1;PL,0.0,5.292156862745099e-05,p ɔ j a v j a j m ɨ,3,V,IMP,1,PL,,,,,,
pojawiać się,pojawiaj,V;IMP;2;SG,0.0,5.292156862745099e-05,p ɔ j a v j a j,2,V,IMP,2,SG,,,,,,
pojawiać się,pojawiałabym,V;COND;1;SG;FEM,0.0,5.292156862745099e-05,p ɔ j a v j a w a b ɨ m,4,V,COND,1,SG,FEM,,,,,
pojawiać się,pojawiałabyś,V;COND;2;SG;FEM,0.0,5.292156862745099e-05,p ɔ j a v j a w a b ɨ ɕ,1,V,COND,2,SG,FEM,,,,,
pojawiać się,pojawiałaby,V;COND;3;SG;FEM,0.0,5.292156862745099e-05,p ɔ j a v j a w a b ɨ,4,V,COND,3,SG,FEM,,,,,
pojawiać się,pojawiałam,V;PST;1;SG;FEM,2e-06,5.292156862745099e-05,p ɔ j a v j a w a m,0,V,PST,1,SG,FEM,,,,,
pojawiać się,pojawiałaś,V;PST;2;SG;FEM,0.0,5.292156862745099e-05,p ɔ j a v j a w a ɕ,3,V,PST,2,SG,FEM,,,,,
pojawiać się,pojawiała,V;PST;3;SG;FEM,5.4e-05,5.292156862745099e-05,p ɔ j a v j a w a,1,V,PST,3,SG,FEM,,,,,
pojawiać się,pojawiałbym,V;COND;1;SG;MASC,0.0,5.292156862745099e-05,p ɔ j a v j a w b ɨ m,4,V,COND,1,SG,MASC,,,,,
pojawiać się,pojawiałbyś,V;COND;2;SG;MASC,0.0,5.292156862745099e-05,p ɔ j a v j a w b ɨ ɕ,3,V,COND,2,SG,MASC,,,,,
pojawiać się,pojawiałby,V;COND;3;SG;MASC,1e-06,5.292156862745099e-05,p ɔ j a v j a w b ɨ,0,V,COND,3,SG,MASC,,,,,
pojawiać się,pojawiałem,V;PST;1;SG;MASC,0.0,5.292156862745099e-05,p ɔ j a v j a w ɛ m,3,V,PST,1,SG,MASC,,,,,
pojawiać się,pojawiałeś,V;PST;2;SG;MASC,0.0,5.292156862745099e-05,p ɔ j a v j a w ɛ ɕ,3,V,PST,2,SG,MASC,,,,,
pojawiać się,pojawialibyście,V;COND;2;PL;MASC;HUM,0.0,5.292156862745099e-05,p ɔ j a v j a l i b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,MASC,HUM,,,,
pojawiać się,pojawialibyśmy,V;COND;1;PL;MASC;HUM,0.0,5.292156862745099e-05,p ɔ j a v j a l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
pojawiać się,pojawialiby,V;COND;3;PL;MASC;HUM,0.0,5.292156862745099e-05,p ɔ j a v j a l i b ɨ,2,V,COND,3,PL,MASC,HUM,,,,
pojawiać się,pojawialiście,V;PST;2;PL;MASC;HUM,0.0,5.292156862745099e-05,p ɔ j a v j a l i ɕ t͡ɕ ɛ,0,V,PST,2,PL,MASC,HUM,,,,
pojawiać się,pojawialiśmy,V;PST;1;PL;MASC;HUM,0.0,5.292156862745099e-05,p ɔ j a v j a l i ɕ m ɨ,0,V,PST,1,PL,MASC,HUM,,,,
pojawiać się,pojawiali,V;PST;3;PL;MASC;HUM,1.2e-05,5.292156862745099e-05,p ɔ j a v j a l i,1,V,PST,3,PL,MASC,HUM,,,,
pojawiać się,pojawiałoby,V;COND;3;SG;NEUT,0.0,5.292156862745099e-05,p ɔ j a v j a w ɔ b ɨ,0,V,COND,3,SG,NEUT,,,,,
pojawiać się,pojawiało,V;PST;3;SG;NEUT,2.6e-05,5.292156862745099e-05,p ɔ j a v j a w ɔ,0,V,PST,3,SG,NEUT,,,,,
pojawiać się,pojawiał,V;PST;3;SG;MASC,6.6e-05,5.292156862745099e-05,p ɔ j a v j a w,3,V,PST,3,SG,MASC,,,,,
pojawiać się,pojawiałybyście,V;COND;2;PL,0.0,5.292156862745099e-05,p ɔ j a v j a w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
pojawiać się,pojawiałybyśmy,V;COND;1;PL,0.0,5.292156862745099e-05,p ɔ j a v j a w ɨ b ɨ ɕ m ɨ,0,V,COND,1,PL,,,,,,
pojawiać się,pojawiałyby,V;COND;3;PL,0.0,5.292156862745099e-05,p ɔ j a v j a w ɨ b ɨ,0,V,COND,3,PL,,,,,,
pojawiać się,pojawiałyście,V;PST;2;PL,0.0,5.292156862745099e-05,p ɔ j a v j a w ɨ ɕ t͡ɕ ɛ,4,V,PST,2,PL,,,,,,
pojawiać się,pojawiałyśmy,V;PST;1;PL,0.0,5.292156862745099e-05,p ɔ j a v j a w ɨ ɕ m ɨ,2,V,PST,1,PL,,,,,,
pojawiać się,pojawiały,V;PST;3;PL,0.000136,5.292156862745099e-05,p ɔ j a v j a w ɨ,4,V,PST,3,PL,,,,,,
pojawiać się,pojawiam,V;PRS;1;SG,4e-06,5.292156862745099e-05,p ɔ j a v j a m,2,V,PRS,1,SG,,,,,,
pojawiać się,pojawiamy,V;PRS;1;PL,2e-06,5.292156862745099e-05,p ɔ j a v j a m ɨ,4,V,PRS,1,PL,,,,,,
pojawiać się,pojawiasz,V;PRS;2;SG,2e-06,5.292156862745099e-05,p ɔ j a v j a ʂ,0,V,PRS,2,SG,,,,,,
pojawiać się,pojawia,V;PRS;3;SG,0.001307,5.292156862745099e-05,p ɔ j a v j a,2,V,PRS,3,SG,,,,,,
kupować,będą kupowali,V;FUT;3;PL;MASC;HUM,0.0,4.641176470588236e-05,b ɛ n d ɔ w̃ k u p ɔ v a l i,1,V,FUT,3,PL,MASC,HUM,,,,
kupować,będą kupowały,V;FUT;3;PL,0.0,4.641176470588236e-05,b ɛ n d ɔ w̃ k u p ɔ v a w ɨ,2,V,FUT,3,PL,,,,,,
kupować,będę kupowała,V;FUT;1;SG;FEM,0.0,4.641176470588236e-05,b ɛ n d ɛ,1,V,FUT,1,SG,FEM,,,,,
kupować,będę kupował,V;FUT;1;SG;MASC,0.0,4.641176470588236e-05,b ɛ n d ɛ,4,V,FUT,1,SG,MASC,,,,,
kupować,będziecie kupowali,V;FUT;2;PL;MASC;HUM,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ k u p ɔ v a l i,2,V,FUT,2,PL,MASC,HUM,,,,
kupować,będziecie kupowały,V;FUT;2;PL,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ k u p ɔ v a w ɨ,4,V,FUT,2,PL,,,,,,
kupować,będzie kupowała,V;FUT;3;SG;FEM,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ k u p ɔ v a w a,3,V,FUT,3,SG,FEM,,,,,
kupować,będzie kupowało,V;FUT;3;SG;NEUT,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ k u p ɔ v a w ɔ,0,V,FUT,3,SG,NEUT,,,,,
kupować,będzie kupował,V;FUT;3;SG;MASC,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ k u p ɔ v a w,3,V,FUT,3,SG,MASC,,,,,
kupować,będziemy kupowali,V;FUT;1;PL;MASC;HUM,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ m ɨ k u p ɔ v a l i,3,V,FUT,1,PL,MASC,HUM,,,,
kupować,będziemy kupowały,V;FUT;1;PL,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ m ɨ k u p ɔ v a w ɨ,0,V,FUT,1,PL,,,,,,
kupować,będziesz kupowała,V;FUT;2;SG;FEM,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ ʂ,1,V,FUT,2,SG,FEM,,,,,
kupować,będziesz kupował,V;FUT;2;SG;MASC,0.0,4.641176470588236e-05,b ɛ ɲ d͡ʑ ɛ ʂ,4,V,FUT,2,SG,MASC,,,,,
kupować,kupować,V;NFIN,0.000466,4.641176470588236e-05,k u p ɔ v a t͡ɕ,1,V,NFIN,,,,,,,,
kupować,kupowałabym,V;COND;1;SG;FEM,1e-06,4.641176470588236e-05,k u p ɔ v a w a b ɨ m,0,V,COND,1,SG,FEM,,,,,
kupować,kupowałabyś,V;COND;2;SG;FEM,0.0,4.641176470588236e-05,k u p ɔ v a w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
kupować,kupowałaby,V;COND;3;SG;FEM,0.0,4.641176470588236e-05,k u p ɔ v a w a b ɨ,2,V,COND,3,SG,FEM,,,,,
kupować,kupowałam,V;PST;1;SG;FEM,7.3e-05,4.641176470588236e-05,k u p ɔ v a w a m,4,V,PST,1,SG,FEM,,,,,
kupować,kupowałaś,V;PST;2;SG;FEM,0.0,4.641176470588236e-05,k u p ɔ v a w a ɕ,3,V,PST,2,SG,FEM,,,,,
kupować,kupowała,V;PST;3;SG;FEM,1.5e-05,4.641176470588236e-05,k u p ɔ v a w a,2,V,PST,3,SG,FEM,,,,,
kupować,kupowałbym,V;COND;1;SG;MASC,1e-06,4.641176470588236e-05,k u p ɔ v a w b ɨ m,0,V,COND,1,SG,MASC,,,,,
kupować,kupowałbyś,V;COND;2;SG;MASC,0.0,4.641176470588236e-05,k u p ɔ v a w b ɨ ɕ,3,V,COND,2,SG,MASC,,,,,
kupować,kupowałby,V;COND;3;SG;MASC,0.0,4.641176470588236e-05,k u p ɔ v a w b ɨ,0,V,COND,3,SG,MASC,,,,,
kupować,kupowałem,V;PST;1;SG;MASC,1.3e-05,4.641176470588236e-05,k u p ɔ v a w ɛ m,0,V,PST,1,SG,MASC,,,,,
kupować,kupowałeś,V;PST;2;SG;MASC,1e-06,4.641176470588236e-05,k u p ɔ v a w ɛ ɕ,1,V,PST,2,SG,MASC,,,,,
kupować,kupowalibyście,V;COND;2;PL;MASC;HUM,0.0,4.641176470588236e-05,k u p ɔ v a l i b ɨ ɕ t͡ɕ ɛ,1,V,COND,2,PL,MASC,HUM,,,,
kupować,kupowalibyśmy,V;COND;1;PL;MASC;HUM,0.0,4.641176470588236e-05,k u p ɔ v a l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
kupować,kupowaliby,V;COND;3;PL;MASC;HUM,1e-06,4.641176470588236e-05,k u p ɔ v a l i b ɨ,3,V,COND,3,PL,MASC,HUM,,,,
kupować,kupowaliście,V;PST;2;PL;MASC;HUM,0.0,4.641176470588236e-05,k u p ɔ v a l i ɕ t͡ɕ ɛ,1,V,PST,2,PL,MASC,HUM,,,,
kupować,kupowaliśmy,V;PST;1;PL;MASC;HUM,4e-06,4.641176470588236e-05,k u p ɔ v a l i ɕ m ɨ,2,V,PST,1,PL,MASC,HUM,,,,
kupować,kupowali,V;PST;3;PL;MASC;HUM,1.9e-05,4.641176470588236e-05,k u p ɔ v a l i,0,V,PST,3,PL,MASC,HUM,,,,
kupować,kupowałoby,V;COND;3;SG;NEUT,1e-06,4.641176470588236e-05,k u p ɔ v a w ɔ b ɨ,1,V,COND,3,SG,NEUT,,,,,
kupować,kupowało,V;PST;3;SG;NEUT,6e-06,4.641176470588236e-05,k u p ɔ v a w ɔ,3,V,PST,3,SG,NEUT,,,,,
kupować,kupował,V;PST;3;SG;MASC,1.4e-05,4.641176470588236e-05,k u p ɔ v a w,4,V,PST,3,SG,MASC,,,,,
kupować,kupowałybyście,V;COND;2;PL,0.0,4.641176470588236e-05,k u p ɔ v a w ɨ b ɨ ɕ t͡ɕ ɛ,1,V,COND,2,PL,,,,,,
kupować,kupowałybyśmy,V;COND;1;PL,0.0,4.641176470588236e-05,k u p ɔ v a w ɨ b ɨ ɕ m ɨ,3,V,COND,1,PL,,,,,,
kupować,kupowałyby,V;COND;3;PL,0.0,4.641176470588236e-05,k u p ɔ v a w ɨ b ɨ,2,V,COND,3,PL,,,,,,
kupować,kupowałyście,V;PST;2;PL,0.0,4.641176470588236e-05,k u p ɔ v a w ɨ ɕ t͡ɕ ɛ,1,V,PST,2,PL,,,,,,
kupować,kupowałyśmy,V;PST;1;PL,1e-06,4.641176470588236e-05,k u p ɔ v a w ɨ ɕ m ɨ,1,V,PST,1,PL,,,,,,
kupować,kupowały,V;PST;3;PL,3e-06,4.641176470588236e-05,k u p ɔ v a w ɨ,3,V,PST,3,PL,,,,,,
kupować,kupują,V;PRS;3;PL,0.000142,4.641176470588236e-05,k u p u j ɔ w̃,1,V,PRS,3,PL,,,,,,
kupować,kupujcie,V;IMP;2;PL,1.6e-05,4.641176470588236e-05,k u p u j t͡ɕ ɛ,1,V,IMP,2,PL,,,,,,
kupować,kupujecie,V;PRS;2;PL,1.3e-05,4.641176470588236e-05,k u p u j ɛ t͡ɕ ɛ,4,V,PRS,2,PL,,,,,,
kupować,kupujemy,V;PRS;1;PL,0.000112,4.641176470588236e-05,k u p u j ɛ m ɨ,3,V,PRS,1,PL,,,,,,
kupować,kupujesz,V;PRS;2;SG,0.000122,4.641176470588236e-05,k u p u j ɛ ʂ,0,V,PRS,2,SG,,,,,,
kupować,kupuję,V;PRS;1;SG,0.000998,4.641176470588236e-05,k u p u j ɛ,2,V,PRS,1,SG,,,,,,
kupować,kupuje,V;PRS;3;SG,0.000281,4.641176470588236e-05,k u p u j ɛ,2,V,PRS,3,SG,,,,,,
kupować,kupujmy,V;IMP;1;PL,5e-06,4.641176470588236e-05,k u p u j m ɨ,1,V,IMP,1,PL,,,,,,
kupować,kupuj,V;IMP;2;SG,5.9e-05,4.641176470588236e-05,k u p u j,0,V,IMP,2,SG,,,,,,
kupować,niech kupują,V;IMP;3;PL,0.0,4.641176470588236e-05,ɲ ɛ x,0,V,IMP,3,PL,,,,,,
kupować,niech kupuje,V;IMP;3;SG,0.0,4.641176470588236e-05,ɲ ɛ x,2,V,IMP,3,SG,,,,,,
widzieć,będą widziały,V;FUT;3;PL,0.0,9.654901960784314e-05,b ɛ n d ɔ w̃ v i d͡ʑ a w ɨ,2,V,FUT,3,PL,,,,,,
widzieć,będą widzieli,V;FUT;3;PL;MASC;HUM,0.0,9.654901960784314e-05,b ɛ n d ɔ w̃ v i d͡ʑ ɛ l i,4,V,FUT,3,PL,MASC,HUM,,,,
widzieć,będę widziała,V;FUT;1;SG;FEM,0.0,9.654901960784314e-05,b ɛ n d ɛ v i d͡ʑ a w a,4,V,FUT,1,SG,FEM,,,,,
widzieć,będę widział,V;FUT;1;SG;MASC,0.0,9.654901960784314e-05,b ɛ n d ɛ v i d͡ʑ a w,3,V,FUT,1,SG,MASC,,,,,
widzieć,będziecie widziały,V;FUT;2;PL,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ v i d͡ʑ a w ɨ,1,V,FUT,2,PL,,,,,,
widzieć,będziecie widzieli,V;FUT;2;PL;MASC;HUM,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ v i d͡ʑ ɛ l i,2,V,FUT,2,PL,MASC,HUM,,,,
widzieć,będziemy widziały,V;FUT;1;PL,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ m ɨ v i d͡ʑ a w ɨ,2,V,FUT,1,PL,,,,,,
widzieć,będziemy widzieli,V;FUT;1;PL;MASC;HUM,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ m ɨ v i d͡ʑ ɛ l i,2,V,FUT,1,PL,MASC,HUM,,,,
widzieć,będziesz widziała,V;FUT;2;SG;FEM,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ ʂ v i d͡ʑ a w a,0,V,FUT,2,SG,FEM,,,,,
widzieć,będziesz widział,V;FUT;2;SG;MASC,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ ʂ v i d͡ʑ a w,2,V,FUT,2,SG,MASC,,,,,
widzieć,będzie widziała,V;FUT;3;SG;FEM,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ v i d͡ʑ a w a,3,V,FUT,3,SG,FEM,,,,,
widzieć,będzie widziało,V;FUT;3;SG;NEUT,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ v i d͡ʑ a w ɔ,3,V,FUT,3,SG,NEUT,,,,,
widzieć,będzie widział,V;FUT;3;SG;MASC,0.0,9.654901960784314e-05,b ɛ ɲ d͡ʑ ɛ v i d͡ʑ a w,2,V,FUT,3,SG,MASC,,,,,
widzieć,niech widzą,V;IMP;3;PL,0.0,9.654901960784314e-05,ɲ ɛ x v i d͡z ɔ w̃,1,V,IMP,3,PL,,,,,,
widzieć,niech widzi,V;IMP;3;SG,0.0,9.654901960784314e-05,ɲ ɛ x v i d͡ʑ i,1,V,IMP,3,SG,,,,,,
widzieć,widzą,V;PRS;3;PL,0.000242,9.654901960784314e-05,v i d͡z ɔ w̃,2,V,PRS,3,PL,,,,,,
widzieć,widźcie,V;IMP;2;PL,0.0,9.654901960784314e-05,v i t͡ɕ t͡ɕ ɛ,1,V,IMP,2,PL,,,,,,
widzieć,widzę,V;PRS;1;SG,0.000945,9.654901960784314e-05,v i d͡z ɛ,2,V,PRS,1,SG,,,,,,
widzieć,widziałabym,V;COND;1;SG;FEM,4e-06,9.654901960784314e-05,v i d͡ʑ a w a b ɨ m,4,V,COND,1,SG,FEM,,,,,
widzieć,widziałabyś,V;COND;2;SG;FEM,0.0,9.654901960784314e-05,v i d͡ʑ a w a b ɨ ɕ,4,V,COND,2,SG,FEM,,,,,
widzieć,widziałaby,V;COND;3;SG;FEM,3e-06,9.654901960784314e-05,v i d͡ʑ a w a b ɨ,4,V,COND,3,SG,FEM,,,,,
widzieć,widziałam,V;PST;1;SG;FEM,0.000642,9.654901960784314e-05,v i d͡ʑ a w a m,0,V,PST,1,SG,FEM,,,,,
widzieć,widziałaś,V;PST;2;SG;FEM,1.6e-05,9.654901960784314e-05,v i d͡ʑ a w a ɕ,4,V,PST,2,SG,FEM,,,,,
widzieć,widziała,V;PST;3;SG;FEM,9e-05,9.654901960784314e-05,v i d͡ʑ a w a,1,V,PST,3,SG,FEM,,,,,
widzieć,widziałbym,V;COND;1;SG;MASC,6e-06,9.654901960784314e-05,v i d͡ʑ a w b ɨ m,2,V,COND,1,SG,MASC,,,,,
widzieć,widziałbyś,V;COND;2;SG;MASC,0.0,9.654901960784314e-05,v i d͡ʑ a w b ɨ ɕ,4,V,COND,2,SG,MASC,,,,,
widzieć,widziałby,V;COND;3;SG;MASC,0.0,9.654901960784314e-05,v i d͡ʑ a w b ɨ,4,V,COND,3,SG,MASC,,,,,
widzieć,widziałem,V;PST;1;SG;MASC,0.000201,9.654901960784314e-05,v i d͡ʑ a w ɛ m,4,V,PST,1,SG,MASC,,,,,
widzieć,widziałeś,V;PST;2;SG;MASC,4.4e-05,9.654901960784314e-05,v i d͡ʑ a w ɛ ɕ,1,V,PST,2,SG,MASC,,,,,
widzieć,widziałoby,V;COND;3;SG;NEUT,0.0,9.654901960784314e-05,v i d͡ʑ a w ɔ b ɨ,3,V,COND,3,SG,NEUT,,,,,
widzieć,widziało,V;PST;3;SG;NEUT,3.3e-05,9.654901960784314e-05,v i d͡ʑ a w ɔ,2,V,PST,3,SG,NEUT,,,,,
widzieć,widział,V;PST;3;SG;MASC,0.000246,9.654901960784314e-05,v i d͡ʑ a w,2,V,PST,3,SG,MASC,,,,,
widzieć,widziałybyście,V;COND;2;PL,0.0,9.654901960784314e-05,v i d͡ʑ a w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
widzieć,widziałybyśmy,V;COND;1;PL,0.0,9.654901960784314e-05,v i d͡ʑ a w ɨ b ɨ ɕ m ɨ,4,V,COND,1,PL,,,,,,
widzieć,widziałyby,V;COND;3;PL,0.0,9.654901960784314e-05,v i d͡ʑ a w ɨ b ɨ,0,V,COND,3,PL,,,,,,
widzieć,widziałyście,V;PST;2;PL,0.0,9.654901960784314e-05,v i d͡ʑ a w ɨ ɕ t͡ɕ ɛ,0,V,PST,2,PL,,,,,,
widzieć,widziałyśmy,V;PST;1;PL,5e-06,9.654901960784314e-05,v i d͡ʑ a w ɨ ɕ m ɨ,4,V,PST,1,PL,,,,,,
widzieć,widziały,V;PST;3;PL,3.4e-05,9.654901960784314e-05,v i d͡ʑ a w ɨ,4,V,PST,3,PL,,,,,,
widzieć,widzicie,V;PRS;2;PL,0.000105,9.654901960784314e-05,v i d͡ʑ i t͡ɕ ɛ,2,V,PRS,2,PL,,,,,,
widzieć,widzieć,V;NFIN,0.000342,9.654901960784314e-05,v i d͡ʑ ɛ t͡ɕ,2,V,NFIN,,,,,,,,
widzieć,widzielibyście,V;COND;2;PL;MASC;HUM,0.0,9.654901960784314e-05,v i d͡ʑ ɛ l i b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,MASC,HUM,,,,
widzieć,widzielibyśmy,V;COND;1;PL;MASC;HUM,0.0,9.654901960784314e-05,v i d͡ʑ ɛ l i b ɨ ɕ m ɨ,0,V,COND,1,PL,MASC,HUM,,,,
widzieć,widzieliby,V;COND;3;PL;MASC;HUM,0.0,9.654901960784314e-05,v i d͡ʑ ɛ l i b ɨ,4,V,COND,3,PL,MASC,HUM,,,,
widzieć,widzieliście,V;PST;2;PL;MASC;HUM,3.7e-05,9.654901960784314e-05,v i d͡ʑ ɛ l i ɕ t͡ɕ ɛ,0,V,PST,2,PL,MASC,HUM,,,,
widzieć,widzieliśmy,V;PST;1;PL;MASC;HUM,9.6e-05,9.654901960784314e-05,v i d͡ʑ ɛ l i ɕ m ɨ,0,V,PST,1,PL,MASC,HUM,,,,
widzieć,widzieli,V;PST;3;PL;MASC;HUM,0.000104,9.654901960784314e-05,v i d͡ʑ ɛ l i,2,V,PST,3,PL,MASC,HUM,,,,
widzieć,widzimy,V;PRS;1;PL,0.000334,9.654901960784314e-05,v i d͡ʑ i m ɨ,2,V,PRS,1,PL,,,,,,
widzieć,widzisz,V;PRS;2;SG,0.000896,9.654901960784314e-05,v i d͡ʑ i ʂ,0,V,PRS,2,SG,,,,,,
widzieć,widzi,V;PRS;3;SG,0.000499,9.654901960784314e-05,v i d͡ʑ i,1,V,PRS,3,SG,,,,,,
widzieć,widźmy,V;IMP;1;PL,0.0,9.654901960784314e-05,v i d͡ʑ m ɨ,0,V,IMP,1,PL,,,,,,
widzieć,widź,V;IMP;2;SG,0.0,9.654901960784314e-05,v i t͡ɕ,0,V,IMP,2,SG,,,,,,
trwać,będą trwali,V;FUT;3;PL;MASC;HUM,0.0,3.909803921568628e-05,b ɛ n d ɔ w̃ t r f a l i,0,V,FUT,3,PL,MASC,HUM,,,,
trwać,będą trwały,V;FUT;3;PL,0.0,3.909803921568628e-05,b ɛ n d ɔ w̃ t r f a w ɨ,4,V,FUT,3,PL,,,,,,
trwać,będę trwała,V;FUT;1;SG;FEM,0.0,3.909803921568628e-05,b ɛ n d ɛ t r f a w a,0,V,FUT,1,SG,FEM,,,,,
trwać,będę trwał,V;FUT;1;SG;MASC,0.0,3.909803921568628e-05,b ɛ n d ɛ t r f a w,2,V,FUT,1,SG,MASC,,,,,
trwać,będziecie trwali,V;FUT;2;PL;MASC;HUM,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ t r f a l i,2,V,FUT,2,PL,MASC,HUM,,,,
trwać,będziecie trwały,V;FUT;2;PL,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ t r f a w ɨ,0,V,FUT,2,PL,,,,,,
trwać,będziemy trwali,V;FUT;1;PL;MASC;HUM,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ m ɨ t r f a l i,2,V,FUT,1,PL,MASC,HUM,,,,
trwać,będziemy trwały,V;FUT;1;PL,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ m ɨ t r f a w ɨ,3,V,FUT,1,PL,,,,,,
trwać,będziesz trwała,V;FUT;2;SG;FEM,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ ʂ,1,V,FUT,2,SG,FEM,,,,,
trwać,będziesz trwał,V;FUT;2;SG;MASC,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ ʂ,2,V,FUT,2,SG,MASC,,,,,
trwać,będzie trwała,V;FUT;3;SG;FEM,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ t r f a w a,0,V,FUT,3,SG,FEM,,,,,
trwać,będzie trwało,V;FUT;3;SG;NEUT,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ t r f a w ɔ,1,V,FUT,3,SG,NEUT,,,,,
trwać,będzie trwał,V;FUT;3;SG;MASC,0.0,3.909803921568628e-05,b ɛ ɲ d͡ʑ ɛ t r f a w,2,V,FUT,3,SG,MASC,,,,,
trwać,niech trwają,V;IMP;3;PL,0.0,3.909803921568628e-05,ɲ ɛ x,3,V,IMP,3,PL,,,,,,
