lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
bli,blev,V;IND;SG;ACT;PST,0.008796,0.0036677727272727,b l eː v,1,V,IND,SG,ACT,PST,,,,,
bli,bliva,V;IND;PL;ACT;PRS,2.2e-05,0.0036677727272727,² b l iː v a,1,V,IND,PL,ACT,PRS,,,,,
bli,blevo,V;IND;PL;ACT;PST,1.4e-05,0.0036677727272727,b l eː v ʊ,1,V,IND,PL,ACT,PST,,,,,
bli,blive,V;SBJV;ACT;PRS,0.0,0.0036677727272727,² b l iː v ɛ,0,V,SBJV,ACT,PRS,,,,,,
bli,bleve,V;SBJV;ACT;PST,1e-06,0.0036677727272727,² b l eː v ɛ,4,V,SBJV,ACT,PST,,,,,,
bli,blivande,V;V.PTCP;PRS,0.000403,0.0036677727272727,² b l iː v a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
bli,bliven,V;V.PTCP;PST,1e-06,0.0036677727272727,b l iː v ɛ n,0,V,V.PTCP,PST,,,,,,,
försöka,försöka,V;NFIN;ACT,0.001629,0.0004372,f œ r s øː k a,4,V,NFIN,ACT,,,,,,,
försöka,försökas,V;NFIN;PASS,1e-06,0.0004372,f œ r s øː k a s,1,V,NFIN,PASS,,,,,,,
försöka,försökt,V;V.CVB;ACT,0.00043,0.0004372,f œ r s œ k t,1,V,V.CVB,ACT,,,,,,,
försöka,försökts,V;V.CVB;PASS,1e-06,0.0004372,f œ r s œ k t s,3,V,V.CVB,PASS,,,,,,,
försöka,försök,V;IMP;ACT,0.001217,0.0004372,f œ r s øː k,3,V,IMP,ACT,,,,,,,
försöka,försöker,V;IND;SG;ACT;PRS,0.001618,0.0004372,f œ r s øː k ɛ r,4,V,IND,SG,ACT,PRS,,,,,
försöka,försökte,V;IND;SG;ACT;PST,0.000595,0.0004372,f œ r s øː k t ɛ,3,V,IND,SG,ACT,PST,,,,,
försöka,försöks,V;IND;SG;PASS;PRS,3e-06,0.0004372,f œ r s øː k s,2,V,IND,SG,PASS,PRS,,,,,
försöka,försökes,V;IND;SG;PASS;PRS,0.0,0.0004372,f œ r s øː k ɛ s,3,V,IND,SG,PASS,PRS,,,,,
försöka,försöktes,V;IND;SG;PASS;PST,0.0,0.0004372,f œ r s øː k t ɛ s,1,V,IND,SG,PASS,PST,,,,,
försöka,försöka,V;IND;PL;ACT;PRS,0.001629,0.0004372,f œ r s øː k a,3,V,IND,PL,ACT,PRS,,,,,
försöka,försökte,V;IND;PL;ACT;PST,0.000595,0.0004372,f œ r s øː k t ɛ,4,V,IND,PL,ACT,PST,,,,,
försöka,försökas,V;IND;PL;PASS;PRS,1e-06,0.0004372,f œ r s øː k a s,3,V,IND,PL,PASS,PRS,,,,,
försöka,försöktes,V;IND;PL;PASS;PST,0.0,0.0004372,f œ r s øː k t ɛ s,0,V,IND,PL,PASS,PST,,,,,
försöka,försöke,V;SBJV;ACT;PRS,0.0,0.0004372,² f œ r s øː k ɛ,0,V,SBJV,ACT,PRS,,,,,,
försöka,försökte,V;SBJV;ACT;PST,0.000595,0.0004372,f œ r s øː k t ɛ,4,V,SBJV,ACT,PST,,,,,,
försöka,försökes,V;SBJV;PASS;PRS,0.0,0.0004372,f œ r s øː k ɛ s,3,V,SBJV,PASS,PRS,,,,,,
försöka,försöktes,V;SBJV;PASS;PST,0.0,0.0004372,f œ r s øː k t ɛ s,4,V,SBJV,PASS,PST,,,,,,
försöka,försökande,V;V.PTCP;PRS,0.0,0.0004372,f œ r s øː k a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
försöka,försökt,V;V.PTCP;PST,0.00043,0.0004372,f œ r s œ k t,1,V,V.PTCP,PST,,,,,,,
studera,studera,V;NFIN;ACT,0.001245,0.0004255263157894,s t ɵ d eː r a,0,V,NFIN,ACT,,,,,,,
studera,studeras,V;NFIN;PASS,0.000509,0.0004255263157894,s t ʉː d eː r a s,2,V,NFIN,PASS,,,,,,,
studera,studerat,V;V.CVB;ACT,0.000281,0.0004255263157894,s t ʉː d ɛ r ɑː t,1,V,V.CVB,ACT,,,,,,,
studera,studerats,V;V.CVB;PASS,0.000122,0.0004255263157894,s t ʉː d ɛ r ɑː t s,2,V,V.CVB,PASS,,,,,,,
studera,studera,V;IMP;ACT,0.001245,0.0004255263157894,s t ɵ d eː r a,3,V,IMP,ACT,,,,,,,
studera,studerar,V;IND;SG;ACT;PRS,0.000605,0.0004255263157894,s t ɵ d eː r a r,2,V,IND,SG,ACT,PRS,,,,,
studera,studerade,V;IND;SG;ACT;PST,0.000193,0.0004255263157894,s t ʉː d ɛ r ɑː d ɛ,0,V,IND,SG,ACT,PST,,,,,
studera,studeras,V;IND;SG;PASS;PRS,0.000509,0.0004255263157894,s t ʉː d eː r a s,0,V,IND,SG,PASS,PRS,,,,,
studera,studerades,V;IND;SG;PASS;PST,4.1e-05,0.0004255263157894,s t ʉː d ɛ r a d eː s,0,V,IND,SG,PASS,PST,,,,,
studera,studera,V;IND;PL;ACT;PRS,0.001245,0.0004255263157894,s t ɵ d eː r a,0,V,IND,PL,ACT,PRS,,,,,
studera,studerade,V;IND;PL;ACT;PST,0.000193,0.0004255263157894,s t ʉː d ɛ r ɑː d ɛ,3,V,IND,PL,ACT,PST,,,,,
studera,studeras,V;IND;PL;PASS;PRS,0.000509,0.0004255263157894,s t ʉː d eː r a s,0,V,IND,PL,PASS,PRS,,,,,
studera,studerades,V;IND;PL;PASS;PST,4.1e-05,0.0004255263157894,s t ʉː d ɛ r a d eː s,3,V,IND,PL,PASS,PST,,,,,
studera,studere,V;SBJV;ACT;PRS,1e-06,0.0004255263157894,s t ʉː d eː r ɛ,4,V,SBJV,ACT,PRS,,,,,,
studera,studerade,V;SBJV;ACT;PST,0.000193,0.0004255263157894,s t ʉː d ɛ r ɑː d ɛ,1,V,SBJV,ACT,PST,,,,,,
studera,studeres,V;SBJV;PASS;PRS,0.0,0.0004255263157894,s t ʉː d eː r eː s,3,V,SBJV,PASS,PRS,,,,,,
studera,studerades,V;SBJV;PASS;PST,4.1e-05,0.0004255263157894,s t ʉː d ɛ r a d eː s,1,V,SBJV,PASS,PST,,,,,,
studera,studerande,V;V.PTCP;PRS,0.001107,0.0004255263157894,s t ʉː d eː r a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
studera,studerad,V;V.PTCP;PST,5e-06,0.0004255263157894,s t ʉː d eː r a d,1,V,V.PTCP,PST,,,,,,,
omfatta,omfatta,V;NFIN;ACT,0.000527,0.0004176315789473,ɔ m f a tː a,4,V,NFIN,ACT,,,,,,,
omfatta,omfattas,V;NFIN;PASS,0.00044,0.0004176315789473,ɔ m f a t a s,2,V,NFIN,PASS,,,,,,,
omfatta,omfattat,V;V.CVB;ACT,3.8e-05,0.0004176315789473,ɔ m f a t a t,3,V,V.CVB,ACT,,,,,,,
omfatta,omfattats,V;V.CVB;PASS,6e-06,0.0004176315789473,ɔ m f a t a t s,2,V,V.CVB,PASS,,,,,,,
omfatta,omfatta,V;IMP;ACT,0.000527,0.0004176315789473,ɔ m f a tː a,3,V,IMP,ACT,,,,,,,
omfatta,omfattar,V;IND;SG;ACT;PRS,0.002305,0.0004176315789473,ɔ m f a t a r,1,V,IND,SG,ACT,PRS,,,,,
omfatta,omfattade,V;IND;SG;ACT;PST,0.000153,0.0004176315789473,ɔ m f a t a d ɛ,1,V,IND,SG,ACT,PST,,,,,
omfatta,omfattas,V;IND;SG;PASS;PRS,0.00044,0.0004176315789473,ɔ m f a t a s,4,V,IND,SG,PASS,PRS,,,,,
omfatta,omfattades,V;IND;SG;PASS;PST,1.7e-05,0.0004176315789473,ɔ m f a t a d ɛ s,4,V,IND,SG,PASS,PST,,,,,
omfatta,omfatta,V;IND;PL;ACT;PRS,0.000527,0.0004176315789473,ɔ m f a tː a,2,V,IND,PL,ACT,PRS,,,,,
omfatta,omfattade,V;IND;PL;ACT;PST,0.000153,0.0004176315789473,ɔ m f a t a d ɛ,1,V,IND,PL,ACT,PST,,,,,
omfatta,omfattas,V;IND;PL;PASS;PRS,0.00044,0.0004176315789473,ɔ m f a t a s,4,V,IND,PL,PASS,PRS,,,,,
omfatta,omfattades,V;IND;PL;PASS;PST,1.7e-05,0.0004176315789473,ɔ m f a t a d ɛ s,4,V,IND,PL,PASS,PST,,,,,
omfatta,omfatte,V;SBJV;ACT;PRS,0.0,0.0004176315789473,² ɔ m f a t ɛ,4,V,SBJV,ACT,PRS,,,,,,
omfatta,omfattade,V;SBJV;ACT;PST,0.000153,0.0004176315789473,ɔ m f a t a d ɛ,0,V,SBJV,ACT,PST,,,,,,
omfatta,omfattes,V;SBJV;PASS;PRS,0.0,0.0004176315789473,ɔ m f a t ɛ s,3,V,SBJV,PASS,PRS,,,,,,
omfatta,omfattades,V;SBJV;PASS;PST,1.7e-05,0.0004176315789473,ɔ m f a t a d ɛ s,2,V,SBJV,PASS,PST,,,,,,
omfatta,omfattande,V;V.PTCP;PRS,0.002173,0.0004176315789473,ɔ m f a t a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
omfatta,omfattad,V;V.PTCP;PST,2e-06,0.0004176315789473,ɔ m f a t a d,4,V,V.PTCP,PST,,,,,,,
falla,falla,V;NFIN;ACT,0.000224,0.0007264545454545,² f a lː a,1,V,NFIN,ACT,,,,,,,
falla,fallit,V;V.CVB;ACT,0.000152,0.0007264545454545,f a l iː t,1,V,V.CVB,ACT,,,,,,,
falla,fall,V;IMP;ACT,0.006138,0.0007264545454545,f a l,1,V,IMP,ACT,,,,,,,
falla,faller,V;IND;SG;ACT;PRS,0.00054,0.0007264545454545,f a l ɛ r,3,V,IND,SG,ACT,PRS,,,,,
falla,föll,V;IND;SG;ACT;PST,0.000386,0.0007264545454545,f œ lː,2,V,IND,SG,ACT,PST,,,,,
falla,falla,V;IND;PL;ACT;PRS,0.000224,0.0007264545454545,² f a lː a,1,V,IND,PL,ACT,PRS,,,,,
falla,föllo,V;IND;PL;ACT;PST,3e-06,0.0007264545454545,f œ l ʊ,4,V,IND,PL,ACT,PST,,,,,
falla,falle,V;SBJV;ACT;PRS,0.0,0.0007264545454545,² f a l ɛ,3,V,SBJV,ACT,PRS,,,,,,
falla,fölle,V;SBJV;ACT;PST,0.0,0.0007264545454545,² f œ l ɛ,1,V,SBJV,ACT,PST,,,,,,
falla,fallande,V;V.PTCP;PRS,6.6e-05,0.0007264545454545,² f a l a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
falla,fallen,V;V.PTCP;PST,0.000258,0.0007264545454545,f a l ɛ n,0,V,V.PTCP,PST,,,,,,,
påverka,påverka,V;NFIN;ACT,0.001536,0.0004885789473684,p oː v ɛ r k a,4,V,NFIN,ACT,,,,,,,
påverka,påverkas,V;NFIN;PASS,0.000752,0.0004885789473684,p oː v ɛ r k a s,1,V,NFIN,PASS,,,,,,,
påverka,påverkat,V;V.CVB;ACT,0.000263,0.0004885789473684,p oː v ɛ r k ɑː t,3,V,V.CVB,ACT,,,,,,,
påverka,påverkats,V;V.CVB;PASS,8.6e-05,0.0004885789473684,p oː v eː r k a t s,0,V,V.CVB,PASS,,,,,,,
påverka,påverka,V;IMP;ACT,0.001536,0.0004885789473684,p oː v ɛ r k a,4,V,IMP,ACT,,,,,,,
påverka,påverkar,V;IND;SG;ACT;PRS,0.001457,0.0004885789473684,p oː v ɛ r k ɑː r,2,V,IND,SG,ACT,PRS,,,,,
påverka,påverkade,V;IND;SG;ACT;PST,0.000136,0.0004885789473684,p oː v ɛ r k ɑː d ɛ,4,V,IND,SG,ACT,PST,,,,,
påverka,påverkas,V;IND;SG;PASS;PRS,0.000752,0.0004885789473684,p oː v ɛ r k a s,3,V,IND,SG,PASS,PRS,,,,,
påverka,påverkades,V;IND;SG;PASS;PST,4e-05,0.0004885789473684,p oː v ɛ r k a d eː s,1,V,IND,SG,PASS,PST,,,,,
påverka,påverka,V;IND;PL;ACT;PRS,0.001536,0.0004885789473684,p oː v ɛ r k a,4,V,IND,PL,ACT,PRS,,,,,
påverka,påverkade,V;IND;PL;ACT;PST,0.000136,0.0004885789473684,p oː v ɛ r k ɑː d ɛ,4,V,IND,PL,ACT,PST,,,,,
påverka,påverkas,V;IND;PL;PASS;PRS,0.000752,0.0004885789473684,p oː v ɛ r k a s,0,V,IND,PL,PASS,PRS,,,,,
påverka,påverkades,V;IND;PL;PASS;PST,4e-05,0.0004885789473684,p oː v ɛ r k a d eː s,0,V,IND,PL,PASS,PST,,,,,
påverka,påverke,V;SBJV;ACT;PRS,0.0,0.0004885789473684,p oː v ɛ r k ɛ,4,V,SBJV,ACT,PRS,,,,,,
påverka,påverkade,V;SBJV;ACT;PST,0.000136,0.0004885789473684,p oː v ɛ r k ɑː d ɛ,3,V,SBJV,ACT,PST,,,,,,
påverka,påverkes,V;SBJV;PASS;PRS,0.0,0.0004885789473684,p oː v ɛ r k ɛ s,0,V,SBJV,PASS,PRS,,,,,,
påverka,påverkades,V;SBJV;PASS;PST,4e-05,0.0004885789473684,p oː v ɛ r k a d eː s,3,V,SBJV,PASS,PST,,,,,,
påverka,påverkande,V;V.PTCP;PRS,1.1e-05,0.0004885789473684,p oː v ɛ r k a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
påverka,påverkad,V;V.PTCP;PST,7.4e-05,0.0004885789473684,p oː v eː r k a d,2,V,V.PTCP,PST,,,,,,,
fungera,fungera,V;NFIN;ACT,0.001482,0.0009647,f ɵ ŋ eː r a,0,V,NFIN,ACT,,,,,,,
fungera,fungerat,V;V.CVB;ACT,0.000296,0.0009647,f ɵ ŋ ɛ r ɑː t,1,V,V.CVB,ACT,,,,,,,
fungera,fungera,V;IMP;ACT,0.001482,0.0009647,f ɵ ŋ eː r a,2,V,IMP,ACT,,,,,,,
fungera,fungerar,V;IND;SG;ACT;PRS,0.003143,0.0009647,f ɵ ŋ ɛ r ɑː r,3,V,IND,SG,ACT,PRS,,,,,
fungera,fungerade,V;IND;SG;ACT;PST,0.000353,0.0009647,f ɵ ŋ ɛ r ɑː d ɛ,1,V,IND,SG,ACT,PST,,,,,
fungera,fungera,V;IND;PL;ACT;PRS,0.001482,0.0009647,f ɵ ŋ eː r a,2,V,IND,PL,ACT,PRS,,,,,
fungera,fungerade,V;IND;PL;ACT;PST,0.000353,0.0009647,f ɵ ŋ ɛ r ɑː d ɛ,2,V,IND,PL,ACT,PST,,,,,
fungera,fungere,V;SBJV;ACT;PRS,0.0,0.0009647,² f ɵ ŋ eː r ɛ,0,V,SBJV,ACT,PRS,,,,,,
fungera,fungerade,V;SBJV;ACT;PST,0.000353,0.0009647,f ɵ ŋ ɛ r ɑː d ɛ,4,V,SBJV,ACT,PST,,,,,,
fungera,fungerande,V;V.PTCP;PRS,0.000703,0.0009647,f ɵ ŋ ɛ r a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
anse,anse,V;NFIN;ACT,6.6e-05,0.0004954736842105,² a n s ɛ,1,V,NFIN,ACT,,,,,,,
anse,anses,V;NFIN;PASS,0.001322,0.0004954736842105,a n s eː s,2,V,NFIN,PASS,,,,,,,
anse,ansett,V;V.CVB;ACT,7.8e-05,0.0004954736842105,a n s ɛ t,3,V,V.CVB,ACT,,,,,,,
anse,ansetts,V;V.CVB;PASS,0.000179,0.0004954736842105,a n s ɛ t s,4,V,V.CVB,PASS,,,,,,,
anse,anse,V;IMP;ACT,6.6e-05,0.0004954736842105,² a n s ɛ,3,V,IMP,ACT,,,,,,,
anse,anser,V;IND;SG;ACT;PRS,0.00271,0.0004954736842105,a n s ɛ r,2,V,IND,SG,ACT,PRS,,,,,
anse,ansåg,V;IND;SG;ACT;PST,0.000516,0.0004954736842105,a n s oː ɡ,0,V,IND,SG,ACT,PST,,,,,
anse,anses,V;IND;SG;PASS;PRS,0.001322,0.0004954736842105,a n s eː s,2,V,IND,SG,PASS,PRS,,,,,
anse,ansågs,V;IND;SG;PASS;PST,0.000297,0.0004954736842105,a n s oː ɡ s,3,V,IND,SG,PASS,PST,,,,,
anse,anse,V;IND;PL;ACT;PRS,6.6e-05,0.0004954736842105,² a n s ɛ,3,V,IND,PL,ACT,PRS,,,,,
anse,ånsågo,V;IND;PL;ACT;PST,0.0,0.0004954736842105,oː n s oː ɡ ʊ,1,V,IND,PL,ACT,PST,,,,,
anse,anses,V;IND;PL;PASS;PRS,0.001322,0.0004954736842105,a n s eː s,0,V,IND,PL,PASS,PRS,,,,,
anse,ånsågos,V;IND;PL;PASS;PST,0.0,0.0004954736842105,oː n s oː ɡ uː s,1,V,IND,PL,PASS,PST,,,,,
anse,anse,V;SBJV;ACT;PRS,6.6e-05,0.0004954736842105,² a n s ɛ,2,V,SBJV,ACT,PRS,,,,,,
anse,ånsåge,V;SBJV;ACT;PST,0.0,0.0004954736842105,² oː n s oː ɡ ɛ,3,V,SBJV,ACT,PST,,,,,,
anse,anses,V;SBJV;PASS;PRS,0.001322,0.0004954736842105,a n s eː s,0,V,SBJV,PASS,PRS,,,,,,
anse,ånsåges,V;SBJV;PASS;PST,0.0,0.0004954736842105,² oː n s oː ɡ ɛ s,3,V,SBJV,PASS,PST,,,,,,
anse,anseende,V;V.PTCP;PRS,6.7e-05,0.0004954736842105,a n s eː ɛ n d ɛ,3,V,V.PTCP,PRS,,,,,,,
anse,ansedd,V;V.PTCP;PST,1.5e-05,0.0004954736842105,a n s ɛ d,0,V,V.PTCP,PST,,,,,,,
känna,känna,V;NFIN;ACT,0.001882,0.00064235,ɕ ɛ nː a,4,V,NFIN,ACT,,,,,,,
känna,kännas,V;NFIN;PASS,0.000215,0.00064235,ɕ ɛ nː a s,0,V,NFIN,PASS,,,,,,,
känna,känt,V;V.CVB;ACT,0.000635,0.00064235,ɕ ɛ n t,0,V,V.CVB,ACT,,,,,,,
känna,känts,V;V.CVB;PASS,3.5e-05,0.00064235,ɕ ɛ n t s,2,V,V.CVB,PASS,,,,,,,
känna,känn,V;IMP;ACT,4.5e-05,0.00064235,ɕ ɛ nː,0,V,IMP,ACT,,,,,,,
känna,känner,V;IND;SG;ACT;PRS,0.002499,0.00064235,ɕ ɛ n ɛ r,4,V,IND,SG,ACT,PRS,,,,,
känna,kände,V;IND;SG;ACT;PST,0.000781,0.00064235,ɕ ɛ n d ɛ,0,V,IND,SG,ACT,PST,,,,,
känna,känns,V;IND;SG;PASS;PRS,0.00121,0.00064235,ɕ ɛ n s,3,V,IND,SG,PASS,PRS,,,,,
känna,kännes,V;IND;SG;PASS;PRS,0.0,0.00064235,ɕ ɛ n ɛ s,1,V,IND,SG,PASS,PRS,,,,,
känna,kändes,V;IND;SG;PASS;PST,0.000372,0.00064235,ɕ ɛ n d ɛ s,3,V,IND,SG,PASS,PST,,,,,
känna,känna,V;IND;PL;ACT;PRS,0.001882,0.00064235,ɕ ɛ nː a,2,V,IND,PL,ACT,PRS,,,,,
känna,kände,V;IND;PL;ACT;PST,0.000781,0.00064235,ɕ ɛ n d ɛ,4,V,IND,PL,ACT,PST,,,,,
känna,kännas,V;IND;PL;PASS;PRS,0.000215,0.00064235,ɕ ɛ nː a s,2,V,IND,PL,PASS,PRS,,,,,
känna,kändes,V;IND;PL;PASS;PST,0.000372,0.00064235,ɕ ɛ n d ɛ s,3,V,IND,PL,PASS,PST,,,,,
känna,känne,V;SBJV;ACT;PRS,0.0,0.00064235,ɕ ɛ nː ɛ,3,V,SBJV,ACT,PRS,,,,,,
känna,kände,V;SBJV;ACT;PST,0.000781,0.00064235,ɕ ɛ n d ɛ,4,V,SBJV,ACT,PST,,,,,,
känna,kännes,V;SBJV;PASS;PRS,0.0,0.00064235,ɕ ɛ n ɛ s,4,V,SBJV,PASS,PRS,,,,,,
känna,kändes,V;SBJV;PASS;PST,0.000372,0.00064235,ɕ ɛ n d ɛ s,1,V,SBJV,PASS,PST,,,,,,
känna,kännande,V;V.PTCP;PRS,6e-06,0.00064235,ɕ ɛ n a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
känna,känd,V;V.PTCP;PST,0.000764,0.00064235,ɕ ɛ n d,0,V,V.PTCP,PST,,,,,,,
betala,betala,V;NFIN;ACT,0.001422,0.000425947368421,b ɛ t ɑː l a,0,V,NFIN,ACT,,,,,,,
betala,betalas,V;NFIN;PASS,0.000704,0.000425947368421,b ɛ t ɑː l a s,1,V,NFIN,PASS,,,,,,,
betala,betalat,V;V.CVB;ACT,0.000148,0.000425947368421,b ɛ t a l ɑː t,3,V,V.CVB,ACT,,,,,,,
betala,betalats,V;V.CVB;PASS,5.3e-05,0.000425947368421,b ɛ t a l a t s,1,V,V.CVB,PASS,,,,,,,
betala,betala,V;IMP;ACT,0.001422,0.000425947368421,b ɛ t ɑː l a,4,V,IMP,ACT,,,,,,,
betala,betalar,V;IND;SG;ACT;PRS,0.001067,0.000425947368421,b ɛ t ɑː l a r,4,V,IND,SG,ACT,PRS,,,,,
betala,betalade,V;IND;SG;ACT;PST,0.000105,0.000425947368421,b ɛ t ɑː l a d ɛ,4,V,IND,SG,ACT,PST,,,,,
betala,betalas,V;IND;SG;PASS;PRS,0.000704,0.000425947368421,b ɛ t ɑː l a s,2,V,IND,SG,PASS,PRS,,,,,
betala,betalades,V;IND;SG;PASS;PST,2.6e-05,0.000425947368421,b ɛ t ɑː l a d eː s,0,V,IND,SG,PASS,PST,,,,,
betala,betala,V;IND;PL;ACT;PRS,0.001422,0.000425947368421,b ɛ t ɑː l a,2,V,IND,PL,ACT,PRS,,,,,
betala,betalade,V;IND;PL;ACT;PST,0.000105,0.000425947368421,b ɛ t ɑː l a d ɛ,0,V,IND,PL,ACT,PST,,,,,
betala,betalas,V;IND;PL;PASS;PRS,0.000704,0.000425947368421,b ɛ t ɑː l a s,3,V,IND,PL,PASS,PRS,,,,,
betala,betalades,V;IND;PL;PASS;PST,2.6e-05,0.000425947368421,b ɛ t ɑː l a d eː s,4,V,IND,PL,PASS,PST,,,,,
betala,betale,V;SBJV;ACT;PRS,0.0,0.000425947368421,b ɛ t ɑː l ɛ,2,V,SBJV,ACT,PRS,,,,,,
betala,betalade,V;SBJV;ACT;PST,0.000105,0.000425947368421,b ɛ t ɑː l a d ɛ,3,V,SBJV,ACT,PST,,,,,,
betala,betales,V;SBJV;PASS;PRS,0.0,0.000425947368421,b ɛ t ɑː l eː s,0,V,SBJV,PASS,PRS,,,,,,
betala,betalades,V;SBJV;PASS;PST,2.6e-05,0.000425947368421,b ɛ t ɑː l a d eː s,1,V,SBJV,PASS,PST,,,,,,
betala,betalande,V;V.PTCP;PRS,5.4e-05,0.000425947368421,b ɛ t ɑː l a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
betala,betalad,V;V.PTCP;PST,0.0,0.000425947368421,b ɛ t ɑː l a d,2,V,V.PTCP,PST,,,,,,,
lämna,lämna,V;NFIN;ACT,0.001891,0.000802,² l ɛ m n a,3,V,NFIN,ACT,,,,,,,
lämna,lämnas,V;NFIN;PASS,0.001682,0.000802,² l ɛ m n a s,3,V,NFIN,PASS,,,,,,,
lämna,lämnat,V;V.CVB;ACT,0.000655,0.000802,² l ɛ m n a t,1,V,V.CVB,ACT,,,,,,,
lämna,lämnats,V;V.CVB;PASS,0.000212,0.000802,l ɛ m n a t s,2,V,V.CVB,PASS,,,,,,,
lämna,lämna,V;IMP;ACT,0.001891,0.000802,² l ɛ m n a,0,V,IMP,ACT,,,,,,,
lämna,lämnar,V;IND;SG;ACT;PRS,0.001372,0.000802,² l ɛ m n a r,3,V,IND,SG,ACT,PRS,,,,,
lämna,lämnade,V;IND;SG;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ,0,V,IND,SG,ACT,PST,,,,,
lämna,lämnas,V;IND;SG;PASS;PRS,0.001682,0.000802,² l ɛ m n a s,0,V,IND,SG,PASS,PRS,,,,,
lämna,lämnades,V;IND;SG;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s,2,V,IND,SG,PASS,PST,,,,,
lämna,lämna,V;IND;PL;ACT;PRS,0.001891,0.000802,² l ɛ m n a,2,V,IND,PL,ACT,PRS,,,,,
lämna,lämnade,V;IND;PL;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ,3,V,IND,PL,ACT,PST,,,,,
lämna,lämnas,V;IND;PL;PASS;PRS,0.001682,0.000802,² l ɛ m n a s,4,V,IND,PL,PASS,PRS,,,,,
lämna,lämnades,V;IND;PL;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s,1,V,IND,PL,PASS,PST,,,,,
lämna,lämne,V;SBJV;ACT;PRS,0.0,0.000802,² l ɛ m n ɛ,4,V,SBJV,ACT,PRS,,,,,,
lämna,lämnade,V;SBJV;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ,4,V,SBJV,ACT,PST,,,,,,
lämna,lämnes,V;SBJV;PASS;PRS,0.0,0.000802,l ɛ m n ɛ s,2,V,SBJV,PASS,PRS,,,,,,
lämna,lämnades,V;SBJV;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s,1,V,SBJV,PASS,PST,,,,,,
lämna,lämnande,V;V.PTCP;PRS,1e-05,0.000802,² l ɛ m n a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
lämna,lämnad,V;V.PTCP;PST,1.7e-05,0.000802,² l ɛ m n a d,2,V,V.PTCP,PST,,,,,,,
ta,ta,V;NFIN;ACT,0.012062,0.0022066052631578,t a,2,V,NFIN,ACT,,,,,,,
ta,tas,V;NFIN;PASS,0.003011,0.0022066052631578,t ɑː s,1,V,NFIN,PASS,,,,,,,
ta,tagit,V;V.CVB;ACT,0.002305,0.0022066052631578,t a j iː t,0,V,V.CVB,ACT,,,,,,,
ta,tagits,V;V.CVB;PASS,0.000712,0.0022066052631578,t a j ɪ t s,2,V,V.CVB,PASS,,,,,,,
ta,ta,V;IMP;ACT,0.012062,0.0022066052631578,t a,2,V,IMP,ACT,,,,,,,
ta,tar,V;IND;SG;ACT;PRS,0.007528,0.0022066052631578,t ɑː r,1,V,IND,SG,ACT,PRS,,,,,
ta,tog,V;IND;SG;ACT;PST,0.003294,0.0022066052631578,t uː ɡ,0,V,IND,SG,ACT,PST,,,,,
ta,tas,V;IND;SG;PASS;PRS,0.003011,0.0022066052631578,t ɑː s,1,V,IND,SG,PASS,PRS,,,,,
ta,togs,V;IND;SG;PASS;PST,0.000732,0.0022066052631578,t uː ɡ s,3,V,IND,SG,PASS,PST,,,,,
ta,ta,V;IND;PL;ACT;PRS,0.012062,0.0022066052631578,t a,1,V,IND,PL,ACT,PRS,,,,,
ta,togo,V;IND;PL;ACT;PST,5e-06,0.0022066052631578,t uː ɡ ʊ,0,V,IND,PL,ACT,PST,,,,,
ta,tas,V;IND;PL;PASS;PRS,0.003011,0.0022066052631578,t ɑː s,3,V,IND,PL,PASS,PRS,,,,,
ta,togos,V;IND;PL;PASS;PST,1e-06,0.0022066052631578,t uː ɡ ʊ s,4,V,IND,PL,PASS,PST,,,,,
ta,ta,V;SBJV;ACT;PRS,0.012062,0.0022066052631578,t a,0,V,SBJV,ACT,PRS,,,,,,
ta,toge,V;SBJV;ACT;PST,0.0,0.0022066052631578,t uː ɡ ɛ,3,V,SBJV,ACT,PST,,,,,,
ta,tas,V;SBJV;PASS;PRS,0.003011,0.0022066052631578,t ɑː s,2,V,SBJV,PASS,PRS,,,,,,
ta,toges,V;SBJV;PASS;PST,0.0,0.0022066052631578,t uː ɡ eː s,2,V,SBJV,PASS,PST,,,,,,
ta,tagande,V;V.PTCP;PRS,2e-05,0.0022066052631578,t a ɡ a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
ta,tagen,V;V.PTCP;PST,0.000172,0.0022066052631578,t ɑː ɡ ɛ n,4,V,V.PTCP,PST,,,,,,,
