lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
cercar,cerca,V;3;SG;IND;PRS,0.01434,0.0004061971830985,s ɛ ɻ k a,0,V,3,SG,IND,PRS,,,,,
cercar,cercávamos,V;1;PL;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v a m o s,1,V,1,PL,IND,PST,IPFV,,,,
cercar,cercavam,V;3;PL;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v ɐ̃ w̃,2,V,3,PL,IND,PST,IPFV,,,,
cercar,cercavas,V;2;SG;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v a s,0,V,2,SG,IND,PST,IPFV,,,,
cercar,cercava,V;1;SG;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v a,3,V,1,SG,IND,PST,IPFV,,,,
cercar,cercava,V;3;SG;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v a,3,V,3,SG,IND,PST,IPFV,,,,
cercar,cercáveis,V;2;PL;IND;PST;IPFV,0.0,0.0004061971830985,s e ɻ k a v e j s,0,V,2,PL,IND,PST,IPFV,,,,
cercar,cercou,V;3;SG;IND;PST;PFV,0.0,0.0004061971830985,s e ɻ k o w,2,V,3,SG,IND,PST,PFV,,,,
cercar,cerco,V;1;SG;IND;PRS,8e-05,0.0004061971830985,s ɛ ɻ k o,4,V,1,SG,IND,PRS,,,,,
cercar,cerqueis,V;2;PL;IMP;NEG,0.0,0.0004061971830985,s e ɻ k e j s,3,V,2,PL,IMP,NEG,,,,,
cercar,cerqueis,V;2;PL;SBJV;PRS,0.0,0.0004061971830985,s e ɻ k e j s,4,V,2,PL,SBJV,PRS,,,,,
cercar,cerquei,V;1;SG;IND;PST;PFV,0.0,0.0004061971830985,s e ɻ k e j,2,V,1,SG,IND,PST,PFV,,,,
cercar,cerquemos,V;1;PL;IMP;NEG,0.0,0.0004061971830985,s e ɻ k e m o s,4,V,1,PL,IMP,NEG,,,,,
cercar,cerquemos,V;1;PL;IMP;POS,0.0,0.0004061971830985,s e ɻ k e m o s,0,V,1,PL,IMP,POS,,,,,
cercar,cerquemos,V;1;PL;SBJV;PRS,0.0,0.0004061971830985,s e ɻ k e m o s,1,V,1,PL,SBJV,PRS,,,,,
cercar,cerquem,V;3;PL;IMP;NEG,0.0,0.0004061971830985,s ɛ ɻ k ẽ j̃,2,V,3,PL,IMP,NEG,,,,,
cercar,cerquem,V;3;PL;IMP;POS,0.0,0.0004061971830985,s ɛ ɻ k ẽ j̃,3,V,3,PL,IMP,POS,,,,,
cercar,cerquem,V;3;PL;SBJV;PRS,0.0,0.0004061971830985,s ɛ ɻ k ẽ j̃,1,V,3,PL,SBJV,PRS,,,,,
cercar,cerques,V;2;SG;IMP;NEG,0.0,0.0004061971830985,s ɛ ɻ k e s,4,V,2,SG,IMP,NEG,,,,,
cercar,cerques,V;2;SG;SBJV;PRS,0.0,0.0004061971830985,s ɛ ɻ k e s,3,V,2,SG,SBJV,PRS,,,,,
cercar,cerque,V;1;SG;SBJV;PRS,0.0,0.0004061971830985,s ɛ ɻ k e,4,V,1,SG,SBJV,PRS,,,,,
cercar,cerque,V;3;SG;IMP;NEG,0.0,0.0004061971830985,s ɛ ɻ k e,1,V,3,SG,IMP,NEG,,,,,
cercar,cerque,V;3;SG;IMP;POS,0.0,0.0004061971830985,s ɛ ɻ k e,2,V,3,SG,IMP,POS,,,,,
cercar,cerque,V;3;SG;SBJV;PRS,0.0,0.0004061971830985,s ɛ ɻ k e,4,V,3,SG,SBJV,PRS,,,,,
ganhar,ganhais,V;2;PL;IND;PRS,0.0,0.0003071830985915,ɡ ɐ ɲ a j s,4,V,2,PL,IND,PRS,,,,,
ganhar,ganhai,V;2;PL;IMP;POS,0.0,0.0003071830985915,ɡ ɐ ɲ a j,0,V,2,PL,IMP,POS,,,,,
ganhar,ganhamos,V;1;PL;IND;PRS,2e-05,0.0003071830985915,ɡ ɐ ɲ ɐ m o s,2,V,1,PL,IND,PRS,,,,,
ganhar,ganhámos,V;1;PL;IND;PST;PFV,0.00012,0.0003071830985915,ɡ ɐ ɲ a m o s,4,V,1,PL,IND,PST,PFV,,,,
ganhar,ganham,V;3;PL;IND;PRS,0.00032,0.0003071830985915,ɡ ɐ ɲ ɐ̃ w̃,0,V,3,PL,IND,PRS,,,,,
ganhar,ganháramos,V;1;PL;IND;PST;PRF,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ a m o s,0,V,1,PL,IND,PST,PRF,,,,
ganhar,ganharam,V;3;PL;IND;PST;PFV,0.00025,0.0003071830985915,ɡ ɐ ɲ a ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PFV,,,,
ganhar,ganharam,V;3;PL;IND;PST;PRF,0.00025,0.0003071830985915,ɡ ɐ ɲ a ɾ ɐ̃ w̃,1,V,3,PL,IND,PST,PRF,,,,
ganhar,ganharão,V;3;PL;IND;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ ɐ̃ w̃,1,V,3,PL,IND,FUT,,,,,
ganhar,ganharás,V;2;SG;IND;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ a j s,4,V,2,SG,IND,FUT,,,,,
ganhar,ganharas,V;2;SG;IND;PST;PRF,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ a s,0,V,2,SG,IND,PST,PRF,,,,
ganhar,ganhara,V;1;SG;IND;PST;PRF,1e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ a,0,V,1,SG,IND,PST,PRF,,,,
ganhar,ganhará,V;3;SG;IND;FUT,4e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ a,4,V,3,SG,IND,FUT,,,,,
ganhar,ganhara,V;3;SG;IND;PST;PRF,1e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ a,2,V,3,SG,IND,PST,PRF,,,,
ganhar,ganhardes,V;2;PL;NFIN,0.0,0.0003071830985915,ɡ ɐ ɲ a ɻ d e s,1,V,2,PL,NFIN,,,,,,
ganhar,ganhardes,V;2;PL;SBJV;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɻ d e s,2,V,2,PL,SBJV,FUT,,,,,
ganhar,ganhareis,V;2;PL;IND;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e j s,2,V,2,PL,IND,FUT,,,,,
ganhar,ganháreis,V;2;PL;IND;PST;PRF,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e j s,1,V,2,PL,IND,PST,PRF,,,,
ganhar,ganharei,V;1;SG;IND;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e j,2,V,1,SG,IND,FUT,,,,,
ganhar,ganharemos,V;1;PL;IND;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e m o s,2,V,1,PL,IND,FUT,,,,,
ganhar,ganharem,V;3;PL;NFIN,3e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ ẽ j̃,3,V,3,PL,NFIN,,,,,,
ganhar,ganharem,V;3;PL;SBJV;FUT,3e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ ẽ j̃,2,V,3,PL,SBJV,FUT,,,,,
ganhar,ganhares,V;2;SG;NFIN,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e s,2,V,2,SG,NFIN,,,,,,
ganhar,ganhares,V;2;SG;SBJV;FUT,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ e s,4,V,2,SG,SBJV,FUT,,,,,
ganhar,ganharíamos,V;1;PL;COND,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ i a m o s,4,V,1,PL,COND,,,,,,
ganhar,ganhariam,V;3;PL;COND,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ i ɐ̃ w̃,2,V,3,PL,COND,,,,,,
ganhar,ganharias,V;2;SG;COND,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ i a s,4,V,2,SG,COND,,,,,,
ganhar,ganharia,V;1;SG;COND,3e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ i a,2,V,1,SG,COND,,,,,,
ganhar,ganharia,V;3;SG;COND,3e-05,0.0003071830985915,ɡ ɐ ɲ a ɾ i a,0,V,3,SG,COND,,,,,,
ganhar,ganharíeis,V;2;PL;COND,0.0,0.0003071830985915,ɡ ɐ ɲ a ɾ i e j s,0,V,2,PL,COND,,,,,,
ganhar,ganharmos,V;1;PL;NFIN,4e-05,0.0003071830985915,ɡ ɐ ɲ a ɻ m o s,4,V,1,PL,NFIN,,,,,,
ganhar,ganharmos,V;1;PL;SBJV;FUT,4e-05,0.0003071830985915,ɡ ɐ ɲ a ɻ m o s,0,V,1,PL,SBJV,FUT,,,,,
ganhar,ganhar,V;1;SG;NFIN,0.00317,0.0003071830985915,ɡ ɐ ɲ a ɻ,1,V,1,SG,NFIN,,,,,,
ganhar,ganhar,V;1;SG;SBJV;FUT,0.00317,0.0003071830985915,ɡ ɐ ɲ a ɻ,1,V,1,SG,SBJV,FUT,,,,,
ganhar,ganhar,V;3;SG;NFIN,0.00317,0.0003071830985915,ɡ ɐ ɲ a ɻ,0,V,3,SG,NFIN,,,,,,
ganhar,ganhar,V;3;SG;SBJV;FUT,0.00317,0.0003071830985915,ɡ ɐ ɲ a ɻ,1,V,3,SG,SBJV,FUT,,,,,
ganhar,ganhar,V;NFIN,0.00317,0.0003071830985915,ɡ ɐ ɲ a ɻ,2,V,NFIN,,,,,,,,
ganhar,ganhásseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0003071830985915,ɡ ɐ ɲ a s e j s,3,V,2,PL,SBJV,PST,IPFV,,,,
ganhar,ganhássemos,V;1;PL;SBJV;PST;IPFV,1e-05,0.0003071830985915,ɡ ɐ ɲ a s e m o s,3,V,1,PL,SBJV,PST,IPFV,,,,
ganhar,ganhassem,V;3;PL;SBJV;PST;IPFV,0.0,0.0003071830985915,ɡ ɐ ɲ a s ẽ j̃,1,V,3,PL,SBJV,PST,IPFV,,,,
ganhar,ganhasses,V;2;SG;SBJV;PST;IPFV,0.0,0.0003071830985915,ɡ ɐ ɲ a s e s,1,V,2,SG,SBJV,PST,IPFV,,,,
ganhar,ganhasse,V;1;SG;SBJV;PST;IPFV,4e-05,0.0003071830985915,ɡ ɐ ɲ a s e,3,V,1,SG,SBJV,PST,IPFV,,,,
ganhar,ganhasse,V;3;SG;SBJV;PST;IPFV,4e-05,0.0003071830985915,ɡ ɐ ɲ a s e,3,V,3,SG,SBJV,PST,IPFV,,,,
ganhar,ganhastes,V;2;PL;IND;PST;PFV,0.0,0.0003071830985915,ɡ ɐ ɲ a s t e s,4,V,2,PL,IND,PST,PFV,,,,
ganhar,ganhaste,V;2;SG;IND;PST;PFV,0.0,0.0003071830985915,ɡ ɐ ɲ a s t e,0,V,2,SG,IND,PST,PFV,,,,
ganhar,ganhas,V;2;SG;IND;PRS,2e-05,0.0003071830985915,ɡ ɐ ɲ a s,2,V,2,SG,IND,PRS,,,,,
ganhar,ganha,V;2;SG;IMP;POS,0.00082,0.0003071830985915,ɡ ɐ ɲ a,2,V,2,SG,IMP,POS,,,,,
ganhar,ganha,V;3;SG;IND;PRS,0.00082,0.0003071830985915,ɡ ɐ ɲ a,2,V,3,SG,IND,PRS,,,,,
ganhar,ganhávamos,V;1;PL;IND;PST;IPFV,1e-05,0.0003071830985915,ɡ ɐ ɲ a v a m o s,1,V,1,PL,IND,PST,IPFV,,,,
ganhar,ganhavam,V;3;PL;IND;PST;IPFV,5e-05,0.0003071830985915,ɡ ɐ ɲ a v ɐ̃ w̃,3,V,3,PL,IND,PST,IPFV,,,,
ganhar,ganhavas,V;2;SG;IND;PST;IPFV,0.0,0.0003071830985915,ɡ ɐ ɲ a v a s,1,V,2,SG,IND,PST,IPFV,,,,
ganhar,ganhava,V;1;SG;IND;PST;IPFV,0.00014,0.0003071830985915,ɡ ɐ ɲ a v a,2,V,1,SG,IND,PST,IPFV,,,,
ganhar,ganhava,V;3;SG;IND;PST;IPFV,0.00014,0.0003071830985915,ɡ ɐ ɲ a v a,0,V,3,SG,IND,PST,IPFV,,,,
ganhar,ganháveis,V;2;PL;IND;PST;IPFV,0.0,0.0003071830985915,ɡ ɐ ɲ a v e j s,4,V,2,PL,IND,PST,IPFV,,,,
ganhar,ganheis,V;2;PL;IMP;NEG,0.0,0.0003071830985915,ɡ ɐ ɲ e j s,3,V,2,PL,IMP,NEG,,,,,
ganhar,ganheis,V;2;PL;SBJV;PRS,0.0,0.0003071830985915,ɡ ɐ ɲ e j s,3,V,2,PL,SBJV,PRS,,,,,
ganhar,ganhei,V;1;SG;IND;PST;PFV,6e-05,0.0003071830985915,ɡ ɐ ɲ e j,1,V,1,SG,IND,PST,PFV,,,,
ganhar,ganhemos,V;1;PL;IMP;NEG,1e-05,0.0003071830985915,ɡ ɐ ɲ e m o s,3,V,1,PL,IMP,NEG,,,,,
ganhar,ganhemos,V;1;PL;IMP;POS,1e-05,0.0003071830985915,ɡ ɐ ɲ e m o s,1,V,1,PL,IMP,POS,,,,,
ganhar,ganhemos,V;1;PL;SBJV;PRS,1e-05,0.0003071830985915,ɡ ɐ ɲ e m o s,2,V,1,PL,SBJV,PRS,,,,,
ganhar,ganhem,V;3;PL;IMP;NEG,5e-05,0.0003071830985915,ɡ ɐ ɲ ẽ j̃,2,V,3,PL,IMP,NEG,,,,,
ganhar,ganhem,V;3;PL;IMP;POS,5e-05,0.0003071830985915,ɡ ɐ ɲ ẽ j̃,2,V,3,PL,IMP,POS,,,,,
ganhar,ganhem,V;3;PL;SBJV;PRS,5e-05,0.0003071830985915,ɡ ɐ ɲ ẽ j̃,4,V,3,PL,SBJV,PRS,,,,,
ganhar,ganhes,V;2;SG;IMP;NEG,0.0,0.0003071830985915,ɡ ɐ ɲ e s,1,V,2,SG,IMP,NEG,,,,,
ganhar,ganhes,V;2;SG;SBJV;PRS,0.0,0.0003071830985915,ɡ ɐ ɲ e s,2,V,2,SG,SBJV,PRS,,,,,
ganhar,ganhe,V;1;SG;SBJV;PRS,0.00012,0.0003071830985915,ɡ ɐ ɲ e,3,V,1,SG,SBJV,PRS,,,,,
ganhar,ganhe,V;3;SG;IMP;NEG,0.00012,0.0003071830985915,ɡ ɐ ɲ e,3,V,3,SG,IMP,NEG,,,,,
ganhar,ganhe,V;3;SG;IMP;POS,0.00012,0.0003071830985915,ɡ ɐ ɲ e,4,V,3,SG,IMP,POS,,,,,
ganhar,ganhe,V;3;SG;SBJV;PRS,0.00012,0.0003071830985915,ɡ ɐ ɲ e,4,V,3,SG,SBJV,PRS,,,,,
ganhar,ganhou,V;3;SG;IND;PST;PFV,0.00159,0.0003071830985915,ɡ ɐ ɲ o w,0,V,3,SG,IND,PST,PFV,,,,
ganhar,ganho,V;1;SG;IND;PRS,0.00034,0.0003071830985915,ɡ ɐ ɲ o,1,V,1,SG,IND,PRS,,,,,
criar,criais,V;2;PL;IND;PRS,0.0,0.0002485915492957,k ɾ i a j s,4,V,2,PL,IND,PRS,,,,,
criar,criai,V;2;PL;IMP;POS,0.0,0.0002485915492957,k ɾ i a j,1,V,2,PL,IMP,POS,,,,,
criar,criamos,V;1;PL;IND;PRS,4e-05,0.0002485915492957,k ɾ i ɐ m o s,0,V,1,PL,IND,PRS,,,,,
criar,criámos,V;1;PL;IND;PST;PFV,6e-05,0.0002485915492957,k ɾ i a m o s,3,V,1,PL,IND,PST,PFV,,,,
criar,criam,V;3;PL;IND;PRS,0.00016,0.0002485915492957,k ɾ i ɐ̃ w̃,2,V,3,PL,IND,PRS,,,,,
criar,criáramos,V;1;PL;IND;PST;PRF,0.0,0.0002485915492957,k ɾ i a ɾ a m o s,2,V,1,PL,IND,PST,PRF,,,,
criar,criaram,V;3;PL;IND;PST;PFV,0.00017,0.0002485915492957,k ɾ i a ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PFV,,,,
criar,criaram,V;3;PL;IND;PST;PRF,0.00017,0.0002485915492957,k ɾ i a ɾ ɐ̃ w̃,0,V,3,PL,IND,PST,PRF,,,,
criar,criarão,V;3;PL;IND;FUT,0.0,0.0002485915492957,k ɾ i a ɾ ɐ̃ w̃,4,V,3,PL,IND,FUT,,,,,
criar,criarás,V;2;SG;IND;FUT,0.0,0.0002485915492957,k ɾ i a ɾ a j s,3,V,2,SG,IND,FUT,,,,,
criar,criaras,V;2;SG;IND;PST;PRF,0.0,0.0002485915492957,k ɾ i a ɾ a s,1,V,2,SG,IND,PST,PRF,,,,
criar,criara,V;1;SG;IND;PST;PRF,0.0,0.0002485915492957,k ɾ i a ɾ a,0,V,1,SG,IND,PST,PRF,,,,
criar,criará,V;3;SG;IND;FUT,2e-05,0.0002485915492957,k ɾ i a ɾ a,1,V,3,SG,IND,FUT,,,,,
criar,criara,V;3;SG;IND;PST;PRF,0.0,0.0002485915492957,k ɾ i a ɾ a,2,V,3,SG,IND,PST,PRF,,,,
criar,criardes,V;2;PL;NFIN,0.0,0.0002485915492957,k ɾ i a ɻ d e s,0,V,2,PL,NFIN,,,,,,
criar,criardes,V;2;PL;SBJV;FUT,0.0,0.0002485915492957,k ɾ i a ɻ d e s,2,V,2,PL,SBJV,FUT,,,,,
criar,criareis,V;2;PL;IND;FUT,0.0,0.0002485915492957,k ɾ i a ɾ e j s,2,V,2,PL,IND,FUT,,,,,
criar,criáreis,V;2;PL;IND;PST;PRF,0.0,0.0002485915492957,k ɾ i a ɾ e j s,3,V,2,PL,IND,PST,PRF,,,,
criar,criarei,V;1;SG;IND;FUT,0.0,0.0002485915492957,k ɾ i a ɾ e j,0,V,1,SG,IND,FUT,,,,,
criar,criaremos,V;1;PL;IND;FUT,0.0,0.0002485915492957,k ɾ i a ɾ e m o s,3,V,1,PL,IND,FUT,,,,,
criar,criarem,V;3;PL;NFIN,5e-05,0.0002485915492957,k ɾ i a ɾ ẽ j̃,0,V,3,PL,NFIN,,,,,,
criar,criarem,V;3;PL;SBJV;FUT,5e-05,0.0002485915492957,k ɾ i a ɾ ẽ j̃,2,V,3,PL,SBJV,FUT,,,,,
criar,criares,V;2;SG;NFIN,1e-05,0.0002485915492957,k ɾ i a ɾ e s,2,V,2,SG,NFIN,,,,,,
criar,criares,V;2;SG;SBJV;FUT,1e-05,0.0002485915492957,k ɾ i a ɾ e s,4,V,2,SG,SBJV,FUT,,,,,
criar,criaríamos,V;1;PL;COND,1e-05,0.0002485915492957,k ɾ i a ɾ i a m o s,0,V,1,PL,COND,,,,,,
criar,criariam,V;3;PL;COND,1e-05,0.0002485915492957,k ɾ i a ɾ i ɐ̃ w̃,3,V,3,PL,COND,,,,,,
criar,criarias,V;2;SG;COND,0.0,0.0002485915492957,k ɾ i a ɾ i a s,3,V,2,SG,COND,,,,,,
criar,criaria,V;1;SG;COND,0.0,0.0002485915492957,k ɾ i a ɾ i a,0,V,1,SG,COND,,,,,,
criar,criaria,V;3;SG;COND,0.0,0.0002485915492957,k ɾ i a ɾ i a,3,V,3,SG,COND,,,,,,
criar,criaríeis,V;2;PL;COND,0.0,0.0002485915492957,k ɾ i a ɾ i e j s,2,V,2,PL,COND,,,,,,
criar,criarmos,V;1;PL;NFIN,2e-05,0.0002485915492957,k ɾ i a ɻ m o s,0,V,1,PL,NFIN,,,,,,
criar,criarmos,V;1;PL;SBJV;FUT,2e-05,0.0002485915492957,k ɾ i a ɻ m o s,3,V,1,PL,SBJV,FUT,,,,,
criar,criar,V;1;SG;NFIN,0.00295,0.0002485915492957,k ɾ i a ɻ,2,V,1,SG,NFIN,,,,,,
criar,criar,V;1;SG;SBJV;FUT,0.00295,0.0002485915492957,k ɾ i a ɻ,1,V,1,SG,SBJV,FUT,,,,,
criar,criar,V;3;SG;NFIN,0.00295,0.0002485915492957,k ɾ i a ɻ,2,V,3,SG,NFIN,,,,,,
criar,criar,V;3;SG;SBJV;FUT,0.00295,0.0002485915492957,k ɾ i a ɻ,3,V,3,SG,SBJV,FUT,,,,,
criar,criar,V;NFIN,0.00295,0.0002485915492957,k ɾ i a ɻ,2,V,NFIN,,,,,,,,
criar,criásseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0002485915492957,k ɾ i a s e j s,2,V,2,PL,SBJV,PST,IPFV,,,,
criar,criássemos,V;1;PL;SBJV;PST;IPFV,0.0,0.0002485915492957,k ɾ i a s e m o s,1,V,1,PL,SBJV,PST,IPFV,,,,
criar,criassem,V;3;PL;SBJV;PST;IPFV,1e-05,0.0002485915492957,k ɾ i a s ẽ j̃,2,V,3,PL,SBJV,PST,IPFV,,,,
criar,criasses,V;2;SG;SBJV;PST;IPFV,0.0,0.0002485915492957,k ɾ i a s e s,4,V,2,SG,SBJV,PST,IPFV,,,,
criar,criasse,V;1;SG;SBJV;PST;IPFV,0.0,0.0002485915492957,k ɾ i a s e,1,V,1,SG,SBJV,PST,IPFV,,,,
criar,criasse,V;3;SG;SBJV;PST;IPFV,0.0,0.0002485915492957,k ɾ i a s e,1,V,3,SG,SBJV,PST,IPFV,,,,
criar,criastes,V;2;PL;IND;PST;PFV,0.0,0.0002485915492957,k ɾ i a s t e s,3,V,2,PL,IND,PST,PFV,,,,
criar,criaste,V;2;SG;IND;PST;PFV,0.0,0.0002485915492957,k ɾ i a s t e,3,V,2,SG,IND,PST,PFV,,,,
criar,crias,V;2;SG;IND;PRS,2e-05,0.0002485915492957,k ɾ i a s,4,V,2,SG,IND,PRS,,,,,
criar,cria,V;2;SG;IMP;POS,0.00038,0.0002485915492957,k ɾ i ɐ,2,V,2,SG,IMP,POS,,,,,
criar,cria,V;3;SG;IND;PRS,0.00038,0.0002485915492957,k ɾ i ɐ,3,V,3,SG,IND,PRS,,,,,
criar,criávamos,V;1;PL;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v a m o s,2,V,1,PL,IND,PST,IPFV,,,,
criar,criavam,V;3;PL;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v ɐ̃ w̃,0,V,3,PL,IND,PST,IPFV,,,,
criar,criavas,V;2;SG;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v a s,4,V,2,SG,IND,PST,IPFV,,,,
criar,criava,V;1;SG;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v a,3,V,1,SG,IND,PST,IPFV,,,,
criar,criava,V;3;SG;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v a,2,V,3,SG,IND,PST,IPFV,,,,
criar,criáveis,V;2;PL;IND;PST;IPFV,0.0,0.0002485915492957,k ɾ i a v e j s,4,V,2,PL,IND,PST,IPFV,,,,
criar,crieis,V;2;PL;IMP;NEG,0.0,0.0002485915492957,k ɾ i e j s,2,V,2,PL,IMP,NEG,,,,,
criar,crieis,V;2;PL;SBJV;PRS,0.0,0.0002485915492957,k ɾ i e j s,3,V,2,PL,SBJV,PRS,,,,,
criar,criei,V;1;SG;IND;PST;PFV,2e-05,0.0002485915492957,k ɾ i e j,3,V,1,SG,IND,PST,PFV,,,,
criar,criemos,V;1;PL;IMP;NEG,0.0,0.0002485915492957,k ɾ i e m o s,2,V,1,PL,IMP,NEG,,,,,
criar,criemos,V;1;PL;IMP;POS,0.0,0.0002485915492957,k ɾ i e m o s,3,V,1,PL,IMP,POS,,,,,
criar,criemos,V;1;PL;SBJV;PRS,0.0,0.0002485915492957,k ɾ i e m o s,4,V,1,PL,SBJV,PRS,,,,,
criar,criem,V;3;PL;IMP;NEG,3e-05,0.0002485915492957,k ɾ i ẽ j̃,3,V,3,PL,IMP,NEG,,,,,
criar,criem,V;3;PL;IMP;POS,3e-05,0.0002485915492957,k ɾ i ẽ j̃,1,V,3,PL,IMP,POS,,,,,
criar,criem,V;3;PL;SBJV;PRS,3e-05,0.0002485915492957,k ɾ i ẽ j̃,1,V,3,PL,SBJV,PRS,,,,,
criar,cries,V;2;SG;IMP;NEG,0.0,0.0002485915492957,k ɾ i e s,0,V,2,SG,IMP,NEG,,,,,
criar,cries,V;2;SG;SBJV;PRS,0.0,0.0002485915492957,k ɾ i e s,0,V,2,SG,SBJV,PRS,,,,,
criar,crie,V;1;SG;SBJV;PRS,0.00015,0.0002485915492957,k ɾ i e,0,V,1,SG,SBJV,PRS,,,,,
criar,crie,V;3;SG;IMP;NEG,0.00015,0.0002485915492957,k ɾ i e,4,V,3,SG,IMP,NEG,,,,,
criar,crie,V;3;SG;IMP;POS,0.00015,0.0002485915492957,k ɾ i e,2,V,3,SG,IMP,POS,,,,,
criar,crie,V;3;SG;SBJV;PRS,0.00015,0.0002485915492957,k ɾ i e,0,V,3,SG,SBJV,PRS,,,,,
criar,criou,V;3;SG;IND;PST;PFV,0.0006,0.0002485915492957,k ɾ i o w,2,V,3,SG,IND,PST,PFV,,,,
criar,crio,V;1;SG;IND;PRS,0.0,0.0002485915492957,k ɾ i u,3,V,1,SG,IND,PRS,,,,,
suar,suais,V;2;PL;IND;PRS,0.0,0.0011212676056338,s u a j s,2,V,2,PL,IND,PRS,,,,,
suar,suai,V;2;PL;IMP;POS,0.0,0.0011212676056338,s u a j,2,V,2,PL,IMP,POS,,,,,
suar,suamos,V;1;PL;IND;PRS,0.0,0.0011212676056338,s u ɐ m o s,3,V,1,PL,IND,PRS,,,,,
suar,suámos,V;1;PL;IND;PST;PFV,0.0,0.0011212676056338,s u a m o s,1,V,1,PL,IND,PST,PFV,,,,
suar,suam,V;3;PL;IND;PRS,0.0,0.0011212676056338,s u ɐ̃ w̃,3,V,3,PL,IND,PRS,,,,,
suar,suáramos,V;1;PL;IND;PST;PRF,0.0,0.0011212676056338,s u a ɾ a m o s,3,V,1,PL,IND,PST,PRF,,,,
suar,suaram,V;3;PL;IND;PST;PFV,1e-05,0.0011212676056338,s u a ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PFV,,,,
suar,suaram,V;3;PL;IND;PST;PRF,1e-05,0.0011212676056338,s u a ɾ ɐ̃ w̃,4,V,3,PL,IND,PST,PRF,,,,
suar,suarão,V;3;PL;IND;FUT,0.0,0.0011212676056338,s u a ɾ ɐ̃ w̃,4,V,3,PL,IND,FUT,,,,,
suar,suarás,V;2;SG;IND;FUT,0.0,0.0011212676056338,s u a ɾ a j s,1,V,2,SG,IND,FUT,,,,,
suar,suaras,V;2;SG;IND;PST;PRF,0.0,0.0011212676056338,s u a ɾ a s,2,V,2,SG,IND,PST,PRF,,,,
suar,suara,V;1;SG;IND;PST;PRF,0.0,0.0011212676056338,s u a ɾ ɐ,2,V,1,SG,IND,PST,PRF,,,,
suar,suará,V;3;SG;IND;FUT,0.0,0.0011212676056338,s u a ɾ a,3,V,3,SG,IND,FUT,,,,,
suar,suara,V;3;SG;IND;PST;PRF,0.0,0.0011212676056338,s u a ɾ ɐ,1,V,3,SG,IND,PST,PRF,,,,
suar,suardes,V;2;PL;NFIN,0.0,0.0011212676056338,s u a ɻ d e s,1,V,2,PL,NFIN,,,,,,
suar,suardes,V;2;PL;SBJV;FUT,0.0,0.0011212676056338,s u a ɻ d e s,3,V,2,PL,SBJV,FUT,,,,,
suar,suareis,V;2;PL;IND;FUT,0.0,0.0011212676056338,s u a ɾ e j s,1,V,2,PL,IND,FUT,,,,,
suar,suáreis,V;2;PL;IND;PST;PRF,0.0,0.0011212676056338,s u a ɾ e j s,3,V,2,PL,IND,PST,PRF,,,,
suar,suarei,V;1;SG;IND;FUT,0.0,0.0011212676056338,s u a ɾ e j,4,V,1,SG,IND,FUT,,,,,
suar,suaremos,V;1;PL;IND;FUT,0.0,0.0011212676056338,s u a ɾ e m o s,3,V,1,PL,IND,FUT,,,,,
suar,suarem,V;3;PL;NFIN,0.0,0.0011212676056338,s u a ɾ ẽ j̃,4,V,3,PL,NFIN,,,,,,
