lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
cela,zizocela,V;BANTU8;FUT,0.0,6.886486486486483e-05,z i z óː ǀ eː l a,0,V,BANTU8,FUT,,,,,,,
cela,sibecela,V;1;PL;RCT;PST;PROG,0.0,6.886486486486483e-05,s i ɓ é ǀ eː l a,3,V,1,PL,RCT,PST,PROG,,,,
cela,yācela,V;BANTU4;RMT;PST,0.0,6.886486486486483e-05,j áː ǀ eː l a,2,V,BANTU4,RMT,PST,,,,,,
cela,beyicela,V;BANTU4;RCT;PST;PROG,1e-05,6.886486486486483e-05,ɓ e j í ǀ eː l a,4,V,BANTU4,RCT,PST,PROG,,,,,
cela,luzocela,V;BANTU11;FUT,0.0,6.886486486486483e-05,l ú z o ǀ eː l a,2,V,BANTU11,FUT,,,,,,,
cela,sicele,V;BANTU7;SBJV,0.00012,6.886486486486483e-05,s íː ǀ eː l e,0,V,BANTU7,SBJV,,,,,,,
cela,zicela,V;BANTU8;V.PTCP,3e-05,6.886486486486483e-05,z íː ǀ eː l a,1,V,BANTU8,V.PTCP,,,,,,,
cela,liyacela,V;BANTU5;PRS,2e-05,6.886486486486483e-05,l i j áː ǀ eː l a,3,V,BANTU5,PRS,,,,,,,
cela,licela,V;BANTU5;PRS,5e-05,6.886486486486483e-05,l íː ǀ eː l a,1,V,BANTU5,PRS,,,,,,,
cela,bezicela,V;BANTU10;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e z í ǀ eː l a,2,V,BANTU10,RCT,PST,PROG,,,,,
cela,zicele,V;BANTU10;SBJV,8e-05,6.886486486486483e-05,z íː ǀ eː l e,0,V,BANTU10,SBJV,,,,,,,
cela,ukucela,V;NFIN,0.00024,6.886486486486483e-05,ú ɠ u ǀ êː l a,4,V,NFIN,,,,,,,,
cela,wācela,V;BANTU3;RMT;PST,0.0,6.886486486486483e-05,w áː ǀ eː l a,4,V,BANTU3,RMT,PST,,,,,,
cela,kucele,V;BANTU15;SBJV,0.0,6.886486486486483e-05,ɠ úː ǀ eː l e,2,V,BANTU15,SBJV,,,,,,,
cela,cele,V;IMP;2;SG;LGSPEC3,2e-05,6.886486486486483e-05,ǀ eː l e,1,V,IMP,2,SG,LGSPEC3,,,,,
cela,sicelile,V;1;PL;RCT;PST,0.0,6.886486486486483e-05,s í ǀ e l iː l e,3,V,1,PL,RCT,PST,,,,,
cela,sicelē,V;1;PL;RCT;PST,0.0,6.886486486486483e-05,s íː ǀ eː l eː,2,V,1,PL,RCT,PST,,,,,
cela,zizocela,V;BANTU10;FUT,0.0,6.886486486486483e-05,z i z óː ǀ eː l a,4,V,BANTU10,FUT,,,,,,,
cela,sicela,V;1;PL;V.PTCP,0.00035,6.886486486486483e-05,s íː ǀ eː l a,0,V,1,PL,V.PTCP,,,,,,
cela,ācela,V;BANTU6;RMT;PST,0.0,6.886486486486483e-05,áː ǀ eː l a,4,V,BANTU6,RMT,PST,,,,,,
cela,nicele,V;2;PL;SBJV,2e-05,6.886486486486483e-05,n íː ǀ eː l e,2,V,2,PL,SBJV,,,,,,
cela,zazicela,V;BANTU8;RMT;PST;PROG,0.0,6.886486486486483e-05,z a z í ǀ eː l a,2,V,BANTU8,RMT,PST,PROG,,,,,
cela,kuzocela,V;BANTU15;FUT,0.0,6.886486486486483e-05,ɠ ú z o ǀ eː l a,2,V,BANTU15,FUT,,,,,,,
cela,kwakucela,V;BANTU15;RMT;PST;PROG,0.0,6.886486486486483e-05,k w a ɠ ú ǀ eː l a,1,V,BANTU15,RMT,PST,PROG,,,,,
cela,licela,V;BANTU5;V.PTCP,5e-05,6.886486486486483e-05,l íː ǀ eː l a,0,V,BANTU5,V.PTCP,,,,,,,
cela,wawucela,V;2;SG;RMT;PST;PROG,0.0,6.886486486486483e-05,w a w ú ǀ eː l a,0,V,2,SG,RMT,PST,PROG,,,,
cela,ucelile,V;2;SG;RCT;PST,0.0,6.886486486486483e-05,úː ǀ e l íː l e,4,V,2,SG,RCT,PST,,,,,
cela,ucelē,V;2;SG;RCT;PST,0.0,6.886486486486483e-05,úː ǀ eː l eː,0,V,2,SG,RCT,PST,,,,,
cela,wawucela,V;BANTU3;RMT;PST;PROG,0.0,6.886486486486483e-05,w a w ú ǀ eː l a,1,V,BANTU3,RMT,PST,PROG,,,,,
cela,cela,V;IMP;2;SG,9e-05,6.886486486486483e-05,ǀ eː l a,1,V,IMP,2,SG,,,,,,
cela,lācela,V;BANTU5;RMT;PST,0.0,6.886486486486483e-05,l áː ǀ eː l a,1,V,BANTU5,RMT,PST,,,,,,
cela,ucelile,V;BANTU1;RCT;PST,0.0,6.886486486486483e-05,úː ǀ e l íː l e,2,V,BANTU1,RCT,PST,,,,,,
cela,ucelē,V;BANTU1;RCT;PST,0.0,6.886486486486483e-05,úː ǀ eː l eː,3,V,BANTU1,RCT,PST,,,,,,
cela,buzocela,V;BANTU14;FUT,0.0,6.886486486486483e-05,ɓ u z óː ǀ eː l a,1,V,BANTU14,FUT,,,,,,,
cela,bewucela,V;BANTU3;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e w ú ǀ eː l a,0,V,BANTU3,RCT,PST,PROG,,,,,
cela,zācela,V;BANTU8;RMT;PST,0.0,6.886486486486483e-05,z áː ǀ eː l a,2,V,BANTU8,RMT,PST,,,,,,
cela,bezicela,V;BANTU8;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e z í ǀ eː l a,4,V,BANTU8,RCT,PST,PROG,,,,,
cela,sizocela,V;1;PL;FUT,3e-05,6.886486486486483e-05,s i z ó ǀ eː l a,1,V,1,PL,FUT,,,,,,
cela,lucele,V;BANTU11;SBJV,1e-05,6.886486486486483e-05,l úː ǀ eː l e,1,V,BANTU11,SBJV,,,,,,,
cela,bucela,V;BANTU14;V.PTCP,0.0,6.886486486486483e-05,ɓ ú ǀ eː l a,1,V,BANTU14,V.PTCP,,,,,,,
cela,ubecela,V;2;SG;RCT;PST;PROG,3e-05,6.886486486486483e-05,ú ɓ e ǀ eː l a,4,V,2,SG,RCT,PST,PROG,,,,
cela,kucele,V;BANTU17;SBJV,0.0,6.886486486486483e-05,ɠ úː ǀ eː l e,0,V,BANTU17,SBJV,,,,,,,
cela,nicelile,V;2;PL;RCT;PST,0.0,6.886486486486483e-05,n íː ǀ e l iː l é,1,V,2,PL,RCT,PST,,,,,
cela,nicelē,V;2;PL;RCT;PST,0.0,6.886486486486483e-05,n íː ǀ eː l eː,4,V,2,PL,RCT,PST,,,,,
cela,zazicela,V;BANTU10;RMT;PST;PROG,0.0,6.886486486486483e-05,z a z í ǀ eː l a,2,V,BANTU10,RMT,PST,PROG,,,,,
cela,sācela,V;BANTU7;RMT;PST,0.0,6.886486486486483e-05,s áː ǀ eː l a,3,V,BANTU7,RMT,PST,,,,,,
cela,acele,V;BANTU1;SBJV,0.00024,6.886486486486483e-05,áː ǀ eː l e,1,V,BANTU1,SBJV,,,,,,,
cela,ucela,V;2;SG;V.PTCP,0.00031,6.886486486486483e-05,úː ǀ eː l a,4,V,2,SG,V.PTCP,,,,,,
cela,ucelile,V;BANTU3;RCT;PST,0.0,6.886486486486483e-05,úː ǀ e l íː l e,1,V,BANTU3,RCT,PST,,,,,,
cela,ucelē,V;BANTU3;RCT;PST,0.0,6.886486486486483e-05,úː ǀ eː l eː,0,V,BANTU3,RCT,PST,,,,,,
cela,uzocela,V;2;SG;FUT,6e-05,6.886486486486483e-05,ú z o ǀ eː l a,1,V,2,SG,FUT,,,,,,
cela,ucela,V;BANTU3;V.PTCP,0.00031,6.886486486486483e-05,úː ǀ eː l a,1,V,BANTU3,V.PTCP,,,,,,,
cela,kucelile,V;BANTU15;RCT;PST,0.0,6.886486486486483e-05,ɠ ú ǀ e l iː l e,3,V,BANTU15,RCT,PST,,,,,,
cela,kucelē,V;BANTU15;RCT;PST,0.0,6.886486486486483e-05,ɠ úː ǀ eː l eː,3,V,BANTU15,RCT,PST,,,,,,
cela,icele,V;BANTU4;SBJV,0.00029,6.886486486486483e-05,îː ǀ eː l e,4,V,BANTU4,SBJV,,,,,,,
cela,uzocela,V;BANTU1;FUT,6e-05,6.886486486486483e-05,ú z o ǀ eː l a,3,V,BANTU1,FUT,,,,,,,
cela,wayecela,V;BANTU1;RMT;PST;PROG,2e-05,6.886486486486483e-05,w a j é ǀ eː l a,1,V,BANTU1,RMT,PST,PROG,,,,,
cela,celani,V;IMP;2;PL,0.0,6.886486486486483e-05,ǀ e l âː n i,0,V,IMP,2,PL,,,,,,
cela,belicela,V;BANTU5;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e l í ǀ eː l a,1,V,BANTU5,RCT,PST,PROG,,,,,
cela,bacelile,V;BANTU2;RCT;PST,1e-05,6.886486486486483e-05,ɓ a ǀ e l íː l e,4,V,BANTU2,RCT,PST,,,,,,
cela,bacelē,V;BANTU2;RCT;PST,0.0,6.886486486486483e-05,ɓ áː ǀ eː l eː,0,V,BANTU2,RCT,PST,,,,,,
cela,sasicela,V;BANTU7;RMT;PST;PROG,0.0,6.886486486486483e-05,s a s í ǀ eː l a,0,V,BANTU7,RMT,PST,PROG,,,,,
cela,uyacela,V;2;SG;PRS,3e-05,6.886486486486483e-05,ú j a ǀ eː l a,0,V,2,SG,PRS,,,,,,
cela,ucela,V;2;SG;PRS,0.00031,6.886486486486483e-05,úː ǀ eː l a,3,V,2,SG,PRS,,,,,,
cela,bucelile,V;BANTU14;RCT;PST,0.0,6.886486486486483e-05,ɓ ú ǀ e l iː l e,1,V,BANTU14,RCT,PST,,,,,,
cela,bucelē,V;BANTU14;RCT;PST,0.0,6.886486486486483e-05,ɓ ú ǀ eː l eː,2,V,BANTU14,RCT,PST,,,,,,
cela,ziyacela,V;BANTU8;PRS,0.0,6.886486486486483e-05,z i j áː ǀ eː l a,2,V,BANTU8,PRS,,,,,,,
cela,zicela,V;BANTU8;PRS,3e-05,6.886486486486483e-05,z íː ǀ eː l a,1,V,BANTU8,PRS,,,,,,,
cela,nizocela,V;2;PL;FUT,0.0,6.886486486486483e-05,n í z o ǀ eː l a,3,V,2,PL,FUT,,,,,,
cela,zicela,V;BANTU10;V.PTCP,3e-05,6.886486486486483e-05,z íː ǀ eː l a,0,V,BANTU10,V.PTCP,,,,,,,
cela,uzocela,V;BANTU3;FUT,6e-05,6.886486486486483e-05,ú z o ǀ eː l a,4,V,BANTU3,FUT,,,,,,,
cela,sicele,V;1;PL;SBJV,0.00012,6.886486486486483e-05,s íː ǀ eː l e,2,V,1,PL,SBJV,,,,,,
cela,nicela,V;2;PL;V.PTCP,3e-05,6.886486486486483e-05,n íː ǀ eː l a,4,V,2,PL,V.PTCP,,,,,,
cela,ngiyacela,V;1;SG;PRS,0.00012,6.886486486486483e-05,n ɡ i j áː ǀ eː l a,2,V,1,SG,PRS,,,,,,
cela,ngicela,V;1;SG;PRS,0.00092,6.886486486486483e-05,n ɡ í ǀ eː l a,4,V,1,SG,PRS,,,,,,
cela,bebecela,V;BANTU2;RCT;PST;PROG,1e-05,6.886486486486483e-05,ɓ e ɓ éː ǀ eː l a,3,V,BANTU2,RCT,PST,PROG,,,,,
cela,bacele,V;BANTU2;SBJV,0.00028,6.886486486486483e-05,ɓ áː ǀ eː l e,0,V,BANTU2,SBJV,,,,,,,
cela,siyacela,V;BANTU7;PRS,0.0001,6.886486486486483e-05,s i j áː ǀ eː l a,1,V,BANTU7,PRS,,,,,,,
cela,sicela,V;BANTU7;PRS,0.00035,6.886486486486483e-05,s íː ǀ eː l a,0,V,BANTU7,PRS,,,,,,,
cela,kwakucela,V;BANTU17;RMT;PST;PROG,0.0,6.886486486486483e-05,k w a ɠ ú ǀ eː l a,0,V,BANTU17,RMT,PST,PROG,,,,,
cela,kucelile,V;BANTU17;RCT;PST,0.0,6.886486486486483e-05,ɠ ú ǀ e l iː l e,2,V,BANTU17,RCT,PST,,,,,,
cela,kucelē,V;BANTU17;RCT;PST,0.0,6.886486486486483e-05,ɠ úː ǀ eː l eː,1,V,BANTU17,RCT,PST,,,,,,
cela,licele,V;BANTU5;SBJV,0.0001,6.886486486486483e-05,l íː ǀ eː l e,0,V,BANTU5,SBJV,,,,,,,
cela,ziyacela,V;BANTU10;PRS,0.0,6.886486486486483e-05,z i j áː ǀ eː l a,4,V,BANTU10,PRS,,,,,,,
cela,zicela,V;BANTU10;PRS,3e-05,6.886486486486483e-05,z íː ǀ eː l a,0,V,BANTU10,PRS,,,,,,,
cela,bazocela,V;BANTU2;FUT,5e-05,6.886486486486483e-05,ɓ a z ó ǀ eː l a,1,V,BANTU2,FUT,,,,,,,
cela,wācela,V;2;SG;RMT;PST,0.0,6.886486486486483e-05,w áː ǀ eː l a,3,V,2,SG,RMT,PST,,,,,
cela,nanicela,V;2;PL;RMT;PST;PROG,0.0,6.886486486486483e-05,n a n í ǀ eː l a,2,V,2,PL,RMT,PST,PROG,,,,
cela,lizocela,V;BANTU5;FUT,0.0,6.886486486486483e-05,l i z ó ǀ eː l a,4,V,BANTU5,FUT,,,,,,,
cela,lalicela,V;BANTU5;RMT;PST;PROG,0.0,6.886486486486483e-05,l a l í ǀ eː l a,3,V,BANTU5,RMT,PST,PROG,,,,,
cela,ngicela,V;1;SG;V.PTCP,0.00092,6.886486486486483e-05,n ɡ í ǀ eː l a,2,V,1,SG,V.PTCP,,,,,,
cela,beyicela,V;BANTU9;RCT;PST;PROG,1e-05,6.886486486486483e-05,ɓ e j í ǀ eː l a,2,V,BANTU9,RCT,PST,PROG,,,,,
cela,iyacela,V;BANTU9;PRS,0.0,6.886486486486483e-05,íː j a ǀ eː l a,3,V,BANTU9,PRS,,,,,,,
cela,icela,V;BANTU9;PRS,0.00022,6.886486486486483e-05,îː ǀ eː l a,1,V,BANTU9,PRS,,,,,,,
cela,bekucela,V;BANTU17;RCT;PST;PROG,1e-05,6.886486486486483e-05,ɓ e ɠ ú ǀ eː l a,2,V,BANTU17,RCT,PST,PROG,,,,,
cela,ngācela,V;1;SG;RMT;PST,0.0,6.886486486486483e-05,n ɡ áː ǀ eː l a,2,V,1,SG,RMT,PST,,,,,
cela,buyacela,V;BANTU14;PRS,0.0,6.886486486486483e-05,ɓ u j á ǀ eː l a,4,V,BANTU14,PRS,,,,,,,
cela,bucela,V;BANTU14;PRS,0.0,6.886486486486483e-05,ɓ ú ǀ eː l a,4,V,BANTU14,PRS,,,,,,,
cela,izocela,V;BANTU4;FUT,5e-05,6.886486486486483e-05,íː z o ǀ eː l a,0,V,BANTU4,FUT,,,,,,,
cela,kucela,V;BANTU17;V.PTCP,0.0,6.886486486486483e-05,ɠ úː ǀ eː l a,2,V,BANTU17,V.PTCP,,,,,,,
cela,nācela,V;2;PL;RMT;PST,0.0,6.886486486486483e-05,n áː ǀ eː l a,0,V,2,PL,RMT,PST,,,,,
cela,kuzocela,V;BANTU17;FUT,0.0,6.886486486486483e-05,ɠ ú z o ǀ eː l a,3,V,BANTU17,FUT,,,,,,,
cela,nibecela,V;2;PL;RCT;PST;PROG,0.0,6.886486486486483e-05,n í ɓ e ǀ eː l a,1,V,2,PL,RCT,PST,PROG,,,,
cela,zācela,V;BANTU10;RMT;PST,0.0,6.886486486486483e-05,z áː ǀ eː l a,3,V,BANTU10,RMT,PST,,,,,,
cela,babucela,V;BANTU14;RMT;PST;PROG,0.0,6.886486486486483e-05,ɓ a ɓ ú ǀ eː l a,3,V,BANTU14,RMT,PST,PROG,,,,,
cela,ucele,V;BANTU3;SBJV,0.00086,6.886486486486483e-05,úː ǀ eː l e,4,V,BANTU3,SBJV,,,,,,,
cela,icela,V;BANTU4;V.PTCP,0.00022,6.886486486486483e-05,îː ǀ eː l a,2,V,BANTU4,V.PTCP,,,,,,,
cela,icela,V;BANTU9;V.PTCP,0.00022,6.886486486486483e-05,îː ǀ eː l a,4,V,BANTU9,V.PTCP,,,,,,,
cela,acele,V;BANTU6;SBJV,0.00024,6.886486486486483e-05,áː ǀ eː l e,0,V,BANTU6,SBJV,,,,,,,
cela,luyacela,V;BANTU11;PRS,0.0,6.886486486486483e-05,l ú j a ǀ eː l a,3,V,BANTU11,PRS,,,,,,,
cela,lucela,V;BANTU11;PRS,0.0,6.886486486486483e-05,l ú ǀ eː l a,2,V,BANTU11,PRS,,,,,,,
cela,babecela,V;BANTU2;RMT;PST;PROG,0.0,6.886486486486483e-05,ɓ a ɓ éː ǀ eː l a,4,V,BANTU2,RMT,PST,PROG,,,,,
cela,sācela,V;1;PL;RMT;PST,0.0,6.886486486486483e-05,s áː ǀ eː l a,0,V,1,PL,RMT,PST,,,,,
cela,kuyacela,V;BANTU17;PRS,0.0,6.886486486486483e-05,ɠ u j á ǀ eː l a,1,V,BANTU17,PRS,,,,,,,
cela,kucela,V;BANTU17;PRS,0.0,6.886486486486483e-05,ɠ úː ǀ eː l a,4,V,BANTU17,PRS,,,,,,,
cela,yācela,V;BANTU9;RMT;PST,0.0,6.886486486486483e-05,j áː ǀ eː l a,2,V,BANTU9,RMT,PST,,,,,,
cela,celeni,V;IMP;2;PL;LGSPEC3,0.0,6.886486486486483e-05,ǀ e l éː n i,0,V,IMP,2,PL,LGSPEC3,,,,,
cela,licelile,V;BANTU5;RCT;PST,0.0,6.886486486486483e-05,l íː ǀ e l íː l e,0,V,BANTU5,RCT,PST,,,,,,
cela,licelē,V;BANTU5;RCT;PST,0.0,6.886486486486483e-05,l íː ǀ eː l eː,2,V,BANTU5,RCT,PST,,,,,,
cela,besicela,V;BANTU7;RCT;PST;PROG,2e-05,6.886486486486483e-05,ɓ e s í ǀ eː l a,3,V,BANTU7,RCT,PST,PROG,,,,,
cela,bācela,V;BANTU14;RMT;PST,0.0,6.886486486486483e-05,ɓ áː ǀ eː l a,3,V,BANTU14,RMT,PST,,,,,,
cela,bebucela,V;BANTU14;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e ɓ ú ǀ eː l a,1,V,BANTU14,RCT,PST,PROG,,,,,
cela,bengicela,V;1;SG;RCT;PST;PROG,0.00025,6.886486486486483e-05,ɓ e n ɡ í ǀ eː l a,2,V,1,SG,RCT,PST,PROG,,,,
cela,kuyacela,V;BANTU15;PRS,0.0,6.886486486486483e-05,ɠ u j á ǀ eː l a,4,V,BANTU15,PRS,,,,,,,
cela,kucela,V;BANTU15;PRS,0.0,6.886486486486483e-05,ɠ úː ǀ eː l a,0,V,BANTU15,PRS,,,,,,,
cela,sasicela,V;1;PL;RMT;PST;PROG,0.0,6.886486486486483e-05,s a s í ǀ eː l a,0,V,1,PL,RMT,PST,PROG,,,,
cela,icelile,V;BANTU4;RCT;PST,0.0,6.886486486486483e-05,îː ǀ e l íː l e,1,V,BANTU4,RCT,PST,,,,,,
cela,icelē,V;BANTU4;RCT;PST,0.0,6.886486486486483e-05,îː ǀ eː l eː,3,V,BANTU4,RCT,PST,,,,,,
cela,niyacela,V;2;PL;PRS,2e-05,6.886486486486483e-05,n i j áː ǀ eː l a,4,V,2,PL,PRS,,,,,,
cela,nicela,V;2;PL;PRS,3e-05,6.886486486486483e-05,n íː ǀ eː l a,0,V,2,PL,PRS,,,,,,
cela,lwācela,V;BANTU11;RMT;PST,0.0,6.886486486486483e-05,l w áː ǀ eː l a,2,V,BANTU11,RMT,PST,,,,,,
cela,becela,V;BANTU2;V.PTCP,0.00016,6.886486486486483e-05,ɓ éː ǀ eː l a,2,V,BANTU2,V.PTCP,,,,,,,
cela,sicelile,V;BANTU7;RCT;PST,0.0,6.886486486486483e-05,s í ǀ e l iː l e,4,V,BANTU7,RCT,PST,,,,,,
cela,sicelē,V;BANTU7;RCT;PST,0.0,6.886486486486483e-05,s íː ǀ eː l eː,4,V,BANTU7,RCT,PST,,,,,,
cela,sicela,V;BANTU7;V.PTCP,0.00035,6.886486486486483e-05,s íː ǀ eː l a,3,V,BANTU7,V.PTCP,,,,,,,
cela,kwācela,V;BANTU17;RMT;PST,0.0,6.886486486486483e-05,k w áː ǀ eː l a,3,V,BANTU17,RMT,PST,,,,,,
cela,zicele,V;BANTU8;SBJV,8e-05,6.886486486486483e-05,z íː ǀ eː l e,0,V,BANTU8,SBJV,,,,,,,
cela,kucela,V;BANTU15;V.PTCP,0.0,6.886486486486483e-05,ɠ úː ǀ eː l a,2,V,BANTU15,V.PTCP,,,,,,,
cela,siyacela,V;1;PL;PRS,0.0001,6.886486486486483e-05,s i j áː ǀ eː l a,0,V,1,PL,PRS,,,,,,
cela,sicela,V;1;PL;PRS,0.00035,6.886486486486483e-05,s íː ǀ eː l a,0,V,1,PL,PRS,,,,,,
cela,ayecela,V;BANTU6;RMT;PST;PROG,0.0,6.886486486486483e-05,a j éː ǀ eː l a,3,V,BANTU6,RMT,PST,PROG,,,,,
cela,acelile,V;BANTU6;RCT;PST,0.0,6.886486486486483e-05,aː ǀ e l íː l e,4,V,BANTU6,RCT,PST,,,,,,
cela,acelē,V;BANTU6;RCT;PST,0.0,6.886486486486483e-05,áː ǀ eː l eː,0,V,BANTU6,RCT,PST,,,,,,
cela,lwalucela,V;BANTU11;RMT;PST;PROG,0.0,6.886486486486483e-05,l w a l ú ǀ eː l a,4,V,BANTU11,RMT,PST,PROG,,,,,
cela,ngicele,V;1;SG;SBJV,8e-05,6.886486486486483e-05,n ɡ íː ǀ eː l e,0,V,1,SG,SBJV,,,,,,
cela,bayacela,V;BANTU2;PRS,2e-05,6.886486486486483e-05,ɓ a j á ǀ eː l a,1,V,BANTU2,PRS,,,,,,,
cela,bacela,V;BANTU2;PRS,0.00023,6.886486486486483e-05,ɓ áː ǀ eː l a,1,V,BANTU2,PRS,,,,,,,
cela,kwācela,V;BANTU15;RMT;PST,0.0,6.886486486486483e-05,k w áː ǀ eː l a,0,V,BANTU15,RMT,PST,,,,,,
cela,icelile,V;BANTU9;RCT;PST,0.0,6.886486486486483e-05,îː ǀ e l íː l e,4,V,BANTU9,RCT,PST,,,,,,
cela,icelē,V;BANTU9;RCT;PST,0.0,6.886486486486483e-05,îː ǀ eː l eː,0,V,BANTU9,RCT,PST,,,,,,
cela,belucela,V;BANTU11;RCT;PST;PROG,0.0,6.886486486486483e-05,ɓ e l ú ǀ eː l a,1,V,BANTU11,RCT,PST,PROG,,,,,
cela,ngizocela,V;1;SG;FUT,0.0,6.886486486486483e-05,n ɡ i z ó ǀ eː l a,1,V,1,SG,FUT,,,,,,
cela,ngangicela,V;1;SG;RMT;PST;PROG,0.0,6.886486486486483e-05,n ɡ a n ɡ í ǀ eː l a,3,V,1,SG,RMT,PST,PROG,,,,
cela,sizocela,V;BANTU7;FUT,3e-05,6.886486486486483e-05,s i z ó ǀ eː l a,3,V,BANTU7,FUT,,,,,,,
cela,ubecela,V;BANTU1;RCT;PST;PROG,3e-05,6.886486486486483e-05,ú ɓ e ǀ eː l a,4,V,BANTU1,RCT,PST,PROG,,,,,
cela,uyacela,V;BANTU1;PRS,3e-05,6.886486486486483e-05,ú j a ǀ eː l a,2,V,BANTU1,PRS,,,,,,,
cela,ucela,V;BANTU1;PRS,0.00031,6.886486486486483e-05,úː ǀ eː l a,1,V,BANTU1,PRS,,,,,,,
cela,abecela,V;BANTU6;RCT;PST;PROG,1e-05,6.886486486486483e-05,a ɓ éː ǀ eː l a,3,V,BANTU6,RCT,PST,PROG,,,,,
cela,zicelile,V;BANTU8;RCT;PST,0.0,6.886486486486483e-05,z íː ǀ e l íː l e,3,V,BANTU8,RCT,PST,,,,,,
cela,zicelē,V;BANTU8;RCT;PST,0.0,6.886486486486483e-05,z íː ǀ eː l eː,3,V,BANTU8,RCT,PST,,,,,,
cela,iyacela,V;BANTU4;PRS,0.0,6.886486486486483e-05,íː j a ǀ eː l a,0,V,BANTU4,PRS,,,,,,,
cela,icela,V;BANTU4;PRS,0.00022,6.886486486486483e-05,îː ǀ eː l a,2,V,BANTU4,PRS,,,,,,,
cela,icele,V;BANTU9;SBJV,0.00029,6.886486486486483e-05,îː ǀ eː l e,3,V,BANTU9,SBJV,,,,,,,
cela,ecela,V;BANTU6;V.PTCP,0.00047,6.886486486486483e-05,êː ǀ eː l a,4,V,BANTU6,V.PTCP,,,,,,,
cela,lucelile,V;BANTU11;RCT;PST,0.0,6.886486486486483e-05,l ú ǀ e l iː l e,1,V,BANTU11,RCT,PST,,,,,,
cela,lucelē,V;BANTU11;RCT;PST,0.0,6.886486486486483e-05,l ú ǀ eː l eː,3,V,BANTU11,RCT,PST,,,,,,
cela,azocela,V;BANTU6;FUT,2e-05,6.886486486486483e-05,a z óː ǀ eː l a,4,V,BANTU6,FUT,,,,,,,
cela,lucela,V;BANTU11;V.PTCP,0.0,6.886486486486483e-05,l ú ǀ eː l a,4,V,BANTU11,V.PTCP,,,,,,,
cela,bācela,V;BANTU2;RMT;PST,0.0,6.886486486486483e-05,ɓ áː ǀ eː l a,1,V,BANTU2,RMT,PST,,,,,,
cela,bucele,V;BANTU14;SBJV,0.0,6.886486486486483e-05,ɓ úː ǀ eː l e,3,V,BANTU14,SBJV,,,,,,,
cela,yayicela,V;BANTU4;RMT;PST;PROG,0.0,6.886486486486483e-05,j a j í ǀ eː l a,0,V,BANTU4,RMT,PST,PROG,,,,,
cela,izocela,V;BANTU9;FUT,5e-05,6.886486486486483e-05,íː z o ǀ eː l a,4,V,BANTU9,FUT,,,,,,,
cela,yayicela,V;BANTU9;RMT;PST;PROG,0.0,6.886486486486483e-05,j a j í ǀ eː l a,3,V,BANTU9,RMT,PST,PROG,,,,,
cela,ecela,V;BANTU1;V.PTCP,0.00047,6.886486486486483e-05,êː ǀ eː l a,0,V,BANTU1,V.PTCP,,,,,,,
hlangana,uhlangane,V;2;SG;SBJV,0.00024,4.994011976047903e-05,úː ɬ a n ɡ âː n e,4,V,2,SG,SBJV,,,,,,
hlangana,uyahlangana,V;BANTU3;PRS,0.0,4.994011976047903e-05,ú j a ɬ a n ɡ âː n a,0,V,BANTU3,PRS,,,,,,,
hlangana,uhlangana,V;BANTU3;PRS,9e-05,4.994011976047903e-05,úː ɬ a n ɡ âː n a,4,V,BANTU3,PRS,,,,,,,
hlangana,bekuhlangana,V;BANTU15;RCT;PST;PROG,0.0,4.994011976047903e-05,ɓ e ɠ u ɬ a n ɡ âː n a,4,V,BANTU15,RCT,PST,PROG,,,,,
hlangana,zihlangenē,V;BANTU10;RCT;PST,0.0,4.994011976047903e-05,z i ɬ á n ɡ eː n eː,4,V,BANTU10,RCT,PST,,,,,,
hlangana,ayahlangana,V;BANTU6;PRS,2e-05,4.994011976047903e-05,a j a ɬ a n ɡ âː n a,4,V,BANTU6,PRS,,,,,,,
hlangana,ahlangana,V;BANTU6;PRS,0.00013,4.994011976047903e-05,aː ɬ a n ɡ âː n a,2,V,BANTU6,PRS,,,,,,,
hlangana,wāhlangana,V;BANTU1;RMT;PST,0.0,4.994011976047903e-05,w aː ɬ a n ɡ âː n a,1,V,BANTU1,RMT,PST,,,,,,
hlangana,ngihlangenē,V;1;SG;RCT;PST,0.0,4.994011976047903e-05,n ɡ i ɬ á n ɡ eː n eː,0,V,1,SG,RCT,PST,,,,,
hlangana,zizohlangana,V;BANTU8;FUT,3e-05,4.994011976047903e-05,z i z o ɬ a n ɡ âː n a,0,V,BANTU8,FUT,,,,,,,
hlangana,sibehlangana,V;1;PL;RCT;PST;PROG,0.0,4.994011976047903e-05,s i ɓ e ɬ a n ɡ âː n a,0,V,1,PL,RCT,PST,PROG,,,,
hlangana,yāhlangana,V;BANTU4;RMT;PST,0.0,4.994011976047903e-05,j áː ɬ a n ɡ aː n a,0,V,BANTU4,RMT,PST,,,,,,
hlangana,beyihlangana,V;BANTU4;RCT;PST;PROG,0.0,4.994011976047903e-05,ɓ e j i ɬ a n ɡ âː n a,1,V,BANTU4,RCT,PST,PROG,,,,,
