lemma,form,paradigm_slot
köpen,kööpt,V;IMP;PL;PRS
krökeln,krökeln,V;NFIN
krökeln,krökel,V;IND;SG;1;PRS
krökeln,krökel,V;IND;SG;1;PST
krökeln,krökelst,V;IND;SG;2;PRS
krökeln,krökelst,V;IND;SG;2;PST
krökeln,krökelt,V;IND;SG;3;PRS
krökeln,krökel,V;IND;SG;3;PST
krökeln,krökelt,V;IND;PL;PRS
krökeln,krökeln,V;IND;PL;PST
krökeln,krökel,V;IMP;SG;PRS
krökeln,krökelt,V;IMP;PL;PRS
smölen,smölen,V;NFIN
smölen,smööl,V;IND;SG;1;PRS
smölen,smööl,V;IND;SG;1;PST
smölen,smöölst,V;IND;SG;2;PRS
smölen,smöölst,V;IND;SG;2;PST
smölen,smöölt,V;IND;SG;3;PRS
smölen,smööl,V;IND;SG;3;PST
smölen,smöölt,V;IND;PL;PRS
smölen,smöölen,V;IND;PL;PRS
smölen,smölen,V;IND;PL;PST
smölen,smööle,V;IMP;SG;PRS
smölen,smöölt,V;IMP;PL;PRS
tostannkriegen,tostannkriegen,V;NFIN
tostannkriegen,krieg tostann,V;IND;SG;1;PRS
tostannkriegen,kreeg tostann,V;IND;SG;1;PST
tostannkriegen,tostannkrieg,V;IND;SG;1;PRS;LGSPEC02
tostannkriegen,tostannkreeg,V;IND;SG;1;PST;LGSPEC02
tostannkriegen,kriggst tostann,V;IND;SG;2;PRS
tostannkriegen,kreegst tostann,V;IND;SG;2;PST
tostannkriegen,tostannkriggst,V;IND;SG;2;PRS;LGSPEC02
tostannkriegen,tostannkreegst,V;IND;SG;2;PST;LGSPEC02
tostannkriegen,kriggt tostann,V;IND;SG;3;PRS
tostannkriegen,kreeg tostann,V;IND;SG;3;PST
tostannkriegen,tostannkriggt,V;IND;SG;3;PRS;LGSPEC02
tostannkriegen,tostannkreeg,V;IND;SG;3;PST;LGSPEC02
tostannkriegen,kriegt tostann,V;IND;PL;PRS
tostannkriegen,kregen tostann,V;IND;PL;PST
tostannkriegen,tostannkriegt,V;IND;PL;PRS;LGSPEC02
tostannkriegen,tostannkregen,V;IND;PL;PST;LGSPEC02
tostannkriegen,krieg tostann,V;IMP;SG;PRS
tostannkriegen,kriegt tostann,V;IMP;PL;PRS
afschaven,afschaven,V;NFIN
afschaven,schaav af,V;IND;SG;1;PRS
afschaven,schaav af,V;IND;SG;1;PST
afschaven,afschaav,V;IND;SG;1;PRS;LGSPEC02
afschaven,afschaav,V;IND;SG;1;PST;LGSPEC02
afschaven,schaavst af,V;IND;SG;2;PRS
afschaven,schaavst af,V;IND;SG;2;PST
afschaven,afschaavst,V;IND;SG;2;PRS;LGSPEC02
afschaven,afschaavst,V;IND;SG;2;PST;LGSPEC02
afschaven,schaavt af,V;IND;SG;3;PRS
afschaven,schaav af,V;IND;SG;3;PST
afschaven,afschaavt,V;IND;SG;3;PRS;LGSPEC02
afschaven,afschaav,V;IND;SG;3;PST;LGSPEC02
afschaven,schaavt af,V;IND;PL;PRS
afschaven,schaven af,V;IND;PL;PST
afschaven,afschaavt,V;IND;PL;PRS;LGSPEC02
afschaven,afschaven,V;IND;PL;PST;LGSPEC02
afschaven,schaav af,V;IMP;SG;PRS
afschaven,schaavt af,V;IMP;PL;PRS
slackern,slackern,V;NFIN
slackern,slacker,V;IND;SG;1;PRS
slackern,slacker,V;IND;SG;1;PST
slackern,slackerst,V;IND;SG;2;PRS
slackern,slackerst,V;IND;SG;2;PST
slackern,slackert,V;IND;SG;3;PRS
slackern,slacker,V;IND;SG;3;PST
slackern,slackert,V;IND;PL;PRS
slackern,slackern,V;IND;PL;PST
slackern,slacker,V;IMP;SG;PRS
slackern,slackert,V;IMP;PL;PRS
glöven,glöven,V;NFIN
glöven,glööv,V;IND;SG;1;PRS
glöven,glööv,V;IND;SG;1;PST
glöven,glöövst,V;IND;SG;2;PRS
glöven,glöövst,V;IND;SG;2;PST
glöven,glöövt,V;IND;SG;3;PRS
glöven,glööv,V;IND;SG;3;PST
glöven,glöövt,V;IND;PL;PRS
glöven,glööven,V;IND;PL;PRS
glöven,glöven,V;IND;PL;PST
glöven,glööve,V;IMP;SG;PRS
glöven,glöövt,V;IMP;PL;PRS
gootachten,gootachten,V;NFIN
gootachten,gootacht,V;IND;SG;1;PRS
gootachten,gootacht,V;IND;SG;1;PST
gootachten,gootachtst,V;IND;SG;2;PRS
gootachten,gootachtst,V;IND;SG;2;PST
gootachten,gootachtt,V;IND;SG;3;PRS
gootachten,gootacht,V;IND;SG;3;PST
gootachten,gootachtt,V;IND;PL;PRS
gootachten,gootachten,V;IND;PL;PRS
gootachten,gootachten,V;IND;PL;PST
gootachten,gootachte,V;IMP;SG;PRS
gootachten,gootachtt,V;IMP;PL;PRS
wrachten,wrachten,V;NFIN
wrachten,wracht,V;IND;SG;1;PRS
wrachten,wracht,V;IND;SG;1;PST
wrachten,wrachtst,V;IND;SG;2;PRS
wrachten,wrachtst,V;IND;SG;2;PST
wrachten,wracht,V;IND;SG;3;PRS
wrachten,wracht,V;IND;SG;3;PST
wrachten,wracht,V;IND;PL;PRS
wrachten,wrachten,V;IND;PL;PST
wrachten,wracht,V;IMP;SG;PRS
wrachten,wracht,V;IMP;PL;PRS
verdwienen,verdwienen,V;NFIN
verdwienen,verdwien,V;IND;SG;1;PRS
verdwienen,verdween,V;IND;SG;1;PST
verdwienen,verdwinnst,V;IND;SG;2;PRS
verdwienen,verdweenst,V;IND;SG;2;PST
verdwienen,verdwinnt,V;IND;SG;3;PRS
verdwienen,verdween,V;IND;SG;3;PST
verdwienen,verdwient,V;IND;PL;PRS
verdwienen,verdwienen,V;IND;PL;PRS
verdwienen,verdwenen,V;IND;PL;PST
verdwienen,verdwien,V;IMP;SG;PRS
verdwienen,verdwient,V;IMP;PL;PRS
vermoden,vermoden,V;NFIN
vermoden,vermood,V;IND;SG;1;PRS
vermoden,vermood,V;IND;SG;1;PST
vermoden,vermoodst,V;IND;SG;2;PRS
vermoden,vermoodst,V;IND;SG;2;PST
vermoden,vermoodt,V;IND;SG;3;PRS
vermoden,vermood,V;IND;SG;3;PST
vermoden,vermoodt,V;IND;PL;PRS
vermoden,vermooden,V;IND;PL;PRS
vermoden,vermoden,V;IND;PL;PST
vermoden,vermoode,V;IMP;SG;PRS
vermoden,vermoodt,V;IMP;PL;PRS
stinken,stinken,V;NFIN
stinken,stink,V;IND;SG;1;PRS
stinken,stunk,V;IND;SG;1;PST
stinken,stinkst,V;IND;SG;2;PRS
stinken,stunkst,V;IND;SG;2;PST
stinken,stinkt,V;IND;SG;3;PRS
stinken,stunk,V;IND;SG;3;PST
stinken,stinkt,V;IND;PL;PRS
stinken,stinken,V;IND;PL;PRS
stinken,stunken,V;IND;PL;PST
stinken,stink,V;IMP;SG;PRS
stinken,stinkt,V;IMP;PL;PRS
tohoopkleien,tohoopkleien,V;NFIN
tohoopkleien,klei tohoop,V;IND;SG;1;PRS
tohoopkleien,klei tohoop,V;IND;SG;1;PST
tohoopkleien,tohoopklei,V;IND;SG;1;PRS;LGSPEC02
tohoopkleien,tohoopklei,V;IND;SG;1;PST;LGSPEC02
tohoopkleien,kleist tohoop,V;IND;SG;2;PRS
tohoopkleien,kleist tohoop,V;IND;SG;2;PST
tohoopkleien,tohoopkleist,V;IND;SG;2;PRS;LGSPEC02
tohoopkleien,tohoopkleist,V;IND;SG;2;PST;LGSPEC02
tohoopkleien,kleit tohoop,V;IND;SG;3;PRS
tohoopkleien,klei tohoop,V;IND;SG;3;PST
tohoopkleien,tohoopkleit,V;IND;SG;3;PRS;LGSPEC02
tohoopkleien,tohoopklei,V;IND;SG;3;PST;LGSPEC02
tohoopkleien,kleit tohoop,V;IND;PL;PRS
tohoopkleien,kleien tohoop,V;IND;PL;PST
tohoopkleien,tohoopkleit,V;IND;PL;PRS;LGSPEC02
tohoopkleien,tohoopkleien,V;IND;PL;PST;LGSPEC02
tohoopkleien,klei tohoop,V;IMP;SG;PRS
tohoopkleien,kleit tohoop,V;IMP;PL;PRS
egen,egen,V;NFIN
egen,egen,V;IND;SG;1;PRS
egen,egen,V;IND;SG;1;PST
egen,egenst,V;IND;SG;2;PRS
egen,egenst,V;IND;SG;2;PST
egen,egent,V;IND;SG;3;PRS
egen,egen,V;IND;SG;3;PST
egen,egent,V;IND;PL;PRS
egen,egenen,V;IND;PL;PRS
egen,eegnen,V;IND;PL;PST
egen,egen,V;IND;PL;PST
egen,egene,V;IMP;SG;PRS
egen,egent,V;IMP;PL;PRS
dören,dören,V;NFIN
dören,döör,V;IND;SG;1;PRS
dören,dörs,V;IND;SG;1;PST
dören,döörst,V;IND;SG;2;PRS
dören,dörst,V;IND;SG;2;PST
dören,döört,V;IND;SG;3;PRS
dören,dörs,V;IND;SG;3;PST
dören,döört,V;IND;PL;PRS
dören,dörsen,V;IND;PL;PST
dören,döör,V;IMP;SG;PRS
dören,döört,V;IMP;PL;PRS
wunnerköppen,wunnerköppen,V;NFIN
wunnerköppen,wunnerköpp,V;IND;SG;1;PRS
wunnerköppen,wunnerköpp,V;IND;SG;1;PST
wunnerköppen,wunnerköppst,V;IND;SG;2;PRS
wunnerköppen,wunnerköppst,V;IND;SG;2;PST
wunnerköppen,wunnerköppt,V;IND;SG;3;PRS
wunnerköppen,wunnerköpp,V;IND;SG;3;PST
wunnerköppen,wunnerköppt,V;IND;PL;PRS
wunnerköppen,wunnerköppen,V;IND;PL;PRS
wunnerköppen,wunnerköppen,V;IND;PL;PST
wunnerköppen,wunnerköppe,V;IMP;SG;PRS
wunnerköppen,wunnerköppt,V;IMP;PL;PRS
smuustergrienen,smuustergrienen,V;NFIN
smuustergrienen,smuustergrien,V;IND;SG;1;PRS
smuustergrienen,smuustergrien,V;IND;SG;1;PST
smuustergrienen,smuustergrienst,V;IND;SG;2;PRS
smuustergrienen,smuustergrienst,V;IND;SG;2;PST
smuustergrienen,smuustergrient,V;IND;SG;3;PRS
smuustergrienen,smuustergrien,V;IND;SG;3;PST
smuustergrienen,smuustergrient,V;IND;PL;PRS
smuustergrienen,smuustergrienen,V;IND;PL;PRS
smuustergrienen,smuustergrienen,V;IND;PL;PST
smuustergrienen,smuustergriene,V;IMP;SG;PRS
smuustergrienen,smuustergrient,V;IMP;PL;PRS
krunkeln,krunkeln,V;NFIN
krunkeln,krunkel,V;IND;SG;1;PRS
krunkeln,krunkel,V;IND;SG;1;PST
krunkeln,krunkelst,V;IND;SG;2;PRS
krunkeln,krunkelst,V;IND;SG;2;PST
krunkeln,krunkelt,V;IND;SG;3;PRS
krunkeln,krunkel,V;IND;SG;3;PST
krunkeln,krunkelt,V;IND;PL;PRS
krunkeln,krunkeln,V;IND;PL;PST
krunkeln,krunkel,V;IMP;SG;PRS
krunkeln,krunkelt,V;IMP;PL;PRS
vermöden,vermöden,V;NFIN
vermöden,vermööd,V;IND;SG;1;PRS
vermöden,vermööd,V;IND;SG;1;PST
vermöden,vermöödst,V;IND;SG;2;PRS
vermöden,vermöödst,V;IND;SG;2;PST
vermöden,vermöödt,V;IND;SG;3;PRS
vermöden,vermööd,V;IND;SG;3;PST
vermöden,vermöödt,V;IND;PL;PRS
vermöden,vermööden,V;IND;PL;PRS
vermöden,vermöden,V;IND;PL;PST
vermöden,vermööde,V;IMP;SG;PRS
vermöden,vermöödt,V;IMP;PL;PRS
fechten,fechten,V;NFIN
fechten,fecht,V;IND;SG;1;PRS
fechten,fecht,V;IND;SG;1;PST
fechten,fechtst,V;IND;SG;2;PRS
fechten,fechtst,V;IND;SG;2;PST
fechten,fecht,V;IND;SG;3;PRS
fechten,fecht,V;IND;SG;3;PST
fechten,fecht,V;IND;PL;PRS
fechten,fechten,V;IND;PL;PST
fechten,fecht,V;IMP;SG;PRS
fechten,fecht,V;IMP;PL;PRS
fechten,focht,V;IND;SG;1;PST
fechten,fechtst,V;IND;SG;2;PRS
fechten,fochtst,V;IND;SG;2;PST
fechten,fechtt,V;IND;SG;3;PRS
fechten,focht,V;IND;SG;3;PST
fechten,fechtt,V;IND;PL;PRS
fechten,fechten,V;IND;PL;PRS
fechten,fochten,V;IND;PL;PST
fechten,fechtt,V;IMP;PL;PRS
utspreken,utspreken,V;NFIN
utspreken,spreek ut,V;IND;SG;1;PRS
utspreken,sprook ut,V;IND;SG;1;PST
utspreken,utspreek,V;IND;SG;1;PRS;LGSPEC02
utspreken,utsprook,V;IND;SG;1;PST;LGSPEC02
utspreken,sprickst ut,V;IND;SG;2;PRS
utspreken,sprookst ut,V;IND;SG;2;PST
utspreken,utsprickst,V;IND;SG;2;PRS;LGSPEC02
utspreken,utsprookst,V;IND;SG;2;PST;LGSPEC02
utspreken,sprickt ut,V;IND;SG;3;PRS
utspreken,sprook ut,V;IND;SG;3;PST
utspreken,utsprickt,V;IND;SG;3;PRS;LGSPEC02
utspreken,utsprook,V;IND;SG;3;PST;LGSPEC02
utspreken,spreekt ut,V;IND;PL;PRS
utspreken,sproken ut,V;IND;PL;PST
utspreken,utspreekt,V;IND;PL;PRS;LGSPEC02
utspreken,utsproken,V;IND;PL;PST;LGSPEC02
utspreken,spreek ut,V;IMP;SG;PRS
utspreken,spreekt ut,V;IMP;PL;PRS
bedregen,bedregen,V;NFIN
bedregen,bedreeg,V;IND;SG;1;PRS
bedregen,bedroog,V;IND;SG;1;PST
bedregen,bedrüggst,V;IND;SG;2;PRS
bedregen,bedroogst,V;IND;SG;2;PST
bedregen,bedrüggt,V;IND;SG;3;PRS
bedregen,bedroog,V;IND;SG;3;PST
bedregen,bedreegt,V;IND;PL;PRS
bedregen,bedreegen,V;IND;PL;PRS
bedregen,bedrogen,V;IND;PL;PST
bedregen,bedreeg,V;IMP;SG;PRS
bedregen,bedreegt,V;IMP;PL;PRS
bedregen,bedriggst,V;IND;SG;2;PRS
bedregen,bedriggt,V;IND;SG;3;PRS
warrn,warrn,V;NFIN
warrn,warr,V;IND;SG;1;PRS
warrn,wurr,V;IND;SG;1;PST
warrn,worr,V;IND;SG;1;PST
warrn,warrst,V;IND;SG;2;PRS
warrn,wurrst,V;IND;SG;2;PST
warrn,worrst,V;IND;SG;2;PST
warrn,warrt,V;IND;SG;3;PRS
warrn,wurr,V;IND;SG;3;PST
warrn,worr,V;IND;SG;3;PST
warrn,warrt,V;IND;PL;PRS
warrn,wurrn,V;IND;PL;PST
warrn,worrn,V;IND;PL;PST
warrn,warr,V;IMP;SG;PRS
warrn,warrt,V;IMP;PL;PRS
ännern,ännern,V;NFIN
ännern,änner,V;IND;SG;1;PRS
ännern,änner,V;IND;SG;1;PST
ännern,ännerst,V;IND;SG;2;PRS
ännern,ännerst,V;IND;SG;2;PST
ännern,ännert,V;IND;SG;3;PRS
ännern,änner,V;IND;SG;3;PST
ännern,ännert,V;IND;PL;PRS
ännern,ännern,V;IND;PL;PST
ännern,änner,V;IMP;SG;PRS
ännern,ännert,V;IMP;PL;PRS
lopen,lopen,V;NFIN
lopen,loop,V;IND;SG;1;PRS
lopen,leep,V;IND;SG;1;PST
lopen,löppst,V;IND;SG;2;PRS
lopen,leepst,V;IND;SG;2;PST
lopen,löppt,V;IND;SG;3;PRS
lopen,leep,V;IND;SG;3;PST
lopen,loopt,V;IND;PL;PRS
lopen,loopen,V;IND;PL;PRS
lopen,lepen,V;IND;PL;PST
lopen,loop,V;IMP;SG;PRS
lopen,loopt,V;IMP;PL;PRS
gniegeln,gniegeln,V;NFIN
gniegeln,gniegel,V;IND;SG;1;PRS
gniegeln,gniegel,V;IND;SG;1;PST
gniegeln,gniegelst,V;IND;SG;2;PRS
gniegeln,gniegelst,V;IND;SG;2;PST
gniegeln,gniegelt,V;IND;SG;3;PRS
gniegeln,gniegel,V;IND;SG;3;PST
gniegeln,gniegelt,V;IND;PL;PRS
gniegeln,gniegeln,V;IND;PL;PST
gniegeln,gniegel,V;IMP;SG;PRS
gniegeln,gniegelt,V;IMP;PL;PRS
bringen,bringen,V;NFIN
bringen,bring,V;IND;SG;1;PRS
bringen,broch,V;IND;SG;1;PST
bringen,bringst,V;IND;SG;2;PRS
bringen,brochst,V;IND;SG;2;PST
bringen,bringt,V;IND;SG;3;PRS
bringen,broch,V;IND;SG;3;PST
bringen,bringt,V;IND;PL;PRS
bringen,bringen,V;IND;PL;PRS
bringen,brochen,V;IND;PL;PST
bringen,bringe,V;IMP;SG;PRS
bringen,bringt,V;IMP;PL;PRS
glieden,glieden,V;NFIN
glieden,glied,V;IND;SG;1;PRS
glieden,gleed,V;IND;SG;1;PST
glieden,gliddst,V;IND;SG;2;PRS
glieden,gleedst,V;IND;SG;2;PST
glieden,gliddt,V;IND;SG;3;PRS
glieden,gleed,V;IND;SG;3;PST
glieden,gliedt,V;IND;PL;PRS
glieden,glieden,V;IND;PL;PRS
glieden,gleden,V;IND;PL;PST
glieden,glied,V;IMP;SG;PRS
glieden,gliedt,V;IMP;PL;PRS
spekeleren,spekeleren,V;NFIN
spekeleren,spekeleer,V;IND;SG;1;PRS
spekeleren,spekeleer,V;IND;SG;1;PST
spekeleren,spekeleerst,V;IND;SG;2;PRS
spekeleren,spekeleerst,V;IND;SG;2;PST
spekeleren,spekeleert,V;IND;SG;3;PRS
spekeleren,spekeleer,V;IND;SG;3;PST
spekeleren,spekeleert,V;IND;PL;PRS
spekeleren,spekeleeren,V;IND;PL;PRS
spekeleren,spekeleren,V;IND;PL;PST
spekeleren,spekeleere,V;IMP;SG;PRS
spekeleren,spekeleert,V;IMP;PL;PRS
warken,warken,V;NFIN
warken,wark,V;IND;SG;1;PRS
warken,wark,V;IND;SG;1;PST
warken,warkst,V;IND;SG;2;PRS
warken,warkst,V;IND;SG;2;PST
warken,warkt,V;IND;SG;3;PRS
warken,wark,V;IND;SG;3;PST
warken,warkt,V;IND;PL;PRS
warken,warken,V;IND;PL;PRS
warken,warken,V;IND;PL;PST
warken,warke,V;IMP;SG;PRS
warken,warkt,V;IMP;PL;PRS
hängen,hängen,V;NFIN
hängen,häng,V;IND;SG;1;PRS
hängen,häng,V;IND;SG;1;PST
hängen,hängst,V;IND;SG;2;PRS
hängen,hängst,V;IND;SG;2;PST
hängen,hängt,V;IND;SG;3;PRS
hängen,häng,V;IND;SG;3;PST
hängen,hängt,V;IND;PL;PRS
hängen,hängen,V;IND;PL;PRS
hängen,hängen,V;IND;PL;PST
hängen,hänge,V;IMP;SG;PRS
hängen,hängt,V;IMP;PL;PRS
oppurren,oppurren,V;NFIN
oppurren,purr op,V;IND;SG;1;PRS
oppurren,purr op,V;IND;SG;1;PST
oppurren,oppurr,V;IND;SG;1;PRS;LGSPEC02
oppurren,oppurr,V;IND;SG;1;PST;LGSPEC02
oppurren,purrst op,V;IND;SG;2;PRS
oppurren,purrst op,V;IND;SG;2;PST
oppurren,oppurrst,V;IND;SG;2;PRS;LGSPEC02
oppurren,oppurrst,V;IND;SG;2;PST;LGSPEC02
oppurren,purrt op,V;IND;SG;3;PRS
oppurren,purr op,V;IND;SG;3;PST
oppurren,oppurrt,V;IND;SG;3;PRS;LGSPEC02
oppurren,oppurr,V;IND;SG;3;PST;LGSPEC02
oppurren,purrt op,V;IND;PL;PRS
oppurren,purren op,V;IND;PL;PST
oppurren,oppurrt,V;IND;PL;PRS;LGSPEC02
oppurren,oppurren,V;IND;PL;PST;LGSPEC02
oppurren,purr op,V;IMP;SG;PRS
oppurren,purrt op,V;IMP;PL;PRS
krupen,krupen,V;NFIN
krupen,kruup,V;IND;SG;1;PRS
krupen,kroop,V;IND;SG;1;PST
krupen,krüppst,V;IND;SG;2;PRS
krupen,kroopst,V;IND;SG;2;PST
krupen,krüppt,V;IND;SG;3;PRS
krupen,kroop,V;IND;SG;3;PST
krupen,kruupt,V;IND;PL;PRS
krupen,kruupen,V;IND;PL;PRS
krupen,kropen,V;IND;PL;PST
krupen,kruup,V;IMP;SG;PRS
krupen,kruupt,V;IMP;PL;PRS
begünnen,begünnen,V;NFIN
begünnen,begünn,V;IND;SG;1;PRS
begünnen,begunn,V;IND;SG;1;PST
begünnen,begünnst,V;IND;SG;2;PRS
begünnen,begunnst,V;IND;SG;2;PST
begünnen,begünnt,V;IND;SG;3;PRS
begünnen,begunn,V;IND;SG;3;PST
begünnen,begünnt,V;IND;PL;PRS
begünnen,begünnen,V;IND;PL;PRS
begünnen,begunnen,V;IND;PL;PST
begünnen,begünn,V;IMP;SG;PRS
begünnen,begünnt,V;IMP;PL;PRS
utlachen,utlachen,V;NFIN
utlachen,lach ut,V;IND;SG;1;PRS
utlachen,lach ut,V;IND;SG;1;PST
utlachen,utlach,V;IND;SG;1;PRS;LGSPEC02
utlachen,utlach,V;IND;SG;1;PST;LGSPEC02
utlachen,lachst ut,V;IND;SG;2;PRS
utlachen,lachst ut,V;IND;SG;2;PST
utlachen,utlachst,V;IND;SG;2;PRS;LGSPEC02
utlachen,utlachst,V;IND;SG;2;PST;LGSPEC02
utlachen,lacht ut,V;IND;SG;3;PRS
utlachen,lach ut,V;IND;SG;3;PST
utlachen,utlacht,V;IND;SG;3;PRS;LGSPEC02
utlachen,utlach,V;IND;SG;3;PST;LGSPEC02
utlachen,lacht ut,V;IND;PL;PRS
utlachen,lachen ut,V;IND;PL;PST
utlachen,utlacht,V;IND;PL;PRS;LGSPEC02
utlachen,utlachen,V;IND;PL;PST;LGSPEC02
utlachen,lach ut,V;IMP;SG;PRS
utlachen,lacht ut,V;IMP;PL;PRS
smuustern,smuustern,V;NFIN
smuustern,smuuster,V;IND;SG;1;PRS
smuustern,smuuster,V;IND;SG;1;PST
smuustern,smuusterst,V;IND;SG;2;PRS
smuustern,smuusterst,V;IND;SG;2;PST
smuustern,smuustert,V;IND;SG;3;PRS
smuustern,smuuster,V;IND;SG;3;PST
smuustern,smuustert,V;IND;PL;PRS
smuustern,smuustern,V;IND;PL;PST
smuustern,smuuster,V;IMP;SG;PRS
smuustern,smuustert,V;IMP;PL;PRS
vörbikamen,vörbikamen,V;NFIN
vörbikamen,kaam vörbi,V;IND;SG;1;PRS
vörbikamen,keem vörbi,V;IND;SG;1;PST
vörbikamen,vörbikaam,V;IND;SG;1;PRS;LGSPEC02
vörbikamen,vörbikeem,V;IND;SG;1;PST;LGSPEC02
vörbikamen,kümmst vörbi,V;IND;SG;2;PRS
vörbikamen,keemst vörbi,V;IND;SG;2;PST
vörbikamen,vörbikümmst,V;IND;SG;2;PRS;LGSPEC02
vörbikamen,vörbikeemst,V;IND;SG;2;PST;LGSPEC02
vörbikamen,kümmt vörbi,V;IND;SG;3;PRS
vörbikamen,keem vörbi,V;IND;SG;3;PST
vörbikamen,vörbikümmt,V;IND;SG;3;PRS;LGSPEC02
vörbikamen,vörbikeem,V;IND;SG;3;PST;LGSPEC02
vörbikamen,kaamt vörbi,V;IND;PL;PRS
vörbikamen,kemen vörbi,V;IND;PL;PST
vörbikamen,vörbikaamt,V;IND;PL;PRS;LGSPEC02
vörbikamen,vörbikemen,V;IND;PL;PST;LGSPEC02
vörbikamen,kaam vörbi,V;IMP;SG;PRS
vörbikamen,kaamt vörbi,V;IMP;PL;PRS
fladdern,fladdern,V;NFIN
fladdern,fladder,V;IND;SG;1;PRS
fladdern,fladder,V;IND;SG;1;PST
fladdern,fladderst,V;IND;SG;2;PRS
fladdern,fladderst,V;IND;SG;2;PST
fladdern,fladdert,V;IND;SG;3;PRS
fladdern,fladder,V;IND;SG;3;PST
fladdern,fladdert,V;IND;PL;PRS
fladdern,fladdern,V;IND;PL;PST
fladdern,fladder,V;IMP;SG;PRS
fladdern,fladdert,V;IMP;PL;PRS
kennen,kennen,V;NFIN
kennen,kenn,V;IND;SG;1;PRS
kennen,kenn,V;IND;SG;1;PST
kennen,kennst,V;IND;SG;2;PRS
kennen,kennst,V;IND;SG;2;PST
kennen,kennt,V;IND;SG;3;PRS
kennen,kenn,V;IND;SG;3;PST
kennen,kennt,V;IND;PL;PRS
kennen,kennen,V;IND;PL;PRS
kennen,kennen,V;IND;PL;PST
kennen,kenne,V;IMP;SG;PRS
kennen,kennt,V;IMP;PL;PRS
füllen,füllen,V;NFIN
füllen,füll,V;IND;SG;1;PRS
füllen,füll,V;IND;SG;1;PST
füllen,füllst,V;IND;SG;2;PRS
füllen,füllst,V;IND;SG;2;PST
füllen,füllt,V;IND;SG;3;PRS
füllen,füll,V;IND;SG;3;PST
füllen,füllt,V;IND;PL;PRS
füllen,füllen,V;IND;PL;PRS
füllen,füllen,V;IND;PL;PST
füllen,fülle,V;IMP;SG;PRS
füllen,füllt,V;IMP;PL;PRS
splissen,splissen,V;NFIN
splissen,spliss,V;IND;SG;1;PRS
splissen,spliss,V;IND;SG;1;PST
splissen,splisst,V;IND;SG;2;PRS
splissen,splisst,V;IND;SG;2;PST
splissen,splisst,V;IND;SG;3;PRS
splissen,spliss,V;IND;SG;3;PST
splissen,splisst,V;IND;PL;PRS
splissen,splissen,V;IND;PL;PST
splissen,spliss,V;IMP;SG;PRS
splissen,splisst,V;IMP;PL;PRS
kriegen,kriegen,V;NFIN
kriegen,krieg,V;IND;SG;1;PRS
kriegen,kreeg,V;IND;SG;1;PST
kriegen,kriggst,V;IND;SG;2;PRS
kriegen,kreegst,V;IND;SG;2;PST
kriegen,kriggt,V;IND;SG;3;PRS
kriegen,kreeg,V;IND;SG;3;PST
kriegen,kriegt,V;IND;PL;PRS
kriegen,kriegen,V;IND;PL;PRS
kriegen,kregen,V;IND;PL;PST
kriegen,krieg,V;IMP;SG;PRS
kriegen,kriegt,V;IMP;PL;PRS
aten,aten,V;NFIN
aten,aten,V;IND;SG;1;PRS
aten,aten,V;IND;SG;1;PST
aten,atenst,V;IND;SG;2;PRS
aten,atenst,V;IND;SG;2;PST
aten,atent,V;IND;SG;3;PRS
aten,aten,V;IND;SG;3;PST
aten,atent,V;IND;PL;PRS
aten,atenen,V;IND;PL;PRS
aten,aatnen,V;IND;PL;PST
aten,aten,V;IND;PL;PST
aten,atene,V;IMP;SG;PRS
aten,atent,V;IMP;PL;PRS
wesen,wesen,V;NFIN
wesen,bin,V;IND;SG;1;PRS
wesen,bün,V;IND;SG;1;PRS
wesen,sin,V;IND;SG;1;PRS
wesen,sen,V;IND;SG;1;PRS
wesen,weer,V;IND;SG;1;PST
wesen,was,V;IND;SG;1;PST
wesen,bist,V;IND;SG;2;PRS
wesen,büst,V;IND;SG;2;PRS
wesen,weerst,V;IND;SG;2;PST
wesen,weres,V;IND;SG;2;PST
wesen,is,V;IND;SG;3;PRS
wesen,es,V;IND;SG;3;PRS
wesen,ös,V;IND;SG;3;PRS
wesen,weer,V;IND;SG;3;PST
wesen,was,V;IND;SG;3;PST
wesen,sind,V;IND;PL;PRS
wesen,sünd,V;IND;PL;PRS
wesen,sin,V;IND;PL;PRS
wesen,weren,V;IND;PL;PST
wesen,wassen,V;IND;PL;PST
wesen,wes,V;IMP;SG;PRS
wesen,si,V;IMP;SG;PRS
wesen,weset,V;IMP;PL;PRS
sön,sön,V;NFIN
sön,sii,V;IND;SG;1;PRS
sön,weer,V;IND;SG;1;PST
sön,böst,V;IND;SG;2;PRS
sön,weerst,V;IND;SG;2;PST
sön,ös,V;IND;SG;3;PRS
sön,weer,V;IND;SG;3;PST
sön,sönd,V;IND;PL;PRS
sön,weern,V;IND;PL;PST
sön,sii,V;IMP;SG;PRS
sön,wees,V;IMP;SG;PRS
sön,sönd,V;IMP;PL;PRS
sön,weest,V;IMP;PL;PRS
afkedden,afkedden,V;NFIN
afkedden,kedd af,V;IND;SG;1;PRS
afkedden,kedd af,V;IND;SG;1;PST
afkedden,afkedd,V;IND;SG;1;PRS;LGSPEC02
afkedden,afkedd,V;IND;SG;1;PST;LGSPEC02
afkedden,keddst af,V;IND;SG;2;PRS
afkedden,keddst af,V;IND;SG;2;PST
afkedden,afkeddst,V;IND;SG;2;PRS;LGSPEC02
