lemma,form,paradigm_slot
verzahnen,verzahntest,V;SBJV;SG;2;PST
verzahnen,verzahntet,V;SBJV;PL;2;PST
verzahnen,verzahnte,V;IND;SG;3;PST
verzahnen,verzahnten,V;IND;PL;3;PST
verzahnen,verzahnte,V;SBJV;SG;3;PST
verzahnen,verzahnten,V;SBJV;PL;3;PST
verzahnen,verzahn,V;IMP;SG;2
verzahnen,verzahne,V;IMP;SG;2
verzahnen,verzahnt,V;IMP;PL;2
abbeissen,abbeissen,V;NFIN
abbeissen,abzubeissen,V;NFIN;LGSPEC01
abbeissen,beisse ab,V;IND;SG;1;PRS
abbeissen,beissen ab,V;IND;PL;1;PRS
abbeissen,beisse ab,V;SBJV;SG;1;PRS
abbeissen,beissen ab,V;SBJV;PL;1;PRS
abbeissen,beisst ab,V;IND;SG;2;PRS
abbeissen,beisst ab,V;IND;PL;2;PRS
abbeissen,beissest ab,V;SBJV;SG;2;PRS
abbeissen,beisset ab,V;SBJV;PL;2;PRS
abbeissen,beisst ab,V;IND;SG;3;PRS
abbeissen,beissen ab,V;IND;PL;3;PRS
abbeissen,beisse ab,V;SBJV;SG;3;PRS
abbeissen,beissen ab,V;SBJV;PL;3;PRS
abbeissen,biss ab,V;IND;SG;1;PST
abbeissen,bissen ab,V;IND;PL;1;PST
abbeissen,bisse ab,V;SBJV;SG;1;PST
abbeissen,bissen ab,V;SBJV;PL;1;PST
abbeissen,bisst ab,V;IND;SG;2;PST
abbeissen,bisst ab,V;IND;PL;2;PST
abbeissen,bissest ab,V;SBJV;SG;2;PST
abbeissen,bisset ab,V;SBJV;PL;2;PST
abbeissen,biss ab,V;IND;SG;3;PST
abbeissen,bissen ab,V;IND;PL;3;PST
abbeissen,bisse ab,V;SBJV;SG;3;PST
abbeissen,bissen ab,V;SBJV;PL;3;PST
abbeissen,beiss ab,V;IMP;SG;2
abbeissen,beisse ab,V;IMP;SG;2
abbeissen,beisst ab,V;IMP;PL;2
bescheinigen,bescheinigen,V;NFIN
bescheinigen,bescheinige,V;IND;SG;1;PRS
bescheinigen,bescheinigen,V;IND;PL;1;PRS
bescheinigen,bescheinige,V;SBJV;SG;1;PRS
bescheinigen,bescheinigen,V;SBJV;PL;1;PRS
bescheinigen,bescheinigst,V;IND;SG;2;PRS
bescheinigen,bescheinigt,V;IND;PL;2;PRS
bescheinigen,bescheinigest,V;SBJV;SG;2;PRS
bescheinigen,bescheiniget,V;SBJV;PL;2;PRS
bescheinigen,bescheinigt,V;IND;SG;3;PRS
bescheinigen,bescheinigen,V;IND;PL;3;PRS
bescheinigen,bescheinige,V;SBJV;SG;3;PRS
bescheinigen,bescheinigen,V;SBJV;PL;3;PRS
bescheinigen,bescheinigte,V;IND;SG;1;PST
bescheinigen,bescheinigten,V;IND;PL;1;PST
bescheinigen,bescheinigte,V;SBJV;SG;1;PST
bescheinigen,bescheinigten,V;SBJV;PL;1;PST
bescheinigen,bescheinigtest,V;IND;SG;2;PST
bescheinigen,bescheinigtet,V;IND;PL;2;PST
bescheinigen,bescheinigtest,V;SBJV;SG;2;PST
bescheinigen,bescheinigtet,V;SBJV;PL;2;PST
bescheinigen,bescheinigte,V;IND;SG;3;PST
bescheinigen,bescheinigten,V;IND;PL;3;PST
bescheinigen,bescheinigte,V;SBJV;SG;3;PST
bescheinigen,bescheinigten,V;SBJV;PL;3;PST
bescheinigen,bescheinig,V;IMP;SG;2
bescheinigen,bescheinige,V;IMP;SG;2
bescheinigen,bescheinigt,V;IMP;PL;2
reuten,reuten,V;NFIN
reuten,reute,V;IND;SG;1;PRS
reuten,reuten,V;IND;PL;1;PRS
reuten,reute,V;SBJV;SG;1;PRS
reuten,reuten,V;SBJV;PL;1;PRS
reuten,reutest,V;IND;SG;2;PRS
reuten,reutet,V;IND;PL;2;PRS
reuten,reutest,V;SBJV;SG;2;PRS
reuten,reutet,V;SBJV;PL;2;PRS
reuten,reutet,V;IND;SG;3;PRS
reuten,reuten,V;IND;PL;3;PRS
reuten,reute,V;SBJV;SG;3;PRS
reuten,reuten,V;SBJV;PL;3;PRS
reuten,reutete,V;IND;SG;1;PST
reuten,reuteten,V;IND;PL;1;PST
reuten,reutete,V;SBJV;SG;1;PST
reuten,reuteten,V;SBJV;PL;1;PST
reuten,reutetest,V;IND;SG;2;PST
reuten,reutetet,V;IND;PL;2;PST
reuten,reutetest,V;SBJV;SG;2;PST
reuten,reutetet,V;SBJV;PL;2;PST
reuten,reutete,V;IND;SG;3;PST
reuten,reuteten,V;IND;PL;3;PST
reuten,reutete,V;SBJV;SG;3;PST
reuten,reuteten,V;SBJV;PL;3;PST
reuten,reute,V;IMP;SG;2
reuten,reutet,V;IMP;PL;2
nachzählen,nachzählen,V;NFIN
nachzählen,nachzuzählen,V;NFIN;LGSPEC01
nachzählen,zähle nach,V;IND;SG;1;PRS
nachzählen,zählen nach,V;IND;PL;1;PRS
nachzählen,zähle nach,V;SBJV;SG;1;PRS
nachzählen,zählen nach,V;SBJV;PL;1;PRS
nachzählen,zählst nach,V;IND;SG;2;PRS
nachzählen,zählt nach,V;IND;PL;2;PRS
nachzählen,zählest nach,V;SBJV;SG;2;PRS
nachzählen,zählet nach,V;SBJV;PL;2;PRS
nachzählen,zählt nach,V;IND;SG;3;PRS
nachzählen,zählen nach,V;IND;PL;3;PRS
nachzählen,zähle nach,V;SBJV;SG;3;PRS
nachzählen,zählen nach,V;SBJV;PL;3;PRS
nachzählen,zählte nach,V;IND;SG;1;PST
nachzählen,zählten nach,V;IND;PL;1;PST
nachzählen,zählte nach,V;SBJV;SG;1;PST
nachzählen,zählten nach,V;SBJV;PL;1;PST
nachzählen,zähltest nach,V;IND;SG;2;PST
nachzählen,zähltet nach,V;IND;PL;2;PST
nachzählen,zähltest nach,V;SBJV;SG;2;PST
nachzählen,zähltet nach,V;SBJV;PL;2;PST
nachzählen,zählte nach,V;IND;SG;3;PST
nachzählen,zählten nach,V;IND;PL;3;PST
nachzählen,zählte nach,V;SBJV;SG;3;PST
nachzählen,zählten nach,V;SBJV;PL;3;PST
nachzählen,zähl nach,V;IMP;SG;2
nachzählen,zähle nach,V;IMP;SG;2
nachzählen,zählt nach,V;IMP;PL;2
gelingen,gelingen,V;NFIN
gelingen,gelinge,V;IND;SG;1;PRS
gelingen,gelingen,V;IND;PL;1;PRS
gelingen,gelinge,V;SBJV;SG;1;PRS
gelingen,gelingen,V;SBJV;PL;1;PRS
gelingen,gelingst,V;IND;SG;2;PRS
gelingen,gelingt,V;IND;PL;2;PRS
gelingen,gelingest,V;SBJV;SG;2;PRS
gelingen,gelinget,V;SBJV;PL;2;PRS
gelingen,gelingt,V;IND;SG;3;PRS
gelingen,gelingen,V;IND;PL;3;PRS
gelingen,gelinge,V;SBJV;SG;3;PRS
gelingen,gelingen,V;SBJV;PL;3;PRS
gelingen,gelang,V;IND;SG;1;PST
gelingen,gelangen,V;IND;PL;1;PST
gelingen,gelänge,V;SBJV;SG;1;PST
gelingen,gelängen,V;SBJV;PL;1;PST
gelingen,gelangst,V;IND;SG;2;PST
gelingen,gelangt,V;IND;PL;2;PST
gelingen,gelängest,V;SBJV;SG;2;PST
gelingen,gelänget,V;SBJV;PL;2;PST
gelingen,gelang,V;IND;SG;3;PST
gelingen,gelangen,V;IND;PL;3;PST
gelingen,gelänge,V;SBJV;SG;3;PST
gelingen,gelängen,V;SBJV;PL;3;PST
gelingen,geling,V;IMP;SG;2
gelingen,gelinge,V;IMP;SG;2
gelingen,gelingt,V;IMP;PL;2
salzen,salzen,V;NFIN
salzen,salze,V;IND;SG;1;PRS
salzen,salzen,V;IND;PL;1;PRS
salzen,salze,V;SBJV;SG;1;PRS
salzen,salzen,V;SBJV;PL;1;PRS
salzen,salzt,V;IND;SG;2;PRS
salzen,salzt,V;IND;PL;2;PRS
salzen,salzest,V;SBJV;SG;2;PRS
salzen,salzet,V;SBJV;PL;2;PRS
salzen,salzt,V;IND;SG;3;PRS
salzen,salzen,V;IND;PL;3;PRS
salzen,salze,V;SBJV;SG;3;PRS
salzen,salzen,V;SBJV;PL;3;PRS
salzen,salzte,V;IND;SG;1;PST
salzen,salzten,V;IND;PL;1;PST
salzen,salzte,V;SBJV;SG;1;PST
salzen,salzten,V;SBJV;PL;1;PST
salzen,salztest,V;IND;SG;2;PST
salzen,salztet,V;IND;PL;2;PST
salzen,salztest,V;SBJV;SG;2;PST
salzen,salztet,V;SBJV;PL;2;PST
salzen,salzte,V;IND;SG;3;PST
salzen,salzten,V;IND;PL;3;PST
salzen,salzte,V;SBJV;SG;3;PST
salzen,salzten,V;SBJV;PL;3;PST
salzen,salz,V;IMP;SG;2
salzen,salze,V;IMP;SG;2
salzen,salzt,V;IMP;PL;2
ruinieren,ruinieren,V;NFIN
ruinieren,ruiniere,V;IND;SG;1;PRS
ruinieren,ruinieren,V;IND;PL;1;PRS
ruinieren,ruiniere,V;SBJV;SG;1;PRS
ruinieren,ruinieren,V;SBJV;PL;1;PRS
ruinieren,ruinierst,V;IND;SG;2;PRS
ruinieren,ruiniert,V;IND;PL;2;PRS
ruinieren,ruinierest,V;SBJV;SG;2;PRS
ruinieren,ruinieret,V;SBJV;PL;2;PRS
ruinieren,ruiniert,V;IND;SG;3;PRS
ruinieren,ruinieren,V;IND;PL;3;PRS
ruinieren,ruiniere,V;SBJV;SG;3;PRS
ruinieren,ruinieren,V;SBJV;PL;3;PRS
ruinieren,ruinierte,V;IND;SG;1;PST
ruinieren,ruinierten,V;IND;PL;1;PST
ruinieren,ruinierte,V;SBJV;SG;1;PST
ruinieren,ruinierten,V;SBJV;PL;1;PST
ruinieren,ruiniertest,V;IND;SG;2;PST
ruinieren,ruiniertet,V;IND;PL;2;PST
ruinieren,ruiniertest,V;SBJV;SG;2;PST
ruinieren,ruiniertet,V;SBJV;PL;2;PST
ruinieren,ruinierte,V;IND;SG;3;PST
ruinieren,ruinierten,V;IND;PL;3;PST
ruinieren,ruinierte,V;SBJV;SG;3;PST
ruinieren,ruinierten,V;SBJV;PL;3;PST
ruinieren,ruinier,V;IMP;SG;2
ruinieren,ruiniere,V;IMP;SG;2
ruinieren,ruiniert,V;IMP;PL;2
erkunden,erkunden,V;NFIN
erkunden,erkunde,V;IND;SG;1;PRS
erkunden,erkunden,V;IND;PL;1;PRS
erkunden,erkunde,V;SBJV;SG;1;PRS
erkunden,erkunden,V;SBJV;PL;1;PRS
erkunden,erkundest,V;IND;SG;2;PRS
erkunden,erkundet,V;IND;PL;2;PRS
erkunden,erkundest,V;SBJV;SG;2;PRS
erkunden,erkundet,V;SBJV;PL;2;PRS
erkunden,erkundet,V;IND;SG;3;PRS
erkunden,erkunden,V;IND;PL;3;PRS
erkunden,erkunde,V;SBJV;SG;3;PRS
erkunden,erkunden,V;SBJV;PL;3;PRS
erkunden,erkundete,V;IND;SG;1;PST
erkunden,erkundeten,V;IND;PL;1;PST
erkunden,erkundete,V;SBJV;SG;1;PST
erkunden,erkundeten,V;SBJV;PL;1;PST
erkunden,erkundetest,V;IND;SG;2;PST
erkunden,erkundetet,V;IND;PL;2;PST
erkunden,erkundetest,V;SBJV;SG;2;PST
erkunden,erkundetet,V;SBJV;PL;2;PST
erkunden,erkundete,V;IND;SG;3;PST
erkunden,erkundeten,V;IND;PL;3;PST
erkunden,erkundete,V;SBJV;SG;3;PST
erkunden,erkundeten,V;SBJV;PL;3;PST
erkunden,erkunde,V;IMP;SG;2
erkunden,erkundet,V;IMP;PL;2
vernehmen,vernehmen,V;NFIN
vernehmen,vernehme,V;IND;SG;1;PRS
vernehmen,vernehmen,V;IND;PL;1;PRS
vernehmen,vernehme,V;SBJV;SG;1;PRS
vernehmen,vernehmen,V;SBJV;PL;1;PRS
vernehmen,vernimmst,V;IND;SG;2;PRS
vernehmen,vernehmt,V;IND;PL;2;PRS
vernehmen,vernehmest,V;SBJV;SG;2;PRS
vernehmen,vernehmet,V;SBJV;PL;2;PRS
vernehmen,vernimmt,V;IND;SG;3;PRS
vernehmen,vernehmen,V;IND;PL;3;PRS
vernehmen,vernehme,V;SBJV;SG;3;PRS
vernehmen,vernehmen,V;SBJV;PL;3;PRS
vernehmen,vernahm,V;IND;SG;1;PST
vernehmen,vernahmen,V;IND;PL;1;PST
vernehmen,vernähme,V;SBJV;SG;1;PST
vernehmen,vernähmen,V;SBJV;PL;1;PST
vernehmen,vernahmst,V;IND;SG;2;PST
vernehmen,vernahmt,V;IND;PL;2;PST
vernehmen,vernähmest,V;SBJV;SG;2;PST
vernehmen,vernähmet,V;SBJV;PL;2;PST
vernehmen,vernahm,V;IND;SG;3;PST
vernehmen,vernahmen,V;IND;PL;3;PST
vernehmen,vernähme,V;SBJV;SG;3;PST
vernehmen,vernähmen,V;SBJV;PL;3;PST
vernehmen,vernimm,V;IMP;SG;2
vernehmen,vernehmt,V;IMP;PL;2
forschen,forschen,V;NFIN
forschen,forsche,V;IND;SG;1;PRS
forschen,forschen,V;IND;PL;1;PRS
forschen,forsche,V;SBJV;SG;1;PRS
forschen,forschen,V;SBJV;PL;1;PRS
forschen,forschst,V;IND;SG;2;PRS
forschen,forscht,V;IND;PL;2;PRS
forschen,forschest,V;SBJV;SG;2;PRS
forschen,forschet,V;SBJV;PL;2;PRS
forschen,forscht,V;IND;SG;3;PRS
forschen,forschen,V;IND;PL;3;PRS
forschen,forsche,V;SBJV;SG;3;PRS
forschen,forschen,V;SBJV;PL;3;PRS
forschen,forschte,V;IND;SG;1;PST
forschen,forschten,V;IND;PL;1;PST
forschen,forschte,V;SBJV;SG;1;PST
forschen,forschten,V;SBJV;PL;1;PST
forschen,forschtest,V;IND;SG;2;PST
forschen,forschtet,V;IND;PL;2;PST
forschen,forschtest,V;SBJV;SG;2;PST
forschen,forschtet,V;SBJV;PL;2;PST
forschen,forschte,V;IND;SG;3;PST
forschen,forschten,V;IND;PL;3;PST
forschen,forschte,V;SBJV;SG;3;PST
forschen,forschten,V;SBJV;PL;3;PST
forschen,forsch,V;IMP;SG;2
forschen,forsche,V;IMP;SG;2
forschen,forscht,V;IMP;PL;2
anschuldigen,anschuldigen,V;NFIN
anschuldigen,anzuschuldigen,V;NFIN;LGSPEC01
anschuldigen,schuldige an,V;IND;SG;1;PRS
anschuldigen,schuldigen an,V;IND;PL;1;PRS
anschuldigen,schuldige an,V;SBJV;SG;1;PRS
anschuldigen,schuldigen an,V;SBJV;PL;1;PRS
anschuldigen,schuldigst an,V;IND;SG;2;PRS
anschuldigen,schuldigt an,V;IND;PL;2;PRS
anschuldigen,schuldigest an,V;SBJV;SG;2;PRS
anschuldigen,schuldiget an,V;SBJV;PL;2;PRS
anschuldigen,schuldigt an,V;IND;SG;3;PRS
anschuldigen,schuldigen an,V;IND;PL;3;PRS
anschuldigen,schuldige an,V;SBJV;SG;3;PRS
anschuldigen,schuldigen an,V;SBJV;PL;3;PRS
anschuldigen,schuldigte an,V;IND;SG;1;PST
anschuldigen,schuldigten an,V;IND;PL;1;PST
anschuldigen,schuldigte an,V;SBJV;SG;1;PST
anschuldigen,schuldigten an,V;SBJV;PL;1;PST
anschuldigen,schuldigtest an,V;IND;SG;2;PST
anschuldigen,schuldigtet an,V;IND;PL;2;PST
anschuldigen,schuldigtest an,V;SBJV;SG;2;PST
anschuldigen,schuldigtet an,V;SBJV;PL;2;PST
anschuldigen,schuldigte an,V;IND;SG;3;PST
anschuldigen,schuldigten an,V;IND;PL;3;PST
anschuldigen,schuldigte an,V;SBJV;SG;3;PST
anschuldigen,schuldigten an,V;SBJV;PL;3;PST
anschuldigen,schuldig an,V;IMP;SG;2
anschuldigen,schuldige an,V;IMP;SG;2
anschuldigen,schuldigt an,V;IMP;PL;2
zurückspulen,zurückspulen,V;NFIN
zurückspulen,zurückzuspulen,V;NFIN;LGSPEC01
zurückspulen,spule zurück,V;IND;SG;1;PRS
zurückspulen,spulen zurück,V;IND;PL;1;PRS
zurückspulen,spule zurück,V;SBJV;SG;1;PRS
zurückspulen,spulen zurück,V;SBJV;PL;1;PRS
zurückspulen,spulst zurück,V;IND;SG;2;PRS
zurückspulen,spult zurück,V;IND;PL;2;PRS
zurückspulen,spulest zurück,V;SBJV;SG;2;PRS
zurückspulen,spulet zurück,V;SBJV;PL;2;PRS
zurückspulen,spult zurück,V;IND;SG;3;PRS
zurückspulen,spulen zurück,V;IND;PL;3;PRS
zurückspulen,spule zurück,V;SBJV;SG;3;PRS
zurückspulen,spulen zurück,V;SBJV;PL;3;PRS
zurückspulen,spulte zurück,V;IND;SG;1;PST
zurückspulen,spulten zurück,V;IND;PL;1;PST
zurückspulen,spulte zurück,V;SBJV;SG;1;PST
zurückspulen,spulten zurück,V;SBJV;PL;1;PST
zurückspulen,spultest zurück,V;IND;SG;2;PST
zurückspulen,spultet zurück,V;IND;PL;2;PST
zurückspulen,spultest zurück,V;SBJV;SG;2;PST
zurückspulen,spultet zurück,V;SBJV;PL;2;PST
zurückspulen,spulte zurück,V;IND;SG;3;PST
zurückspulen,spulten zurück,V;IND;PL;3;PST
zurückspulen,spulte zurück,V;SBJV;SG;3;PST
zurückspulen,spulten zurück,V;SBJV;PL;3;PST
zurückspulen,spul zurück,V;IMP;SG;2
zurückspulen,spule zurück,V;IMP;SG;2
zurückspulen,spult zurück,V;IMP;PL;2
mieten,mieten,V;NFIN
mieten,miete,V;IND;SG;1;PRS
mieten,mieten,V;IND;PL;1;PRS
mieten,miete,V;SBJV;SG;1;PRS
mieten,mieten,V;SBJV;PL;1;PRS
mieten,mietest,V;IND;SG;2;PRS
mieten,mietet,V;IND;PL;2;PRS
mieten,mietest,V;SBJV;SG;2;PRS
mieten,mietet,V;SBJV;PL;2;PRS
mieten,mietet,V;IND;SG;3;PRS
mieten,mieten,V;IND;PL;3;PRS
mieten,miete,V;SBJV;SG;3;PRS
mieten,mieten,V;SBJV;PL;3;PRS
mieten,mietete,V;IND;SG;1;PST
mieten,mieteten,V;IND;PL;1;PST
mieten,mietete,V;SBJV;SG;1;PST
mieten,mieteten,V;SBJV;PL;1;PST
mieten,mietetest,V;IND;SG;2;PST
mieten,mietetet,V;IND;PL;2;PST
mieten,mietetest,V;SBJV;SG;2;PST
mieten,mietetet,V;SBJV;PL;2;PST
mieten,mietete,V;IND;SG;3;PST
mieten,mieteten,V;IND;PL;3;PST
mieten,mietete,V;SBJV;SG;3;PST
mieten,mieteten,V;SBJV;PL;3;PST
mieten,miete,V;IMP;SG;2
mieten,mietet,V;IMP;PL;2
zurückfordern,zurückforderern,V;NFIN
zurückfordern,zurückzuforderern,V;NFIN;LGSPEC01
zurückfordern,forderre zurück,V;IND;SG;1;PRS
zurückfordern,forderere zurück,V;IND;SG;1;PRS
zurückfordern,forderer zurück,V;IND;SG;1;PRS
zurückfordern,forderern zurück,V;IND;PL;1;PRS
zurückfordern,forderere zurück,V;SBJV;SG;1;PRS
zurückfordern,forderre zurück,V;SBJV;SG;1;PRS
zurückfordern,forderern zurück,V;SBJV;PL;1;PRS
zurückfordern,fordererst zurück,V;IND;SG;2;PRS
zurückfordern,forderert zurück,V;IND;PL;2;PRS
zurückfordern,fordererest zurück,V;SBJV;SG;2;PRS
zurückfordern,forderrest zurück,V;SBJV;SG;2;PRS
zurückfordern,fordereret zurück,V;SBJV;PL;2;PRS
zurückfordern,forderret zurück,V;SBJV;PL;2;PRS
zurückfordern,forderert zurück,V;IND;SG;3;PRS
zurückfordern,forderern zurück,V;IND;PL;3;PRS
zurückfordern,forderere zurück,V;SBJV;SG;3;PRS
zurückfordern,forderre zurück,V;SBJV;SG;3;PRS
zurückfordern,forderern zurück,V;SBJV;PL;3;PRS
zurückfordern,fordererte zurück,V;IND;SG;1;PST
zurückfordern,fordererten zurück,V;IND;PL;1;PST
zurückfordern,fordererte zurück,V;SBJV;SG;1;PST
zurückfordern,fordererten zurück,V;SBJV;PL;1;PST
zurückfordern,forderertest zurück,V;IND;SG;2;PST
zurückfordern,forderertet zurück,V;IND;PL;2;PST
zurückfordern,forderertest zurück,V;SBJV;SG;2;PST
zurückfordern,forderertet zurück,V;SBJV;PL;2;PST
zurückfordern,fordererte zurück,V;IND;SG;3;PST
zurückfordern,fordererten zurück,V;IND;PL;3;PST
zurückfordern,fordererte zurück,V;SBJV;SG;3;PST
zurückfordern,fordererten zurück,V;SBJV;PL;3;PST
zurückfordern,forderre zurück,V;IMP;SG;2
zurückfordern,forderere zurück,V;IMP;SG;2
zurückfordern,forderer zurück,V;IMP;SG;2
zurückfordern,forderert zurück,V;IMP;PL;2
anfangen,anfangen,V;NFIN
anfangen,anzufangen,V;NFIN;LGSPEC01
anfangen,fange an,V;IND;SG;1;PRS
anfangen,fangen an,V;IND;PL;1;PRS
anfangen,fange an,V;SBJV;SG;1;PRS
anfangen,fangen an,V;SBJV;PL;1;PRS
anfangen,fängst an,V;IND;SG;2;PRS
anfangen,fangt an,V;IND;PL;2;PRS
anfangen,fangest an,V;SBJV;SG;2;PRS
anfangen,fanget an,V;SBJV;PL;2;PRS
anfangen,fängt an,V;IND;SG;3;PRS
anfangen,fangen an,V;IND;PL;3;PRS
anfangen,fange an,V;SBJV;SG;3;PRS
anfangen,fangen an,V;SBJV;PL;3;PRS
anfangen,fing an,V;IND;SG;1;PST
anfangen,fingen an,V;IND;PL;1;PST
anfangen,finge an,V;SBJV;SG;1;PST
anfangen,fingen an,V;SBJV;PL;1;PST
anfangen,fingst an,V;IND;SG;2;PST
anfangen,fingt an,V;IND;PL;2;PST
anfangen,fingest an,V;SBJV;SG;2;PST
anfangen,finget an,V;SBJV;PL;2;PST
anfangen,fing an,V;IND;SG;3;PST
anfangen,fingen an,V;IND;PL;3;PST
anfangen,finge an,V;SBJV;SG;3;PST
anfangen,fingen an,V;SBJV;PL;3;PST
anfangen,fang an,V;IMP;SG;2
anfangen,fangt an,V;IMP;PL;2
dableiben,dableiben,V;NFIN
dableiben,dazubleiben,V;NFIN;LGSPEC01
dableiben,bleibe da,V;IND;SG;1;PRS
dableiben,bleiben da,V;IND;PL;1;PRS
dableiben,bleibe da,V;SBJV;SG;1;PRS
dableiben,bleiben da,V;SBJV;PL;1;PRS
dableiben,bleibst da,V;IND;SG;2;PRS
dableiben,bleibt da,V;IND;PL;2;PRS
dableiben,bleibest da,V;SBJV;SG;2;PRS
dableiben,bleibet da,V;SBJV;PL;2;PRS
dableiben,bleibt da,V;IND;SG;3;PRS
dableiben,bleiben da,V;IND;PL;3;PRS
dableiben,bleibe da,V;SBJV;SG;3;PRS
dableiben,bleiben da,V;SBJV;PL;3;PRS
dableiben,blieb da,V;IND;SG;1;PST
dableiben,blieben da,V;IND;PL;1;PST
dableiben,bliebe da,V;SBJV;SG;1;PST
dableiben,blieben da,V;SBJV;PL;1;PST
dableiben,bliebst da,V;IND;SG;2;PST
dableiben,bliebt da,V;IND;PL;2;PST
dableiben,bliebest da,V;SBJV;SG;2;PST
dableiben,bliebet da,V;SBJV;PL;2;PST
dableiben,blieb da,V;IND;SG;3;PST
dableiben,blieben da,V;IND;PL;3;PST
dableiben,bliebe da,V;SBJV;SG;3;PST
dableiben,blieben da,V;SBJV;PL;3;PST
dableiben,bleib da,V;IMP;SG;2
dableiben,bleibe da,V;IMP;SG;2
dableiben,bleibt da,V;IMP;PL;2
sticheln,sticheln,V;NFIN
sticheln,stichle,V;IND;SG;1;PRS
sticheln,stichele,V;IND;SG;1;PRS
sticheln,stichel,V;IND;SG;1;PRS
sticheln,sticheln,V;IND;PL;1;PRS
sticheln,stichele,V;SBJV;SG;1;PRS
sticheln,stichle,V;SBJV;SG;1;PRS
sticheln,sticheln,V;SBJV;PL;1;PRS
sticheln,stichelst,V;IND;SG;2;PRS
sticheln,stichelt,V;IND;PL;2;PRS
sticheln,stichelest,V;SBJV;SG;2;PRS
sticheln,stichlest,V;SBJV;SG;2;PRS
sticheln,stichelet,V;SBJV;PL;2;PRS
sticheln,stichlet,V;SBJV;PL;2;PRS
sticheln,stichelt,V;IND;SG;3;PRS
sticheln,sticheln,V;IND;PL;3;PRS
sticheln,stichele,V;SBJV;SG;3;PRS
sticheln,stichle,V;SBJV;SG;3;PRS
sticheln,sticheln,V;SBJV;PL;3;PRS
sticheln,stichelte,V;IND;SG;1;PST
sticheln,stichelten,V;IND;PL;1;PST
sticheln,stichelte,V;SBJV;SG;1;PST
sticheln,stichelten,V;SBJV;PL;1;PST
sticheln,sticheltest,V;IND;SG;2;PST
sticheln,sticheltet,V;IND;PL;2;PST
sticheln,sticheltest,V;SBJV;SG;2;PST
sticheln,sticheltet,V;SBJV;PL;2;PST
sticheln,stichelte,V;IND;SG;3;PST
sticheln,stichelten,V;IND;PL;3;PST
sticheln,stichelte,V;SBJV;SG;3;PST
sticheln,stichelten,V;SBJV;PL;3;PST
sticheln,stichle,V;IMP;SG;2
sticheln,stichele,V;IMP;SG;2
sticheln,stichel,V;IMP;SG;2
sticheln,stichelt,V;IMP;PL;2
renommieren,renommieren,V;NFIN
renommieren,renommiere,V;IND;SG;1;PRS
renommieren,renommieren,V;IND;PL;1;PRS
renommieren,renommiere,V;SBJV;SG;1;PRS
renommieren,renommieren,V;SBJV;PL;1;PRS
renommieren,renommierst,V;IND;SG;2;PRS
renommieren,renommiert,V;IND;PL;2;PRS
renommieren,renommierest,V;SBJV;SG;2;PRS
renommieren,renommieret,V;SBJV;PL;2;PRS
renommieren,renommiert,V;IND;SG;3;PRS
renommieren,renommieren,V;IND;PL;3;PRS
renommieren,renommiere,V;SBJV;SG;3;PRS
renommieren,renommieren,V;SBJV;PL;3;PRS
renommieren,renommierte,V;IND;SG;1;PST
renommieren,renommierten,V;IND;PL;1;PST
renommieren,renommierte,V;SBJV;SG;1;PST
renommieren,renommierten,V;SBJV;PL;1;PST
renommieren,renommiertest,V;IND;SG;2;PST
renommieren,renommiertet,V;IND;PL;2;PST
renommieren,renommiertest,V;SBJV;SG;2;PST
renommieren,renommiertet,V;SBJV;PL;2;PST
renommieren,renommierte,V;IND;SG;3;PST
renommieren,renommierten,V;IND;PL;3;PST
renommieren,renommierte,V;SBJV;SG;3;PST
renommieren,renommierten,V;SBJV;PL;3;PST
renommieren,renommier,V;IMP;SG;2
renommieren,renommiere,V;IMP;SG;2
renommieren,renommiert,V;IMP;PL;2
beseitigen,beseitigen,V;NFIN
beseitigen,beseitige,V;IND;SG;1;PRS
beseitigen,beseitigen,V;IND;PL;1;PRS
beseitigen,beseitige,V;SBJV;SG;1;PRS
beseitigen,beseitigen,V;SBJV;PL;1;PRS
beseitigen,beseitigst,V;IND;SG;2;PRS
beseitigen,beseitigt,V;IND;PL;2;PRS
beseitigen,beseitigest,V;SBJV;SG;2;PRS
beseitigen,beseitiget,V;SBJV;PL;2;PRS
beseitigen,beseitigt,V;IND;SG;3;PRS
beseitigen,beseitigen,V;IND;PL;3;PRS
beseitigen,beseitige,V;SBJV;SG;3;PRS
beseitigen,beseitigen,V;SBJV;PL;3;PRS
beseitigen,beseitigte,V;IND;SG;1;PST
beseitigen,beseitigten,V;IND;PL;1;PST
beseitigen,beseitigte,V;SBJV;SG;1;PST
beseitigen,beseitigten,V;SBJV;PL;1;PST
beseitigen,beseitigtest,V;IND;SG;2;PST
beseitigen,beseitigtet,V;IND;PL;2;PST
beseitigen,beseitigtest,V;SBJV;SG;2;PST
beseitigen,beseitigtet,V;SBJV;PL;2;PST
beseitigen,beseitigte,V;IND;SG;3;PST
beseitigen,beseitigten,V;IND;PL;3;PST
beseitigen,beseitigte,V;SBJV;SG;3;PST
beseitigen,beseitigten,V;SBJV;PL;3;PST
beseitigen,beseitig,V;IMP;SG;2
beseitigen,beseitige,V;IMP;SG;2
beseitigen,beseitigt,V;IMP;PL;2
vervierfachen,vervierfachen,V;NFIN
vervierfachen,vervierfache,V;IND;SG;1;PRS
