lemma,form,paradigm_slot
biogan,bugis,"V;SBJV;SG;2;PST"
biogan,bioge,"V;SBJV;SG;3;PRS"
biogan,bugi,"V;SBJV;SG;3;PST"
biogan,biogem,"V;SBJV;PL;1;PRS"
biogan,biogemes,"V;SBJV;PL;1;PRS"
biogan,bugim,"V;SBJV;PL;1;PST"
biogan,bugimes,"V;SBJV;PL;1;PST"
biogan,bioget,"V;SBJV;PL;2;PRS"
biogan,bugit,"V;SBJV;PL;2;PST"
biogan,biogen,"V;SBJV;PL;3;PRS"
biogan,bugin,"V;SBJV;PL;3;PST"
biogan,biug,"V;IMP;SG;PRS"
biogan,bioget,"V;IMP;PL;PRS"
wesan,wesan,"V;NFIN"
wesan,bim,"V;IND;SG;1;PRS"
wesan,was,"V;IND;SG;1;PST"
wesan,bist,"V;IND;SG;2;PRS"
wesan,wāri,"V;IND;SG;2;PST"
wesan,ist,"V;IND;SG;3;PRS"
wesan,was,"V;IND;SG;3;PST"
wesan,sum,"V;IND;PL;1;PRS"
wesan,sumes,"V;IND;PL;1;PRS"
wesan,wārum,"V;IND;PL;1;PST"
wesan,wārumes,"V;IND;PL;1;PST"
wesan,sīt,"V;IND;PL;2;PRS"
wesan,wārut,"V;IND;PL;2;PST"
wesan,sint,"V;IND;PL;3;PRS"
wesan,wārun,"V;IND;PL;3;PST"
wesan,sī,"V;SBJV;SG;1;PRS"
wesan,wāri,"V;SBJV;SG;1;PST"
wesan,sīs,"V;SBJV;SG;2;PRS"
wesan,sīst,"V;SBJV;SG;2;PRS"
wesan,wāris,"V;SBJV;SG;2;PST"
wesan,wārist,"V;SBJV;SG;2;PST"
wesan,sī,"V;SBJV;SG;3;PRS"
wesan,wāri,"V;SBJV;SG;3;PST"
wesan,sīm,"V;SBJV;PL;1;PRS"
wesan,sīmes,"V;SBJV;PL;1;PRS"
wesan,wārim,"V;SBJV;PL;1;PST"
wesan,wārimes,"V;SBJV;PL;1;PST"
wesan,sīt,"V;SBJV;PL;2;PRS"
wesan,wārit,"V;SBJV;PL;2;PST"
wesan,sīn,"V;SBJV;PL;3;PRS"
wesan,wārin,"V;SBJV;PL;3;PST"
wesan,wes,"V;IMP;SG;PRS"
wesan,wesit,"V;IMP;PL;PRS"
fallan,fallan,"V;NFIN"
fallan,fallu,"V;IND;SG;1;PRS"
fallan,fial,"V;IND;SG;1;PST"
fallan,fallis,"V;IND;SG;2;PRS"
fallan,fiali,"V;IND;SG;2;PST"
fallan,fallit,"V;IND;SG;3;PRS"
fallan,fial,"V;IND;SG;3;PST"
fallan,fallem,"V;IND;PL;1;PRS"
fallan,fallemes,"V;IND;PL;1;PRS"
fallan,fialum,"V;IND;PL;1;PST"
fallan,fialumes,"V;IND;PL;1;PST"
fallan,fallet,"V;IND;PL;2;PRS"
fallan,fialut,"V;IND;PL;2;PST"
fallan,fallant,"V;IND;PL;3;PRS"
fallan,fialun,"V;IND;PL;3;PST"
fallan,falle,"V;SBJV;SG;1;PRS"
fallan,fiali,"V;SBJV;SG;1;PST"
fallan,falles,"V;SBJV;SG;2;PRS"
fallan,fialis,"V;SBJV;SG;2;PST"
fallan,falle,"V;SBJV;SG;3;PRS"
fallan,fiali,"V;SBJV;SG;3;PST"
fallan,fallem,"V;SBJV;PL;1;PRS"
fallan,fallemes,"V;SBJV;PL;1;PRS"
fallan,fialim,"V;SBJV;PL;1;PST"
fallan,fialimes,"V;SBJV;PL;1;PST"
fallan,fallet,"V;SBJV;PL;2;PRS"
fallan,fialit,"V;SBJV;PL;2;PST"
fallan,fallen,"V;SBJV;PL;3;PRS"
fallan,fialin,"V;SBJV;PL;3;PST"
fallan,fall,"V;IMP;SG;PRS"
fallan,fallet,"V;IMP;PL;PRS"
badōn,badōn,"V;NFIN"
badōn,badom,"V;IND;SG;1;PRS"
badōn,badota,"V;IND;SG;1;PST"
badōn,bados,"V;IND;SG;2;PRS"
badōn,badotos,"V;IND;SG;2;PST"
badōn,badot,"V;IND;SG;3;PRS"
badōn,badota,"V;IND;SG;3;PST"
badōn,badom,"V;IND;PL;1;PRS"
badōn,badomes,"V;IND;PL;1;PRS"
badōn,badotum,"V;IND;PL;1;PST"
badōn,badotumes,"V;IND;PL;1;PST"
badōn,badot,"V;IND;PL;2;PRS"
badōn,badotut,"V;IND;PL;2;PST"
badōn,badont,"V;IND;PL;3;PRS"
badōn,badotun,"V;IND;PL;3;PST"
badōn,bado,"V;SBJV;SG;1;PRS"
badōn,badoti,"V;SBJV;SG;1;PST"
badōn,bados,"V;SBJV;SG;2;PRS"
badōn,badotis,"V;SBJV;SG;2;PST"
badōn,bado,"V;SBJV;SG;3;PRS"
badōn,badoti,"V;SBJV;SG;3;PST"
badōn,badom,"V;SBJV;PL;1;PRS"
badōn,badomes,"V;SBJV;PL;1;PRS"
badōn,badotim,"V;SBJV;PL;1;PST"
badōn,badotimes,"V;SBJV;PL;1;PST"
badōn,badot,"V;SBJV;PL;2;PRS"
badōn,badotit,"V;SBJV;PL;2;PST"
badōn,badon,"V;SBJV;PL;3;PRS"
badōn,badotin,"V;SBJV;PL;3;PST"
badōn,bado,"V;IMP;SG;PRS"
badōn,badot,"V;IMP;PL;PRS"
lernēn,lernēn,"V;NFIN"
lernēn,lernem,"V;IND;SG;1;PRS"
lernēn,lerneta,"V;IND;SG;1;PST"
lernēn,lernes,"V;IND;SG;2;PRS"
lernēn,lernetos,"V;IND;SG;2;PST"
lernēn,lernet,"V;IND;SG;3;PRS"
lernēn,lerneta,"V;IND;SG;3;PST"
lernēn,lernem,"V;IND;PL;1;PRS"
lernēn,lernemes,"V;IND;PL;1;PRS"
lernēn,lernetum,"V;IND;PL;1;PST"
lernēn,lernetumes,"V;IND;PL;1;PST"
lernēn,lernet,"V;IND;PL;2;PRS"
lernēn,lernetut,"V;IND;PL;2;PST"
lernēn,lernent,"V;IND;PL;3;PRS"
lernēn,lernetun,"V;IND;PL;3;PST"
lernēn,lerne,"V;SBJV;SG;1;PRS"
lernēn,lerneti,"V;SBJV;SG;1;PST"
lernēn,lernes,"V;SBJV;SG;2;PRS"
lernēn,lernetis,"V;SBJV;SG;2;PST"
lernēn,lerne,"V;SBJV;SG;3;PRS"
lernēn,lerneti,"V;SBJV;SG;3;PST"
lernēn,lernem,"V;SBJV;PL;1;PRS"
lernēn,lernemes,"V;SBJV;PL;1;PRS"
lernēn,lernetim,"V;SBJV;PL;1;PST"
lernēn,lernetimes,"V;SBJV;PL;1;PST"
lernēn,lernet,"V;SBJV;PL;2;PRS"
lernēn,lernetit,"V;SBJV;PL;2;PST"
lernēn,lernen,"V;SBJV;PL;3;PRS"
lernēn,lernetin,"V;SBJV;PL;3;PST"
lernēn,lerne,"V;IMP;SG;PRS"
lernēn,lernet,"V;IMP;PL;PRS"
wīsen,wīsen,"V;NFIN"
wīsen,wīsu,"V;IND;SG;1;PRS"
wīsen,wīsta,"V;IND;SG;1;PST"
wīsen,wīsis,"V;IND;SG;2;PRS"
wīsen,wīstos,"V;IND;SG;2;PST"
wīsen,wīsit,"V;IND;SG;3;PRS"
wīsen,wīsta,"V;IND;SG;3;PST"
wīsen,wīsem,"V;IND;PL;1;PRS"
wīsen,wīsemes,"V;IND;PL;1;PRS"
wīsen,wīstum,"V;IND;PL;1;PST"
wīsen,wīstumes,"V;IND;PL;1;PST"
wīsen,wīset,"V;IND;PL;2;PRS"
wīsen,wīstut,"V;IND;PL;2;PST"
wīsen,wīsent,"V;IND;PL;3;PRS"
wīsen,wīstun,"V;IND;PL;3;PST"
wīsen,wīse,"V;SBJV;SG;1;PRS"
wīsen,wīsti,"V;SBJV;SG;1;PST"
wīsen,wīses,"V;SBJV;SG;2;PRS"
wīsen,wīstis,"V;SBJV;SG;2;PST"
wīsen,wīse,"V;SBJV;SG;3;PRS"
wīsen,wīsti,"V;SBJV;SG;3;PST"
wīsen,wīsem,"V;SBJV;PL;1;PRS"
wīsen,wīsemes,"V;SBJV;PL;1;PRS"
wīsen,wīstim,"V;SBJV;PL;1;PST"
wīsen,wīstimes,"V;SBJV;PL;1;PST"
wīsen,wīset,"V;SBJV;PL;2;PRS"
wīsen,wīstit,"V;SBJV;PL;2;PST"
wīsen,wīsen,"V;SBJV;PL;3;PRS"
wīsen,wīstin,"V;SBJV;PL;3;PST"
wīsen,wīsi,"V;IMP;SG;PRS"
wīsen,wīset,"V;IMP;PL;PRS"
brestan,brestan,"V;NFIN"
brestan,bristu,"V;IND;SG;1;PRS"
brestan,brast,"V;IND;SG;1;PST"
brestan,bristis,"V;IND;SG;2;PRS"
brestan,brusti,"V;IND;SG;2;PST"
brestan,bristit,"V;IND;SG;3;PRS"
brestan,brast,"V;IND;SG;3;PST"
brestan,brestem,"V;IND;PL;1;PRS"
brestan,brestemes,"V;IND;PL;1;PRS"
brestan,brustum,"V;IND;PL;1;PST"
brestan,brustumes,"V;IND;PL;1;PST"
brestan,brestet,"V;IND;PL;2;PRS"
brestan,brustut,"V;IND;PL;2;PST"
brestan,brestant,"V;IND;PL;3;PRS"
brestan,brustun,"V;IND;PL;3;PST"
brestan,breste,"V;SBJV;SG;1;PRS"
brestan,brusti,"V;SBJV;SG;1;PST"
brestan,brestes,"V;SBJV;SG;2;PRS"
brestan,brustis,"V;SBJV;SG;2;PST"
brestan,breste,"V;SBJV;SG;3;PRS"
brestan,brusti,"V;SBJV;SG;3;PST"
brestan,brestem,"V;SBJV;PL;1;PRS"
brestan,brestemes,"V;SBJV;PL;1;PRS"
brestan,brustim,"V;SBJV;PL;1;PST"
brestan,brustimes,"V;SBJV;PL;1;PST"
brestan,brestet,"V;SBJV;PL;2;PRS"
brestan,brustit,"V;SBJV;PL;2;PST"
brestan,bresten,"V;SBJV;PL;3;PRS"
brestan,brustin,"V;SBJV;PL;3;PST"
brestan,brist,"V;IMP;SG;PRS"
brestan,brestet,"V;IMP;PL;PRS"
faran,faran,"V;NFIN"
faran,faru,"V;IND;SG;1;PRS"
faran,fuor,"V;IND;SG;1;PST"
faran,faris,"V;IND;SG;2;PRS"
faran,fuori,"V;IND;SG;2;PST"
faran,farit,"V;IND;SG;3;PRS"
faran,fuor,"V;IND;SG;3;PST"
faran,farem,"V;IND;PL;1;PRS"
faran,faremes,"V;IND;PL;1;PRS"
faran,fuorum,"V;IND;PL;1;PST"
faran,fuorumes,"V;IND;PL;1;PST"
faran,faret,"V;IND;PL;2;PRS"
faran,fuorut,"V;IND;PL;2;PST"
faran,farant,"V;IND;PL;3;PRS"
faran,fuorun,"V;IND;PL;3;PST"
faran,fare,"V;SBJV;SG;1;PRS"
faran,fuori,"V;SBJV;SG;1;PST"
faran,fares,"V;SBJV;SG;2;PRS"
faran,fuoris,"V;SBJV;SG;2;PST"
faran,fare,"V;SBJV;SG;3;PRS"
faran,fuori,"V;SBJV;SG;3;PST"
faran,farem,"V;SBJV;PL;1;PRS"
faran,faremes,"V;SBJV;PL;1;PRS"
faran,fuorim,"V;SBJV;PL;1;PST"
faran,fuorimes,"V;SBJV;PL;1;PST"
faran,faret,"V;SBJV;PL;2;PRS"
faran,fuorit,"V;SBJV;PL;2;PST"
faran,faren,"V;SBJV;PL;3;PRS"
faran,fuorin,"V;SBJV;PL;3;PST"
faran,far,"V;IMP;SG;PRS"
faran,faret,"V;IMP;PL;PRS"
faldan,faldan,"V;NFIN"
faldan,faldu,"V;IND;SG;1;PRS"
faldan,fiald,"V;IND;SG;1;PST"
faldan,faldis,"V;IND;SG;2;PRS"
faldan,fialdi,"V;IND;SG;2;PST"
faldan,faldit,"V;IND;SG;3;PRS"
faldan,fiald,"V;IND;SG;3;PST"
faldan,faldem,"V;IND;PL;1;PRS"
faldan,faldemes,"V;IND;PL;1;PRS"
faldan,fialdum,"V;IND;PL;1;PST"
faldan,fialdumes,"V;IND;PL;1;PST"
faldan,faldet,"V;IND;PL;2;PRS"
faldan,fialdut,"V;IND;PL;2;PST"
faldan,faldant,"V;IND;PL;3;PRS"
faldan,fialdun,"V;IND;PL;3;PST"
faldan,falde,"V;SBJV;SG;1;PRS"
faldan,fialdi,"V;SBJV;SG;1;PST"
faldan,faldes,"V;SBJV;SG;2;PRS"
faldan,fialdis,"V;SBJV;SG;2;PST"
faldan,falde,"V;SBJV;SG;3;PRS"
faldan,fialdi,"V;SBJV;SG;3;PST"
faldan,faldem,"V;SBJV;PL;1;PRS"
faldan,faldemes,"V;SBJV;PL;1;PRS"
faldan,fialdim,"V;SBJV;PL;1;PST"
faldan,fialdimes,"V;SBJV;PL;1;PST"
faldan,faldet,"V;SBJV;PL;2;PRS"
faldan,fialdit,"V;SBJV;PL;2;PST"
faldan,falden,"V;SBJV;PL;3;PRS"
faldan,fialdin,"V;SBJV;PL;3;PST"
faldan,fald,"V;IMP;SG;PRS"
faldan,faldet,"V;IMP;PL;PRS"
bīzan,bīzan,"V;NFIN"
bīzan,bīzu,"V;IND;SG;1;PRS"
bīzan,beiz,"V;IND;SG;1;PST"
bīzan,bīzis,"V;IND;SG;2;PRS"
bīzan,bizzi,"V;IND;SG;2;PST"
bīzan,bīzit,"V;IND;SG;3;PRS"
bīzan,beiz,"V;IND;SG;3;PST"
bīzan,bīzem,"V;IND;PL;1;PRS"
bīzan,bīzemes,"V;IND;PL;1;PRS"
bīzan,bizzum,"V;IND;PL;1;PST"
bīzan,bizzumes,"V;IND;PL;1;PST"
bīzan,bīzet,"V;IND;PL;2;PRS"
bīzan,bizzut,"V;IND;PL;2;PST"
bīzan,bīzant,"V;IND;PL;3;PRS"
bīzan,bizzun,"V;IND;PL;3;PST"
bīzan,bīze,"V;SBJV;SG;1;PRS"
bīzan,bizzi,"V;SBJV;SG;1;PST"
bīzan,bīzes,"V;SBJV;SG;2;PRS"
bīzan,bizzis,"V;SBJV;SG;2;PST"
bīzan,bīze,"V;SBJV;SG;3;PRS"
bīzan,bizzi,"V;SBJV;SG;3;PST"
bīzan,bīzem,"V;SBJV;PL;1;PRS"
bīzan,bīzemes,"V;SBJV;PL;1;PRS"
bīzan,bizzim,"V;SBJV;PL;1;PST"
bīzan,bizzimes,"V;SBJV;PL;1;PST"
bīzan,bīzet,"V;SBJV;PL;2;PRS"
bīzan,bizzit,"V;SBJV;PL;2;PST"
bīzan,bīzen,"V;SBJV;PL;3;PRS"
bīzan,bizzin,"V;SBJV;PL;3;PST"
bīzan,bīz,"V;IMP;SG;PRS"
bīzan,bīzet,"V;IMP;PL;PRS"
lebēn,lebēn,"V;NFIN"
lebēn,lebem,"V;IND;SG;1;PRS"
lebēn,lebeta,"V;IND;SG;1;PST"
lebēn,lebes,"V;IND;SG;2;PRS"
lebēn,lebetos,"V;IND;SG;2;PST"
lebēn,lebet,"V;IND;SG;3;PRS"
lebēn,lebeta,"V;IND;SG;3;PST"
lebēn,lebem,"V;IND;PL;1;PRS"
lebēn,lebemes,"V;IND;PL;1;PRS"
lebēn,lebetum,"V;IND;PL;1;PST"
lebēn,lebetumes,"V;IND;PL;1;PST"
lebēn,lebet,"V;IND;PL;2;PRS"
lebēn,lebetut,"V;IND;PL;2;PST"
lebēn,lebent,"V;IND;PL;3;PRS"
lebēn,lebetun,"V;IND;PL;3;PST"
lebēn,lebe,"V;SBJV;SG;1;PRS"
lebēn,lebeti,"V;SBJV;SG;1;PST"
lebēn,lebes,"V;SBJV;SG;2;PRS"
lebēn,lebetis,"V;SBJV;SG;2;PST"
lebēn,lebe,"V;SBJV;SG;3;PRS"
lebēn,lebeti,"V;SBJV;SG;3;PST"
lebēn,lebem,"V;SBJV;PL;1;PRS"
lebēn,lebemes,"V;SBJV;PL;1;PRS"
lebēn,lebetim,"V;SBJV;PL;1;PST"
lebēn,lebetimes,"V;SBJV;PL;1;PST"
lebēn,lebet,"V;SBJV;PL;2;PRS"
lebēn,lebetit,"V;SBJV;PL;2;PST"
lebēn,leben,"V;SBJV;PL;3;PRS"
lebēn,lebetin,"V;SBJV;PL;3;PST"
lebēn,lebe,"V;IMP;SG;PRS"
lebēn,lebet,"V;IMP;PL;PRS"
stoffōn,stoffōn,"V;NFIN"
stoffōn,stoffom,"V;IND;SG;1;PRS"
stoffōn,stoffota,"V;IND;SG;1;PST"
stoffōn,stoffos,"V;IND;SG;2;PRS"
stoffōn,stoffotos,"V;IND;SG;2;PST"
stoffōn,stoffot,"V;IND;SG;3;PRS"
stoffōn,stoffota,"V;IND;SG;3;PST"
stoffōn,stoffom,"V;IND;PL;1;PRS"
stoffōn,stoffomes,"V;IND;PL;1;PRS"
stoffōn,stoffotum,"V;IND;PL;1;PST"
stoffōn,stoffotumes,"V;IND;PL;1;PST"
stoffōn,stoffot,"V;IND;PL;2;PRS"
stoffōn,stoffotut,"V;IND;PL;2;PST"
stoffōn,stoffont,"V;IND;PL;3;PRS"
stoffōn,stoffotun,"V;IND;PL;3;PST"
stoffōn,stoffo,"V;SBJV;SG;1;PRS"
stoffōn,stoffoti,"V;SBJV;SG;1;PST"
stoffōn,stoffos,"V;SBJV;SG;2;PRS"
stoffōn,stoffotis,"V;SBJV;SG;2;PST"
stoffōn,stoffo,"V;SBJV;SG;3;PRS"
stoffōn,stoffoti,"V;SBJV;SG;3;PST"
stoffōn,stoffom,"V;SBJV;PL;1;PRS"
stoffōn,stoffomes,"V;SBJV;PL;1;PRS"
stoffōn,stoffotim,"V;SBJV;PL;1;PST"
stoffōn,stoffotimes,"V;SBJV;PL;1;PST"
stoffōn,stoffot,"V;SBJV;PL;2;PRS"
stoffōn,stoffotit,"V;SBJV;PL;2;PST"
stoffōn,stoffon,"V;SBJV;PL;3;PRS"
stoffōn,stoffotin,"V;SBJV;PL;3;PST"
stoffōn,stoffo,"V;IMP;SG;PRS"
stoffōn,stoffot,"V;IMP;PL;PRS"
trinkan,trinkan,"V;NFIN"
trinkan,trinku,"V;IND;SG;1;PRS"
trinkan,trank,"V;IND;SG;1;PST"
trinkan,trinkis,"V;IND;SG;2;PRS"
trinkan,trunki,"V;IND;SG;2;PST"
trinkan,trinkit,"V;IND;SG;3;PRS"
trinkan,trank,"V;IND;SG;3;PST"
trinkan,trinkem,"V;IND;PL;1;PRS"
trinkan,trinkemes,"V;IND;PL;1;PRS"
trinkan,trunkum,"V;IND;PL;1;PST"
trinkan,trunkumes,"V;IND;PL;1;PST"
trinkan,trinket,"V;IND;PL;2;PRS"
trinkan,trunkut,"V;IND;PL;2;PST"
trinkan,trinkant,"V;IND;PL;3;PRS"
trinkan,trunkun,"V;IND;PL;3;PST"
trinkan,trinke,"V;SBJV;SG;1;PRS"
trinkan,trunki,"V;SBJV;SG;1;PST"
trinkan,trinkes,"V;SBJV;SG;2;PRS"
trinkan,trunkis,"V;SBJV;SG;2;PST"
trinkan,trinke,"V;SBJV;SG;3;PRS"
trinkan,trunki,"V;SBJV;SG;3;PST"
trinkan,trinkem,"V;SBJV;PL;1;PRS"
trinkan,trinkemes,"V;SBJV;PL;1;PRS"
trinkan,trunkim,"V;SBJV;PL;1;PST"
trinkan,trunkimes,"V;SBJV;PL;1;PST"
trinkan,trinket,"V;SBJV;PL;2;PRS"
trinkan,trunkit,"V;SBJV;PL;2;PST"
trinkan,trinken,"V;SBJV;PL;3;PRS"
trinkan,trunkin,"V;SBJV;PL;3;PST"
trinkan,trink,"V;IMP;SG;PRS"
trinkan,trinket,"V;IMP;PL;PRS"
findan,findan,"V;NFIN"
findan,findu,"V;IND;SG;1;PRS"
findan,fand,"V;IND;SG;1;PST"
findan,findis,"V;IND;SG;2;PRS"
findan,fundi,"V;IND;SG;2;PST"
findan,findit,"V;IND;SG;3;PRS"
findan,fand,"V;IND;SG;3;PST"
findan,findem,"V;IND;PL;1;PRS"
findan,findemes,"V;IND;PL;1;PRS"
findan,fundum,"V;IND;PL;1;PST"
findan,fundumes,"V;IND;PL;1;PST"
findan,findet,"V;IND;PL;2;PRS"
findan,fundut,"V;IND;PL;2;PST"
findan,findant,"V;IND;PL;3;PRS"
findan,fundun,"V;IND;PL;3;PST"
findan,finde,"V;SBJV;SG;1;PRS"
findan,fundi,"V;SBJV;SG;1;PST"
findan,findes,"V;SBJV;SG;2;PRS"
findan,fundis,"V;SBJV;SG;2;PST"
findan,finde,"V;SBJV;SG;3;PRS"
findan,fundi,"V;SBJV;SG;3;PST"
findan,findem,"V;SBJV;PL;1;PRS"
findan,findemes,"V;SBJV;PL;1;PRS"
findan,fundim,"V;SBJV;PL;1;PST"
findan,fundimes,"V;SBJV;PL;1;PST"
findan,findet,"V;SBJV;PL;2;PRS"
findan,fundit,"V;SBJV;PL;2;PST"
findan,finden,"V;SBJV;PL;3;PRS"
findan,fundin,"V;SBJV;PL;3;PST"
findan,find,"V;IMP;SG;PRS"
findan,findet,"V;IMP;PL;PRS"
beran,beran,"V;NFIN"
beran,biru,"V;IND;SG;1;PRS"
beran,bar,"V;IND;SG;1;PST"
beran,biris,"V;IND;SG;2;PRS"
beran,bāri,"V;IND;SG;2;PST"
beran,birit,"V;IND;SG;3;PRS"
beran,bar,"V;IND;SG;3;PST"
beran,berem,"V;IND;PL;1;PRS"
beran,beremes,"V;IND;PL;1;PRS"
beran,bārum,"V;IND;PL;1;PST"
beran,bārumes,"V;IND;PL;1;PST"
beran,beret,"V;IND;PL;2;PRS"
beran,bārut,"V;IND;PL;2;PST"
beran,berant,"V;IND;PL;3;PRS"
beran,bārun,"V;IND;PL;3;PST"
beran,bere,"V;SBJV;SG;1;PRS"
beran,bāri,"V;SBJV;SG;1;PST"
beran,beres,"V;SBJV;SG;2;PRS"
beran,bāris,"V;SBJV;SG;2;PST"
beran,bere,"V;SBJV;SG;3;PRS"
beran,bāri,"V;SBJV;SG;3;PST"
beran,berem,"V;SBJV;PL;1;PRS"
beran,beremes,"V;SBJV;PL;1;PRS"
beran,bārim,"V;SBJV;PL;1;PST"
beran,bārimes,"V;SBJV;PL;1;PST"
beran,beret,"V;SBJV;PL;2;PRS"
beran,bārit,"V;SBJV;PL;2;PST"
beran,beren,"V;SBJV;PL;3;PRS"
beran,bārin,"V;SBJV;PL;3;PST"
beran,bir,"V;IMP;SG;PRS"
beran,beret,"V;IMP;PL;PRS"
līhhēn,līhhēn,"V;NFIN"
līhhēn,līhhem,"V;IND;SG;1;PRS"
līhhēn,līhheta,"V;IND;SG;1;PST"
līhhēn,līhhes,"V;IND;SG;2;PRS"
līhhēn,līhhetos,"V;IND;SG;2;PST"
līhhēn,līhhet,"V;IND;SG;3;PRS"
līhhēn,līhheta,"V;IND;SG;3;PST"
līhhēn,līhhem,"V;IND;PL;1;PRS"
līhhēn,līhhemes,"V;IND;PL;1;PRS"
līhhēn,līhhetum,"V;IND;PL;1;PST"
līhhēn,līhhetumes,"V;IND;PL;1;PST"
līhhēn,līhhet,"V;IND;PL;2;PRS"
līhhēn,līhhetut,"V;IND;PL;2;PST"
līhhēn,līhhent,"V;IND;PL;3;PRS"
līhhēn,līhhetun,"V;IND;PL;3;PST"
līhhēn,līhhe,"V;SBJV;SG;1;PRS"
līhhēn,līhheti,"V;SBJV;SG;1;PST"
līhhēn,līhhes,"V;SBJV;SG;2;PRS"
līhhēn,līhhetis,"V;SBJV;SG;2;PST"
līhhēn,līhhe,"V;SBJV;SG;3;PRS"
līhhēn,līhheti,"V;SBJV;SG;3;PST"
līhhēn,līhhem,"V;SBJV;PL;1;PRS"
līhhēn,līhhemes,"V;SBJV;PL;1;PRS"
līhhēn,līhhetim,"V;SBJV;PL;1;PST"
līhhēn,līhhetimes,"V;SBJV;PL;1;PST"
līhhēn,līhhet,"V;SBJV;PL;2;PRS"
līhhēn,līhhetit,"V;SBJV;PL;2;PST"
līhhēn,līhhen,"V;SBJV;PL;3;PRS"
līhhēn,līhhetin,"V;SBJV;PL;3;PST"
līhhēn,līhhe,"V;IMP;SG;PRS"
līhhēn,līhhet,"V;IMP;PL;PRS"
nerien,nerien,"V;NFIN"
nerien,neriu,"V;IND;SG;1;PRS"
nerien,nerita,"V;IND;SG;1;PST"
nerien,neriis,"V;IND;SG;2;PRS"
nerien,neritos,"V;IND;SG;2;PST"
nerien,neriit,"V;IND;SG;3;PRS"
nerien,nerita,"V;IND;SG;3;PST"
nerien,neriem,"V;IND;PL;1;PRS"
nerien,neriemes,"V;IND;PL;1;PRS"
nerien,neritum,"V;IND;PL;1;PST"
nerien,neritumes,"V;IND;PL;1;PST"
nerien,neriet,"V;IND;PL;2;PRS"
nerien,neritut,"V;IND;PL;2;PST"
nerien,nerient,"V;IND;PL;3;PRS"
nerien,neritun,"V;IND;PL;3;PST"
nerien,nerie,"V;SBJV;SG;1;PRS"
nerien,neriti,"V;SBJV;SG;1;PST"
nerien,neries,"V;SBJV;SG;2;PRS"
nerien,neritis,"V;SBJV;SG;2;PST"
nerien,nerie,"V;SBJV;SG;3;PRS"
nerien,neriti,"V;SBJV;SG;3;PST"
nerien,neriem,"V;SBJV;PL;1;PRS"
nerien,neriemes,"V;SBJV;PL;1;PRS"
nerien,neritim,"V;SBJV;PL;1;PST"
nerien,neritimes,"V;SBJV;PL;1;PST"
nerien,neriet,"V;SBJV;PL;2;PRS"
nerien,neritit,"V;SBJV;PL;2;PST"
nerien,nerien,"V;SBJV;PL;3;PRS"
nerien,neritin,"V;SBJV;PL;3;PST"
nerien,nerii,"V;IMP;SG;PRS"
nerien,neriet,"V;IMP;PL;PRS"
ginēn,ginēn,"V;NFIN"
ginēn,ginem,"V;IND;SG;1;PRS"
ginēn,gineta,"V;IND;SG;1;PST"
ginēn,gines,"V;IND;SG;2;PRS"
ginēn,ginetos,"V;IND;SG;2;PST"
ginēn,ginet,"V;IND;SG;3;PRS"
ginēn,gineta,"V;IND;SG;3;PST"
ginēn,ginem,"V;IND;PL;1;PRS"
ginēn,ginemes,"V;IND;PL;1;PRS"
ginēn,ginetum,"V;IND;PL;1;PST"
ginēn,ginetumes,"V;IND;PL;1;PST"
ginēn,ginet,"V;IND;PL;2;PRS"
ginēn,ginetut,"V;IND;PL;2;PST"
ginēn,ginent,"V;IND;PL;3;PRS"
ginēn,ginetun,"V;IND;PL;3;PST"
ginēn,gine,"V;SBJV;SG;1;PRS"
ginēn,gineti,"V;SBJV;SG;1;PST"
ginēn,gines,"V;SBJV;SG;2;PRS"
ginēn,ginetis,"V;SBJV;SG;2;PST"
ginēn,gine,"V;SBJV;SG;3;PRS"
ginēn,gineti,"V;SBJV;SG;3;PST"
ginēn,ginem,"V;SBJV;PL;1;PRS"
ginēn,ginemes,"V;SBJV;PL;1;PRS"
ginēn,ginetim,"V;SBJV;PL;1;PST"
ginēn,ginetimes,"V;SBJV;PL;1;PST"
ginēn,ginet,"V;SBJV;PL;2;PRS"
ginēn,ginetit,"V;SBJV;PL;2;PST"
ginēn,ginen,"V;SBJV;PL;3;PRS"
ginēn,ginetin,"V;SBJV;PL;3;PST"
ginēn,gine,"V;IMP;SG;PRS"
ginēn,ginet,"V;IMP;PL;PRS"
werfan,werfan,"V;NFIN"
werfan,wirfu,"V;IND;SG;1;PRS"
werfan,warf,"V;IND;SG;1;PST"
werfan,wirfis,"V;IND;SG;2;PRS"
werfan,wurfi,"V;IND;SG;2;PST"
werfan,wirfit,"V;IND;SG;3;PRS"
werfan,warf,"V;IND;SG;3;PST"
werfan,werfem,"V;IND;PL;1;PRS"
werfan,werfemes,"V;IND;PL;1;PRS"
werfan,wurfum,"V;IND;PL;1;PST"
werfan,wurfumes,"V;IND;PL;1;PST"
werfan,werfet,"V;IND;PL;2;PRS"
werfan,wurfut,"V;IND;PL;2;PST"
werfan,werfant,"V;IND;PL;3;PRS"
werfan,wurfun,"V;IND;PL;3;PST"
werfan,werfe,"V;SBJV;SG;1;PRS"
werfan,wurfi,"V;SBJV;SG;1;PST"
werfan,werfes,"V;SBJV;SG;2;PRS"
werfan,wurfis,"V;SBJV;SG;2;PST"
werfan,werfe,"V;SBJV;SG;3;PRS"
