lemma,form,paradigm_slot
hōrinōn,hōrinōs,V;IND;DU;1;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
hōrinōn,hōrinōdēdu,V;IND;DU;1;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐍄𐍃,V;IND;DU;2;PRS;ACT
hōrinōn,hōrinōts,V;IND;DU;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
hōrinōn,hōrinōdēduts,V;IND;DU;2;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌼,V;IND;PL;1;PRS;ACT
hōrinōn,hōrinōm,V;IND;PL;1;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
hōrinōn,hōrinōdēdum,V;IND;PL;1;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
hōrinōn,hōrinōnda,V;IND;PL;1;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌸,V;IND;PL;2;PRS;ACT
hōrinōn,hōrinōþ,V;IND;PL;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
hōrinōn,hōrinōdēduþ,V;IND;PL;2;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
hōrinōn,hōrinōnda,V;IND;PL;2;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳,V;IND;PL;3;PRS;ACT
hōrinōn,hōrinōnd,V;IND;PL;3;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
hōrinōn,hōrinōdēdun,V;IND;PL;3;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
hōrinōn,hōrinōnda,V;IND;PL;3;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉,V;SBJV;SG;1;PRS;ACT
hōrinōn,hōrinō,V;SBJV;SG;1;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
hōrinōn,hōrinōdēdjau,V;SBJV;SG;1;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
hōrinōn,hōrinōdau,V;SBJV;SG;1;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐍃,V;SBJV;SG;2;PRS;ACT
hōrinōn,hōrinōs,V;SBJV;SG;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
hōrinōn,hōrinōdēdeis,V;SBJV;SG;2;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
hōrinōn,hōrinōzau,V;SBJV;SG;2;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉,V;SBJV;SG;3;PRS;ACT
hōrinōn,hōrinō,V;SBJV;SG;3;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
hōrinōn,hōrinōdēdi,V;SBJV;SG;3;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
hōrinōn,hōrinōdau,V;SBJV;SG;3;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐍅𐌰,V;SBJV;DU;1;PRS;ACT
hōrinōn,hōrinōwa,V;SBJV;DU;1;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
hōrinōn,hōrinōdēdeiwa,V;SBJV;DU;1;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐍄𐍃,V;SBJV;DU;2;PRS;ACT
hōrinōn,hōrinōts,V;SBJV;DU;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
hōrinōn,hōrinōdēdeits,V;SBJV;DU;2;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌼𐌰,V;SBJV;PL;1;PRS;ACT
hōrinōn,hōrinōma,V;SBJV;PL;1;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
hōrinōn,hōrinōdēdeima,V;SBJV;PL;1;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
hōrinōn,hōrinōndau,V;SBJV;PL;1;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌸,V;SBJV;PL;2;PRS;ACT
hōrinōn,hōrinōþ,V;SBJV;PL;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
hōrinōn,hōrinōdēdeiþ,V;SBJV;PL;2;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
hōrinōn,hōrinōndau,V;SBJV;PL;2;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌰,V;SBJV;PL;3;PRS;ACT
hōrinōn,hōrinōna,V;SBJV;PL;3;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
hōrinōn,hōrinōdēdeina,V;SBJV;PL;3;PST;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
hōrinōn,hōrinōndau,V;SBJV;PL;3;PRS;PASS
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉,V;IMP;SG;2;PRS;ACT
hōrinōn,hōrinō,V;IMP;SG;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
hōrinōn,hōrinōdau,V;IMP;SG;3;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐍄𐍃,V;IMP;DU;2;PRS;ACT
hōrinōn,hōrinōts,V;IMP;DU;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌸,V;IMP;PL;2;PRS;ACT
hōrinōn,hōrinōþ,V;IMP;PL;2;PRS;ACT
𐌷𐍉𐍂𐌹𐌽𐍉𐌽,𐌷𐍉𐍂𐌹𐌽𐍉𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
hōrinōn,hōrinōndau,V;IMP;PL;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽,V;NFIN
usqiman,usqiman,V;NFIN
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰,V;IND;SG;1;PRS;ACT
usqiman,usqima,V;IND;SG;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌰𐌼,V;IND;SG;1;PST;ACT
usqiman,usqam,V;IND;SG;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
usqiman,usqimada,V;IND;SG;1;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌹𐍃,V;IND;SG;2;PRS;ACT
usqiman,usqimis,V;IND;SG;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌰𐌼𐍄,V;IND;SG;2;PST;ACT
usqiman,usqamt,V;IND;SG;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
usqiman,usqimaza,V;IND;SG;2;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌹𐌸,V;IND;SG;3;PRS;ACT
usqiman,usqimiþ,V;IND;SG;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌰𐌼,V;IND;SG;3;PST;ACT
usqiman,usqam,V;IND;SG;3;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
usqiman,usqimada,V;IND;SG;3;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐍉𐍃,V;IND;DU;1;PRS;ACT
usqiman,usqimōs,V;IND;DU;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌿,V;IND;DU;1;PST;ACT
usqiman,usqēmu,V;IND;DU;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
usqiman,usqimats,V;IND;DU;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
usqiman,usqēmuts,V;IND;DU;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌼,V;IND;PL;1;PRS;ACT
usqiman,usqimam,V;IND;PL;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌿𐌼,V;IND;PL;1;PST;ACT
usqiman,usqēmum,V;IND;PL;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
usqiman,usqimanda,V;IND;PL;1;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌹𐌸,V;IND;PL;2;PRS;ACT
usqiman,usqimiþ,V;IND;PL;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌿𐌸,V;IND;PL;2;PST;ACT
usqiman,usqēmuþ,V;IND;PL;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
usqiman,usqimanda,V;IND;PL;2;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
usqiman,usqimand,V;IND;PL;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌿𐌽,V;IND;PL;3;PST;ACT
usqiman,usqēmun,V;IND;PL;3;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
usqiman,usqimanda,V;IND;PL;3;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌿,V;SBJV;SG;1;PRS;ACT
usqiman,usqimau,V;SBJV;SG;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
usqiman,usqēmjau,V;SBJV;SG;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
usqiman,usqimaidau,V;SBJV;SG;1;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
usqiman,usqimais,V;SBJV;SG;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
usqiman,usqēmeis,V;SBJV;SG;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
usqiman,usqimaizau,V;SBJV;SG;2;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹,V;SBJV;SG;3;PRS;ACT
usqiman,usqimai,V;SBJV;SG;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌹,V;SBJV;SG;3;PST;ACT
usqiman,usqēmi,V;SBJV;SG;3;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
usqiman,usqimaidau,V;SBJV;SG;3;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
usqiman,usqimaiwa,V;SBJV;DU;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
usqiman,usqēmeiwa,V;SBJV;DU;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
usqiman,usqimaits,V;SBJV;DU;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
usqiman,usqēmeits,V;SBJV;DU;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
usqiman,usqimaima,V;SBJV;PL;1;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
usqiman,usqēmeima,V;SBJV;PL;1;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
usqiman,usqimaindau,V;SBJV;PL;1;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
usqiman,usqimaiþ,V;SBJV;PL;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
usqiman,usqēmeiþ,V;SBJV;PL;2;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
usqiman,usqimaindau,V;SBJV;PL;2;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
usqiman,usqimaina,V;SBJV;PL;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌴𐌼𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
usqiman,usqēmeina,V;SBJV;PL;3;PST;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
usqiman,usqimaindau,V;SBJV;PL;3;PRS;PASS
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼,V;IMP;SG;2;PRS;ACT
usqiman,usqim,V;IMP;SG;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
usqiman,usqimadau,V;IMP;SG;3;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
usqiman,usqimats,V;IMP;DU;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌹𐌸,V;IMP;PL;2;PRS;ACT
usqiman,usqimiþ,V;IMP;PL;2;PRS;ACT
𐌿𐍃𐌵𐌹𐌼𐌰𐌽,𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
usqiman,usqimandau,V;IMP;PL;3;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,V;NFIN
gasuljan,gasuljan,V;NFIN
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰,V;IND;SG;1;PRS;ACT
gasuljan,gasulja,V;IND;SG;1;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌰,V;IND;SG;1;PST;ACT
gasuljan,gasulida,V;IND;SG;1;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
gasuljan,gasuljada,V;IND;SG;1;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌹𐍃,V;IND;SG;2;PRS;ACT
gasuljan,gasuljis,V;IND;SG;2;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐍃,V;IND;SG;2;PST;ACT
gasuljan,gasulidēs,V;IND;SG;2;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
gasuljan,gasuljaza,V;IND;SG;2;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌹𐌸,V;IND;SG;3;PRS;ACT
gasuljan,gasuljiþ,V;IND;SG;3;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌰,V;IND;SG;3;PST;ACT
gasuljan,gasulida,V;IND;SG;3;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
gasuljan,gasuljada,V;IND;SG;3;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐍉𐍃,V;IND;DU;1;PRS;ACT
gasuljan,gasuljōs,V;IND;DU;1;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
gasuljan,gasulidēdu,V;IND;DU;1;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
gasuljan,gasuljats,V;IND;DU;2;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
gasuljan,gasulidēduts,V;IND;DU;2;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌼,V;IND;PL;1;PRS;ACT
gasuljan,gasuljam,V;IND;PL;1;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
gasuljan,gasulidēdum,V;IND;PL;1;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
gasuljan,gasuljanda,V;IND;PL;1;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌹𐌸,V;IND;PL;2;PRS;ACT
gasuljan,gasuljiþ,V;IND;PL;2;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
gasuljan,gasulidēduþ,V;IND;PL;2;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
gasuljan,gasuljanda,V;IND;PL;2;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
gasuljan,gasuljand,V;IND;PL;3;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
gasuljan,gasulidēdun,V;IND;PL;3;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
gasuljan,gasuljanda,V;IND;PL;3;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌿,V;SBJV;SG;1;PRS;ACT
gasuljan,gasuljau,V;SBJV;SG;1;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
gasuljan,gasulidēdjau,V;SBJV;SG;1;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
gasuljan,gasuljaidau,V;SBJV;SG;1;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
gasuljan,gasuljais,V;SBJV;SG;2;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
gasuljan,gasulidēdeis,V;SBJV;SG;2;PST;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
gasuljan,gasuljaizau,V;SBJV;SG;2;PRS;PASS
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌹,V;SBJV;SG;3;PRS;ACT
gasuljan,gasuljai,V;SBJV;SG;3;PRS;ACT
𐌲𐌰𐍃𐌿𐌻𐌾𐌰𐌽,𐌲𐌰𐍃𐌿𐌻𐌹𐌳𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
gasuljan,gasulidēdi,V;SBJV;SG;3;PST;ACT
