lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
entrar,éntrenle,V;IMP;FORM;2;PL;DAT;PRO;3;SG,0.0,0.0007698707865168,e n t ɾ e n l e,3,V,IMP,FORM,2,PL,DAT,PRO,3,SG,
entrar,éntrennos,V;IMP;FORM;2;PL;DAT;PRO;1;PL,0.0,0.0007698707865168,e n t ɾ e n n o s,4,V,IMP,FORM,2,PL,DAT,PRO,1,PL,
entrar,éntrenles,V;IMP;FORM;2;PL;DAT;PRO;3;PL,0.0,0.0007698707865168,e n t ɾ e n l e s,1,V,IMP,FORM,2,PL,DAT,PRO,3,PL,
entrar,éntrense,V;IMP;FORM;2;PL;DAT;PRO;3;PL,0.0,0.0007698707865168,e n t ɾ e n s e,1,V,IMP,FORM,2,PL,DAT,PRO,3,PL,
entrar,éntrenme,V;IMP;FORM;2;PL;ACC;PRO;1;SG,0.0,0.0007698707865168,e n t ɾ e m m e,3,V,IMP,FORM,2,PL,ACC,PRO,1,SG,
entrar,éntrenlo,V;IMP;FORM;2;PL;ACC;PRO;3;SG,0.0,0.0007698707865168,e n t ɾ e n l o,3,V,IMP,FORM,2,PL,ACC,PRO,3,SG,
entrar,éntrenla,V;IMP;FORM;2;PL;ACC;PRO;3;SG,0.0,0.0007698707865168,e n t ɾ e n l a,4,V,IMP,FORM,2,PL,ACC,PRO,3,SG,
entrar,éntrennos,V;IMP;FORM;2;PL;ACC;PRO;1;PL,0.0,0.0007698707865168,e n t ɾ e n n o s,4,V,IMP,FORM,2,PL,ACC,PRO,1,PL,
entrar,éntrenlos,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,0.0007698707865168,e n t ɾ e n l o s,0,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
entrar,éntrenlas,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,0.0007698707865168,e n t ɾ e n l a s,4,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
entrar,éntrense,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,0.0007698707865168,e n t ɾ e n s e,1,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
experienciar,experienciar,V;NFIN,1e-06,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ,4,V,NFIN,,,,,,,,
experienciar,experienciando,V;V.CVB;PRS,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o,2,V,V.CVB,PRS,,,,,,,
experienciar,experienciado,V;V.PTCP;PST;MASC;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a d o,3,V,V.PTCP,PST,MASC,SG,,,,,
experienciar,experienciada,V;V.PTCP;PST;FEM;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a d a,1,V,V.PTCP,PST,FEM,SG,,,,,
experienciar,experienciados,V;V.PTCP;PST;MASC;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a d o s,4,V,V.PTCP,PST,MASC,PL,,,,,
experienciar,experienciadas,V;V.PTCP;PST;FEM;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a d a s,4,V,V.PTCP,PST,FEM,PL,,,,,
experienciar,experiencio,V;IND;PRS;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j o,4,V,IND,PRS,1,SG,,,,,
experienciar,experiencias,V;IND;PRS;2;SG;INFM,0.002291,0.000115202247191,e ɡ s p e ɾ j e n θ j a s,1,V,IND,PRS,2,SG,INFM,,,,
experienciar,experienciás,V;IND;PRS;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s,1,V,IND,PRS,2,SG,INFM,,,,
experienciar,experiencia,V;IND;PRS;3;SG,0.006071,0.000115202247191,e ɡ s p e ɾ j e n θ j a,3,V,IND,PRS,3,SG,,,,,
experienciar,experiencia,V;IND;PRS;2;SG;FORM,0.006071,0.000115202247191,e ɡ s p e ɾ j e n θ j a,2,V,IND,PRS,2,SG,FORM,,,,
experienciar,experienciamos,V;IND;PRS;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a m o s,4,V,IND,PRS,1,PL,,,,,
experienciar,experienciáis,V;IND;PRS;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a i s,3,V,IND,PRS,2,PL,,,,,
experienciar,experiencian,V;IND;PRS;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n,2,V,IND,PRS,3,PL,,,,,
experienciar,experienciaba,V;IND;PST;IPFV;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a,1,V,IND,PST,IPFV,1,SG,,,,
experienciar,experienciabas,V;IND;PST;IPFV;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a s,4,V,IND,PST,IPFV,2,SG,INFM,,,
experienciar,experienciaba,V;IND;PST;IPFV;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a,2,V,IND,PST,IPFV,3,SG,,,,
experienciar,experienciaba,V;IND;PST;IPFV;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a,2,V,IND,PST,IPFV,2,SG,FORM,,,
experienciar,experienciábamos,V;IND;PST;IPFV;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a m o s,1,V,IND,PST,IPFV,1,PL,,,,
experienciar,experienciabais,V;IND;PST;IPFV;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a i s,1,V,IND,PST,IPFV,2,PL,,,,
experienciar,experienciaban,V;IND;PST;IPFV;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a b a n,4,V,IND,PST,IPFV,3,PL,,,,
experienciar,experiencié,V;IND;PST;PFV;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e,4,V,IND,PST,PFV,1,SG,,,,
experienciar,experienciaste,V;IND;PST;PFV;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s t e,1,V,IND,PST,PFV,2,SG,INFM,,,
experienciar,experienció,V;IND;PST;PFV;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j o,2,V,IND,PST,PFV,3,SG,,,,
experienciar,experienció,V;IND;PST;PFV;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j o,1,V,IND,PST,PFV,2,SG,FORM,,,
experienciar,experienciamos,V;IND;PST;PFV;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a m o s,1,V,IND,PST,PFV,1,PL,,,,
experienciar,experienciasteis,V;IND;PST;PFV;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s t e i s,3,V,IND,PST,PFV,2,PL,,,,
experienciar,experienciaron,V;IND;PST;PFV;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ o n,2,V,IND,PST,PFV,3,PL,,,,
experienciar,experienciaré,V;IND;FUT;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e,1,V,IND,FUT,1,SG,,,,,
experienciar,experienciarás,V;IND;FUT;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a s,3,V,IND,FUT,2,SG,INFM,,,,
experienciar,experienciará,V;IND;FUT;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a,4,V,IND,FUT,3,SG,,,,,
experienciar,experienciará,V;IND;FUT;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a,0,V,IND,FUT,2,SG,FORM,,,,
experienciar,experienciaremos,V;IND;FUT;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e m o s,2,V,IND,FUT,1,PL,,,,,
experienciar,experienciaréis,V;IND;FUT;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e i s,0,V,IND,FUT,2,PL,,,,,
experienciar,experienciarán,V;IND;FUT;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a n,3,V,IND,FUT,3,PL,,,,,
experienciar,experienciaría,V;COND;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a,4,V,COND,1,SG,,,,,,
experienciar,experienciarías,V;COND;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a s,2,V,COND,2,SG,INFM,,,,,
experienciar,experienciaría,V;COND;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a,1,V,COND,3,SG,,,,,,
experienciar,experienciaría,V;COND;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a,3,V,COND,2,SG,FORM,,,,,
experienciar,experienciaríamos,V;COND;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a m o s,1,V,COND,1,PL,,,,,,
experienciar,experienciaríais,V;COND;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a i s,0,V,COND,2,PL,,,,,,
experienciar,experienciarían,V;COND;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ i a n,2,V,COND,3,PL,,,,,,
experienciar,experiencie,V;SBJV;PRS;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e,0,V,SBJV,PRS,1,SG,,,,,
experienciar,experiencies,V;SBJV;PRS;2;SG;INFM,1e-06,0.000115202247191,e ɡ s p e ɾ j e n θ j e s,0,V,SBJV,PRS,2,SG,INFM,,,,
experienciar,experienciés,V;SBJV;PRS;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e s,0,V,SBJV,PRS,2,SG,INFM,,,,
experienciar,experiencie,V;SBJV;PRS;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e,0,V,SBJV,PRS,3,SG,,,,,
experienciar,experiencie,V;SBJV;PRS;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e,3,V,SBJV,PRS,2,SG,FORM,,,,
experienciar,experienciemos,V;SBJV;PRS;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e m o s,3,V,SBJV,PRS,1,PL,,,,,
experienciar,experienciéis,V;SBJV;PRS;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e i s,2,V,SBJV,PRS,2,PL,,,,,
experienciar,experiencien,V;SBJV;PRS;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e n,0,V,SBJV,PRS,3,PL,,,,,
experienciar,experienciara,V;SBJV;PST;LGSPEC1;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a,3,V,SBJV,PST,LGSPEC1,1,SG,,,,
experienciar,experienciaras,V;SBJV;PST;LGSPEC1;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a s,0,V,SBJV,PST,LGSPEC1,2,SG,INFM,,,
experienciar,experienciara,V;SBJV;PST;LGSPEC1;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a,3,V,SBJV,PST,LGSPEC1,3,SG,,,,
experienciar,experienciara,V;SBJV;PST;LGSPEC1;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a,0,V,SBJV,PST,LGSPEC1,2,SG,FORM,,,
experienciar,experienciáramos,V;SBJV;PST;LGSPEC1;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a m o s,0,V,SBJV,PST,LGSPEC1,1,PL,,,,
experienciar,experienciarais,V;SBJV;PST;LGSPEC1;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a i s,2,V,SBJV,PST,LGSPEC1,2,PL,,,,
experienciar,experienciaran,V;SBJV;PST;LGSPEC1;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ a n,1,V,SBJV,PST,LGSPEC1,3,PL,,,,
experienciar,experienciase,V;SBJV;PST;LGSPEC2;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e,4,V,SBJV,PST,LGSPEC2,1,SG,,,,
experienciar,experienciases,V;SBJV;PST;LGSPEC2;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e s,3,V,SBJV,PST,LGSPEC2,2,SG,INFM,,,
experienciar,experienciase,V;SBJV;PST;LGSPEC2;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e,2,V,SBJV,PST,LGSPEC2,3,SG,,,,
experienciar,experienciase,V;SBJV;PST;LGSPEC2;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e,1,V,SBJV,PST,LGSPEC2,2,SG,FORM,,,
experienciar,experienciásemos,V;SBJV;PST;LGSPEC2;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e m o s,0,V,SBJV,PST,LGSPEC2,1,PL,,,,
experienciar,experienciaseis,V;SBJV;PST;LGSPEC2;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e i s,0,V,SBJV,PST,LGSPEC2,2,PL,,,,
experienciar,experienciasen,V;SBJV;PST;LGSPEC2;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a s e n,3,V,SBJV,PST,LGSPEC2,3,PL,,,,
experienciar,experienciare,V;SBJV;FUT;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e,3,V,SBJV,FUT,1,SG,,,,,
experienciar,experienciares,V;SBJV;FUT;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e s,4,V,SBJV,FUT,2,SG,INFM,,,,
experienciar,experienciare,V;SBJV;FUT;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e,1,V,SBJV,FUT,3,SG,,,,,
experienciar,experienciare,V;SBJV;FUT;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e,4,V,SBJV,FUT,2,SG,FORM,,,,
experienciar,experienciáremos,V;SBJV;FUT;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e m o s,0,V,SBJV,FUT,1,PL,,,,,
experienciar,experienciareis,V;SBJV;FUT;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e i s,4,V,SBJV,FUT,2,PL,,,,,
experienciar,experienciaren,V;SBJV;FUT;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ e n,0,V,SBJV,FUT,3,PL,,,,,
experienciar,experiencia,V;POS;IMP;2;SG;INFM,0.006071,0.000115202247191,e ɡ s p e ɾ j e n θ j a,0,V,POS,IMP,2,SG,INFM,,,,
experienciar,experienciá,V;POS;IMP;2;SG;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a,1,V,POS,IMP,2,SG,INFM,,,,
experienciar,experiencie,V;POS;IMP;2;SG;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e,2,V,POS,IMP,2,SG,FORM,,,,
experienciar,experienciemos,V;POS;IMP;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e m o s,2,V,POS,IMP,1,PL,,,,,
experienciar,experienciad,V;POS;IMP;2;PL;INFM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a d,3,V,POS,IMP,2,PL,INFM,,,,
experienciar,experiencien,V;POS;IMP;2;PL;FORM,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e n,0,V,POS,IMP,2,PL,FORM,,,,
experienciar,no experiencies,V;NEG;IMP;2;SG;INFM,0.0,0.000115202247191,n o e ɡ s p e ɾ j e n θ j e s,0,V,NEG,IMP,2,SG,INFM,,,,
experienciar,no experiencie,V;NEG;IMP;2;SG;FORM,0.0,0.000115202247191,n o e ɡ s p e ɾ j e n θ j e,1,V,NEG,IMP,2,SG,FORM,,,,
experienciar,no experienciemos,V;NEG;IMP;1;PL,0.0,0.000115202247191,n o e ɡ s p e ɾ j e n θ j e m o s,4,V,NEG,IMP,1,PL,,,,,
experienciar,no experienciéis,V;NEG;IMP;2;PL;INFM,0.0,0.000115202247191,n o e ɡ s p e ɾ j e n θ j e i s,3,V,NEG,IMP,2,PL,INFM,,,,
experienciar,no experiencien,V;NEG;IMP;2;PL;FORM,0.0,0.000115202247191,n o e ɡ s p e ɾ j e n θ j e n,1,V,NEG,IMP,2,PL,FORM,,,,
experienciar,experienciarme,V;DAT;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ m e,1,V,DAT,PRO,1,SG,,,,,
experienciar,experienciarte,V;DAT;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ t e,4,V,DAT,PRO,2,SG,,,,,
experienciar,experienciarle,V;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l e,3,V,DAT,PRO,3,SG,,,,,
experienciar,experienciarse,V;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ s e,2,V,DAT,PRO,3,SG,,,,,
experienciar,experienciarnos,V;DAT;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ n o s,4,V,DAT,PRO,1,PL,,,,,
experienciar,experienciaros,V;DAT;PRO;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ o s,4,V,DAT,PRO,2,PL,,,,,
experienciar,experienciarles,V;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l e s,4,V,DAT,PRO,3,PL,,,,,
experienciar,experienciarse,V;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ s e,1,V,DAT,PRO,3,PL,,,,,
experienciar,experienciarme,V;ACC;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ m e,2,V,ACC,PRO,1,SG,,,,,
experienciar,experienciarte,V;ACC;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ t e,4,V,ACC,PRO,2,SG,,,,,
experienciar,experienciarlo,V;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l o,3,V,ACC,PRO,3,SG,,,,,
experienciar,experienciarla,V;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l a,4,V,ACC,PRO,3,SG,,,,,
experienciar,experienciarse,V;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ s e,1,V,ACC,PRO,3,SG,,,,,
experienciar,experienciarnos,V;ACC;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ n o s,2,V,ACC,PRO,1,PL,,,,,
experienciar,experienciaros,V;ACC;PRO;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ o s,1,V,ACC,PRO,2,PL,,,,,
experienciar,experienciarlos,V;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l o s,3,V,ACC,PRO,3,PL,,,,,
experienciar,experienciarlas,V;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ l a s,1,V,ACC,PRO,3,PL,,,,,
experienciar,experienciarse,V;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a ɾ s e,4,V,ACC,PRO,3,PL,,,,,
experienciar,experienciándome,V;V.CVB;PRS;DAT;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o m e,0,V,V.CVB,PRS,DAT,PRO,1,SG,,,
experienciar,experienciándote,V;V.CVB;PRS;DAT;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o t e,2,V,V.CVB,PRS,DAT,PRO,2,SG,,,
experienciar,experienciándole,V;V.CVB;PRS;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l e,1,V,V.CVB,PRS,DAT,PRO,3,SG,,,
experienciar,experienciándose,V;V.CVB;PRS;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o s e,4,V,V.CVB,PRS,DAT,PRO,3,SG,,,
experienciar,experienciándonos,V;V.CVB;PRS;DAT;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o n o s,0,V,V.CVB,PRS,DAT,PRO,1,PL,,,
experienciar,experienciándoos,V;V.CVB;PRS;DAT;PRO;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o o s,1,V,V.CVB,PRS,DAT,PRO,2,PL,,,
experienciar,experienciándoles,V;V.CVB;PRS;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l e s,4,V,V.CVB,PRS,DAT,PRO,3,PL,,,
experienciar,experienciándose,V;V.CVB;PRS;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o s e,2,V,V.CVB,PRS,DAT,PRO,3,PL,,,
experienciar,experienciándome,V;V.CVB;PRS;ACC;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o m e,0,V,V.CVB,PRS,ACC,PRO,1,SG,,,
experienciar,experienciándote,V;V.CVB;PRS;ACC;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o t e,0,V,V.CVB,PRS,ACC,PRO,2,SG,,,
experienciar,experienciándolo,V;V.CVB;PRS;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l o,1,V,V.CVB,PRS,ACC,PRO,3,SG,,,
experienciar,experienciándola,V;V.CVB;PRS;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l a,1,V,V.CVB,PRS,ACC,PRO,3,SG,,,
experienciar,experienciándose,V;V.CVB;PRS;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o s e,3,V,V.CVB,PRS,ACC,PRO,3,SG,,,
experienciar,experienciándonos,V;V.CVB;PRS;ACC;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o n o s,1,V,V.CVB,PRS,ACC,PRO,1,PL,,,
experienciar,experienciándoos,V;V.CVB;PRS;ACC;PRO;2;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o o s,3,V,V.CVB,PRS,ACC,PRO,2,PL,,,
experienciar,experienciándolos,V;V.CVB;PRS;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l o s,1,V,V.CVB,PRS,ACC,PRO,3,PL,,,
experienciar,experienciándolas,V;V.CVB;PRS;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o l a s,4,V,V.CVB,PRS,ACC,PRO,3,PL,,,
experienciar,experienciándose,V;V.CVB;PRS;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n d o s e,4,V,V.CVB,PRS,ACC,PRO,3,PL,,,
experienciar,experiénciame,V;IMP;INFM;2;SG;DAT;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a m e,1,V,IMP,INFM,2,SG,DAT,PRO,1,SG,
experienciar,experiénciate,V;IMP;INFM;2;SG;DAT;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a t e,0,V,IMP,INFM,2,SG,DAT,PRO,2,SG,
experienciar,experiénciale,V;IMP;INFM;2;SG;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l e,1,V,IMP,INFM,2,SG,DAT,PRO,3,SG,
experienciar,experiéncianos,V;IMP;INFM;2;SG;DAT;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n o s,2,V,IMP,INFM,2,SG,DAT,PRO,1,PL,
experienciar,experiénciales,V;IMP;INFM;2;SG;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l e s,2,V,IMP,INFM,2,SG,DAT,PRO,3,PL,
experienciar,experiénciame,V;IMP;INFM;2;SG;ACC;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a m e,0,V,IMP,INFM,2,SG,ACC,PRO,1,SG,
experienciar,experiénciate,V;IMP;INFM;2;SG;ACC;PRO;2;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a t e,3,V,IMP,INFM,2,SG,ACC,PRO,2,SG,
experienciar,experiéncialo,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l o,1,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
experienciar,experiénciala,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l a,1,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
experienciar,experiéncianos,V;IMP;INFM;2;SG;ACC;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a n o s,2,V,IMP,INFM,2,SG,ACC,PRO,1,PL,
experienciar,experiéncialos,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l o s,0,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
experienciar,experiéncialas,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j a l a s,0,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
experienciar,experiéncieme,V;IMP;FORM;2;SG;DAT;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e m e,1,V,IMP,FORM,2,SG,DAT,PRO,1,SG,
experienciar,experiénciele,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e l e,1,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
experienciar,experiénciese,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e s e,4,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
experienciar,experiéncienos,V;IMP;FORM;2;SG;DAT;PRO;1;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e n o s,1,V,IMP,FORM,2,SG,DAT,PRO,1,PL,
experienciar,experiéncieles,V;IMP;FORM;2;SG;DAT;PRO;3;PL,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e l e s,4,V,IMP,FORM,2,SG,DAT,PRO,3,PL,
experienciar,experiéncieme,V;IMP;FORM;2;SG;ACC;PRO;1;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e m e,0,V,IMP,FORM,2,SG,ACC,PRO,1,SG,
experienciar,experiéncielo,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e l o,2,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
experienciar,experiénciela,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e l a,4,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
experienciar,experiénciese,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.000115202247191,e ɡ s p e ɾ j e n θ j e s e,0,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
