lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
führen,führen,V;IND;PL;1;PRS,0.000941,0.0005161071428571,f yː ʁ ə n,3,V,IND,PL,1,PRS,,,,,
führen,führe,V;SBJV;SG;1;PRS,0.000108,0.0005161071428571,f yː ʁ ə,3,V,SBJV,SG,1,PRS,,,,,
führen,führen,V;SBJV;PL;1;PRS,0.000941,0.0005161071428571,f yː ʁ ə n,2,V,SBJV,PL,1,PRS,,,,,
führen,führst,V;IND;SG;2;PRS,3e-06,0.0005161071428571,f yː ɐ̯ s t,3,V,IND,SG,2,PRS,,,,,
führen,führt,V;IND;PL;2;PRS,0.001706,0.0005161071428571,f yː ɐ̯ t,0,V,IND,PL,2,PRS,,,,,
führen,führest,V;SBJV;SG;2;PRS,0.0,0.0005161071428571,f yː ʁ ə s t,0,V,SBJV,SG,2,PRS,,,,,
führen,führet,V;SBJV;PL;2;PRS,1e-06,0.0005161071428571,f yː ʁ ə t,1,V,SBJV,PL,2,PRS,,,,,
führen,führt,V;IND;SG;3;PRS,0.001706,0.0005161071428571,f yː ɐ̯ t,4,V,IND,SG,3,PRS,,,,,
führen,führen,V;IND;PL;3;PRS,0.000941,0.0005161071428571,f yː ʁ ə n,1,V,IND,PL,3,PRS,,,,,
führen,führe,V;SBJV;SG;3;PRS,0.000108,0.0005161071428571,f yː ʁ ə,0,V,SBJV,SG,3,PRS,,,,,
führen,führen,V;SBJV;PL;3;PRS,0.000941,0.0005161071428571,f yː ʁ ə n,1,V,SBJV,PL,3,PRS,,,,,
führen,führte,V;IND;SG;1;PST,0.000773,0.0005161071428571,f yː ɐ̯ t ə,2,V,IND,SG,1,PST,,,,,
führen,führten,V;IND;PL;1;PST,0.000275,0.0005161071428571,f yː ɐ̯ t n̩,1,V,IND,PL,1,PST,,,,,
führen,führte,V;SBJV;SG;1;PST,0.000773,0.0005161071428571,f yː ɐ̯ t ə,2,V,SBJV,SG,1,PST,,,,,
führen,führten,V;SBJV;PL;1;PST,0.000275,0.0005161071428571,f yː ɐ̯ t n̩,1,V,SBJV,PL,1,PST,,,,,
führen,führtest,V;IND;SG;2;PST,0.0,0.0005161071428571,f yː ɐ̯ t ə s t,2,V,IND,SG,2,PST,,,,,
führen,führtet,V;IND;PL;2;PST,0.0,0.0005161071428571,f yː ɐ̯ t ə t,4,V,IND,PL,2,PST,,,,,
führen,führtest,V;SBJV;SG;2;PST,0.0,0.0005161071428571,f yː ɐ̯ t ə s t,4,V,SBJV,SG,2,PST,,,,,
führen,führtet,V;SBJV;PL;2;PST,0.0,0.0005161071428571,f yː ɐ̯ t ə t,3,V,SBJV,PL,2,PST,,,,,
führen,führte,V;IND;SG;3;PST,0.000773,0.0005161071428571,f yː ɐ̯ t ə,2,V,IND,SG,3,PST,,,,,
führen,führten,V;IND;PL;3;PST,0.000275,0.0005161071428571,f yː ɐ̯ t n̩,2,V,IND,PL,3,PST,,,,,
führen,führte,V;SBJV;SG;3;PST,0.000773,0.0005161071428571,f yː ɐ̯ t ə,4,V,SBJV,SG,3,PST,,,,,
führen,führten,V;SBJV;PL;3;PST,0.000275,0.0005161071428571,f yː ɐ̯ t n̩,3,V,SBJV,PL,3,PST,,,,,
führen,führ,V;IMP;SG;2,0.0,0.0005161071428571,f yː ɐ̯,3,V,IMP,SG,2,,,,,,
führen,führe,V;IMP;SG;2,0.000108,0.0005161071428571,f yː ʁ ə,1,V,IMP,SG,2,,,,,,
führen,führt,V;IMP;PL;2,0.001706,0.0005161071428571,f yː ɐ̯ t,3,V,IMP,PL,2,,,,,,
finden,finden,V;NFIN,0.003757,0.0013198518518518,f ɪ n d ə n,4,V,NFIN,,,,,,,,
finden,finde,V;IND;SG;1;PRS,0.000559,0.0013198518518518,f ɪ n d ə,1,V,IND,SG,1,PRS,,,,,
finden,finden,V;IND;PL;1;PRS,0.003757,0.0013198518518518,f ɪ n d ə n,3,V,IND,PL,1,PRS,,,,,
finden,finde,V;SBJV;SG;1;PRS,0.000559,0.0013198518518518,f ɪ n d ə,4,V,SBJV,SG,1,PRS,,,,,
finden,finden,V;SBJV;PL;1;PRS,0.003757,0.0013198518518518,f ɪ n d ə n,0,V,SBJV,PL,1,PRS,,,,,
finden,findest,V;IND;SG;2;PRS,0.000148,0.0013198518518518,f ɪ n d ə s t,1,V,IND,SG,2,PRS,,,,,
finden,findet,V;IND;PL;2;PRS,0.002648,0.0013198518518518,f ɪ n d ə t,1,V,IND,PL,2,PRS,,,,,
finden,findest,V;SBJV;SG;2;PRS,0.000148,0.0013198518518518,f ɪ n d ə s t,1,V,SBJV,SG,2,PRS,,,,,
finden,findet,V;SBJV;PL;2;PRS,0.002648,0.0013198518518518,f ɪ n d ə t,4,V,SBJV,PL,2,PRS,,,,,
finden,findet,V;IND;SG;3;PRS,0.002648,0.0013198518518518,f ɪ n d ə t,0,V,IND,SG,3,PRS,,,,,
finden,finden,V;IND;PL;3;PRS,0.003757,0.0013198518518518,f ɪ n d ə n,4,V,IND,PL,3,PRS,,,,,
finden,finde,V;SBJV;SG;3;PRS,0.000559,0.0013198518518518,f ɪ n d ə,1,V,SBJV,SG,3,PRS,,,,,
finden,finden,V;SBJV;PL;3;PRS,0.003757,0.0013198518518518,f ɪ n d ə n,2,V,SBJV,PL,3,PRS,,,,,
finden,fand,V;IND;SG;1;PST,0.001289,0.0013198518518518,f a n t,4,V,IND,SG,1,PST,,,,,
finden,fanden,V;IND;PL;1;PST,0.000547,0.0013198518518518,f a n d ə n,0,V,IND,PL,1,PST,,,,,
finden,fände,V;SBJV;SG;1;PST,1.8e-05,0.0013198518518518,f ɛ n d ə,2,V,SBJV,SG,1,PST,,,,,
finden,fänden,V;SBJV;PL;1;PST,9e-06,0.0013198518518518,f ɛ n d n̩,3,V,SBJV,PL,1,PST,,,,,
finden,fandest,V;IND;SG;2;PST,0.0,0.0013198518518518,f a n d ə s t,2,V,IND,SG,2,PST,,,,,
finden,fandet,V;IND;PL;2;PST,1e-06,0.0013198518518518,f a n d ə t,3,V,IND,PL,2,PST,,,,,
finden,fändest,V;SBJV;SG;2;PST,0.0,0.0013198518518518,f ɛ n d ə s t,0,V,SBJV,SG,2,PST,,,,,
finden,fändet,V;SBJV;PL;2;PST,0.0,0.0013198518518518,f ɛ n d ə t,0,V,SBJV,PL,2,PST,,,,,
finden,fand,V;IND;SG;3;PST,0.001289,0.0013198518518518,f a n t,4,V,IND,SG,3,PST,,,,,
finden,fanden,V;IND;PL;3;PST,0.000547,0.0013198518518518,f a n d ə n,2,V,IND,PL,3,PST,,,,,
finden,fände,V;SBJV;SG;3;PST,1.8e-05,0.0013198518518518,f ɛ n d ə,3,V,SBJV,SG,3,PST,,,,,
finden,fänden,V;SBJV;PL;3;PST,9e-06,0.0013198518518518,f ɛ n d n̩,3,V,SBJV,PL,3,PST,,,,,
finden,finde,V;IMP;SG;2,0.000559,0.0013198518518518,f ɪ n d ə,3,V,IMP,SG,2,,,,,,
finden,findet,V;IMP;PL;2,0.002648,0.0013198518518518,f ɪ n d ə t,1,V,IMP,PL,2,,,,,,
einigen,einigen,V;NFIN,0.000557,0.0003404285714285,a ɪ̯ n ɪ ɡ n̩,4,V,NFIN,,,,,,,,
einigen,einige,V;IND;SG;1;PRS,0.001621,0.0003404285714285,a ɪ̯ n ɪ ɡ ə,1,V,IND,SG,1,PRS,,,,,
einigen,einigen,V;IND;PL;1;PRS,0.000557,0.0003404285714285,a ɪ̯ n ɪ ɡ n̩,2,V,IND,PL,1,PRS,,,,,
einigen,einige,V;SBJV;SG;1;PRS,0.001621,0.0003404285714285,a ɪ̯ n ɪ ɡ ə,4,V,SBJV,SG,1,PRS,,,,,
einigen,einigen,V;SBJV;PL;1;PRS,0.000557,0.0003404285714285,a ɪ̯ n ɪ ɡ n̩,4,V,SBJV,PL,1,PRS,,,,,
einigen,einigst,V;IND;SG;2;PRS,0.0,0.0003404285714285,a ɪ̯ n ɪ k s t,3,V,IND,SG,2,PRS,,,,,
einigen,einigt,V;IND;PL;2;PRS,9e-06,0.0003404285714285,a ɪ̯ n ɪ k t,1,V,IND,PL,2,PRS,,,,,
einigen,einigest,V;SBJV;SG;2;PRS,0.0,0.0003404285714285,a ɪ̯ n ɪ ɡ ə s t,2,V,SBJV,SG,2,PRS,,,,,
einigen,einiget,V;SBJV;PL;2;PRS,0.0,0.0003404285714285,a ɪ̯ n ɪ ɡ ə t,3,V,SBJV,PL,2,PRS,,,,,
einigen,einigt,V;IND;SG;3;PRS,9e-06,0.0003404285714285,a ɪ̯ n ɪ k t,0,V,IND,SG,3,PRS,,,,,
einigen,einigen,V;IND;PL;3;PRS,0.000557,0.0003404285714285,a ɪ̯ n ɪ ɡ n̩,1,V,IND,PL,3,PRS,,,,,
einigen,einige,V;SBJV;SG;3;PRS,0.001621,0.0003404285714285,a ɪ̯ n ɪ ɡ ə,1,V,SBJV,SG,3,PRS,,,,,
einigen,einigen,V;SBJV;PL;3;PRS,0.000557,0.0003404285714285,a ɪ̯ n ɪ ɡ n̩,3,V,SBJV,PL,3,PRS,,,,,
einigen,einigte,V;IND;SG;1;PST,1.8e-05,0.0003404285714285,a ɪ̯ n ɪ k t ə,2,V,IND,SG,1,PST,,,,,
einigen,einigten,V;IND;PL;1;PST,3.3e-05,0.0003404285714285,a ɪ̯ n ɪ k t n̩,3,V,IND,PL,1,PST,,,,,
einigen,einigte,V;SBJV;SG;1;PST,1.8e-05,0.0003404285714285,a ɪ̯ n ɪ k t ə,1,V,SBJV,SG,1,PST,,,,,
einigen,einigten,V;SBJV;PL;1;PST,3.3e-05,0.0003404285714285,a ɪ̯ n ɪ k t n̩,3,V,SBJV,PL,1,PST,,,,,
einigen,einigtest,V;IND;SG;2;PST,0.0,0.0003404285714285,a ɪ̯ n ɪ k t ə s t,4,V,IND,SG,2,PST,,,,,
einigen,einigtet,V;IND;PL;2;PST,0.0,0.0003404285714285,a ɪ̯ n ɪ ç t ə t,1,V,IND,PL,2,PST,,,,,
einigen,einigtest,V;SBJV;SG;2;PST,0.0,0.0003404285714285,a ɪ̯ n ɪ k t ə s t,0,V,SBJV,SG,2,PST,,,,,
einigen,einigtet,V;SBJV;PL;2;PST,0.0,0.0003404285714285,a ɪ̯ n ɪ ç t ə t,4,V,SBJV,PL,2,PST,,,,,
einigen,einigte,V;IND;SG;3;PST,1.8e-05,0.0003404285714285,a ɪ̯ n ɪ k t ə,0,V,IND,SG,3,PST,,,,,
einigen,einigten,V;IND;PL;3;PST,3.3e-05,0.0003404285714285,a ɪ̯ n ɪ k t n̩,3,V,IND,PL,3,PST,,,,,
einigen,einigte,V;SBJV;SG;3;PST,1.8e-05,0.0003404285714285,a ɪ̯ n ɪ k t ə,4,V,SBJV,SG,3,PST,,,,,
einigen,einigten,V;SBJV;PL;3;PST,3.3e-05,0.0003404285714285,a ɪ̯ n ɪ k t n̩,3,V,SBJV,PL,3,PST,,,,,
einigen,einig,V;IMP;SG;2,3.2e-05,0.0003404285714285,a ɪ̯ n ɪ k,2,V,IMP,SG,2,,,,,,
einigen,einige,V;IMP;SG;2,0.001621,0.0003404285714285,a ɪ̯ n ɪ ɡ ə,0,V,IMP,SG,2,,,,,,
einigen,einigt,V;IMP;PL;2,9e-06,0.0003404285714285,a ɪ̯ n ɪ k t,3,V,IMP,PL,2,,,,,,
letzen,letzen,V;NFIN,1.5e-05,0.0003732499999999,l ɛ t͡s n̩,3,V,NFIN,,,,,,,,
letzen,letze,V;IND;SG;1;PRS,5e-06,0.0003732499999999,l ɛ t͡s ə,2,V,IND,SG,1,PRS,,,,,
letzen,letzen,V;IND;PL;1;PRS,1.5e-05,0.0003732499999999,l ɛ t͡s n̩,2,V,IND,PL,1,PRS,,,,,
letzen,letze,V;SBJV;SG;1;PRS,5e-06,0.0003732499999999,l ɛ t͡s ə,0,V,SBJV,SG,1,PRS,,,,,
letzen,letzen,V;SBJV;PL;1;PRS,1.5e-05,0.0003732499999999,l ɛ t͡s n̩,1,V,SBJV,PL,1,PRS,,,,,
letzen,letzt,V;IND;SG;2;PRS,0.0,0.0003732499999999,l ɛ t͡s t,0,V,IND,SG,2,PRS,,,,,
letzen,letzt,V;IND;PL;2;PRS,0.0,0.0003732499999999,l ɛ t͡s t,1,V,IND,PL,2,PRS,,,,,
letzen,letzest,V;SBJV;SG;2;PRS,0.0,0.0003732499999999,l ɛ t͡s ə s t,2,V,SBJV,SG,2,PRS,,,,,
letzen,letzet,V;SBJV;PL;2;PRS,0.0,0.0003732499999999,l ɛ t͡s ə t,0,V,SBJV,PL,2,PRS,,,,,
letzen,letzt,V;IND;SG;3;PRS,0.0,0.0003732499999999,l ɛ t͡s t,2,V,IND,SG,3,PRS,,,,,
letzen,letzen,V;IND;PL;3;PRS,1.5e-05,0.0003732499999999,l ɛ t͡s n̩,4,V,IND,PL,3,PRS,,,,,
letzen,letze,V;SBJV;SG;3;PRS,5e-06,0.0003732499999999,l ɛ t͡s ə,1,V,SBJV,SG,3,PRS,,,,,
letzen,letzen,V;SBJV;PL;3;PRS,1.5e-05,0.0003732499999999,l ɛ t͡s n̩,2,V,SBJV,PL,3,PRS,,,,,
letzen,letzte,V;IND;SG;1;PST,0.001129,0.0003732499999999,l ɛ t͡s t ə,4,V,IND,SG,1,PST,,,,,
letzen,letzten,V;IND;PL;1;PST,0.00146,0.0003732499999999,l ɛ t͡s t n̩,3,V,IND,PL,1,PST,,,,,
letzen,letzte,V;SBJV;SG;1;PST,0.001129,0.0003732499999999,l ɛ t͡s t ə,0,V,SBJV,SG,1,PST,,,,,
letzen,letzten,V;SBJV;PL;1;PST,0.00146,0.0003732499999999,l ɛ t͡s t n̩,1,V,SBJV,PL,1,PST,,,,,
letzen,letztest,V;IND;SG;2;PST,0.0,0.0003732499999999,l ɛ t͡s t ə s t,3,V,IND,SG,2,PST,,,,,
letzen,letztet,V;IND;PL;2;PST,0.0,0.0003732499999999,l ɛ t͡s t ə t,2,V,IND,PL,2,PST,,,,,
letzen,letztest,V;SBJV;SG;2;PST,0.0,0.0003732499999999,l ɛ t͡s t ə s t,3,V,SBJV,SG,2,PST,,,,,
letzen,letztet,V;SBJV;PL;2;PST,0.0,0.0003732499999999,l ɛ t͡s t ə t,0,V,SBJV,PL,2,PST,,,,,
letzen,letzte,V;IND;SG;3;PST,0.001129,0.0003732499999999,l ɛ t͡s t ə,2,V,IND,SG,3,PST,,,,,
letzen,letzten,V;IND;PL;3;PST,0.00146,0.0003732499999999,l ɛ t͡s t n̩,1,V,IND,PL,3,PST,,,,,
letzen,letzte,V;SBJV;SG;3;PST,0.001129,0.0003732499999999,l ɛ t͡s t ə,2,V,SBJV,SG,3,PST,,,,,
letzen,letzten,V;SBJV;PL;3;PST,0.00146,0.0003732499999999,l ɛ t͡s t n̩,0,V,SBJV,PL,3,PST,,,,,
letzen,letz,V;IMP;SG;2,0.0,0.0003732499999999,l ɛ t͡s,1,V,IMP,SG,2,,,,,,
letzen,letze,V;IMP;SG;2,5e-06,0.0003732499999999,l ɛ t͡s ə,0,V,IMP,SG,2,,,,,,
letzen,letzt,V;IMP;PL;2,0.0,0.0003732499999999,l ɛ t͡s t,0,V,IMP,PL,2,,,,,,
folgen,folgen,V;NFIN,0.000739,0.0003952499999999,f ɔ l ɡ ə n,1,V,NFIN,,,,,,,,
folgen,folge,V;IND;SG;1;PRS,3.3e-05,0.0003952499999999,f ɔ l ɡ ə,0,V,IND,SG,1,PRS,,,,,
folgen,folgen,V;IND;PL;1;PRS,0.000739,0.0003952499999999,f ɔ l ɡ ə n,3,V,IND,PL,1,PRS,,,,,
folgen,folge,V;SBJV;SG;1;PRS,3.3e-05,0.0003952499999999,f ɔ l ɡ ə,2,V,SBJV,SG,1,PRS,,,,,
folgen,folgen,V;SBJV;PL;1;PRS,0.000739,0.0003952499999999,f ɔ l ɡ ə n,1,V,SBJV,PL,1,PRS,,,,,
folgen,folgst,V;IND;SG;2;PRS,2e-06,0.0003952499999999,f ɔ l k s t,2,V,IND,SG,2,PRS,,,,,
folgen,folgt,V;IND;PL;2;PRS,0.000878,0.0003952499999999,f ɔ l k t,2,V,IND,PL,2,PRS,,,,,
folgen,folgest,V;SBJV;SG;2;PRS,0.0,0.0003952499999999,f ɔ l ɡ ə s t,4,V,SBJV,SG,2,PRS,,,,,
folgen,folget,V;SBJV;PL;2;PRS,0.0,0.0003952499999999,f ɔ l ɡ ə t,4,V,SBJV,PL,2,PRS,,,,,
folgen,folgt,V;IND;SG;3;PRS,0.000878,0.0003952499999999,f ɔ l k t,0,V,IND,SG,3,PRS,,,,,
folgen,folgen,V;IND;PL;3;PRS,0.000739,0.0003952499999999,f ɔ l ɡ ə n,2,V,IND,PL,3,PRS,,,,,
folgen,folge,V;SBJV;SG;3;PRS,3.3e-05,0.0003952499999999,f ɔ l ɡ ə,4,V,SBJV,SG,3,PRS,,,,,
folgen,folgen,V;SBJV;PL;3;PRS,0.000739,0.0003952499999999,f ɔ l ɡ ə n,4,V,SBJV,PL,3,PRS,,,,,
folgen,folgte,V;IND;SG;1;PST,0.000746,0.0003952499999999,f ɔ l k t ə,2,V,IND,SG,1,PST,,,,,
folgen,folgten,V;IND;PL;1;PST,0.000405,0.0003952499999999,f ɔ l k t n̩,4,V,IND,PL,1,PST,,,,,
folgen,folgte,V;SBJV;SG;1;PST,0.000746,0.0003952499999999,f ɔ l k t ə,2,V,SBJV,SG,1,PST,,,,,
folgen,folgten,V;SBJV;PL;1;PST,0.000405,0.0003952499999999,f ɔ l k t n̩,0,V,SBJV,PL,1,PST,,,,,
folgen,folgtest,V;IND;SG;2;PST,0.0,0.0003952499999999,f ɔ l k t ə s t,3,V,IND,SG,2,PST,,,,,
folgen,folgtet,V;IND;PL;2;PST,0.0,0.0003952499999999,f ɔ l k t ə t,2,V,IND,PL,2,PST,,,,,
folgen,folgtest,V;SBJV;SG;2;PST,0.0,0.0003952499999999,f ɔ l k t ə s t,4,V,SBJV,SG,2,PST,,,,,
folgen,folgtet,V;SBJV;PL;2;PST,0.0,0.0003952499999999,f ɔ l k t ə t,0,V,SBJV,PL,2,PST,,,,,
folgen,folgte,V;IND;SG;3;PST,0.000746,0.0003952499999999,f ɔ l k t ə,2,V,IND,SG,3,PST,,,,,
folgen,folgten,V;IND;PL;3;PST,0.000405,0.0003952499999999,f ɔ l k t n̩,4,V,IND,PL,3,PST,,,,,
folgen,folgte,V;SBJV;SG;3;PST,0.000746,0.0003952499999999,f ɔ l k t ə,4,V,SBJV,SG,3,PST,,,,,
folgen,folgten,V;SBJV;PL;3;PST,0.000405,0.0003952499999999,f ɔ l k t n̩,0,V,SBJV,PL,3,PST,,,,,
folgen,folg,V;IMP;SG;2,0.0,0.0003952499999999,f ɔ l k,1,V,IMP,SG,2,,,,,,
folgen,folge,V;IMP;SG;2,3.3e-05,0.0003952499999999,f ɔ l ɡ ə,0,V,IMP,SG,2,,,,,,
folgen,folgt,V;IMP;PL;2,0.000878,0.0003952499999999,f ɔ l k t,2,V,IMP,PL,2,,,,,,
sollen,sollen,V;NFIN,0.004212,0.00265356,z ɔ l ə n,4,V,NFIN,,,,,,,,
sollen,soll,V;IND;SG;1;PRS,0.010073,0.00265356,z ɔ l,3,V,IND,SG,1,PRS,,,,,
sollen,sollen,V;IND;PL;1;PRS,0.004212,0.00265356,z ɔ l ə n,0,V,IND,PL,1,PRS,,,,,
sollen,solle,V;SBJV;SG;1;PRS,0.000718,0.00265356,z ɔ l ə,1,V,SBJV,SG,1,PRS,,,,,
sollen,sollen,V;SBJV;PL;1;PRS,0.004212,0.00265356,z ɔ l ə n,4,V,SBJV,PL,1,PRS,,,,,
sollen,sollst,V;IND;SG;2;PRS,3.1e-05,0.00265356,z ɔ l s t,1,V,IND,SG,2,PRS,,,,,
sollen,sollt,V;IND;PL;2;PRS,2e-05,0.00265356,z ɔ l t,3,V,IND,PL,2,PRS,,,,,
sollen,sollest,V;SBJV;SG;2;PRS,0.0,0.00265356,z ɔ l ə s t,1,V,SBJV,SG,2,PRS,,,,,
sollen,sollet,V;SBJV;PL;2;PRS,0.0,0.00265356,z ɔ l ə t,0,V,SBJV,PL,2,PRS,,,,,
sollen,soll,V;IND;SG;3;PRS,0.010073,0.00265356,z ɔ l,3,V,IND,SG,3,PRS,,,,,
sollen,sollen,V;IND;PL;3;PRS,0.004212,0.00265356,z ɔ l ə n,4,V,IND,PL,3,PRS,,,,,
sollen,solle,V;SBJV;SG;3;PRS,0.000718,0.00265356,z ɔ l ə,3,V,SBJV,SG,3,PRS,,,,,
sollen,sollen,V;SBJV;PL;3;PRS,0.004212,0.00265356,z ɔ l ə n,2,V,SBJV,PL,3,PRS,,,,,
sollen,sollte,V;IND;SG;1;PST,0.003725,0.00265356,z ɔ l t ə,3,V,IND,SG,1,PST,,,,,
sollen,sollten,V;IND;PL;1;PST,0.002126,0.00265356,z ɔ l t n̩,1,V,IND,PL,1,PST,,,,,
sollen,sollte,V;SBJV;SG;1;PST,0.003725,0.00265356,z ɔ l t ə,0,V,SBJV,SG,1,PST,,,,,
sollen,sollten,V;SBJV;PL;1;PST,0.002126,0.00265356,z ɔ l t n̩,2,V,SBJV,PL,1,PST,,,,,
sollen,solltest,V;IND;SG;2;PST,7.8e-05,0.00265356,z ɔ l t ə s t,2,V,IND,SG,2,PST,,,,,
sollen,solltet,V;IND;PL;2;PST,4.3e-05,0.00265356,z ɔ l t ə t,1,V,IND,PL,2,PST,,,,,
sollen,solltest,V;SBJV;SG;2;PST,7.8e-05,0.00265356,z ɔ l t ə s t,4,V,SBJV,SG,2,PST,,,,,
sollen,solltet,V;SBJV;PL;2;PST,4.3e-05,0.00265356,z ɔ l t ə t,0,V,SBJV,PL,2,PST,,,,,
sollen,sollte,V;IND;SG;3;PST,0.003725,0.00265356,z ɔ l t ə,3,V,IND,SG,3,PST,,,,,
sollen,sollten,V;IND;PL;3;PST,0.002126,0.00265356,z ɔ l t n̩,2,V,IND,PL,3,PST,,,,,
sollen,sollte,V;SBJV;SG;3;PST,0.003725,0.00265356,z ɔ l t ə,4,V,SBJV,SG,3,PST,,,,,
sollen,sollten,V;SBJV;PL;3;PST,0.002126,0.00265356,z ɔ l t n̩,4,V,SBJV,PL,3,PST,,,,,
durchmüssen,durchmüssen,V;NFIN,0.0,0.0014318571428571,d ʊ ʁ ç m ʏ s n̩,3,V,NFIN,,,,,,,,
durchmüssen,durchzumüssen,V;NFIN;LGSPEC01,0.0,0.0014318571428571,d ʊ ʁ ç t͡s u m ʏ s n̩,2,V,NFIN,LGSPEC01,,,,,,,
durchmüssen,muss,V;IND;SG;1;PRS,0.005498,0.0014318571428571,m ʊ s,4,V,IND,SG,1,PRS,,,,,
durchmüssen,müssen,V;IND;PL;1;PRS,0.004676,0.0014318571428571,m ʏ s n̩,1,V,IND,PL,1,PRS,,,,,
durchmüssen,müsse,V;SBJV;SG;1;PRS,0.001516,0.0014318571428571,m ʏ s ə,4,V,SBJV,SG,1,PRS,,,,,
durchmüssen,müssen,V;SBJV;PL;1;PRS,0.004676,0.0014318571428571,m ʏ s n̩,1,V,SBJV,PL,1,PRS,,,,,
durchmüssen,musst,V;IND;SG;2;PRS,8.7e-05,0.0014318571428571,m ʊ s t,3,V,IND,SG,2,PRS,,,,,
durchmüssen,müsst,V;IND;PL;2;PRS,4.5e-05,0.0014318571428571,m ʏ s t,4,V,IND,PL,2,PRS,,,,,
durchmüssen,müssest,V;SBJV;SG;2;PRS,0.0,0.0014318571428571,m ʏ s ə s t,0,V,SBJV,SG,2,PRS,,,,,
durchmüssen,müsset,V;SBJV;PL;2;PRS,0.0,0.0014318571428571,m ʏ s ə t,0,V,SBJV,PL,2,PRS,,,,,
durchmüssen,muss,V;IND;SG;3;PRS,0.005498,0.0014318571428571,m ʊ s,0,V,IND,SG,3,PRS,,,,,
durchmüssen,müssen,V;IND;PL;3;PRS,0.004676,0.0014318571428571,m ʏ s n̩,1,V,IND,PL,3,PRS,,,,,
durchmüssen,müsse,V;SBJV;SG;3;PRS,0.001516,0.0014318571428571,m ʏ s ə,0,V,SBJV,SG,3,PRS,,,,,
durchmüssen,müssen,V;SBJV;PL;3;PRS,0.004676,0.0014318571428571,m ʏ s n̩,3,V,SBJV,PL,3,PRS,,,,,
durchmüssen,musste,V;IND;SG;1;PST,0.001624,0.0014318571428571,m ʊ s t ə,1,V,IND,SG,1,PST,,,,,
durchmüssen,mussten,V;IND;PL;1;PST,0.000775,0.0014318571428571,m ʊ s t n̩,4,V,IND,PL,1,PST,,,,,
durchmüssen,müsste,V;SBJV;SG;1;PST,0.0004,0.0014318571428571,m ʏ s t ə,3,V,SBJV,SG,1,PST,,,,,
durchmüssen,müssten,V;SBJV;PL;1;PST,0.000812,0.0014318571428571,m ʏ s t n̩,0,V,SBJV,PL,1,PST,,,,,
durchmüssen,musstest,V;IND;SG;2;PST,2e-06,0.0014318571428571,m ʊ s t ə s t,4,V,IND,SG,2,PST,,,,,
durchmüssen,musstet,V;IND;PL;2;PST,0.0,0.0014318571428571,m ʊ s t ə t,3,V,IND,PL,2,PST,,,,,
durchmüssen,müsstest,V;SBJV;SG;2;PST,4e-06,0.0014318571428571,m ʏ s t ə s t,3,V,SBJV,SG,2,PST,,,,,
durchmüssen,müsstet,V;SBJV;PL;2;PST,0.0,0.0014318571428571,m ʏ s t ə t,4,V,SBJV,PL,2,PST,,,,,
durchmüssen,musste,V;IND;SG;3;PST,0.001624,0.0014318571428571,m ʊ s t ə,2,V,IND,SG,3,PST,,,,,
durchmüssen,mussten,V;IND;PL;3;PST,0.000775,0.0014318571428571,m ʊ s t n̩,3,V,IND,PL,3,PST,,,,,
durchmüssen,müsste,V;SBJV;SG;3;PST,0.0004,0.0014318571428571,m ʏ s t ə,1,V,SBJV,SG,3,PST,,,,,
durchmüssen,müssten,V;SBJV;PL;3;PST,0.000812,0.0014318571428571,m ʏ s t n̩,2,V,SBJV,PL,3,PST,,,,,
durchmüssen,— (du),V;IMP;SG;2,0.0,0.0014318571428571,d uː,3,V,IMP,SG,2,,,,,,
durchmüssen,— (ihr),V;IMP;PL;2,0.0,0.0014318571428571,iː ɐ̯,1,V,IMP,PL,2,,,,,,
haben,haben,V;NFIN,0.012165,0.0051256071428571,h aː b ə n,1,V,NFIN,,,,,,,,
haben,habe,V;IND;SG;1;PRS,0.007286,0.0051256071428571,h aː b ə,2,V,IND,SG,1,PRS,,,,,
haben,haben,V;IND;PL;1;PRS,0.012165,0.0051256071428571,h aː b ə n,3,V,IND,PL,1,PRS,,,,,
haben,habe,V;SBJV;SG;1;PRS,0.007286,0.0051256071428571,h aː b ə,0,V,SBJV,SG,1,PRS,,,,,
haben,haben,V;SBJV;PL;1;PRS,0.012165,0.0051256071428571,h aː b ə n,1,V,SBJV,PL,1,PRS,,,,,
haben,hast,V;IND;SG;2;PRS,0.00046,0.0051256071428571,h a s t,4,V,IND,SG,2,PRS,,,,,
haben,habt,V;IND;PL;2;PRS,0.000282,0.0051256071428571,h aː p t,2,V,IND,PL,2,PRS,,,,,
haben,habest,V;SBJV;SG;2;PRS,0.0,0.0051256071428571,h aː b ə s t,2,V,SBJV,SG,2,PRS,,,,,
haben,habet,V;SBJV;PL;2;PRS,0.0,0.0051256071428571,h aː b ə t,3,V,SBJV,PL,2,PRS,,,,,
haben,hat,V;IND;SG;3;PRS,0.024233,0.0051256071428571,h a t,2,V,IND,SG,3,PRS,,,,,
haben,haben,V;IND;PL;3;PRS,0.012165,0.0051256071428571,h aː b ə n,1,V,IND,PL,3,PRS,,,,,
haben,habe,V;SBJV;SG;3;PRS,0.007286,0.0051256071428571,h aː b ə,4,V,SBJV,SG,3,PRS,,,,,
